part_id,part_name,material,weight_kg,designer,created_date
P15963,Steering Rack,Copper Alloy,35.58,Priya,2023-04-05
P8228,Differential Gear,Stainless Steel,3.36,Arun,2023-04-14
P1121,Camshaft,Carbon Steel,11.2,Arun,2023-04-07
P1167,Gear Shaft,Steel,35.09,Kavitha,2023-04-15
P17290,Steering Rack,Iron,35.18,Deepak,2023-04-26
P11585,Tie Rod End,Magnesium,32.05,Ankit,2023-04-09
P17074,Torque Rod,Aluminum,39.37,Neha,2023-04-17
P14500,Rocker Arm,Steel,37.36,Meena,2023-04-04
P2372,Crankshaft,Stainless Steel,40.47,Suresh,2023-04-05
P11001,Clutch Plate,Iron,24.36,Meena,2023-04-01
P3935,Flywheel,Titanium,48.49,Ankit,2023-04-09
P6427,Knuckle,Titanium,24.33,Rahul,2023-04-19
P14265,Axle Rod,Steel,32.38,Kavitha,2023-04-17
P19997,Piston Ring,Magnesium,2.64,Meena,2023-04-22
P5677,Drive Shaft,Magnesium,12.42,Kavitha,2023-04-05
P9553,Axle Rod,Iron,28.22,Lakshmi,2023-04-28
P4188,Camshaft,Steel,16.02,Lakshmi,2023-04-10
P17365,Steering Rack,Copper Alloy,10.16,Meena,2023-04-15
P2771,Gear Shaft,Titanium,21.3,Deepak,2023-04-17
P10029,Crankshaft,Copper Alloy,49.4,Lakshmi,2023-04-20
P5130,Steering Rack,Titanium,15.91,Ravi,2023-04-27
P4630,Valve Spring,Brass,49.2,Neha,2023-04-01
P18681,Drive Shaft,Steel,2.21,Priya,2023-04-23
P19551,Suspension Arm,Titanium,18.96,Priya,2023-04-26
P15197,Timing Belt,Titanium,47.67,Deepak,2023-04-01
P5130,Knuckle,Titanium,10.22,Amit,2023-04-06
P20497,Differential Gear,Stainless Steel,1.38,Neha,2023-04-17
P18567,Brake Disc,Aluminum,39.47,Priya,2023-04-01
P20206,Tie Rod End,Cast Iron,4.44,Lakshmi,2023-04-10
P8496,Piston Ring,Titanium,28.86,Rahul,2023-04-01
P6177,Steering Rack,Magnesium,42.58,Neha,2023-04-15
P15186,Suspension Arm,Magnesium,14.02,Arun,2023-04-21
P7618,Flywheel,Cast Iron,8.38,Arun,2023-04-24
P14036,Suspension Arm,Titanium,0.69,Lakshmi,2023-04-04
P17381,Piston Ring,Copper Alloy,30.24,Lakshmi,2023-04-07
P1206,Ball Joint,Aluminum,28.36,Meena,2023-04-17
P9803,Knuckle,Steel,27.16,Meena,2023-04-27
P18137,Axle Rod,Carbon Steel,20.67,Arun,2023-04-29
P1588,Differential Gear,Cast Iron,43.5,Meena,2023-04-23
P19661,Piston Ring,Cast Iron,8.52,Lakshmi,2023-04-13
P10693,Ball Joint,Brass,3.45,Ankit,2023-04-24
P11824,Ball Joint,Steel,20.29,Priya,2023-04-05
P1263,Torque Rod,Cast Iron,44.14,Neha,2023-04-22
P19471,Axle Rod,Iron,18.42,Kavitha,2023-04-17
P15336,Drive Shaft,Carbon Steel,11.58,Suresh,2023-04-17
P13607,Torque Rod,Magnesium,48.05,Ravi,2023-04-27
P16448,Drive Shaft,Iron,35.4,Neha,2023-04-10
P8453,Torque Rod,Copper Alloy,17.12,Priya,2023-04-19
P13876,Knuckle,Iron,4.69,Suresh,2023-04-07
P1582,Torque Rod,Copper Alloy,15.92,Arun,2023-04-11
P14328,Camshaft,Copper Alloy,18.91,Lakshmi,2023-04-16
P10543,Tie Rod End,Stainless Steel,3.21,Amit,2023-04-24
P2278,Piston Ring,Titanium,44.93,Rahul,2023-04-28
P18187,Flywheel,Carbon Steel,9.78,Suresh,2023-04-28
P12650,Suspension Arm,Stainless Steel,35.87,Kavitha,2023-04-01
P12508,Tie Rod End,Iron,36.31,Meena,2023-04-29
P2394,Differential Gear,Brass,46.17,Amit,2023-04-25
P12181,Steering Rack,Stainless Steel,19.03,Meena,2023-04-05
P10769,Drive Shaft,Iron,42.72,Neha,2023-04-02
P9738,Camshaft,Stainless Steel,9.79,Lakshmi,2023-04-25
P6386,Gear Shaft,Copper Alloy,28.51,Priya,2023-04-28
P11731,Steering Rack,Aluminum,14.02,Rahul,2023-04-26
P12321,Gear Shaft,Steel,13.88,Priya,2023-04-15
P8118,Piston Ring,Iron,12.03,Lakshmi,2023-04-25
P1392,Piston Ring,Aluminum,6.84,Lakshmi,2023-04-09
P5621,Rocker Arm,Stainless Steel,45.31,Meena,2023-04-06
P3059,Steering Rack,Carbon Steel,41.33,Meena,2023-04-16
P4205,Piston Ring,Carbon Steel,11.18,Priya,2023-04-24
P18319,Flywheel,Magnesium,1.87,Arun,2023-04-19
P1848,Clutch Plate,Carbon Steel,16.56,Amit,2023-04-10
P11458,Torque Rod,Copper Alloy,13.15,Ravi,2023-04-08
P8424,Brake Disc,Iron,45.32,Ravi,2023-04-01
P18672,Brake Disc,Cast Iron,32.03,Lakshmi,2023-04-26
P4741,Gear Shaft,Brass,42.81,Suresh,2023-04-12
P16696,Drive Shaft,Carbon Steel,44.89,Rahul,2023-04-22
P19544,Crankshaft,Carbon Steel,28.32,Suresh,2023-04-28
P11018,Clutch Plate,Stainless Steel,9.43,Ankit,2023-04-10
P5817,Knuckle,Brass,42.9,Ravi,2023-04-09
P19581,Valve Spring,Aluminum,10.84,Priya,2023-04-19
P17532,Tie Rod End,Cast Iron,36.11,Suresh,2023-04-07
P18665,Drive Shaft,Aluminum,10.87,Meena,2023-04-23
P9772,Ball Joint,Steel,6.04,Ravi,2023-04-19
P20420,Gear Shaft,Aluminum,34.16,Neha,2023-04-28
P20134,Piston Ring,Stainless Steel,27.96,Arun,2023-04-25
P19628,Rocker Arm,Carbon Steel,7.87,Ankit,2023-04-28
P16127,Torque Rod,Titanium,47.81,Deepak,2023-04-16
P1263,Flywheel,Copper Alloy,43.26,Suresh,2023-04-28
P19433,Flywheel,Iron,2.62,Lakshmi,2023-04-05
P19648,Differential Gear,Cast Iron,34.34,Lakshmi,2023-04-30
P18534,Timing Belt,Iron,5.6,Neha,2023-04-01
P9292,Drive Shaft,Stainless Steel,4.77,Priya,2023-04-13
P1507,Steering Rack,Iron,30.15,Priya,2023-04-05
P20077,Drive Shaft,Iron,41.6,Priya,2023-04-30
P12486,Drive Shaft,Brass,21.01,Lakshmi,2023-04-08
P18050,Flywheel,Copper Alloy,17.94,Deepak,2023-04-28
P16296,Crankshaft,Magnesium,24.66,Arun,2023-04-29
P11579,Torque Rod,Carbon Steel,5.77,Neha,2023-04-21
P6993,Camshaft,Copper Alloy,22.31,Lakshmi,2023-04-06
P4968,Piston Ring,Brass,36.71,Ravi,2023-04-18
P15002,Gear Shaft,Cast Iron,33.16,Lakshmi,2023-04-14
P17746,Crankshaft,Magnesium,21.67,Priya,2023-04-21
P14271,Ball Joint,Stainless Steel,45.88,Amit,2023-04-01
P10830,Brake Disc,Carbon Steel,25.39,Priya,2023-04-05
P4762,Camshaft,Titanium,30.9,Ankit,2023-04-10
P6453,Camshaft,Copper Alloy,20.17,Lakshmi,2023-04-17
P19919,Bearing Housing,Aluminum,2.88,Amit,2023-04-23
P1818,Camshaft,Copper Alloy,14.13,Ankit,2023-04-12
P6043,Bearing Housing,Titanium,16.74,Priya,2023-04-25
P2115,Timing Belt,Titanium,15.05,Kavitha,2023-04-17
P19664,Piston Ring,Carbon Steel,47.38,Lakshmi,2023-04-26
P2443,Ball Joint,Stainless Steel,25.62,Rahul,2023-04-30
P12814,Camshaft,Carbon Steel,14.0,Arun,2023-04-01
P15508,Axle Rod,Carbon Steel,48.61,Ravi,2023-04-26
P1187,Crankshaft,Titanium,40.03,Ravi,2023-04-05
P18602,Flywheel,Carbon Steel,46.82,Amit,2023-04-16
P15624,Brake Disc,Titanium,32.03,Deepak,2023-04-22
P2958,Valve Spring,Steel,28.8,Lakshmi,2023-04-28
P11035,Flywheel,Iron,49.36,Priya,2023-04-29
P1045,Tie Rod End,Cast Iron,1.73,Arun,2023-04-05
P1262,Bearing Housing,Carbon Steel,36.79,Lakshmi,2023-04-20
P7562,Piston Ring,Steel,9.95,Ankit,2023-04-12
P16394,Piston Ring,Cast Iron,14.36,Suresh,2023-04-10
P12240,Valve Spring,Copper Alloy,42.12,Neha,2023-04-28
P9423,Piston Ring,Copper Alloy,21.18,Ravi,2023-04-11
P20224,Differential Gear,Copper Alloy,39.04,Arun,2023-04-09
P3169,Camshaft,Magnesium,48.83,Rahul,2023-04-24
P9127,Differential Gear,Magnesium,34.35,Neha,2023-04-22
P12228,Timing Belt,Stainless Steel,0.55,Ankit,2023-04-04
P15029,Crankshaft,Iron,41.97,Rahul,2023-04-18
P1447,Steering Rack,Magnesium,16.41,Lakshmi,2023-04-15
P16629,Brake Disc,Magnesium,5.68,Amit,2023-04-16
P10978,Axle Rod,Steel,47.67,Priya,2023-04-14
P4242,Rocker Arm,Steel,44.1,Meena,2023-04-25
P11077,Piston Ring,Iron,1.93,Kavitha,2023-04-12
P7958,Torque Rod,Brass,14.53,Amit,2023-04-02
P18122,Knuckle,Magnesium,18.37,Lakshmi,2023-04-10
P20128,Torque Rod,Stainless Steel,19.29,Suresh,2023-04-26
P14460,Tie Rod End,Magnesium,9.79,Kavitha,2023-04-03
P4198,Knuckle,Iron,38.13,Kavitha,2023-04-25
P2336,Suspension Arm,Cast Iron,23.07,Suresh,2023-04-17
P18594,Gear Shaft,Titanium,4.43,Lakshmi,2023-04-12
P12754,Clutch Plate,Brass,14.61,Amit,2023-04-22
P1918,Knuckle,Magnesium,44.54,Rahul,2023-04-02
P3310,Clutch Plate,Carbon Steel,35.26,Rahul,2023-04-07
P14664,Valve Spring,Carbon Steel,36.94,Neha,2023-04-20
P4117,Axle Rod,Magnesium,38.78,Ankit,2023-04-25
P20306,Timing Belt,Copper Alloy,48.71,Neha,2023-04-16
P16517,Tie Rod End,Titanium,49.86,Priya,2023-04-20
P1906,Crankshaft,Magnesium,19.42,Suresh,2023-04-17
P2098,Torque Rod,Brass,22.94,Lakshmi,2023-04-06
P2169,Flywheel,Titanium,38.23,Deepak,2023-04-07
P11948,Knuckle,Iron,30.75,Suresh,2023-04-12
P7656,Crankshaft,Copper Alloy,41.58,Arun,2023-04-23
P20648,Steering Rack,Copper Alloy,13.87,Ankit,2023-04-08
P15455,Axle Rod,Stainless Steel,18.29,Neha,2023-04-07
P20632,Flywheel,Cast Iron,14.92,Suresh,2023-04-11
P16512,Flywheel,Magnesium,34.88,Ravi,2023-04-01
P1748,Steering Rack,Titanium,21.86,Kavitha,2023-04-02
P7005,Differential Gear,Steel,24.58,Neha,2023-04-23
P11472,Steering Rack,Stainless Steel,33.84,Suresh,2023-04-12
P9402,Ball Joint,Copper Alloy,26.53,Amit,2023-04-07
P16680,Differential Gear,Brass,22.98,Suresh,2023-04-28
P19942,Camshaft,Iron,45.96,Meena,2023-04-17
P9378,Flywheel,Titanium,21.09,Amit,2023-04-13
P13758,Camshaft,Brass,2.99,Kavitha,2023-04-08
P7210,Piston Ring,Cast Iron,18.47,Deepak,2023-04-18
P17798,Tie Rod End,Cast Iron,9.33,Rahul,2023-04-03
P18908,Camshaft,Steel,2.59,Suresh,2023-04-04
P2303,Timing Belt,Brass,19.37,Priya,2023-04-22
P2005,Camshaft,Carbon Steel,45.36,Kavitha,2023-04-06
P20348,Piston Ring,Brass,38.0,Lakshmi,2023-04-27
P8278,Drive Shaft,Copper Alloy,45.71,Neha,2023-04-17
P17273,Valve Spring,Magnesium,26.44,Arun,2023-04-15
P11063,Gear Shaft,Iron,32.34,Meena,2023-04-04
P11513,Knuckle,Copper Alloy,45.74,Ravi,2023-04-08
P9651,Flywheel,Magnesium,17.97,Amit,2023-04-03
P6429,Flywheel,Magnesium,26.26,Ankit,2023-04-12
P20557,Tie Rod End,Cast Iron,21.14,Priya,2023-04-27
P2311,Torque Rod,Carbon Steel,41.55,Rahul,2023-04-28
P2960,Gear Shaft,Steel,24.83,Rahul,2023-04-09
P2376,Flywheel,Copper Alloy,35.91,Priya,2023-04-26
P2132,Piston Ring,Stainless Steel,42.42,Amit,2023-04-02
P5179,Suspension Arm,Aluminum,11.11,Ravi,2023-04-02
P19077,Tie Rod End,Steel,37.32,Arun,2023-04-21
P5229,Tie Rod End,Aluminum,3.58,Rahul,2023-04-20
P6465,Rocker Arm,Carbon Steel,45.59,Priya,2023-04-24
P20908,Valve Spring,Aluminum,49.0,Neha,2023-04-27
P2777,Brake Disc,Cast Iron,10.63,Arun,2023-04-17
P10148,Timing Belt,Brass,6.61,Kavitha,2023-04-14
P16219,Steering Rack,Stainless Steel,39.54,Neha,2023-04-14
P17842,Brake Disc,Carbon Steel,29.01,Neha,2023-04-21
P19335,Suspension Arm,Carbon Steel,24.31,Amit,2023-04-08
P5804,Ball Joint,Cast Iron,39.33,Suresh,2023-04-18
P14199,Torque Rod,Brass,28.81,Meena,2023-04-02
P8962,Camshaft,Titanium,9.13,Ravi,2023-04-03
P1578,Knuckle,Titanium,1.06,Arun,2023-04-14
P3828,Brake Disc,Magnesium,6.96,Ravi,2023-04-08
P17767,Suspension Arm,Copper Alloy,5.98,Meena,2023-04-19
P20873,Camshaft,Stainless Steel,13.3,Arun,2023-04-02
P20172,Axle Rod,Copper Alloy,20.43,Lakshmi,2023-04-13
P2281,Axle Rod,Copper Alloy,32.15,Rahul,2023-04-03
P17258,Knuckle,Copper Alloy,26.57,Ankit,2023-04-17
P4321,Camshaft,Copper Alloy,12.5,Lakshmi,2023-04-01
P5315,Flywheel,Carbon Steel,42.6,Ankit,2023-04-05
P4895,Crankshaft,Stainless Steel,1.3,Arun,2023-04-18
P9909,Clutch Plate,Magnesium,37.37,Amit,2023-04-16
P11448,Valve Spring,Magnesium,39.43,Arun,2023-04-19
P18082,Knuckle,Stainless Steel,43.81,Ankit,2023-04-18
P10359,Gear Shaft,Iron,15.57,Priya,2023-04-20
P4747,Crankshaft,Brass,24.44,Ankit,2023-04-17
P2434,Ball Joint,Cast Iron,16.44,Priya,2023-04-16
P1774,Timing Belt,Iron,7.07,Priya,2023-04-15
P2967,Timing Belt,Magnesium,31.72,Rahul,2023-04-16
P5455,Gear Shaft,Titanium,36.38,Lakshmi,2023-04-17
P18883,Steering Rack,Stainless Steel,37.43,Kavitha,2023-04-25
P9991,Rocker Arm,Brass,27.73,Ravi,2023-04-30
P8277,Steering Rack,Cast Iron,2.93,Ankit,2023-04-10
P4334,Steering Rack,Titanium,20.64,Arun,2023-04-02
P9632,Torque Rod,Stainless Steel,11.62,Lakshmi,2023-04-18
P9541,Differential Gear,Copper Alloy,43.66,Amit,2023-04-07
P7191,Piston Ring,Steel,2.07,Kavitha,2023-04-04
P7895,Differential Gear,Brass,1.93,Deepak,2023-04-28
P16878,Crankshaft,Carbon Steel,30.48,Amit,2023-04-25
P3471,Drive Shaft,Titanium,28.95,Amit,2023-04-19
P4246,Differential Gear,Iron,35.81,Lakshmi,2023-04-11
P3077,Suspension Arm,Titanium,32.05,Ravi,2023-04-24
P12740,Axle Rod,Magnesium,17.97,Meena,2023-04-16
P1952,Knuckle,Brass,46.7,Meena,2023-04-11
P13901,Steering Rack,Iron,6.24,Ankit,2023-04-07
P10023,Clutch Plate,Steel,26.21,Suresh,2023-04-25
P19001,Gear Shaft,Brass,27.14,Priya,2023-04-28
P14566,Drive Shaft,Copper Alloy,22.04,Ravi,2023-04-17
P12850,Torque Rod,Brass,16.69,Lakshmi,2023-04-27
P14861,Steering Rack,Cast Iron,20.75,Deepak,2023-04-26
P13604,Tie Rod End,Stainless Steel,15.16,Lakshmi,2023-04-01
P8046,Clutch Plate,Titanium,41.47,Deepak,2023-04-25
P16654,Suspension Arm,Titanium,4.19,Arun,2023-04-29
P18957,Ball Joint,Copper Alloy,23.9,Lakshmi,2023-04-06
P3003,Drive Shaft,Steel,31.67,Deepak,2023-04-29
P3096,Ball Joint,Cast Iron,39.73,Amit,2023-04-11
P15553,Suspension Arm,Carbon Steel,49.23,Suresh,2023-04-12
P15379,Rocker Arm,Brass,2.45,Suresh,2023-04-17
P8103,Valve Spring,Stainless Steel,9.91,Neha,2023-04-17
P15071,Axle Rod,Magnesium,44.0,Lakshmi,2023-04-23
P11388,Valve Spring,Iron,27.09,Suresh,2023-04-03
P1050,Bearing Housing,Stainless Steel,31.7,Deepak,2023-04-29
P10206,Suspension Arm,Copper Alloy,20.43,Suresh,2023-04-29
P5887,Camshaft,Magnesium,4.08,Arun,2023-04-01
P12473,Drive Shaft,Cast Iron,37.87,Kavitha,2023-04-07
P19617,Crankshaft,Brass,17.2,Lakshmi,2023-04-01
P15192,Rocker Arm,Steel,45.73,Lakshmi,2023-04-28
P6395,Tie Rod End,Copper Alloy,17.74,Arun,2023-04-13
P12190,Brake Disc,Titanium,44.59,Suresh,2023-04-07
P19923,Ball Joint,Magnesium,25.2,Deepak,2023-04-02
P12433,Camshaft,Cast Iron,41.43,Suresh,2023-04-30
P4775,Clutch Plate,Carbon Steel,2.82,Meena,2023-04-11
P4549,Valve Spring,Iron,14.86,Lakshmi,2023-04-10
P16939,Flywheel,Cast Iron,1.14,Lakshmi,2023-04-24
P7496,Piston Ring,Steel,16.71,Kavitha,2023-04-18
P16676,Timing Belt,Copper Alloy,42.48,Lakshmi,2023-04-25
P2515,Tie Rod End,Magnesium,16.39,Amit,2023-04-07
P13397,Ball Joint,Carbon Steel,7.01,Ravi,2023-04-25
P15771,Ball Joint,Titanium,38.65,Meena,2023-04-21
P13785,Drive Shaft,Steel,44.4,Meena,2023-04-13
P14318,Camshaft,Iron,42.05,Lakshmi,2023-04-01
P6605,Steering Rack,Cast Iron,5.61,Amit,2023-04-12
P1496,Timing Belt,Cast Iron,9.34,Kavitha,2023-04-05
P20697,Ball Joint,Magnesium,36.94,Arun,2023-04-05
P3471,Tie Rod End,Copper Alloy,21.48,Arun,2023-04-14
P7196,Flywheel,Iron,40.12,Kavitha,2023-04-17
P13181,Clutch Plate,Titanium,48.05,Ravi,2023-04-04
P1789,Suspension Arm,Titanium,6.65,Rahul,2023-04-02
P10064,Suspension Arm,Magnesium,42.26,Kavitha,2023-04-20
P5698,Brake Disc,Magnesium,38.23,Lakshmi,2023-04-07
P20609,Axle Rod,Steel,7.68,Suresh,2023-04-30
P6697,Piston Ring,Magnesium,4.87,Meena,2023-04-02
P14373,Gear Shaft,Magnesium,3.18,Lakshmi,2023-04-07
P13385,Steering Rack,Titanium,33.26,Ravi,2023-04-24
P13181,Brake Disc,Titanium,5.94,Rahul,2023-04-15
P5137,Tie Rod End,Magnesium,21.42,Deepak,2023-04-06
P19489,Torque Rod,Titanium,5.9,Meena,2023-04-21
P13360,Crankshaft,Steel,46.34,Ankit,2023-04-20
P6051,Knuckle,Aluminum,21.88,Ravi,2023-04-30
P8881,Crankshaft,Aluminum,30.02,Amit,2023-04-05
P6799,Timing Belt,Iron,30.15,Priya,2023-04-04
P10200,Bearing Housing,Brass,4.87,Amit,2023-04-05
P18059,Flywheel,Cast Iron,39.72,Rahul,2023-04-07
P3219,Tie Rod End,Cast Iron,40.9,Lakshmi,2023-04-04
P6858,Bearing Housing,Cast Iron,47.37,Kavitha,2023-04-04
P16491,Crankshaft,Steel,32.05,Rahul,2023-04-22
P17252,Bearing Housing,Iron,27.74,Amit,2023-04-26
P11631,Crankshaft,Copper Alloy,44.58,Meena,2023-04-26
P17890,Bearing Housing,Iron,6.22,Kavitha,2023-04-06
P14798,Piston Ring,Carbon Steel,25.98,Deepak,2023-04-10
P16176,Piston Ring,Magnesium,15.09,Ravi,2023-04-01
P20297,Rocker Arm,Cast Iron,3.5,Amit,2023-04-15
P11926,Camshaft,Titanium,18.16,Neha,2023-04-22
P4250,Camshaft,Magnesium,14.43,Rahul,2023-04-19
P20180,Steering Rack,Carbon Steel,3.52,Lakshmi,2023-04-17
P17573,Ball Joint,Stainless Steel,15.76,Kavitha,2023-04-02
P9718,Timing Belt,Stainless Steel,26.7,Lakshmi,2023-04-23
P8122,Bearing Housing,Aluminum,7.2,Rahul,2023-04-17
P19850,Drive Shaft,Brass,4.51,Priya,2023-04-04
P7805,Flywheel,Cast Iron,47.24,Priya,2023-04-01
P16567,Clutch Plate,Titanium,47.14,Kavitha,2023-04-14
P18770,Rocker Arm,Iron,38.75,Meena,2023-04-09
P4637,Axle Rod,Stainless Steel,34.44,Suresh,2023-04-26
P19383,Clutch Plate,Carbon Steel,18.98,Ankit,2023-04-18
P7189,Tie Rod End,Aluminum,49.14,Priya,2023-04-26
P17454,Bearing Housing,Titanium,12.39,Ankit,2023-04-19
P7948,Drive Shaft,Cast Iron,20.99,Suresh,2023-04-03
P8123,Camshaft,Magnesium,28.42,Suresh,2023-04-07
P7397,Crankshaft,Carbon Steel,36.24,Suresh,2023-04-23
P1384,Brake Disc,Brass,45.69,Neha,2023-04-24
P4276,Brake Disc,Aluminum,16.78,Ravi,2023-04-11
P9833,Ball Joint,Titanium,12.43,Kavitha,2023-04-14
P17174,Clutch Plate,Magnesium,30.83,Arun,2023-04-05
P8424,Timing Belt,Titanium,47.67,Ravi,2023-04-28
P14850,Tie Rod End,Carbon Steel,26.98,Lakshmi,2023-04-04
P16515,Gear Shaft,Iron,42.33,Ravi,2023-04-16
P20802,Timing Belt,Steel,19.91,Ravi,2023-04-30
P8304,Clutch Plate,Magnesium,16.25,Ankit,2023-04-11
P20275,Crankshaft,Carbon Steel,11.63,Rahul,2023-04-28
P4254,Piston Ring,Copper Alloy,3.31,Priya,2023-04-19
P20421,Axle Rod,Titanium,13.2,Neha,2023-04-14
P11427,Axle Rod,Steel,18.5,Amit,2023-04-27
P6035,Flywheel,Brass,41.7,Kavitha,2023-04-13
P11959,Piston Ring,Carbon Steel,41.66,Lakshmi,2023-04-01
P8896,Suspension Arm,Cast Iron,40.79,Rahul,2023-04-23
P7965,Camshaft,Carbon Steel,2.21,Ravi,2023-04-08
P18580,Camshaft,Iron,22.9,Kavitha,2023-04-29
P19639,Steering Rack,Iron,43.71,Meena,2023-04-10
P17753,Drive Shaft,Magnesium,11.05,Rahul,2023-04-05
P1557,Crankshaft,Cast Iron,47.05,Lakshmi,2023-04-17
P4439,Bearing Housing,Aluminum,44.12,Deepak,2023-04-03
P17658,Valve Spring,Stainless Steel,45.11,Priya,2023-04-30
P13208,Crankshaft,Brass,30.85,Neha,2023-04-12
P1806,Timing Belt,Cast Iron,28.77,Priya,2023-04-11
P16748,Brake Disc,Stainless Steel,23.96,Ankit,2023-04-01
P8435,Crankshaft,Aluminum,45.22,Deepak,2023-04-03
P5954,Knuckle,Brass,31.52,Deepak,2023-04-25
P15408,Tie Rod End,Magnesium,19.77,Amit,2023-04-01
P13639,Drive Shaft,Iron,46.4,Arun,2023-04-09
P12047,Knuckle,Iron,24.59,Ankit,2023-04-17
P14500,Torque Rod,Magnesium,46.15,Amit,2023-04-18
P10955,Steering Rack,Titanium,32.84,Kavitha,2023-04-14
P10774,Valve Spring,Copper Alloy,1.01,Neha,2023-04-09
P16227,Rocker Arm,Stainless Steel,24.38,Priya,2023-04-28
P3880,Brake Disc,Magnesium,16.32,Amit,2023-04-24
P11319,Gear Shaft,Stainless Steel,21.62,Ravi,2023-04-22
P1851,Timing Belt,Copper Alloy,47.76,Neha,2023-04-08
P4403,Differential Gear,Brass,3.92,Neha,2023-04-06
P3757,Bearing Housing,Brass,28.41,Arun,2023-04-04
P17744,Torque Rod,Magnesium,7.63,Neha,2023-04-25
P16874,Flywheel,Magnesium,35.62,Suresh,2023-04-12
P19554,Valve Spring,Steel,42.01,Suresh,2023-04-28
P12666,Ball Joint,Steel,8.02,Ankit,2023-04-07
P17692,Suspension Arm,Steel,2.95,Deepak,2023-04-22
P5896,Valve Spring,Copper Alloy,40.27,Ravi,2023-04-02
P3151,Timing Belt,Stainless Steel,37.99,Meena,2023-04-17
P15313,Piston Ring,Carbon Steel,8.19,Meena,2023-04-05
P11943,Piston Ring,Steel,16.64,Deepak,2023-04-04
P13772,Bearing Housing,Copper Alloy,17.21,Ankit,2023-04-14
P11895,Flywheel,Magnesium,9.69,Kavitha,2023-04-12
P9299,Piston Ring,Copper Alloy,40.09,Rahul,2023-04-04
P3535,Rocker Arm,Iron,41.92,Ravi,2023-04-03
P13084,Axle Rod,Iron,3.7,Deepak,2023-04-07
P8400,Knuckle,Copper Alloy,9.11,Ankit,2023-04-25
P3868,Valve Spring,Carbon Steel,10.75,Deepak,2023-04-13
P19334,Steering Rack,Cast Iron,39.63,Kavitha,2023-04-05
P13802,Drive Shaft,Carbon Steel,25.15,Ravi,2023-04-24
P1315,Brake Disc,Aluminum,8.94,Suresh,2023-04-08
P17796,Crankshaft,Magnesium,6.99,Neha,2023-04-26
P10225,Timing Belt,Copper Alloy,17.73,Arun,2023-04-07
P12279,Brake Disc,Stainless Steel,13.56,Lakshmi,2023-04-10
P15822,Knuckle,Stainless Steel,38.6,Amit,2023-04-13
P9325,Piston Ring,Titanium,16.31,Neha,2023-04-16
P1115,Ball Joint,Brass,41.47,Suresh,2023-04-18
P9750,Crankshaft,Titanium,40.78,Arun,2023-04-14
P13860,Knuckle,Steel,39.51,Ravi,2023-04-09
P15151,Steering Rack,Cast Iron,40.69,Meena,2023-04-12
P3171,Steering Rack,Magnesium,40.17,Arun,2023-04-13
P11783,Drive Shaft,Carbon Steel,6.66,Lakshmi,2023-04-26
P13589,Axle Rod,Magnesium,13.63,Arun,2023-04-05
P8368,Axle Rod,Stainless Steel,47.56,Suresh,2023-04-22
P12551,Flywheel,Aluminum,38.21,Meena,2023-04-11
P8942,Knuckle,Brass,24.42,Neha,2023-04-25
P8714,Crankshaft,Carbon Steel,39.48,Suresh,2023-04-13
P9264,Timing Belt,Cast Iron,1.95,Neha,2023-04-26
P12241,Knuckle,Carbon Steel,26.01,Ankit,2023-04-18
P6330,Suspension Arm,Steel,31.37,Rahul,2023-04-24
P9614,Steering Rack,Magnesium,31.96,Kavitha,2023-04-06
P4071,Clutch Plate,Titanium,45.57,Ravi,2023-04-14
P8311,Drive Shaft,Steel,28.93,Amit,2023-04-08
P16389,Gear Shaft,Iron,9.11,Suresh,2023-04-21
P20520,Valve Spring,Steel,1.07,Kavitha,2023-04-07
P8558,Piston Ring,Titanium,26.75,Lakshmi,2023-04-15
P4999,Bearing Housing,Magnesium,16.03,Arun,2023-04-24
P12347,Axle Rod,Iron,40.49,Lakshmi,2023-04-10
P5713,Tie Rod End,Aluminum,30.96,Deepak,2023-04-15
P2492,Knuckle,Titanium,40.63,Amit,2023-04-07
P19800,Crankshaft,Cast Iron,34.95,Lakshmi,2023-04-18
P12705,Ball Joint,Cast Iron,20.46,Deepak,2023-04-25
P10755,Ball Joint,Titanium,2.83,Ravi,2023-04-17
P8627,Drive Shaft,Carbon Steel,19.98,Rahul,2023-04-09
P5069,Camshaft,Magnesium,16.75,Neha,2023-04-22
P14984,Suspension Arm,Magnesium,28.61,Kavitha,2023-04-24
P6309,Knuckle,Magnesium,14.67,Lakshmi,2023-04-23
P10833,Timing Belt,Cast Iron,49.52,Ankit,2023-04-09
P19725,Drive Shaft,Aluminum,19.12,Ravi,2023-04-20
P13103,Tie Rod End,Copper Alloy,14.83,Suresh,2023-04-09
P11812,Valve Spring,Copper Alloy,27.35,Neha,2023-04-10
P18722,Ball Joint,Iron,36.78,Arun,2023-04-09
P17211,Drive Shaft,Brass,39.82,Priya,2023-04-23
P12796,Brake Disc,Magnesium,49.43,Rahul,2023-04-17
P13655,Axle Rod,Titanium,14.05,Amit,2023-04-23
P14396,Knuckle,Aluminum,46.05,Arun,2023-04-27
P5041,Clutch Plate,Stainless Steel,0.97,Rahul,2023-04-01
P10813,Ball Joint,Stainless Steel,22.42,Priya,2023-04-26
P9887,Steering Rack,Copper Alloy,35.64,Priya,2023-04-06
P16825,Gear Shaft,Titanium,27.62,Ankit,2023-04-01
P16086,Steering Rack,Steel,34.61,Rahul,2023-04-07
