part_id,part_name,material,weight_kg,designer,created_date
P2720,Axle Rod,Cast Iron,34.68,Lakshmi,2023-08-06
P16471,Brake Disc,Titanium,37.04,Arun,2023-08-14
P6998,Suspension Arm,Carbon Steel,11.32,Priya,2023-08-13
P1955,Tie Rod End,Brass,13.07,Deepak,2023-08-08
P9391,Rocker Arm,Carbon Steel,40.28,Suresh,2023-08-05
P4000,Flywheel,Stainless Steel,33.94,Arun,2023-08-17
P6671,Brake Disc,Stainless Steel,45.98,Lakshmi,2023-08-11
P1498,Gear Shaft,Copper Alloy,25.07,Kavitha,2023-08-13
P8460,Timing Belt,Brass,45.17,Meena,2023-08-01
P20380,Tie Rod End,Stainless Steel,10.26,Ankit,2023-08-14
P15745,Bearing Housing,Stainless Steel,34.54,Arun,2023-08-17
P17450,Camshaft,Cast Iron,33.16,Meena,2023-08-13
P12023,Bearing Housing,Stainless Steel,37.81,Arun,2023-08-08
P5404,Rocker Arm,Aluminum,43.3,Deepak,2023-08-09
P3054,Knuckle,Cast Iron,44.14,Ankit,2023-08-13
P7650,Differential Gear,Aluminum,37.27,Ankit,2023-08-03
P11529,Clutch Plate,Brass,12.8,Amit,2023-08-02
P14408,Rocker Arm,Cast Iron,30.29,Rahul,2023-08-06
P1379,Axle Rod,Copper Alloy,4.25,Deepak,2023-08-26
P18394,Camshaft,Magnesium,32.37,Kavitha,2023-08-06
P2129,Valve Spring,Stainless Steel,19.86,Amit,2023-08-26
P4544,Gear Shaft,Copper Alloy,21.56,Priya,2023-08-29
P17926,Valve Spring,Steel,49.23,Amit,2023-08-02
P13260,Piston Ring,Copper Alloy,11.31,Priya,2023-08-20
P20460,Steering Rack,Magnesium,2.33,Lakshmi,2023-08-31
P18553,Axle Rod,Steel,0.62,Lakshmi,2023-08-20
P12987,Knuckle,Copper Alloy,19.96,Ankit,2023-08-22
P2993,Axle Rod,Steel,19.59,Suresh,2023-08-30
P12321,Flywheel,Stainless Steel,44.58,Ravi,2023-08-13
P9746,Camshaft,Carbon Steel,12.4,Priya,2023-08-05
P12942,Differential Gear,Steel,15.77,Deepak,2023-08-01
P1018,Camshaft,Carbon Steel,24.0,Neha,2023-08-07
P15916,Ball Joint,Copper Alloy,32.89,Meena,2023-08-25
P5758,Rocker Arm,Iron,23.53,Suresh,2023-08-01
P5682,Brake Disc,Titanium,16.65,Ankit,2023-08-18
P7637,Clutch Plate,Copper Alloy,38.82,Meena,2023-08-12
P17770,Tie Rod End,Aluminum,13.88,Deepak,2023-08-17
P2575,Clutch Plate,Brass,22.12,Ravi,2023-08-01
P7999,Bearing Housing,Titanium,35.23,Lakshmi,2023-08-03
P17646,Piston Ring,Stainless Steel,27.32,Ravi,2023-08-23
P9561,Rocker Arm,Titanium,48.41,Ravi,2023-08-21
P10458,Timing Belt,Carbon Steel,0.25,Amit,2023-08-24
P13403,Differential Gear,Brass,21.22,Kavitha,2023-08-19
P3453,Ball Joint,Magnesium,31.9,Meena,2023-08-18
P13331,Bearing Housing,Brass,40.87,Ravi,2023-08-16
P18632,Suspension Arm,Cast Iron,9.96,Suresh,2023-08-08
P12771,Valve Spring,Cast Iron,24.19,Ankit,2023-08-16
P15180,Piston Ring,Magnesium,34.71,Kavitha,2023-08-25
P9570,Axle Rod,Titanium,24.88,Ankit,2023-08-21
P15421,Timing Belt,Iron,16.69,Ravi,2023-08-21
P4849,Tie Rod End,Iron,24.7,Priya,2023-08-03
P17625,Tie Rod End,Aluminum,10.65,Deepak,2023-08-18
P15989,Knuckle,Steel,21.33,Ankit,2023-08-22
P6637,Suspension Arm,Brass,48.49,Arun,2023-08-06
P13702,Crankshaft,Steel,4.6,Priya,2023-08-27
P19427,Knuckle,Stainless Steel,32.55,Deepak,2023-08-12
P20600,Ball Joint,Magnesium,40.75,Suresh,2023-08-04
P6520,Differential Gear,Stainless Steel,22.43,Rahul,2023-08-04
P13910,Camshaft,Magnesium,12.66,Meena,2023-08-26
P20781,Steering Rack,Brass,30.89,Deepak,2023-08-25
P1308,Timing Belt,Steel,19.94,Deepak,2023-08-19
P8816,Camshaft,Carbon Steel,3.18,Lakshmi,2023-08-17
P18860,Knuckle,Stainless Steel,23.76,Arun,2023-08-15
P14805,Brake Disc,Copper Alloy,12.77,Arun,2023-08-15
P10616,Drive Shaft,Titanium,26.2,Ravi,2023-08-31
P8940,Steering Rack,Brass,44.21,Priya,2023-08-21
P1878,Timing Belt,Aluminum,29.44,Suresh,2023-08-01
P12660,Differential Gear,Magnesium,19.45,Deepak,2023-08-19
P3814,Rocker Arm,Titanium,41.48,Arun,2023-08-24
P12938,Brake Disc,Steel,46.3,Amit,2023-08-06
P20477,Piston Ring,Iron,16.33,Rahul,2023-08-09
P6863,Differential Gear,Brass,24.97,Neha,2023-08-26
P11996,Timing Belt,Cast Iron,31.0,Ravi,2023-08-25
P9575,Torque Rod,Steel,41.35,Meena,2023-08-05
P17998,Ball Joint,Carbon Steel,31.8,Ankit,2023-08-04
P6788,Camshaft,Carbon Steel,19.45,Neha,2023-08-18
P2506,Axle Rod,Copper Alloy,47.93,Deepak,2023-08-06
P16308,Drive Shaft,Brass,40.6,Amit,2023-08-14
P15511,Piston Ring,Stainless Steel,45.23,Deepak,2023-08-24
P4949,Differential Gear,Copper Alloy,39.8,Deepak,2023-08-12
P15344,Crankshaft,Magnesium,31.82,Amit,2023-08-24
P4108,Ball Joint,Steel,19.71,Arun,2023-08-20
P1284,Flywheel,Titanium,24.57,Ankit,2023-08-04
P8384,Ball Joint,Copper Alloy,46.78,Arun,2023-08-20
P2225,Piston Ring,Steel,22.02,Kavitha,2023-08-04
P17491,Rocker Arm,Aluminum,37.17,Amit,2023-08-25
P4625,Rocker Arm,Stainless Steel,1.31,Ravi,2023-08-07
P5919,Camshaft,Aluminum,17.89,Ankit,2023-08-01
P1523,Drive Shaft,Copper Alloy,20.1,Neha,2023-08-09
P17474,Ball Joint,Brass,1.94,Neha,2023-08-25
P13988,Valve Spring,Cast Iron,20.85,Neha,2023-08-19
P7438,Knuckle,Iron,26.82,Lakshmi,2023-08-26
P13613,Flywheel,Magnesium,21.6,Rahul,2023-08-13
P15409,Ball Joint,Stainless Steel,18.07,Suresh,2023-08-10
P11114,Ball Joint,Steel,38.84,Neha,2023-08-29
P6725,Gear Shaft,Cast Iron,32.94,Amit,2023-08-04
P17306,Axle Rod,Brass,5.72,Deepak,2023-08-09
P19918,Piston Ring,Magnesium,13.56,Neha,2023-08-10
P11700,Rocker Arm,Copper Alloy,3.71,Kavitha,2023-08-30
P12411,Rocker Arm,Stainless Steel,28.2,Kavitha,2023-08-12
P8760,Drive Shaft,Titanium,32.77,Meena,2023-08-07
P3080,Tie Rod End,Carbon Steel,12.89,Suresh,2023-08-04
P19070,Knuckle,Steel,23.71,Deepak,2023-08-18
P10387,Crankshaft,Steel,24.21,Deepak,2023-08-12
P16032,Torque Rod,Carbon Steel,18.86,Ravi,2023-08-03
P18692,Tie Rod End,Brass,38.14,Suresh,2023-08-23
P12968,Piston Ring,Carbon Steel,28.26,Suresh,2023-08-03
P5301,Flywheel,Aluminum,21.14,Ankit,2023-08-29
P13042,Tie Rod End,Cast Iron,12.5,Amit,2023-08-30
P4021,Camshaft,Iron,6.02,Ankit,2023-08-06
P7770,Axle Rod,Brass,10.32,Deepak,2023-08-15
P18550,Axle Rod,Iron,16.11,Deepak,2023-08-20
P10940,Camshaft,Iron,40.6,Ravi,2023-08-05
P3994,Ball Joint,Stainless Steel,13.76,Neha,2023-08-16
P12940,Brake Disc,Copper Alloy,30.0,Meena,2023-08-25
P3459,Piston Ring,Cast Iron,32.98,Lakshmi,2023-08-30
P6050,Ball Joint,Stainless Steel,22.25,Rahul,2023-08-05
P17378,Tie Rod End,Titanium,31.31,Suresh,2023-08-14
P16496,Rocker Arm,Copper Alloy,41.09,Deepak,2023-08-18
P8895,Camshaft,Iron,19.89,Kavitha,2023-08-16
P8252,Torque Rod,Magnesium,11.15,Rahul,2023-08-15
P4755,Axle Rod,Stainless Steel,6.76,Lakshmi,2023-08-11
P1828,Suspension Arm,Titanium,33.08,Arun,2023-08-19
P18348,Knuckle,Iron,35.15,Meena,2023-08-26
P16620,Flywheel,Aluminum,37.72,Priya,2023-08-06
P3828,Suspension Arm,Titanium,36.25,Meena,2023-08-17
P6609,Knuckle,Titanium,40.03,Meena,2023-08-04
P6659,Brake Disc,Aluminum,48.06,Amit,2023-08-25
P10209,Tie Rod End,Magnesium,41.71,Amit,2023-08-27
P18839,Tie Rod End,Brass,15.27,Ravi,2023-08-20
P10368,Rocker Arm,Carbon Steel,20.5,Neha,2023-08-15
P4300,Torque Rod,Titanium,19.17,Rahul,2023-08-17
P17071,Differential Gear,Iron,46.19,Ravi,2023-08-18
P11563,Flywheel,Copper Alloy,46.09,Amit,2023-08-23
P14324,Brake Disc,Aluminum,25.33,Amit,2023-08-10
P5780,Tie Rod End,Carbon Steel,16.67,Ravi,2023-08-12
P3910,Differential Gear,Steel,8.27,Amit,2023-08-25
P17980,Knuckle,Copper Alloy,3.84,Ravi,2023-08-14
P16989,Camshaft,Stainless Steel,7.56,Rahul,2023-08-07
P16922,Torque Rod,Steel,48.38,Ravi,2023-08-12
P4050,Gear Shaft,Copper Alloy,7.5,Priya,2023-08-05
P20407,Ball Joint,Magnesium,17.08,Arun,2023-08-25
P15638,Flywheel,Copper Alloy,33.45,Ankit,2023-08-08
P18989,Drive Shaft,Stainless Steel,31.27,Priya,2023-08-26
P4006,Brake Disc,Iron,1.4,Kavitha,2023-08-03
P12109,Suspension Arm,Aluminum,48.86,Lakshmi,2023-08-25
P13918,Timing Belt,Carbon Steel,23.77,Arun,2023-08-16
P15926,Torque Rod,Aluminum,6.95,Amit,2023-08-25
P12179,Brake Disc,Cast Iron,22.88,Ankit,2023-08-19
P3058,Camshaft,Titanium,13.39,Ravi,2023-08-08
P11181,Valve Spring,Iron,41.56,Rahul,2023-08-30
P7538,Valve Spring,Brass,44.92,Priya,2023-08-18
P10571,Clutch Plate,Titanium,42.22,Arun,2023-08-24
P11871,Torque Rod,Brass,13.19,Amit,2023-08-27
P17828,Knuckle,Iron,2.87,Kavitha,2023-08-28
P17462,Clutch Plate,Aluminum,4.84,Kavitha,2023-08-15
P10406,Bearing Housing,Brass,5.6,Ankit,2023-08-24
P15140,Crankshaft,Cast Iron,1.85,Rahul,2023-08-06
P18458,Differential Gear,Stainless Steel,4.1,Kavitha,2023-08-01
P17885,Clutch Plate,Aluminum,13.56,Kavitha,2023-08-23
P17336,Drive Shaft,Brass,38.48,Kavitha,2023-08-11
P6781,Clutch Plate,Titanium,32.89,Suresh,2023-08-30
P18360,Clutch Plate,Iron,36.04,Amit,2023-08-13
P19064,Rocker Arm,Cast Iron,49.04,Priya,2023-08-14
P13048,Knuckle,Titanium,13.92,Suresh,2023-08-01
P11994,Piston Ring,Magnesium,22.94,Suresh,2023-08-03
P3815,Camshaft,Aluminum,48.2,Meena,2023-08-04
P8287,Camshaft,Iron,7.91,Kavitha,2023-08-11
P14777,Suspension Arm,Magnesium,17.46,Ankit,2023-08-30
P12113,Rocker Arm,Copper Alloy,37.48,Meena,2023-08-22
P7830,Piston Ring,Magnesium,27.0,Arun,2023-08-17
P2401,Steering Rack,Magnesium,39.23,Amit,2023-08-18
P6553,Steering Rack,Steel,3.54,Arun,2023-08-25
P3488,Bearing Housing,Aluminum,5.32,Suresh,2023-08-17
P19551,Timing Belt,Carbon Steel,37.18,Deepak,2023-08-19
P5581,Gear Shaft,Steel,25.33,Amit,2023-08-29
P1461,Gear Shaft,Titanium,44.17,Neha,2023-08-11
P5190,Rocker Arm,Magnesium,29.81,Neha,2023-08-15
P20388,Clutch Plate,Copper Alloy,35.25,Meena,2023-08-30
P9664,Bearing Housing,Steel,5.09,Amit,2023-08-01
P18813,Brake Disc,Steel,34.75,Kavitha,2023-08-17
P11807,Knuckle,Copper Alloy,48.75,Lakshmi,2023-08-21
P16928,Valve Spring,Carbon Steel,32.27,Kavitha,2023-08-22
P2259,Piston Ring,Copper Alloy,47.26,Suresh,2023-08-09
P2050,Camshaft,Cast Iron,48.36,Meena,2023-08-31
P6321,Knuckle,Copper Alloy,15.78,Ravi,2023-08-01
P4639,Brake Disc,Brass,26.15,Priya,2023-08-31
P14984,Gear Shaft,Copper Alloy,26.84,Ravi,2023-08-15
P17599,Drive Shaft,Magnesium,3.37,Meena,2023-08-16
P5976,Gear Shaft,Brass,18.11,Ravi,2023-08-21
P4798,Suspension Arm,Aluminum,25.77,Rahul,2023-08-02
P9146,Gear Shaft,Steel,1.69,Deepak,2023-08-03
P15396,Torque Rod,Carbon Steel,35.29,Arun,2023-08-16
P16511,Gear Shaft,Copper Alloy,20.89,Meena,2023-08-05
P8662,Differential Gear,Titanium,4.9,Suresh,2023-08-14
P14931,Torque Rod,Copper Alloy,44.15,Amit,2023-08-30
P12835,Steering Rack,Cast Iron,12.44,Amit,2023-08-21
P12397,Differential Gear,Iron,45.05,Neha,2023-08-23
P17324,Piston Ring,Cast Iron,28.93,Meena,2023-08-27
P15773,Torque Rod,Cast Iron,18.64,Meena,2023-08-17
P3347,Valve Spring,Magnesium,12.97,Arun,2023-08-23
P7210,Flywheel,Cast Iron,2.81,Amit,2023-08-14
P18443,Axle Rod,Aluminum,31.64,Lakshmi,2023-08-26
P17063,Differential Gear,Carbon Steel,46.7,Ravi,2023-08-27
P18370,Steering Rack,Magnesium,7.38,Deepak,2023-08-25
P13397,Axle Rod,Stainless Steel,43.45,Priya,2023-08-28
P3134,Drive Shaft,Iron,8.36,Lakshmi,2023-08-24
P19101,Ball Joint,Magnesium,25.35,Arun,2023-08-09
P17096,Camshaft,Carbon Steel,3.05,Neha,2023-08-09
P10740,Torque Rod,Brass,29.94,Priya,2023-08-25
P7730,Brake Disc,Copper Alloy,28.81,Neha,2023-08-21
P9920,Clutch Plate,Copper Alloy,25.96,Ravi,2023-08-30
P19492,Flywheel,Iron,44.98,Lakshmi,2023-08-20
P10951,Flywheel,Magnesium,37.7,Priya,2023-08-21
P15452,Crankshaft,Carbon Steel,8.07,Rahul,2023-08-18
P1348,Ball Joint,Titanium,31.63,Deepak,2023-08-08
P15805,Tie Rod End,Steel,21.9,Kavitha,2023-08-22
P20845,Camshaft,Iron,25.08,Amit,2023-08-02
P5034,Torque Rod,Cast Iron,40.6,Rahul,2023-08-05
P10181,Piston Ring,Stainless Steel,0.55,Arun,2023-08-22
P8812,Ball Joint,Magnesium,1.55,Ankit,2023-08-14
P17244,Suspension Arm,Titanium,20.63,Suresh,2023-08-27
P2881,Tie Rod End,Cast Iron,26.61,Rahul,2023-08-06
P4055,Differential Gear,Aluminum,21.76,Suresh,2023-08-02
P3166,Valve Spring,Stainless Steel,33.92,Deepak,2023-08-26
P6376,Camshaft,Brass,0.88,Priya,2023-08-06
P9875,Steering Rack,Copper Alloy,36.29,Lakshmi,2023-08-21
P19038,Drive Shaft,Cast Iron,25.6,Kavitha,2023-08-04
P14223,Brake Disc,Magnesium,34.79,Priya,2023-08-08
P11422,Differential Gear,Titanium,18.42,Lakshmi,2023-08-24
P1448,Axle Rod,Titanium,25.16,Neha,2023-08-01
P15971,Bearing Housing,Stainless Steel,36.56,Lakshmi,2023-08-21
P4191,Knuckle,Magnesium,28.12,Ankit,2023-08-13
P8850,Bearing Housing,Iron,8.2,Neha,2023-08-22
P12669,Rocker Arm,Copper Alloy,10.56,Neha,2023-08-23
P13194,Torque Rod,Iron,41.66,Suresh,2023-08-22
P3426,Tie Rod End,Steel,24.69,Ankit,2023-08-07
P3572,Axle Rod,Steel,36.27,Kavitha,2023-08-22
P14367,Timing Belt,Titanium,17.31,Deepak,2023-08-08
P10953,Flywheel,Iron,8.64,Meena,2023-08-29
P1759,Knuckle,Magnesium,13.3,Amit,2023-08-31
P13613,Drive Shaft,Stainless Steel,8.87,Ankit,2023-08-01
P20537,Ball Joint,Brass,39.72,Meena,2023-08-25
P10106,Differential Gear,Aluminum,30.53,Ravi,2023-08-05
P1980,Differential Gear,Brass,34.35,Kavitha,2023-08-23
P14792,Axle Rod,Magnesium,0.93,Neha,2023-08-30
P6191,Gear Shaft,Steel,13.49,Priya,2023-08-01
P2962,Piston Ring,Copper Alloy,22.0,Ravi,2023-08-21
P5411,Timing Belt,Brass,31.64,Meena,2023-08-07
P12986,Crankshaft,Cast Iron,15.33,Lakshmi,2023-08-01
P6636,Drive Shaft,Copper Alloy,44.63,Meena,2023-08-04
P12815,Torque Rod,Magnesium,6.55,Amit,2023-08-13
P17916,Crankshaft,Magnesium,49.47,Ravi,2023-08-16
P13454,Bearing Housing,Stainless Steel,48.53,Lakshmi,2023-08-11
P7255,Piston Ring,Iron,9.34,Neha,2023-08-11
P10820,Tie Rod End,Iron,1.02,Neha,2023-08-07
P3679,Steering Rack,Carbon Steel,47.05,Deepak,2023-08-08
P11054,Piston Ring,Stainless Steel,18.15,Arun,2023-08-15
P4088,Ball Joint,Cast Iron,27.03,Neha,2023-08-11
P15747,Bearing Housing,Magnesium,17.52,Rahul,2023-08-17
P1290,Piston Ring,Steel,27.76,Ravi,2023-08-04
P8800,Timing Belt,Titanium,6.87,Rahul,2023-08-24
P11252,Camshaft,Aluminum,27.52,Amit,2023-08-21
P9011,Torque Rod,Titanium,36.12,Kavitha,2023-08-10
P11351,Drive Shaft,Stainless Steel,14.6,Ankit,2023-08-27
P20524,Valve Spring,Iron,40.38,Suresh,2023-08-22
P7126,Camshaft,Cast Iron,14.3,Arun,2023-08-17
P17812,Clutch Plate,Aluminum,48.71,Ankit,2023-08-04
P16672,Clutch Plate,Brass,33.5,Suresh,2023-08-16
P15549,Piston Ring,Stainless Steel,8.63,Deepak,2023-08-27
P15671,Drive Shaft,Cast Iron,23.0,Amit,2023-08-02
P13067,Piston Ring,Brass,13.69,Priya,2023-08-23
P17166,Valve Spring,Titanium,34.98,Ankit,2023-08-02
P11203,Differential Gear,Steel,8.9,Priya,2023-08-02
P10665,Timing Belt,Brass,17.92,Kavitha,2023-08-31
P3215,Bearing Housing,Copper Alloy,45.94,Kavitha,2023-08-02
P13704,Knuckle,Aluminum,30.83,Lakshmi,2023-08-03
P7903,Brake Disc,Titanium,36.55,Kavitha,2023-08-06
P11597,Brake Disc,Brass,46.51,Suresh,2023-08-17
P3048,Flywheel,Titanium,44.44,Deepak,2023-08-18
P4766,Steering Rack,Brass,6.4,Arun,2023-08-20
P2194,Crankshaft,Brass,21.12,Kavitha,2023-08-22
P10199,Camshaft,Brass,46.42,Ravi,2023-08-31
P13137,Tie Rod End,Copper Alloy,29.55,Lakshmi,2023-08-16
P12997,Axle Rod,Copper Alloy,12.33,Kavitha,2023-08-21
P11574,Piston Ring,Magnesium,33.87,Rahul,2023-08-16
P5818,Steering Rack,Carbon Steel,47.55,Priya,2023-08-03
P6111,Tie Rod End,Aluminum,44.63,Suresh,2023-08-06
P20720,Clutch Plate,Aluminum,31.64,Arun,2023-08-27
P2574,Flywheel,Brass,37.33,Kavitha,2023-08-28
P19401,Drive Shaft,Magnesium,13.92,Kavitha,2023-08-25
P14077,Differential Gear,Magnesium,40.55,Amit,2023-08-10
P6839,Steering Rack,Copper Alloy,37.29,Ravi,2023-08-17
P11406,Knuckle,Brass,23.04,Lakshmi,2023-08-14
P10770,Drive Shaft,Iron,45.27,Kavitha,2023-08-06
P11115,Knuckle,Titanium,36.85,Priya,2023-08-14
P10594,Tie Rod End,Titanium,41.15,Arun,2023-08-29
P20413,Crankshaft,Brass,3.75,Amit,2023-08-30
P16030,Gear Shaft,Stainless Steel,26.65,Deepak,2023-08-18
P2856,Brake Disc,Stainless Steel,47.89,Rahul,2023-08-11
P7969,Suspension Arm,Brass,9.64,Priya,2023-08-26
P20355,Gear Shaft,Cast Iron,25.6,Neha,2023-08-25
P17243,Tie Rod End,Carbon Steel,22.64,Lakshmi,2023-08-18
P16608,Timing Belt,Stainless Steel,46.42,Lakshmi,2023-08-23
P12047,Differential Gear,Steel,29.94,Priya,2023-08-29
P8852,Crankshaft,Titanium,5.76,Deepak,2023-08-18
P15816,Torque Rod,Iron,13.55,Kavitha,2023-08-25
P11125,Camshaft,Iron,47.22,Kavitha,2023-08-31
P6225,Brake Disc,Cast Iron,39.84,Ravi,2023-08-05
P11130,Brake Disc,Copper Alloy,12.38,Suresh,2023-08-25
P3410,Camshaft,Aluminum,38.63,Arun,2023-08-27
P6710,Suspension Arm,Copper Alloy,41.23,Ankit,2023-08-28
P17897,Tie Rod End,Titanium,4.93,Ravi,2023-08-24
P11612,Suspension Arm,Carbon Steel,37.53,Suresh,2023-08-24
P12980,Camshaft,Brass,1.91,Suresh,2023-08-17
P10489,Valve Spring,Carbon Steel,18.6,Deepak,2023-08-28
P8670,Gear Shaft,Magnesium,41.14,Kavitha,2023-08-26
P12865,Timing Belt,Magnesium,12.63,Ravi,2023-08-26
P10644,Suspension Arm,Aluminum,15.72,Ravi,2023-08-21
P7665,Torque Rod,Stainless Steel,25.17,Priya,2023-08-03
P13539,Ball Joint,Copper Alloy,10.09,Amit,2023-08-07
P11145,Camshaft,Steel,7.28,Amit,2023-08-19
P1800,Tie Rod End,Titanium,4.61,Ankit,2023-08-06
P13228,Suspension Arm,Copper Alloy,22.59,Neha,2023-08-18
P19176,Crankshaft,Aluminum,29.59,Meena,2023-08-31
P14955,Torque Rod,Carbon Steel,47.6,Deepak,2023-08-25
P1585,Valve Spring,Stainless Steel,24.83,Lakshmi,2023-08-22
P6780,Flywheel,Carbon Steel,40.22,Meena,2023-08-23
P19705,Clutch Plate,Iron,17.1,Deepak,2023-08-08
P3437,Rocker Arm,Iron,41.95,Meena,2023-08-18
P20316,Flywheel,Carbon Steel,15.4,Arun,2023-08-24
P18447,Drive Shaft,Brass,23.27,Priya,2023-08-30
P17226,Suspension Arm,Copper Alloy,40.32,Ravi,2023-08-07
P12760,Camshaft,Aluminum,6.62,Neha,2023-08-26
P10513,Camshaft,Cast Iron,40.23,Amit,2023-08-19
P10419,Rocker Arm,Steel,2.02,Kavitha,2023-08-13
P20711,Valve Spring,Brass,19.09,Ravi,2023-08-02
P13785,Torque Rod,Titanium,22.95,Kavitha,2023-08-24
P13338,Torque Rod,Cast Iron,49.39,Priya,2023-08-21
P4519,Torque Rod,Carbon Steel,0.82,Kavitha,2023-08-18
P1790,Differential Gear,Stainless Steel,1.77,Ankit,2023-08-17
P8484,Differential Gear,Magnesium,32.92,Kavitha,2023-08-17
P13995,Piston Ring,Copper Alloy,48.37,Lakshmi,2023-08-05
P15752,Gear Shaft,Stainless Steel,40.04,Neha,2023-08-10
P20528,Tie Rod End,Aluminum,1.65,Ankit,2023-08-07
P20703,Timing Belt,Copper Alloy,41.07,Arun,2023-08-29
P10476,Timing Belt,Brass,30.05,Deepak,2023-08-15
P4574,Drive Shaft,Magnesium,8.96,Ankit,2023-08-24
P18158,Axle Rod,Iron,20.7,Lakshmi,2023-08-06
P15005,Valve Spring,Carbon Steel,47.68,Meena,2023-08-30
P20446,Flywheel,Stainless Steel,47.68,Kavitha,2023-08-28
P15488,Torque Rod,Titanium,34.81,Lakshmi,2023-08-04
P7828,Valve Spring,Copper Alloy,43.57,Meena,2023-08-07
P17187,Flywheel,Iron,0.14,Amit,2023-08-15
P3850,Axle Rod,Iron,32.5,Arun,2023-08-08
P15714,Piston Ring,Aluminum,19.26,Meena,2023-08-06
P14647,Differential Gear,Magnesium,37.66,Kavitha,2023-08-20
P6745,Drive Shaft,Carbon Steel,2.23,Ankit,2023-08-25
P2771,Torque Rod,Steel,1.52,Ankit,2023-08-04
P18928,Suspension Arm,Copper Alloy,12.34,Ravi,2023-08-06
P3504,Clutch Plate,Stainless Steel,13.71,Suresh,2023-08-05
P10686,Tie Rod End,Magnesium,8.38,Ravi,2023-08-04
P8337,Crankshaft,Aluminum,13.85,Suresh,2023-08-29
P18250,Knuckle,Aluminum,47.13,Deepak,2023-08-31
P12727,Knuckle,Iron,18.73,Priya,2023-08-11
P4629,Drive Shaft,Carbon Steel,10.22,Kavitha,2023-08-30
P2633,Axle Rod,Titanium,33.8,Rahul,2023-08-03
P14550,Axle Rod,Iron,41.96,Priya,2023-08-08
P3497,Drive Shaft,Copper Alloy,10.21,Deepak,2023-08-28
P5310,Bearing Housing,Magnesium,8.88,Neha,2023-08-03
P11632,Brake Disc,Aluminum,37.58,Priya,2023-08-29
P3970,Valve Spring,Cast Iron,5.46,Priya,2023-08-19
P6233,Tie Rod End,Copper Alloy,31.08,Kavitha,2023-08-23
P13005,Torque Rod,Titanium,1.23,Arun,2023-08-25
P11534,Drive Shaft,Titanium,42.62,Ravi,2023-08-26
P18733,Crankshaft,Cast Iron,29.14,Priya,2023-08-06
P4732,Brake Disc,Stainless Steel,34.56,Kavitha,2023-08-12
P15906,Steering Rack,Carbon Steel,18.04,Rahul,2023-08-26
P14366,Flywheel,Aluminum,13.72,Meena,2023-08-19
P18451,Bearing Housing,Cast Iron,30.86,Priya,2023-08-03
P1522,Clutch Plate,Steel,19.07,Kavitha,2023-08-11
P8972,Differential Gear,Brass,1.78,Kavitha,2023-08-15
P3372,Rocker Arm,Steel,18.5,Arun,2023-08-20
P18003,Brake Disc,Carbon Steel,27.98,Arun,2023-08-21
P20848,Flywheel,Aluminum,48.54,Meena,2023-08-18
P3919,Torque Rod,Steel,44.87,Suresh,2023-08-14
P11544,Valve Spring,Brass,40.97,Neha,2023-08-21
P5991,Flywheel,Iron,8.98,Ravi,2023-08-08
P4637,Steering Rack,Stainless Steel,44.11,Rahul,2023-08-25
P6720,Clutch Plate,Titanium,16.84,Ankit,2023-08-16
P20543,Gear Shaft,Steel,49.53,Lakshmi,2023-08-21
P13056,Gear Shaft,Cast Iron,47.62,Priya,2023-08-05
P14229,Axle Rod,Titanium,3.34,Deepak,2023-08-28
P17384,Crankshaft,Steel,48.42,Priya,2023-08-02
P5453,Bearing Housing,Titanium,49.97,Rahul,2023-08-16
P7771,Rocker Arm,Aluminum,3.17,Deepak,2023-08-03
P8576,Suspension Arm,Iron,3.3,Lakshmi,2023-08-11
P9972,Rocker Arm,Copper Alloy,21.09,Priya,2023-08-26
P3820,Flywheel,Titanium,17.11,Meena,2023-08-05
P18763,Differential Gear,Iron,18.65,Deepak,2023-08-06
P14533,Timing Belt,Titanium,46.15,Priya,2023-08-15
P15636,Gear Shaft,Brass,35.76,Ravi,2023-08-22
P2175,Tie Rod End,Aluminum,44.31,Ankit,2023-08-21
P2320,Torque Rod,Aluminum,46.14,Meena,2023-08-13
P13079,Tie Rod End,Titanium,43.75,Ankit,2023-08-05
P8900,Tie Rod End,Magnesium,49.93,Amit,2023-08-20
P19654,Flywheel,Cast Iron,43.77,Meena,2023-08-28
P10899,Crankshaft,Iron,11.93,Suresh,2023-08-19
P13069,Crankshaft,Copper Alloy,48.24,Amit,2023-08-08
P7216,Crankshaft,Brass,33.82,Rahul,2023-08-11
P8145,Drive Shaft,Copper Alloy,21.6,Arun,2023-08-28
P16246,Ball Joint,Copper Alloy,33.86,Ankit,2023-08-23
P11786,Gear Shaft,Iron,49.31,Arun,2023-08-31
P5057,Camshaft,Titanium,5.27,Ravi,2023-08-24
P11510,Timing Belt,Stainless Steel,17.68,Suresh,2023-08-15
P16229,Ball Joint,Carbon Steel,25.29,Deepak,2023-08-22
P7488,Suspension Arm,Copper Alloy,21.72,Lakshmi,2023-08-03
P18509,Drive Shaft,Brass,43.98,Neha,2023-08-23
P8772,Steering Rack,Brass,48.66,Deepak,2023-08-07
P9228,Rocker Arm,Iron,15.57,Neha,2023-08-01
P16877,Axle Rod,Carbon Steel,33.64,Priya,2023-08-19
P17617,Differential Gear,Magnesium,29.06,Amit,2023-08-04
P18136,Timing Belt,Brass,18.0,Ankit,2023-08-06
