part_id,part_name,material,weight_kg,designer,created_date
P7279,Suspension Arm,Magnesium,33.5,Amit,2024-01-10
P13219,Bearing Housing,Cast Iron,48.6,Neha,2024-01-21
P14259,Rocker Arm,Carbon Steel,19.49,Rahul,2024-01-01
P5724,Brake Disc,Titanium,29.06,Priya,2024-01-12
P16338,Camshaft,Brass,13.95,Ankit,2024-01-23
P18291,Gear Shaft,Copper Alloy,47.3,Meena,2024-01-19
P17917,Flywheel,Steel,25.32,Kavitha,2024-01-27
P15396,Gear Shaft,Brass,21.39,Priya,2024-01-02
P15954,Valve Spring,Brass,28.99,Meena,2024-01-22
P1258,Suspension Arm,Cast Iron,32.94,Neha,2024-01-19
P16530,Brake Disc,Titanium,22.08,Meena,2024-01-05
P9298,Axle Rod,Brass,37.16,Neha,2024-01-16
P4059,Crankshaft,Carbon Steel,10.1,Ravi,2024-01-05
P18881,Knuckle,Iron,46.79,Deepak,2024-01-02
P14659,Differential Gear,Cast Iron,47.26,Rahul,2024-01-28
P15645,Differential Gear,Steel,39.6,Suresh,2024-01-12
P20056,Gear Shaft,Steel,14.16,Rahul,2024-01-17
P1154,Camshaft,Magnesium,30.05,Neha,2024-01-12
P19597,Tie Rod End,Brass,28.34,Ravi,2024-01-03
P2420,Camshaft,Magnesium,18.61,Priya,2024-01-09
P9359,Rocker Arm,Aluminum,27.77,Deepak,2024-01-14
P7221,Drive Shaft,Copper Alloy,43.49,Ravi,2024-01-27
P5820,Timing Belt,Copper Alloy,12.24,Amit,2024-01-06
P6133,Clutch Plate,Magnesium,29.11,Deepak,2024-01-13
P9231,Ball Joint,Cast Iron,29.18,Ankit,2024-01-13
P14466,Piston Ring,Brass,24.7,Arun,2024-01-23
P13001,Steering Rack,Brass,5.06,Meena,2024-01-02
P6285,Gear Shaft,Magnesium,40.64,Priya,2024-01-15
P11703,Torque Rod,Aluminum,24.08,Meena,2024-01-09
P18576,Piston Ring,Aluminum,33.5,Arun,2024-01-05
P19715,Rocker Arm,Steel,37.98,Deepak,2024-01-25
P12810,Tie Rod End,Stainless Steel,22.48,Ankit,2024-01-28
P15091,Flywheel,Steel,18.62,Amit,2024-01-29
P16919,Axle Rod,Magnesium,20.74,Meena,2024-01-29
P6966,Clutch Plate,Brass,38.46,Kavitha,2024-01-20
P19800,Axle Rod,Brass,32.36,Suresh,2024-01-06
P2440,Flywheel,Cast Iron,0.76,Amit,2024-01-28
P6804,Steering Rack,Titanium,17.77,Priya,2024-01-07
P20263,Flywheel,Aluminum,27.86,Priya,2024-01-20
P16323,Piston Ring,Titanium,10.06,Priya,2024-01-07
P7503,Tie Rod End,Iron,33.2,Arun,2024-01-11
P3098,Timing Belt,Titanium,0.63,Amit,2024-01-02
P10265,Torque Rod,Aluminum,16.41,Suresh,2024-01-06
P6608,Torque Rod,Carbon Steel,19.08,Arun,2024-01-22
P2181,Torque Rod,Cast Iron,12.22,Kavitha,2024-01-08
P11752,Suspension Arm,Iron,1.86,Deepak,2024-01-08
P18484,Gear Shaft,Cast Iron,20.58,Rahul,2024-01-19
P20342,Torque Rod,Aluminum,36.28,Suresh,2024-01-23
P13957,Camshaft,Iron,9.77,Ankit,2024-01-03
P3465,Crankshaft,Stainless Steel,9.17,Amit,2024-01-18
P17633,Gear Shaft,Magnesium,19.24,Lakshmi,2024-01-14
P12559,Differential Gear,Titanium,41.69,Neha,2024-01-18
P11710,Crankshaft,Copper Alloy,6.52,Neha,2024-01-04
P12275,Brake Disc,Steel,35.78,Arun,2024-01-06
P17812,Knuckle,Iron,37.08,Lakshmi,2024-01-18
P9887,Torque Rod,Magnesium,45.09,Meena,2024-01-19
P16851,Valve Spring,Titanium,47.63,Ankit,2024-01-15
P11967,Gear Shaft,Steel,42.64,Priya,2024-01-26
P13789,Torque Rod,Iron,27.68,Amit,2024-01-16
P5460,Ball Joint,Steel,35.1,Ravi,2024-01-18
P1147,Piston Ring,Stainless Steel,42.91,Priya,2024-01-12
P17340,Clutch Plate,Magnesium,43.94,Ravi,2024-01-09
P16040,Timing Belt,Steel,0.24,Kavitha,2024-01-24
P6978,Valve Spring,Brass,40.58,Lakshmi,2024-01-07
P3672,Crankshaft,Copper Alloy,12.29,Suresh,2024-01-15
P19143,Clutch Plate,Iron,25.7,Deepak,2024-01-28
P17922,Brake Disc,Carbon Steel,4.03,Ankit,2024-01-09
P5444,Torque Rod,Carbon Steel,8.79,Ankit,2024-01-03
P4824,Suspension Arm,Steel,21.85,Ravi,2024-01-21
P20869,Drive Shaft,Magnesium,20.47,Priya,2024-01-03
P17030,Gear Shaft,Cast Iron,16.55,Deepak,2024-01-31
P9407,Torque Rod,Carbon Steel,47.11,Kavitha,2024-01-30
P5847,Bearing Housing,Aluminum,49.8,Kavitha,2024-01-19
P8478,Brake Disc,Iron,28.67,Ravi,2024-01-11
P5776,Piston Ring,Steel,22.56,Priya,2024-01-15
P7338,Knuckle,Stainless Steel,48.54,Amit,2024-01-27
P4729,Bearing Housing,Stainless Steel,28.69,Priya,2024-01-18
P2772,Clutch Plate,Steel,11.62,Deepak,2024-01-01
P2283,Rocker Arm,Carbon Steel,25.24,Ankit,2024-01-02
P12526,Drive Shaft,Iron,31.44,Rahul,2024-01-02
P16075,Axle Rod,Cast Iron,28.56,Neha,2024-01-31
P7902,Crankshaft,Steel,9.27,Deepak,2024-01-18
P18838,Torque Rod,Brass,49.41,Meena,2024-01-11
P7649,Suspension Arm,Carbon Steel,37.54,Rahul,2024-01-08
P3280,Timing Belt,Aluminum,10.38,Neha,2024-01-07
P17183,Camshaft,Carbon Steel,6.49,Amit,2024-01-20
P20106,Crankshaft,Carbon Steel,36.72,Suresh,2024-01-29
P12159,Timing Belt,Steel,35.83,Deepak,2024-01-17
P18368,Crankshaft,Cast Iron,12.77,Neha,2024-01-01
P7967,Rocker Arm,Steel,48.82,Neha,2024-01-22
P16020,Flywheel,Iron,10.58,Ravi,2024-01-14
P18458,Suspension Arm,Steel,16.66,Lakshmi,2024-01-11
P8501,Steering Rack,Carbon Steel,17.76,Ankit,2024-01-12
P20582,Axle Rod,Copper Alloy,24.59,Ankit,2024-01-29
P10755,Knuckle,Titanium,37.35,Ankit,2024-01-16
P6512,Rocker Arm,Titanium,33.41,Deepak,2024-01-19
P6753,Drive Shaft,Carbon Steel,11.0,Deepak,2024-01-30
P15032,Brake Disc,Cast Iron,0.32,Meena,2024-01-17
P8249,Axle Rod,Iron,9.8,Arun,2024-01-02
P13980,Valve Spring,Steel,7.25,Amit,2024-01-13
P19498,Valve Spring,Aluminum,18.59,Deepak,2024-01-05
P8535,Differential Gear,Steel,11.24,Rahul,2024-01-14
P17567,Axle Rod,Copper Alloy,38.42,Lakshmi,2024-01-30
P11671,Clutch Plate,Copper Alloy,4.67,Lakshmi,2024-01-24
P1734,Axle Rod,Iron,4.27,Meena,2024-01-22
P17050,Suspension Arm,Titanium,34.22,Ankit,2024-01-04
P15116,Bearing Housing,Copper Alloy,36.95,Lakshmi,2024-01-28
P19188,Steering Rack,Iron,13.72,Kavitha,2024-01-03
P10824,Piston Ring,Stainless Steel,17.27,Rahul,2024-01-16
P15793,Knuckle,Carbon Steel,38.86,Suresh,2024-01-25
P5724,Tie Rod End,Brass,8.45,Amit,2024-01-09
P3645,Timing Belt,Stainless Steel,16.39,Meena,2024-01-31
P4633,Camshaft,Magnesium,47.69,Ravi,2024-01-20
P9139,Torque Rod,Steel,43.14,Amit,2024-01-07
P19890,Differential Gear,Magnesium,37.31,Neha,2024-01-30
P4767,Rocker Arm,Titanium,31.05,Lakshmi,2024-01-18
P7720,Piston Ring,Copper Alloy,41.44,Rahul,2024-01-31
P16017,Torque Rod,Brass,44.27,Suresh,2024-01-31
P3673,Flywheel,Titanium,49.43,Kavitha,2024-01-27
P15992,Rocker Arm,Steel,23.89,Amit,2024-01-17
P15117,Brake Disc,Iron,2.85,Lakshmi,2024-01-05
P16376,Suspension Arm,Brass,45.7,Lakshmi,2024-01-08
P15865,Bearing Housing,Titanium,18.05,Ankit,2024-01-10
P4936,Flywheel,Cast Iron,40.25,Arun,2024-01-31
P17876,Tie Rod End,Iron,2.96,Amit,2024-01-05
P15387,Flywheel,Aluminum,4.57,Amit,2024-01-02
P17053,Drive Shaft,Aluminum,24.55,Ankit,2024-01-29
P12049,Timing Belt,Iron,29.35,Suresh,2024-01-10
P12595,Suspension Arm,Carbon Steel,5.05,Meena,2024-01-26
P20195,Flywheel,Cast Iron,6.78,Ravi,2024-01-18
P10277,Clutch Plate,Aluminum,23.64,Lakshmi,2024-01-25
P3051,Valve Spring,Carbon Steel,9.76,Ankit,2024-01-10
P3389,Clutch Plate,Carbon Steel,8.66,Ravi,2024-01-23
P7958,Gear Shaft,Titanium,6.67,Ravi,2024-01-06
P2429,Differential Gear,Iron,29.72,Suresh,2024-01-19
P7606,Clutch Plate,Brass,29.22,Deepak,2024-01-18
P8812,Suspension Arm,Stainless Steel,39.22,Suresh,2024-01-01
P13574,Tie Rod End,Cast Iron,47.56,Arun,2024-01-31
P7324,Gear Shaft,Copper Alloy,39.24,Arun,2024-01-23
P8665,Crankshaft,Carbon Steel,31.77,Amit,2024-01-10
P4279,Clutch Plate,Titanium,39.5,Ankit,2024-01-22
P4148,Drive Shaft,Cast Iron,35.97,Lakshmi,2024-01-30
P7287,Bearing Housing,Copper Alloy,22.49,Neha,2024-01-20
P14491,Piston Ring,Magnesium,30.22,Arun,2024-01-25
P10638,Knuckle,Steel,11.63,Arun,2024-01-25
P13177,Valve Spring,Iron,16.56,Amit,2024-01-22
P10385,Bearing Housing,Titanium,23.5,Rahul,2024-01-13
P10469,Clutch Plate,Titanium,6.59,Deepak,2024-01-29
P19384,Ball Joint,Brass,1.92,Kavitha,2024-01-06
P5883,Valve Spring,Steel,13.06,Rahul,2024-01-06
P4226,Gear Shaft,Aluminum,15.06,Kavitha,2024-01-23
P14382,Bearing Housing,Iron,5.28,Rahul,2024-01-30
P18964,Suspension Arm,Carbon Steel,30.76,Lakshmi,2024-01-21
P7970,Differential Gear,Copper Alloy,39.35,Amit,2024-01-26
P1499,Suspension Arm,Steel,11.38,Arun,2024-01-01
P14304,Ball Joint,Iron,8.81,Rahul,2024-01-22
P15900,Flywheel,Steel,44.4,Arun,2024-01-22
P6212,Suspension Arm,Steel,45.38,Priya,2024-01-26
P13963,Drive Shaft,Cast Iron,39.81,Deepak,2024-01-29
P7849,Brake Disc,Carbon Steel,9.85,Meena,2024-01-05
P6475,Differential Gear,Copper Alloy,27.2,Kavitha,2024-01-01
P19087,Axle Rod,Magnesium,24.02,Ravi,2024-01-10
P16683,Gear Shaft,Aluminum,32.1,Arun,2024-01-13
P6902,Rocker Arm,Copper Alloy,26.44,Arun,2024-01-15
P8639,Timing Belt,Iron,22.15,Rahul,2024-01-07
P3089,Knuckle,Brass,2.54,Ankit,2024-01-31
P10982,Drive Shaft,Copper Alloy,19.58,Lakshmi,2024-01-03
P14385,Clutch Plate,Brass,45.99,Neha,2024-01-30
P4792,Steering Rack,Titanium,8.17,Rahul,2024-01-02
P13053,Tie Rod End,Iron,16.32,Amit,2024-01-12
P4941,Knuckle,Steel,17.78,Amit,2024-01-15
P17164,Steering Rack,Steel,1.7,Rahul,2024-01-22
P6118,Ball Joint,Stainless Steel,21.68,Neha,2024-01-22
P17007,Drive Shaft,Stainless Steel,46.51,Lakshmi,2024-01-31
P11996,Clutch Plate,Brass,11.99,Amit,2024-01-21
P14733,Drive Shaft,Cast Iron,39.13,Kavitha,2024-01-17
P4646,Crankshaft,Aluminum,35.62,Arun,2024-01-29
P10071,Torque Rod,Steel,21.24,Ravi,2024-01-13
P3741,Drive Shaft,Aluminum,4.79,Arun,2024-01-29
P10388,Differential Gear,Brass,46.69,Arun,2024-01-06
P10038,Steering Rack,Copper Alloy,39.51,Lakshmi,2024-01-24
P6998,Ball Joint,Iron,4.69,Amit,2024-01-01
P1948,Piston Ring,Aluminum,42.6,Meena,2024-01-06
P10741,Suspension Arm,Stainless Steel,20.88,Ravi,2024-01-13
P14863,Steering Rack,Titanium,38.36,Priya,2024-01-17
P2257,Tie Rod End,Copper Alloy,25.79,Ravi,2024-01-03
P2627,Camshaft,Carbon Steel,29.25,Meena,2024-01-23
P13419,Crankshaft,Brass,10.8,Neha,2024-01-22
P3164,Valve Spring,Copper Alloy,20.3,Ankit,2024-01-08
P5606,Gear Shaft,Steel,43.96,Arun,2024-01-29
P18466,Valve Spring,Cast Iron,13.39,Suresh,2024-01-10
P12300,Camshaft,Magnesium,2.77,Amit,2024-01-16
P7981,Knuckle,Steel,41.12,Amit,2024-01-29
P16209,Valve Spring,Cast Iron,31.93,Priya,2024-01-10
P19650,Suspension Arm,Titanium,36.45,Rahul,2024-01-03
P1924,Knuckle,Carbon Steel,8.5,Ankit,2024-01-27
P12342,Steering Rack,Steel,19.58,Amit,2024-01-31
P17336,Suspension Arm,Iron,48.8,Ankit,2024-01-05
P11507,Ball Joint,Steel,3.66,Priya,2024-01-04
P7192,Axle Rod,Magnesium,8.83,Arun,2024-01-17
P12598,Axle Rod,Magnesium,12.3,Suresh,2024-01-15
P9695,Rocker Arm,Stainless Steel,24.5,Ankit,2024-01-22
P15754,Rocker Arm,Carbon Steel,41.37,Ravi,2024-01-29
P5105,Piston Ring,Brass,10.88,Priya,2024-01-02
P15422,Axle Rod,Brass,17.39,Ravi,2024-01-22
P7604,Gear Shaft,Brass,35.36,Priya,2024-01-15
P16719,Tie Rod End,Magnesium,7.46,Neha,2024-01-22
P13009,Piston Ring,Magnesium,7.68,Ravi,2024-01-24
P8745,Piston Ring,Steel,5.4,Ankit,2024-01-28
P15653,Clutch Plate,Steel,28.77,Ravi,2024-01-18
P16218,Clutch Plate,Stainless Steel,27.04,Ankit,2024-01-01
P7837,Torque Rod,Magnesium,15.64,Amit,2024-01-29
P15245,Piston Ring,Iron,34.99,Rahul,2024-01-21
P2810,Torque Rod,Titanium,19.53,Deepak,2024-01-20
P12760,Steering Rack,Cast Iron,47.89,Neha,2024-01-18
P17235,Knuckle,Iron,21.17,Ankit,2024-01-06
P13832,Bearing Housing,Magnesium,40.56,Suresh,2024-01-06
P4989,Suspension Arm,Aluminum,24.25,Ravi,2024-01-26
P9326,Ball Joint,Copper Alloy,7.73,Amit,2024-01-30
P15167,Camshaft,Magnesium,45.29,Suresh,2024-01-26
P15825,Flywheel,Steel,35.9,Ravi,2024-01-19
P15566,Axle Rod,Iron,31.12,Rahul,2024-01-29
P12475,Valve Spring,Stainless Steel,45.04,Rahul,2024-01-27
P16697,Rocker Arm,Carbon Steel,24.13,Ankit,2024-01-05
P14394,Gear Shaft,Brass,2.72,Meena,2024-01-21
P7559,Tie Rod End,Brass,38.34,Deepak,2024-01-10
P7723,Knuckle,Copper Alloy,21.99,Ankit,2024-01-29
P4124,Steering Rack,Aluminum,3.86,Meena,2024-01-28
P6909,Knuckle,Brass,18.02,Priya,2024-01-24
P9841,Drive Shaft,Brass,1.79,Suresh,2024-01-07
P8748,Bearing Housing,Iron,4.34,Meena,2024-01-29
P17767,Knuckle,Magnesium,45.54,Amit,2024-01-20
P10714,Torque Rod,Copper Alloy,31.82,Neha,2024-01-26
P8245,Suspension Arm,Copper Alloy,33.78,Arun,2024-01-24
P6499,Axle Rod,Steel,12.93,Suresh,2024-01-28
P8678,Tie Rod End,Cast Iron,37.91,Kavitha,2024-01-04
P15584,Torque Rod,Stainless Steel,9.71,Rahul,2024-01-04
P9253,Knuckle,Magnesium,3.35,Priya,2024-01-17
P14260,Steering Rack,Copper Alloy,38.94,Ravi,2024-01-30
P17097,Crankshaft,Iron,37.09,Priya,2024-01-22
P18650,Knuckle,Brass,18.86,Lakshmi,2024-01-23
P19271,Valve Spring,Cast Iron,16.16,Rahul,2024-01-01
P13473,Rocker Arm,Copper Alloy,14.33,Ankit,2024-01-18
P10419,Camshaft,Cast Iron,44.65,Deepak,2024-01-03
P15455,Torque Rod,Titanium,18.54,Arun,2024-01-07
P19974,Clutch Plate,Brass,35.74,Priya,2024-01-01
P12479,Tie Rod End,Steel,36.01,Amit,2024-01-29
P1126,Bearing Housing,Copper Alloy,14.22,Meena,2024-01-20
P17478,Knuckle,Brass,37.82,Ravi,2024-01-23
P1487,Piston Ring,Carbon Steel,14.91,Ravi,2024-01-23
P12247,Drive Shaft,Steel,4.47,Arun,2024-01-31
P6454,Piston Ring,Copper Alloy,32.23,Deepak,2024-01-23
P12079,Timing Belt,Steel,36.58,Arun,2024-01-12
P7637,Torque Rod,Brass,16.73,Priya,2024-01-04
P5531,Gear Shaft,Stainless Steel,1.47,Kavitha,2024-01-24
P11009,Ball Joint,Titanium,4.1,Kavitha,2024-01-06
P10658,Tie Rod End,Carbon Steel,15.16,Meena,2024-01-16
P10696,Rocker Arm,Copper Alloy,17.5,Ankit,2024-01-30
P8187,Bearing Housing,Magnesium,18.06,Ankit,2024-01-18
P12727,Piston Ring,Iron,48.72,Lakshmi,2024-01-18
P8529,Clutch Plate,Magnesium,19.36,Kavitha,2024-01-20
P13403,Knuckle,Iron,26.24,Amit,2024-01-16
P4737,Differential Gear,Magnesium,31.62,Amit,2024-01-10
P2132,Ball Joint,Titanium,35.73,Amit,2024-01-08
P18364,Timing Belt,Titanium,34.34,Ravi,2024-01-17
P16592,Torque Rod,Steel,43.27,Priya,2024-01-26
P2113,Valve Spring,Iron,27.16,Neha,2024-01-27
P6009,Axle Rod,Steel,9.93,Suresh,2024-01-04
P19498,Ball Joint,Carbon Steel,10.49,Neha,2024-01-26
P18985,Rocker Arm,Steel,28.39,Meena,2024-01-03
P13856,Crankshaft,Carbon Steel,43.02,Meena,2024-01-23
P16637,Valve Spring,Copper Alloy,33.47,Amit,2024-01-18
P3267,Knuckle,Carbon Steel,20.05,Priya,2024-01-03
P11889,Piston Ring,Titanium,42.94,Lakshmi,2024-01-18
P19608,Tie Rod End,Copper Alloy,18.16,Ankit,2024-01-27
P16417,Tie Rod End,Iron,8.99,Suresh,2024-01-28
P14023,Crankshaft,Cast Iron,47.93,Lakshmi,2024-01-06
P3372,Timing Belt,Titanium,9.96,Kavitha,2024-01-27
P4381,Timing Belt,Aluminum,33.23,Amit,2024-01-29
P15033,Rocker Arm,Copper Alloy,45.72,Deepak,2024-01-15
P7564,Axle Rod,Stainless Steel,17.3,Deepak,2024-01-01
P19381,Crankshaft,Steel,49.95,Suresh,2024-01-17
P9537,Clutch Plate,Magnesium,31.84,Amit,2024-01-02
P16616,Torque Rod,Steel,20.32,Lakshmi,2024-01-05
P4742,Rocker Arm,Titanium,49.67,Priya,2024-01-25
P9234,Torque Rod,Aluminum,48.47,Amit,2024-01-29
P5436,Ball Joint,Carbon Steel,42.6,Ravi,2024-01-29
P1126,Brake Disc,Titanium,7.57,Priya,2024-01-03
P3105,Rocker Arm,Stainless Steel,38.92,Deepak,2024-01-01
P18810,Ball Joint,Brass,35.89,Neha,2024-01-07
P12328,Knuckle,Copper Alloy,14.65,Ravi,2024-01-03
P7061,Valve Spring,Carbon Steel,48.58,Priya,2024-01-16
P20121,Camshaft,Aluminum,47.77,Meena,2024-01-29
P14656,Rocker Arm,Steel,43.63,Lakshmi,2024-01-28
P10807,Knuckle,Brass,9.29,Deepak,2024-01-21
P10852,Knuckle,Iron,11.71,Meena,2024-01-15
P2581,Clutch Plate,Iron,27.06,Meena,2024-01-27
P13426,Valve Spring,Magnesium,23.18,Amit,2024-01-18
P9485,Gear Shaft,Titanium,35.02,Amit,2024-01-09
P4839,Knuckle,Copper Alloy,20.0,Kavitha,2024-01-24
P10244,Timing Belt,Cast Iron,35.6,Ankit,2024-01-26
P11983,Rocker Arm,Brass,34.66,Rahul,2024-01-13
P14614,Suspension Arm,Stainless Steel,41.32,Ankit,2024-01-08
P18404,Steering Rack,Magnesium,9.52,Kavitha,2024-01-15
P2853,Valve Spring,Copper Alloy,19.63,Ankit,2024-01-10
P19846,Brake Disc,Steel,35.19,Amit,2024-01-27
P1804,Flywheel,Iron,41.83,Meena,2024-01-30
P19391,Drive Shaft,Carbon Steel,41.59,Deepak,2024-01-14
P8699,Flywheel,Brass,26.56,Lakshmi,2024-01-03
P14250,Flywheel,Titanium,28.71,Ravi,2024-01-02
P5694,Ball Joint,Carbon Steel,6.78,Ravi,2024-01-05
P11651,Flywheel,Magnesium,37.9,Ravi,2024-01-22
P5510,Gear Shaft,Brass,23.12,Ravi,2024-01-10
P5835,Gear Shaft,Brass,8.93,Kavitha,2024-01-08
P19760,Crankshaft,Magnesium,1.81,Deepak,2024-01-23
P1342,Tie Rod End,Iron,3.72,Arun,2024-01-26
P1273,Clutch Plate,Brass,28.52,Rahul,2024-01-21
P6894,Flywheel,Stainless Steel,38.17,Lakshmi,2024-01-08
P9811,Flywheel,Stainless Steel,22.8,Rahul,2024-01-12
P20066,Drive Shaft,Steel,19.75,Meena,2024-01-05
P9494,Valve Spring,Titanium,32.06,Priya,2024-01-27
P7963,Drive Shaft,Aluminum,48.64,Ankit,2024-01-31
P18215,Crankshaft,Steel,1.78,Kavitha,2024-01-18
P10297,Steering Rack,Brass,18.3,Ankit,2024-01-30
P9570,Brake Disc,Stainless Steel,45.53,Meena,2024-01-04
P17136,Flywheel,Titanium,2.47,Ankit,2024-01-13
P1701,Differential Gear,Steel,9.77,Deepak,2024-01-22
P13683,Flywheel,Steel,28.89,Priya,2024-01-11
P19428,Brake Disc,Copper Alloy,2.71,Priya,2024-01-10
P12802,Timing Belt,Iron,37.62,Neha,2024-01-04
P19937,Axle Rod,Titanium,34.35,Priya,2024-01-13
P16271,Valve Spring,Aluminum,27.64,Suresh,2024-01-13
P6419,Differential Gear,Copper Alloy,35.5,Amit,2024-01-14
P7270,Gear Shaft,Iron,28.88,Priya,2024-01-17
P20128,Suspension Arm,Aluminum,3.28,Priya,2024-01-18
P3195,Piston Ring,Aluminum,45.55,Lakshmi,2024-01-29
P14924,Gear Shaft,Carbon Steel,24.43,Ankit,2024-01-10
P12383,Piston Ring,Carbon Steel,47.09,Amit,2024-01-11
P18340,Piston Ring,Magnesium,8.47,Arun,2024-01-29
P2349,Gear Shaft,Iron,49.52,Deepak,2024-01-21
P19810,Torque Rod,Cast Iron,35.06,Lakshmi,2024-01-08
P14839,Clutch Plate,Cast Iron,49.36,Suresh,2024-01-17
P1573,Suspension Arm,Carbon Steel,0.1,Deepak,2024-01-11
P20948,Clutch Plate,Carbon Steel,7.17,Lakshmi,2024-01-27
P6042,Timing Belt,Magnesium,23.21,Neha,2024-01-14
P4468,Piston Ring,Cast Iron,24.06,Arun,2024-01-10
P5948,Differential Gear,Cast Iron,46.98,Arun,2024-01-02
P12457,Timing Belt,Magnesium,27.11,Meena,2024-01-04
P12550,Knuckle,Titanium,25.1,Rahul,2024-01-04
P5484,Rocker Arm,Steel,27.06,Amit,2024-01-14
P19552,Drive Shaft,Steel,29.57,Lakshmi,2024-01-04
P17157,Camshaft,Iron,1.56,Arun,2024-01-27
P7215,Crankshaft,Cast Iron,11.85,Priya,2024-01-23
P13779,Clutch Plate,Brass,24.08,Ankit,2024-01-25
P5870,Flywheel,Iron,45.55,Deepak,2024-01-16
P8750,Drive Shaft,Carbon Steel,29.2,Kavitha,2024-01-03
P15190,Brake Disc,Steel,27.43,Deepak,2024-01-31
P7589,Gear Shaft,Copper Alloy,44.21,Ankit,2024-01-13
P5299,Ball Joint,Stainless Steel,21.1,Deepak,2024-01-23
P2574,Valve Spring,Brass,24.54,Ravi,2024-01-24
P6537,Ball Joint,Titanium,18.92,Ankit,2024-01-10
P9632,Torque Rod,Magnesium,16.26,Priya,2024-01-11
P9036,Axle Rod,Aluminum,15.23,Priya,2024-01-28
P8250,Valve Spring,Steel,8.61,Deepak,2024-01-07
P20495,Piston Ring,Carbon Steel,14.49,Amit,2024-01-11
P9134,Flywheel,Brass,18.26,Arun,2024-01-17
P4770,Camshaft,Brass,21.8,Amit,2024-01-31
P5463,Steering Rack,Cast Iron,21.93,Meena,2024-01-06
P3028,Drive Shaft,Copper Alloy,45.52,Priya,2024-01-16
P10743,Bearing Housing,Aluminum,9.76,Priya,2024-01-23
P7107,Clutch Plate,Cast Iron,3.57,Arun,2024-01-30
P1889,Bearing Housing,Brass,28.6,Neha,2024-01-22
P13727,Piston Ring,Aluminum,17.87,Ravi,2024-01-06
P7982,Differential Gear,Iron,31.14,Rahul,2024-01-17
P6214,Piston Ring,Steel,11.7,Suresh,2024-01-19
P9376,Timing Belt,Steel,36.09,Deepak,2024-01-31
P13893,Knuckle,Steel,45.86,Lakshmi,2024-01-21
P8395,Torque Rod,Magnesium,17.95,Rahul,2024-01-29
P11875,Gear Shaft,Aluminum,49.66,Ankit,2024-01-06
P15972,Knuckle,Cast Iron,36.37,Amit,2024-01-09
P2846,Axle Rod,Carbon Steel,2.63,Rahul,2024-01-02
P13865,Differential Gear,Brass,46.6,Arun,2024-01-14
P9720,Piston Ring,Steel,0.45,Suresh,2024-01-31
P9424,Knuckle,Titanium,12.53,Priya,2024-01-06
P15979,Crankshaft,Carbon Steel,9.17,Neha,2024-01-15
P18717,Tie Rod End,Stainless Steel,48.8,Arun,2024-01-01
P10761,Camshaft,Brass,5.61,Deepak,2024-01-03
P12818,Flywheel,Steel,11.8,Priya,2024-01-23
P17649,Flywheel,Stainless Steel,11.28,Deepak,2024-01-22
P7560,Valve Spring,Brass,13.48,Priya,2024-01-05
P2969,Valve Spring,Cast Iron,34.35,Suresh,2024-01-22
P3220,Valve Spring,Stainless Steel,4.74,Deepak,2024-01-18
P7256,Suspension Arm,Titanium,35.83,Neha,2024-01-21
P16092,Ball Joint,Brass,30.57,Lakshmi,2024-01-20
P19379,Differential Gear,Aluminum,47.28,Amit,2024-01-27
P5223,Steering Rack,Copper Alloy,6.11,Priya,2024-01-05
P4005,Brake Disc,Titanium,25.78,Arun,2024-01-18
P13818,Brake Disc,Titanium,23.21,Amit,2024-01-25
P12149,Timing Belt,Copper Alloy,18.87,Amit,2024-01-02
P9553,Timing Belt,Aluminum,33.32,Ravi,2024-01-24
P7446,Timing Belt,Carbon Steel,3.13,Kavitha,2024-01-28
P6898,Timing Belt,Titanium,47.41,Ravi,2024-01-02
P10387,Torque Rod,Titanium,9.68,Amit,2024-01-30
P11230,Clutch Plate,Magnesium,36.64,Arun,2024-01-04
P6988,Crankshaft,Stainless Steel,42.91,Ankit,2024-01-25
P18188,Steering Rack,Steel,38.95,Ravi,2024-01-13
P16937,Timing Belt,Cast Iron,46.96,Amit,2024-01-17
P2714,Timing Belt,Titanium,30.21,Suresh,2024-01-05
P16429,Ball Joint,Brass,11.43,Rahul,2024-01-10
P10767,Axle Rod,Steel,12.02,Arun,2024-01-03
P9535,Clutch Plate,Cast Iron,12.18,Ankit,2024-01-14
P18546,Suspension Arm,Magnesium,12.3,Amit,2024-01-19
P17136,Rocker Arm,Titanium,17.77,Suresh,2024-01-10
P14934,Camshaft,Iron,32.04,Lakshmi,2024-01-15
P17392,Differential Gear,Carbon Steel,19.62,Kavitha,2024-01-23
P9799,Flywheel,Carbon Steel,33.33,Lakshmi,2024-01-23
P6294,Crankshaft,Cast Iron,33.03,Lakshmi,2024-01-01
P9368,Differential Gear,Magnesium,35.52,Ravi,2024-01-01
P18465,Piston Ring,Carbon Steel,48.64,Amit,2024-01-26
P15494,Crankshaft,Iron,4.47,Ankit,2024-01-05
P19424,Brake Disc,Iron,44.38,Ankit,2024-01-23
P8933,Flywheel,Magnesium,0.75,Neha,2024-01-18
P6136,Bearing Housing,Steel,23.56,Kavitha,2024-01-30
P9206,Crankshaft,Brass,45.98,Arun,2024-01-10
P2640,Brake Disc,Carbon Steel,43.12,Neha,2024-01-19
P14678,Bearing Housing,Steel,12.56,Rahul,2024-01-04
P16658,Valve Spring,Brass,12.64,Arun,2024-01-30
