part_id,part_name,material,weight_kg,designer,created_date
P9121,Torque Rod,Carbon Steel,38.57,Ravi,2024-07-21
P18887,Knuckle,Cast Iron,43.47,Suresh,2024-07-08
P12006,Differential Gear,Titanium,25.31,Neha,2024-07-24
P11483,Valve Spring,Cast Iron,17.46,Suresh,2024-07-30
P14755,Valve Spring,Carbon Steel,19.15,Deepak,2024-07-09
P16070,Camshaft,Copper Alloy,20.22,Amit,2024-07-09
P9981,Axle Rod,Iron,39.51,Meena,2024-07-27
P13895,Flywheel,Cast Iron,37.94,Priya,2024-07-09
P19963,Clutch Plate,Steel,3.96,Rahul,2024-07-22
P18654,Ball Joint,Brass,4.42,Ankit,2024-07-23
P6174,Suspension Arm,Cast Iron,16.79,Lakshmi,2024-07-16
P13174,Bearing Housing,Magnesium,13.23,Deepak,2024-07-04
P7302,Steering Rack,Steel,47.2,Lakshmi,2024-07-08
P20354,Torque Rod,Aluminum,43.31,Ankit,2024-07-23
P14210,Crankshaft,Copper Alloy,8.45,Amit,2024-07-20
P16968,Camshaft,Magnesium,20.28,Ravi,2024-07-26
P2797,Axle Rod,Cast Iron,2.8,Lakshmi,2024-07-03
P1530,Rocker Arm,Carbon Steel,16.54,Meena,2024-07-01
P14004,Camshaft,Steel,4.8,Rahul,2024-07-09
P6114,Camshaft,Magnesium,26.37,Kavitha,2024-07-07
P15553,Crankshaft,Carbon Steel,3.57,Ankit,2024-07-16
P7581,Drive Shaft,Stainless Steel,20.24,Rahul,2024-07-25
P6889,Bearing Housing,Carbon Steel,34.2,Suresh,2024-07-21
P17621,Camshaft,Iron,36.98,Suresh,2024-07-11
P2829,Crankshaft,Stainless Steel,22.97,Ravi,2024-07-26
P9427,Brake Disc,Magnesium,28.62,Deepak,2024-07-12
P17795,Ball Joint,Brass,46.08,Ravi,2024-07-29
P1774,Rocker Arm,Brass,5.83,Lakshmi,2024-07-23
P10803,Axle Rod,Copper Alloy,41.35,Ravi,2024-07-13
P5463,Suspension Arm,Aluminum,15.8,Lakshmi,2024-07-07
P9188,Drive Shaft,Cast Iron,15.61,Ankit,2024-07-31
P7598,Brake Disc,Magnesium,38.1,Lakshmi,2024-07-08
P2943,Tie Rod End,Cast Iron,41.01,Kavitha,2024-07-25
P6814,Knuckle,Aluminum,28.77,Neha,2024-07-03
P6262,Brake Disc,Aluminum,27.73,Suresh,2024-07-06
P18611,Valve Spring,Carbon Steel,16.09,Meena,2024-07-12
P15267,Tie Rod End,Aluminum,4.04,Ankit,2024-07-10
P11612,Ball Joint,Aluminum,8.57,Amit,2024-07-10
P8502,Valve Spring,Stainless Steel,22.46,Arun,2024-07-13
P10739,Drive Shaft,Titanium,28.98,Arun,2024-07-24
P6694,Knuckle,Titanium,41.3,Meena,2024-07-10
P8348,Crankshaft,Stainless Steel,31.41,Arun,2024-07-04
P8186,Rocker Arm,Copper Alloy,25.16,Deepak,2024-07-06
P17474,Camshaft,Stainless Steel,38.14,Deepak,2024-07-14
P17078,Ball Joint,Steel,10.97,Amit,2024-07-19
P11233,Valve Spring,Carbon Steel,32.87,Suresh,2024-07-12
P18947,Differential Gear,Steel,26.93,Amit,2024-07-19
P10317,Steering Rack,Carbon Steel,30.25,Neha,2024-07-18
P5703,Brake Disc,Iron,31.99,Priya,2024-07-30
P17446,Crankshaft,Titanium,30.53,Priya,2024-07-27
P14237,Valve Spring,Titanium,5.93,Kavitha,2024-07-10
P16609,Gear Shaft,Iron,36.49,Neha,2024-07-16
P13747,Camshaft,Stainless Steel,15.49,Meena,2024-07-01
P13139,Differential Gear,Steel,20.68,Deepak,2024-07-01
P18079,Flywheel,Steel,32.98,Neha,2024-07-22
P7780,Suspension Arm,Cast Iron,16.05,Lakshmi,2024-07-27
P14690,Gear Shaft,Titanium,18.32,Lakshmi,2024-07-24
P19242,Timing Belt,Aluminum,34.36,Meena,2024-07-28
P9267,Flywheel,Stainless Steel,37.0,Ravi,2024-07-25
P12024,Clutch Plate,Magnesium,26.58,Ravi,2024-07-22
P1930,Timing Belt,Steel,28.4,Ravi,2024-07-19
P3364,Camshaft,Aluminum,15.26,Lakshmi,2024-07-16
P13848,Steering Rack,Magnesium,10.49,Lakshmi,2024-07-17
P6913,Torque Rod,Steel,6.5,Amit,2024-07-31
P16110,Bearing Housing,Cast Iron,22.75,Amit,2024-07-01
P16405,Clutch Plate,Stainless Steel,27.55,Arun,2024-07-14
P13219,Piston Ring,Carbon Steel,46.46,Kavitha,2024-07-30
P8551,Differential Gear,Steel,29.06,Meena,2024-07-12
P8087,Tie Rod End,Steel,39.96,Rahul,2024-07-07
P2976,Tie Rod End,Aluminum,43.95,Ankit,2024-07-02
P20026,Flywheel,Copper Alloy,0.54,Ravi,2024-07-20
P20648,Drive Shaft,Steel,33.16,Ankit,2024-07-05
P20620,Clutch Plate,Brass,5.24,Priya,2024-07-07
P17961,Valve Spring,Steel,22.0,Arun,2024-07-21
P6576,Timing Belt,Brass,22.54,Deepak,2024-07-10
P12759,Gear Shaft,Carbon Steel,48.73,Ankit,2024-07-29
P3211,Ball Joint,Copper Alloy,24.7,Ankit,2024-07-28
P13203,Suspension Arm,Aluminum,43.58,Suresh,2024-07-11
P17024,Valve Spring,Carbon Steel,6.57,Meena,2024-07-18
P10507,Bearing Housing,Iron,5.31,Ravi,2024-07-31
P4605,Valve Spring,Aluminum,21.31,Ankit,2024-07-26
P16667,Tie Rod End,Aluminum,0.98,Priya,2024-07-29
P14911,Ball Joint,Stainless Steel,12.09,Priya,2024-07-08
P18660,Valve Spring,Brass,2.89,Suresh,2024-07-23
P18767,Ball Joint,Steel,35.91,Meena,2024-07-30
P14799,Drive Shaft,Carbon Steel,42.42,Lakshmi,2024-07-19
P4214,Gear Shaft,Cast Iron,21.32,Amit,2024-07-22
P12654,Axle Rod,Brass,34.57,Arun,2024-07-12
P8565,Differential Gear,Steel,37.9,Ravi,2024-07-11
P4793,Torque Rod,Steel,21.18,Arun,2024-07-21
P6453,Tie Rod End,Steel,40.12,Neha,2024-07-20
P3701,Brake Disc,Titanium,9.89,Ankit,2024-07-21
P11735,Knuckle,Brass,14.22,Neha,2024-07-25
P14931,Piston Ring,Copper Alloy,45.32,Meena,2024-07-01
P18760,Suspension Arm,Titanium,13.78,Lakshmi,2024-07-25
P10112,Gear Shaft,Titanium,23.37,Rahul,2024-07-03
P19401,Gear Shaft,Brass,39.73,Rahul,2024-07-16
P19683,Piston Ring,Cast Iron,49.13,Suresh,2024-07-07
P2473,Tie Rod End,Copper Alloy,14.61,Rahul,2024-07-06
P6652,Timing Belt,Titanium,44.77,Suresh,2024-07-03
P17640,Flywheel,Magnesium,33.11,Rahul,2024-07-24
P2478,Torque Rod,Aluminum,29.34,Rahul,2024-07-25
P19427,Steering Rack,Aluminum,34.93,Kavitha,2024-07-13
P16568,Drive Shaft,Aluminum,11.52,Neha,2024-07-23
P13130,Rocker Arm,Iron,47.7,Kavitha,2024-07-02
P17768,Bearing Housing,Carbon Steel,22.14,Priya,2024-07-18
P20523,Differential Gear,Copper Alloy,39.72,Rahul,2024-07-22
P8263,Tie Rod End,Copper Alloy,15.46,Lakshmi,2024-07-30
P14240,Clutch Plate,Brass,43.74,Rahul,2024-07-22
P7705,Gear Shaft,Stainless Steel,42.62,Arun,2024-07-03
P12464,Timing Belt,Magnesium,3.99,Lakshmi,2024-07-11
P11309,Drive Shaft,Magnesium,13.69,Lakshmi,2024-07-02
P9733,Flywheel,Titanium,12.78,Suresh,2024-07-31
P12686,Rocker Arm,Copper Alloy,45.47,Deepak,2024-07-22
P9892,Bearing Housing,Copper Alloy,46.73,Arun,2024-07-23
P9073,Piston Ring,Carbon Steel,21.59,Arun,2024-07-13
P5594,Tie Rod End,Carbon Steel,31.02,Arun,2024-07-25
P5517,Axle Rod,Magnesium,11.04,Lakshmi,2024-07-25
P13114,Torque Rod,Steel,49.02,Neha,2024-07-06
P19969,Drive Shaft,Magnesium,5.31,Ravi,2024-07-10
P8319,Tie Rod End,Magnesium,8.07,Ankit,2024-07-05
P9448,Drive Shaft,Copper Alloy,8.84,Rahul,2024-07-30
P8781,Gear Shaft,Aluminum,24.8,Rahul,2024-07-02
P20213,Steering Rack,Magnesium,48.36,Suresh,2024-07-24
P4732,Gear Shaft,Iron,13.3,Lakshmi,2024-07-09
P4401,Flywheel,Brass,22.41,Rahul,2024-07-08
P20871,Crankshaft,Brass,31.82,Deepak,2024-07-17
P14256,Suspension Arm,Copper Alloy,48.28,Neha,2024-07-29
P8720,Drive Shaft,Titanium,28.81,Arun,2024-07-17
P17029,Valve Spring,Steel,0.89,Kavitha,2024-07-28
P3527,Axle Rod,Carbon Steel,40.77,Priya,2024-07-29
P6212,Rocker Arm,Iron,49.07,Meena,2024-07-26
P13811,Axle Rod,Copper Alloy,41.19,Kavitha,2024-07-04
P2763,Brake Disc,Cast Iron,41.78,Lakshmi,2024-07-06
P8650,Valve Spring,Carbon Steel,30.99,Kavitha,2024-07-30
P3783,Rocker Arm,Copper Alloy,16.6,Arun,2024-07-23
P14684,Valve Spring,Copper Alloy,38.05,Priya,2024-07-30
P18934,Crankshaft,Titanium,49.48,Ankit,2024-07-30
P18067,Knuckle,Steel,13.71,Amit,2024-07-25
P12336,Suspension Arm,Stainless Steel,7.87,Lakshmi,2024-07-19
P8604,Axle Rod,Brass,32.55,Deepak,2024-07-22
P13572,Gear Shaft,Stainless Steel,32.59,Rahul,2024-07-17
P10185,Tie Rod End,Copper Alloy,0.21,Deepak,2024-07-05
P4050,Piston Ring,Magnesium,37.73,Rahul,2024-07-06
P12524,Knuckle,Stainless Steel,43.26,Rahul,2024-07-16
P6687,Differential Gear,Steel,41.44,Meena,2024-07-09
P15808,Flywheel,Stainless Steel,22.11,Lakshmi,2024-07-13
P4792,Camshaft,Copper Alloy,42.61,Arun,2024-07-21
P15035,Clutch Plate,Titanium,9.41,Suresh,2024-07-14
P15971,Ball Joint,Carbon Steel,26.12,Kavitha,2024-07-19
P3484,Differential Gear,Magnesium,12.31,Suresh,2024-07-04
P5347,Piston Ring,Cast Iron,27.3,Deepak,2024-07-25
P13515,Brake Disc,Carbon Steel,32.75,Lakshmi,2024-07-29
P18681,Steering Rack,Steel,0.45,Ankit,2024-07-07
P20885,Drive Shaft,Cast Iron,36.91,Ravi,2024-07-08
P13697,Torque Rod,Copper Alloy,5.84,Ravi,2024-07-08
P13501,Steering Rack,Steel,40.64,Ravi,2024-07-18
P1667,Flywheel,Steel,33.0,Meena,2024-07-15
P12482,Rocker Arm,Copper Alloy,32.13,Neha,2024-07-20
P19280,Knuckle,Cast Iron,45.33,Priya,2024-07-31
P2179,Crankshaft,Magnesium,25.59,Ravi,2024-07-22
P9554,Suspension Arm,Steel,18.74,Amit,2024-07-24
P8270,Piston Ring,Copper Alloy,31.49,Kavitha,2024-07-07
P14764,Clutch Plate,Titanium,12.84,Kavitha,2024-07-08
P9899,Gear Shaft,Titanium,28.64,Neha,2024-07-03
P10070,Bearing Housing,Magnesium,11.1,Meena,2024-07-03
P14137,Valve Spring,Copper Alloy,22.32,Deepak,2024-07-09
P12519,Ball Joint,Iron,42.61,Lakshmi,2024-07-12
P1250,Ball Joint,Carbon Steel,13.89,Meena,2024-07-16
P5426,Torque Rod,Aluminum,37.68,Amit,2024-07-09
P18474,Gear Shaft,Brass,48.83,Amit,2024-07-16
P16065,Rocker Arm,Stainless Steel,24.07,Lakshmi,2024-07-06
P11178,Camshaft,Carbon Steel,33.43,Ankit,2024-07-31
P11605,Torque Rod,Iron,47.49,Ankit,2024-07-05
P9335,Piston Ring,Cast Iron,37.38,Amit,2024-07-19
P9529,Rocker Arm,Titanium,48.34,Priya,2024-07-15
P9510,Flywheel,Aluminum,23.1,Lakshmi,2024-07-15
P11584,Suspension Arm,Steel,40.62,Deepak,2024-07-10
P4949,Gear Shaft,Copper Alloy,33.73,Neha,2024-07-23
P13971,Drive Shaft,Brass,28.14,Ravi,2024-07-25
P9890,Differential Gear,Cast Iron,39.12,Ravi,2024-07-20
P8111,Tie Rod End,Magnesium,39.04,Amit,2024-07-07
P6009,Axle Rod,Carbon Steel,48.86,Neha,2024-07-29
P8295,Axle Rod,Copper Alloy,47.8,Priya,2024-07-19
P10585,Gear Shaft,Copper Alloy,14.06,Suresh,2024-07-21
P7913,Knuckle,Titanium,23.53,Kavitha,2024-07-09
P6185,Valve Spring,Steel,45.11,Priya,2024-07-07
P16758,Axle Rod,Steel,3.23,Meena,2024-07-17
P7632,Gear Shaft,Brass,29.7,Lakshmi,2024-07-23
P12569,Camshaft,Iron,22.86,Rahul,2024-07-31
P5715,Gear Shaft,Iron,39.89,Kavitha,2024-07-04
P11734,Gear Shaft,Stainless Steel,38.07,Priya,2024-07-12
P11774,Camshaft,Stainless Steel,5.99,Amit,2024-07-21
P18393,Gear Shaft,Copper Alloy,8.99,Amit,2024-07-04
P1817,Suspension Arm,Brass,49.62,Priya,2024-07-29
P7982,Timing Belt,Iron,45.24,Rahul,2024-07-15
P12670,Drive Shaft,Stainless Steel,0.16,Arun,2024-07-12
P18818,Suspension Arm,Carbon Steel,33.56,Deepak,2024-07-22
P16466,Suspension Arm,Titanium,15.07,Kavitha,2024-07-08
P6662,Timing Belt,Cast Iron,20.35,Ravi,2024-07-31
P16754,Rocker Arm,Brass,19.96,Suresh,2024-07-31
P8853,Axle Rod,Steel,15.82,Ravi,2024-07-04
P6951,Timing Belt,Magnesium,33.35,Kavitha,2024-07-21
P12277,Ball Joint,Steel,28.13,Deepak,2024-07-12
P13321,Suspension Arm,Titanium,27.08,Meena,2024-07-20
P17283,Brake Disc,Magnesium,13.91,Priya,2024-07-31
P17875,Crankshaft,Carbon Steel,24.82,Meena,2024-07-31
P7046,Timing Belt,Magnesium,26.65,Suresh,2024-07-24
P3700,Rocker Arm,Titanium,44.36,Deepak,2024-07-09
P1358,Timing Belt,Brass,35.24,Suresh,2024-07-24
P14416,Brake Disc,Copper Alloy,19.83,Rahul,2024-07-18
P20099,Suspension Arm,Copper Alloy,34.96,Suresh,2024-07-30
P13216,Valve Spring,Carbon Steel,36.27,Kavitha,2024-07-04
P17633,Clutch Plate,Brass,4.31,Kavitha,2024-07-30
P15331,Torque Rod,Carbon Steel,40.83,Lakshmi,2024-07-11
P7451,Bearing Housing,Stainless Steel,38.56,Ankit,2024-07-19
P12808,Rocker Arm,Steel,20.23,Suresh,2024-07-22
P17194,Bearing Housing,Aluminum,35.76,Meena,2024-07-08
P11595,Piston Ring,Cast Iron,46.74,Amit,2024-07-09
P6085,Drive Shaft,Stainless Steel,49.66,Amit,2024-07-13
P15949,Clutch Plate,Carbon Steel,29.41,Amit,2024-07-06
P16577,Rocker Arm,Copper Alloy,8.15,Priya,2024-07-02
P12066,Flywheel,Steel,46.05,Lakshmi,2024-07-30
P4742,Valve Spring,Iron,26.77,Meena,2024-07-09
P19874,Valve Spring,Carbon Steel,26.3,Deepak,2024-07-14
P13261,Suspension Arm,Titanium,16.18,Suresh,2024-07-21
P5907,Ball Joint,Aluminum,7.3,Lakshmi,2024-07-31
P19927,Differential Gear,Cast Iron,48.44,Priya,2024-07-11
P1638,Torque Rod,Copper Alloy,29.15,Ankit,2024-07-19
P1358,Valve Spring,Aluminum,41.25,Neha,2024-07-27
P4425,Rocker Arm,Steel,19.72,Rahul,2024-07-16
P5579,Drive Shaft,Cast Iron,41.2,Neha,2024-07-23
P5209,Differential Gear,Titanium,7.55,Suresh,2024-07-11
P4939,Brake Disc,Titanium,2.64,Rahul,2024-07-10
P3878,Steering Rack,Copper Alloy,37.65,Meena,2024-07-27
P11313,Suspension Arm,Copper Alloy,38.33,Ankit,2024-07-29
P2070,Gear Shaft,Steel,48.47,Ravi,2024-07-09
P15585,Drive Shaft,Magnesium,22.95,Arun,2024-07-04
P10959,Timing Belt,Titanium,1.3,Neha,2024-07-14
P17261,Suspension Arm,Carbon Steel,12.05,Arun,2024-07-11
P1857,Valve Spring,Steel,33.23,Ravi,2024-07-06
P13739,Axle Rod,Brass,14.18,Deepak,2024-07-06
P12490,Piston Ring,Copper Alloy,37.3,Lakshmi,2024-07-03
P7290,Knuckle,Steel,27.23,Neha,2024-07-05
P6815,Knuckle,Carbon Steel,11.61,Neha,2024-07-31
P9686,Flywheel,Steel,43.57,Lakshmi,2024-07-14
P19196,Drive Shaft,Titanium,16.41,Rahul,2024-07-26
P6745,Timing Belt,Cast Iron,19.04,Amit,2024-07-20
P19516,Camshaft,Steel,13.12,Rahul,2024-07-10
P3327,Valve Spring,Copper Alloy,33.76,Arun,2024-07-01
P11680,Bearing Housing,Carbon Steel,20.65,Deepak,2024-07-05
P6911,Rocker Arm,Aluminum,40.19,Lakshmi,2024-07-13
P12186,Timing Belt,Magnesium,46.08,Deepak,2024-07-08
P11475,Flywheel,Iron,32.0,Ankit,2024-07-26
P1120,Piston Ring,Steel,29.99,Meena,2024-07-12
P3204,Bearing Housing,Aluminum,7.76,Ankit,2024-07-28
P9092,Bearing Housing,Titanium,22.85,Deepak,2024-07-13
P13330,Camshaft,Titanium,29.57,Neha,2024-07-30
P9674,Rocker Arm,Iron,24.78,Kavitha,2024-07-19
P20659,Crankshaft,Cast Iron,14.53,Ankit,2024-07-26
P18286,Differential Gear,Iron,40.31,Amit,2024-07-09
P12216,Timing Belt,Aluminum,27.88,Rahul,2024-07-05
P20246,Differential Gear,Steel,13.45,Meena,2024-07-15
P10289,Bearing Housing,Iron,11.73,Arun,2024-07-08
P9256,Torque Rod,Cast Iron,42.08,Kavitha,2024-07-23
P5395,Bearing Housing,Aluminum,13.71,Rahul,2024-07-27
P18796,Ball Joint,Cast Iron,47.35,Priya,2024-07-23
P12458,Drive Shaft,Stainless Steel,40.59,Neha,2024-07-22
P17231,Steering Rack,Aluminum,5.48,Neha,2024-07-05
P15714,Timing Belt,Stainless Steel,25.52,Neha,2024-07-03
P11954,Crankshaft,Cast Iron,17.6,Ankit,2024-07-27
P15989,Valve Spring,Magnesium,36.97,Meena,2024-07-15
P13079,Suspension Arm,Cast Iron,8.96,Ravi,2024-07-26
P13596,Axle Rod,Steel,2.6,Amit,2024-07-19
P3763,Brake Disc,Stainless Steel,46.64,Lakshmi,2024-07-17
P7415,Timing Belt,Copper Alloy,0.3,Rahul,2024-07-28
P4880,Ball Joint,Titanium,33.62,Rahul,2024-07-02
P18544,Ball Joint,Carbon Steel,15.35,Ravi,2024-07-12
P11439,Brake Disc,Aluminum,24.63,Rahul,2024-07-14
P4023,Differential Gear,Stainless Steel,28.82,Amit,2024-07-15
P12822,Gear Shaft,Aluminum,39.1,Amit,2024-07-21
P4121,Tie Rod End,Iron,0.23,Arun,2024-07-09
P6026,Gear Shaft,Iron,35.28,Deepak,2024-07-18
P12682,Drive Shaft,Carbon Steel,31.47,Amit,2024-07-27
P12457,Crankshaft,Carbon Steel,23.84,Ravi,2024-07-06
P18520,Ball Joint,Copper Alloy,46.43,Kavitha,2024-07-01
P12690,Differential Gear,Iron,22.3,Neha,2024-07-24
P19135,Valve Spring,Steel,33.88,Deepak,2024-07-10
P18701,Crankshaft,Brass,23.29,Amit,2024-07-16
P3112,Suspension Arm,Copper Alloy,32.55,Arun,2024-07-21
P17205,Steering Rack,Aluminum,47.56,Deepak,2024-07-23
P9772,Bearing Housing,Brass,12.14,Neha,2024-07-02
P17299,Drive Shaft,Stainless Steel,15.35,Ankit,2024-07-19
P18578,Suspension Arm,Aluminum,17.09,Amit,2024-07-26
P6925,Piston Ring,Stainless Steel,6.81,Kavitha,2024-07-17
P14818,Ball Joint,Stainless Steel,20.83,Neha,2024-07-14
P20742,Camshaft,Iron,3.98,Neha,2024-07-07
P7361,Steering Rack,Stainless Steel,47.04,Kavitha,2024-07-06
P14175,Timing Belt,Aluminum,42.6,Ravi,2024-07-02
P5044,Crankshaft,Aluminum,27.69,Neha,2024-07-27
P18321,Crankshaft,Iron,25.76,Arun,2024-07-01
P7538,Valve Spring,Steel,47.28,Ankit,2024-07-23
P6250,Valve Spring,Brass,5.96,Neha,2024-07-11
P10259,Valve Spring,Stainless Steel,6.45,Amit,2024-07-07
P2949,Valve Spring,Copper Alloy,47.84,Suresh,2024-07-13
P1705,Drive Shaft,Magnesium,42.3,Amit,2024-07-08
P13155,Crankshaft,Brass,8.41,Lakshmi,2024-07-03
P16754,Brake Disc,Cast Iron,35.52,Kavitha,2024-07-20
P9907,Timing Belt,Aluminum,32.95,Rahul,2024-07-28
P7434,Knuckle,Carbon Steel,46.69,Neha,2024-07-08
P15580,Crankshaft,Steel,22.32,Arun,2024-07-03
P18493,Valve Spring,Titanium,39.08,Kavitha,2024-07-05
P2713,Clutch Plate,Aluminum,28.69,Meena,2024-07-19
P4115,Ball Joint,Steel,48.85,Rahul,2024-07-28
P8850,Knuckle,Aluminum,32.95,Priya,2024-07-13
P4744,Steering Rack,Stainless Steel,30.64,Deepak,2024-07-30
P19900,Brake Disc,Aluminum,3.39,Amit,2024-07-05
P3963,Steering Rack,Carbon Steel,18.34,Ravi,2024-07-10
P14764,Clutch Plate,Cast Iron,5.59,Amit,2024-07-06
P6159,Valve Spring,Titanium,20.19,Rahul,2024-07-15
P4488,Drive Shaft,Magnesium,11.75,Neha,2024-07-08
P3101,Camshaft,Magnesium,19.0,Kavitha,2024-07-16
P5927,Crankshaft,Brass,18.36,Ankit,2024-07-11
P13252,Suspension Arm,Titanium,27.59,Neha,2024-07-23
P15974,Rocker Arm,Steel,33.65,Deepak,2024-07-05
P10979,Clutch Plate,Aluminum,14.68,Meena,2024-07-10
P12913,Drive Shaft,Copper Alloy,29.52,Kavitha,2024-07-12
P5356,Suspension Arm,Brass,14.47,Arun,2024-07-20
P9874,Timing Belt,Aluminum,14.58,Lakshmi,2024-07-02
P18184,Axle Rod,Copper Alloy,35.6,Amit,2024-07-14
P15314,Tie Rod End,Titanium,13.22,Priya,2024-07-21
P11426,Steering Rack,Iron,44.38,Lakshmi,2024-07-10
P9558,Bearing Housing,Stainless Steel,14.36,Priya,2024-07-20
P16243,Tie Rod End,Titanium,35.19,Amit,2024-07-21
P18258,Clutch Plate,Iron,31.28,Priya,2024-07-31
P8554,Camshaft,Stainless Steel,3.43,Lakshmi,2024-07-05
P4462,Ball Joint,Stainless Steel,21.4,Ankit,2024-07-02
P12322,Piston Ring,Cast Iron,46.23,Meena,2024-07-14
P16284,Ball Joint,Brass,12.79,Arun,2024-07-30
P1518,Rocker Arm,Magnesium,8.86,Lakshmi,2024-07-05
P18003,Rocker Arm,Aluminum,11.91,Ankit,2024-07-24
P18750,Gear Shaft,Cast Iron,12.02,Priya,2024-07-31
P10372,Knuckle,Iron,37.74,Suresh,2024-07-16
P13432,Gear Shaft,Stainless Steel,20.68,Ravi,2024-07-19
P16241,Torque Rod,Carbon Steel,3.03,Ravi,2024-07-17
P9075,Crankshaft,Iron,25.41,Meena,2024-07-06
P6652,Clutch Plate,Carbon Steel,39.22,Ravi,2024-07-04
P3162,Flywheel,Titanium,13.88,Deepak,2024-07-27
P9179,Ball Joint,Magnesium,36.87,Neha,2024-07-03
P5849,Flywheel,Copper Alloy,45.43,Lakshmi,2024-07-31
P8924,Bearing Housing,Steel,5.5,Deepak,2024-07-22
P16904,Crankshaft,Stainless Steel,6.46,Amit,2024-07-02
P16107,Knuckle,Iron,47.28,Priya,2024-07-11
P5519,Crankshaft,Titanium,37.0,Suresh,2024-07-13
P12644,Torque Rod,Iron,9.83,Arun,2024-07-02
P13050,Gear Shaft,Aluminum,0.5,Deepak,2024-07-26
P3668,Gear Shaft,Titanium,3.77,Arun,2024-07-31
P20807,Axle Rod,Magnesium,11.42,Amit,2024-07-15
P14212,Flywheel,Copper Alloy,18.7,Neha,2024-07-14
P2772,Suspension Arm,Stainless Steel,23.28,Deepak,2024-07-14
P6709,Camshaft,Stainless Steel,5.14,Suresh,2024-07-31
P1527,Differential Gear,Copper Alloy,48.05,Deepak,2024-07-13
P3916,Differential Gear,Carbon Steel,21.22,Rahul,2024-07-22
P4649,Piston Ring,Titanium,41.42,Kavitha,2024-07-29
P16169,Brake Disc,Aluminum,25.98,Kavitha,2024-07-15
P16620,Rocker Arm,Magnesium,28.21,Meena,2024-07-30
P2875,Crankshaft,Cast Iron,31.89,Ankit,2024-07-24
P1768,Suspension Arm,Iron,38.69,Meena,2024-07-31
P8976,Axle Rod,Brass,24.82,Kavitha,2024-07-28
P18532,Clutch Plate,Carbon Steel,39.94,Ankit,2024-07-11
P7364,Knuckle,Iron,36.64,Meena,2024-07-31
P8408,Tie Rod End,Iron,49.86,Suresh,2024-07-26
P17724,Axle Rod,Iron,40.41,Ravi,2024-07-15
P2804,Brake Disc,Iron,41.98,Deepak,2024-07-29
P9858,Steering Rack,Copper Alloy,9.11,Ravi,2024-07-17
P9144,Tie Rod End,Stainless Steel,0.8,Ravi,2024-07-13
P6141,Ball Joint,Carbon Steel,10.99,Deepak,2024-07-03
P5646,Bearing Housing,Steel,33.99,Lakshmi,2024-07-19
P13692,Differential Gear,Carbon Steel,16.16,Meena,2024-07-24
P17119,Piston Ring,Cast Iron,13.21,Rahul,2024-07-10
P2423,Valve Spring,Titanium,19.82,Neha,2024-07-17
P4369,Piston Ring,Stainless Steel,27.57,Ankit,2024-07-18
P20124,Tie Rod End,Carbon Steel,24.4,Lakshmi,2024-07-30
P18427,Crankshaft,Magnesium,7.69,Neha,2024-07-06
P16037,Torque Rod,Brass,12.14,Suresh,2024-07-11
P16391,Brake Disc,Carbon Steel,30.96,Lakshmi,2024-07-04
P4638,Differential Gear,Aluminum,14.95,Lakshmi,2024-07-02
P1647,Steering Rack,Steel,20.05,Suresh,2024-07-20
P4932,Knuckle,Cast Iron,16.12,Kavitha,2024-07-21
P12107,Differential Gear,Brass,31.1,Deepak,2024-07-21
P19602,Drive Shaft,Carbon Steel,14.58,Neha,2024-07-13
P3824,Crankshaft,Stainless Steel,30.57,Lakshmi,2024-07-28
P5005,Brake Disc,Steel,25.38,Rahul,2024-07-02
P16967,Piston Ring,Carbon Steel,40.79,Amit,2024-07-27
P1371,Steering Rack,Steel,33.88,Lakshmi,2024-07-16
P8890,Bearing Housing,Cast Iron,27.88,Suresh,2024-07-26
P5769,Gear Shaft,Titanium,9.76,Rahul,2024-07-17
P19167,Camshaft,Stainless Steel,5.59,Suresh,2024-07-16
P10216,Tie Rod End,Brass,18.95,Priya,2024-07-16
P6297,Knuckle,Carbon Steel,41.43,Suresh,2024-07-05
P10259,Gear Shaft,Copper Alloy,3.88,Neha,2024-07-06
P12454,Piston Ring,Titanium,43.94,Ankit,2024-07-14
P13824,Axle Rod,Titanium,41.88,Meena,2024-07-09
P11259,Gear Shaft,Titanium,28.91,Ravi,2024-07-06
P1022,Brake Disc,Brass,3.84,Kavitha,2024-07-02
P16953,Steering Rack,Magnesium,9.8,Deepak,2024-07-03
P5367,Piston Ring,Titanium,36.26,Amit,2024-07-06
P19232,Clutch Plate,Cast Iron,19.26,Meena,2024-07-15
P14303,Brake Disc,Brass,15.24,Meena,2024-07-07
P14697,Differential Gear,Magnesium,33.36,Neha,2024-07-25
P14212,Crankshaft,Brass,34.49,Kavitha,2024-07-27
P4031,Valve Spring,Cast Iron,29.34,Amit,2024-07-05
P7274,Bearing Housing,Stainless Steel,13.69,Meena,2024-07-01
P2367,Ball Joint,Iron,27.45,Priya,2024-07-02
P20044,Piston Ring,Aluminum,32.11,Rahul,2024-07-28
P7385,Axle Rod,Copper Alloy,0.73,Suresh,2024-07-11
P10973,Rocker Arm,Stainless Steel,15.32,Neha,2024-07-17
P8853,Crankshaft,Magnesium,23.49,Meena,2024-07-29
P2822,Valve Spring,Copper Alloy,28.41,Rahul,2024-07-05
P20252,Brake Disc,Steel,21.91,Neha,2024-07-10
P17962,Torque Rod,Magnesium,33.51,Ankit,2024-07-09
