part_id,part_name,material,weight_kg,designer,created_date
P2131,Suspension Arm,Carbon Steel,26.89,Priya,2023-06-25
P17760,Piston Ring,Carbon Steel,20.98,Priya,2023-06-08
P10620,Suspension Arm,Aluminum,46.98,Deepak,2023-06-19
P1476,Drive Shaft,Cast Iron,18.8,Kavitha,2023-06-11
P5962,Camshaft,Aluminum,48.89,Ankit,2023-06-12
P7190,Axle Rod,Steel,26.77,Rahul,2023-06-05
P17289,Bearing Housing,Stainless Steel,7.25,Neha,2023-06-16
P18140,Differential Gear,Brass,11.46,Rahul,2023-06-29
P2540,Drive Shaft,Titanium,40.2,Priya,2023-06-14
P1646,Brake Disc,Cast Iron,11.8,Ankit,2023-06-04
P19315,Gear Shaft,Steel,4.19,Rahul,2023-06-19
P19699,Rocker Arm,Iron,36.41,Deepak,2023-06-01
P1164,Clutch Plate,Aluminum,24.17,Arun,2023-06-18
P3461,Timing Belt,Magnesium,20.32,Rahul,2023-06-03
P13015,Suspension Arm,Brass,8.8,Arun,2023-06-12
P15674,Differential Gear,Steel,25.19,Meena,2023-06-07
P16071,Piston Ring,Stainless Steel,26.19,Ravi,2023-06-27
P6858,Brake Disc,Aluminum,44.85,Rahul,2023-06-26
P15644,Tie Rod End,Aluminum,11.25,Ravi,2023-06-13
P9428,Gear Shaft,Stainless Steel,18.43,Priya,2023-06-24
P12004,Torque Rod,Brass,22.21,Ravi,2023-06-03
P10622,Crankshaft,Carbon Steel,6.19,Kavitha,2023-06-29
P18042,Ball Joint,Brass,17.86,Ankit,2023-06-17
P7980,Piston Ring,Titanium,11.28,Neha,2023-06-16
P15094,Ball Joint,Brass,41.83,Meena,2023-06-17
P17208,Steering Rack,Iron,5.74,Ravi,2023-06-18
P9638,Steering Rack,Aluminum,31.36,Suresh,2023-06-09
P4243,Gear Shaft,Aluminum,33.72,Suresh,2023-06-17
P13473,Suspension Arm,Cast Iron,8.93,Lakshmi,2023-06-27
P3814,Axle Rod,Copper Alloy,38.47,Arun,2023-06-08
P19969,Valve Spring,Titanium,38.68,Meena,2023-06-21
P12192,Camshaft,Steel,8.57,Amit,2023-06-15
P4884,Flywheel,Carbon Steel,17.47,Kavitha,2023-06-09
P10085,Tie Rod End,Magnesium,14.8,Priya,2023-06-27
P7769,Flywheel,Titanium,39.92,Lakshmi,2023-06-21
P15980,Ball Joint,Copper Alloy,11.2,Ankit,2023-06-07
P10260,Knuckle,Magnesium,21.41,Arun,2023-06-26
P11425,Flywheel,Steel,4.07,Rahul,2023-06-05
P3253,Suspension Arm,Iron,23.32,Kavitha,2023-06-08
P19730,Crankshaft,Cast Iron,12.3,Meena,2023-06-26
P19700,Torque Rod,Magnesium,20.07,Kavitha,2023-06-03
P6068,Bearing Housing,Cast Iron,31.13,Lakshmi,2023-06-04
P2625,Valve Spring,Titanium,38.38,Meena,2023-06-10
P7418,Differential Gear,Iron,35.75,Ankit,2023-06-13
P3757,Axle Rod,Magnesium,38.07,Deepak,2023-06-05
P8755,Suspension Arm,Titanium,5.22,Meena,2023-06-02
P2695,Gear Shaft,Cast Iron,48.33,Suresh,2023-06-06
P20849,Clutch Plate,Stainless Steel,4.7,Rahul,2023-06-23
P7400,Camshaft,Stainless Steel,31.63,Kavitha,2023-06-19
P16176,Differential Gear,Steel,28.94,Ravi,2023-06-09
P18928,Torque Rod,Magnesium,46.26,Ankit,2023-06-27
P15739,Timing Belt,Stainless Steel,23.57,Lakshmi,2023-06-05
P5633,Knuckle,Brass,3.56,Rahul,2023-06-03
P16103,Tie Rod End,Iron,2.61,Lakshmi,2023-06-23
P2096,Ball Joint,Magnesium,44.59,Meena,2023-06-13
P14127,Suspension Arm,Titanium,6.3,Neha,2023-06-03
P6469,Knuckle,Aluminum,30.81,Kavitha,2023-06-16
P13020,Piston Ring,Magnesium,42.53,Deepak,2023-06-04
P5119,Steering Rack,Copper Alloy,31.0,Ankit,2023-06-30
P3425,Steering Rack,Iron,40.2,Priya,2023-06-19
P15890,Drive Shaft,Iron,48.36,Neha,2023-06-08
P8779,Crankshaft,Aluminum,39.93,Rahul,2023-06-22
P19572,Drive Shaft,Iron,7.79,Suresh,2023-06-02
P18048,Torque Rod,Iron,18.43,Deepak,2023-06-25
P8362,Timing Belt,Titanium,33.95,Ravi,2023-06-19
P10336,Clutch Plate,Magnesium,35.65,Suresh,2023-06-10
P11674,Tie Rod End,Steel,15.78,Kavitha,2023-06-10
P10873,Flywheel,Copper Alloy,14.43,Ankit,2023-06-13
P18868,Flywheel,Stainless Steel,13.51,Meena,2023-06-25
P6341,Differential Gear,Stainless Steel,11.66,Rahul,2023-06-09
P12828,Valve Spring,Iron,41.62,Ankit,2023-06-30
P18875,Drive Shaft,Carbon Steel,14.91,Suresh,2023-06-30
P10662,Ball Joint,Cast Iron,26.98,Rahul,2023-06-03
P14423,Knuckle,Titanium,24.42,Arun,2023-06-22
P7123,Rocker Arm,Titanium,45.71,Rahul,2023-06-03
P16224,Clutch Plate,Brass,44.78,Kavitha,2023-06-09
P18373,Drive Shaft,Iron,28.62,Rahul,2023-06-07
P5965,Crankshaft,Carbon Steel,46.1,Priya,2023-06-13
P4976,Crankshaft,Brass,27.35,Kavitha,2023-06-04
P6422,Ball Joint,Cast Iron,37.04,Neha,2023-06-14
P18636,Tie Rod End,Cast Iron,33.33,Kavitha,2023-06-09
P18612,Ball Joint,Stainless Steel,11.03,Rahul,2023-06-09
P10192,Piston Ring,Carbon Steel,43.84,Ravi,2023-06-07
P12090,Clutch Plate,Copper Alloy,43.6,Ankit,2023-06-16
P11855,Drive Shaft,Aluminum,0.89,Kavitha,2023-06-18
P9960,Axle Rod,Iron,34.12,Arun,2023-06-28
P11076,Rocker Arm,Copper Alloy,30.51,Ankit,2023-06-16
P10458,Camshaft,Magnesium,36.6,Deepak,2023-06-30
P17077,Drive Shaft,Aluminum,7.21,Lakshmi,2023-06-23
P18925,Drive Shaft,Cast Iron,31.43,Neha,2023-06-03
P8530,Rocker Arm,Copper Alloy,6.34,Ankit,2023-06-15
P13965,Gear Shaft,Copper Alloy,20.36,Deepak,2023-06-26
P4254,Steering Rack,Titanium,38.58,Suresh,2023-06-23
P11810,Steering Rack,Carbon Steel,16.48,Kavitha,2023-06-28
P14173,Brake Disc,Magnesium,44.04,Priya,2023-06-16
P16702,Differential Gear,Titanium,45.04,Rahul,2023-06-07
P1129,Axle Rod,Titanium,35.6,Arun,2023-06-24
P10513,Clutch Plate,Magnesium,7.02,Deepak,2023-06-02
P8699,Drive Shaft,Magnesium,31.0,Rahul,2023-06-01
P17373,Clutch Plate,Brass,7.78,Suresh,2023-06-17
P12272,Timing Belt,Copper Alloy,15.1,Rahul,2023-06-26
P1268,Crankshaft,Aluminum,33.75,Neha,2023-06-21
P14198,Timing Belt,Steel,24.41,Lakshmi,2023-06-25
P14387,Torque Rod,Aluminum,6.16,Ravi,2023-06-17
P7162,Crankshaft,Stainless Steel,49.05,Ankit,2023-06-21
P12474,Valve Spring,Magnesium,3.07,Kavitha,2023-06-01
P7972,Timing Belt,Stainless Steel,13.15,Arun,2023-06-24
P3080,Camshaft,Cast Iron,18.61,Suresh,2023-06-18
P14512,Knuckle,Copper Alloy,39.19,Suresh,2023-06-22
P9190,Gear Shaft,Magnesium,19.25,Meena,2023-06-07
P5246,Steering Rack,Carbon Steel,17.48,Deepak,2023-06-16
P18208,Differential Gear,Cast Iron,49.17,Meena,2023-06-20
P3762,Ball Joint,Magnesium,20.64,Arun,2023-06-06
P2143,Brake Disc,Cast Iron,37.9,Neha,2023-06-15
P3931,Brake Disc,Steel,22.97,Amit,2023-06-26
P2770,Valve Spring,Titanium,21.47,Neha,2023-06-19
P14662,Suspension Arm,Titanium,33.52,Ravi,2023-06-14
P10231,Suspension Arm,Magnesium,31.11,Ravi,2023-06-18
P9371,Torque Rod,Stainless Steel,19.16,Lakshmi,2023-06-24
P12019,Flywheel,Carbon Steel,39.62,Kavitha,2023-06-29
P9616,Knuckle,Steel,26.06,Arun,2023-06-05
P5442,Drive Shaft,Magnesium,28.89,Kavitha,2023-06-13
P16321,Camshaft,Steel,29.58,Priya,2023-06-11
P5724,Steering Rack,Magnesium,11.06,Amit,2023-06-20
P19072,Gear Shaft,Stainless Steel,6.11,Meena,2023-06-26
P15137,Gear Shaft,Stainless Steel,19.02,Suresh,2023-06-18
P16983,Knuckle,Aluminum,21.14,Lakshmi,2023-06-29
P10716,Ball Joint,Aluminum,26.5,Kavitha,2023-06-19
P9818,Bearing Housing,Titanium,5.91,Neha,2023-06-28
P19840,Drive Shaft,Iron,3.46,Amit,2023-06-30
P19609,Timing Belt,Cast Iron,32.43,Meena,2023-06-21
P17505,Valve Spring,Steel,22.29,Amit,2023-06-20
P13490,Knuckle,Aluminum,24.09,Neha,2023-06-24
P3861,Differential Gear,Magnesium,20.15,Lakshmi,2023-06-03
P7093,Camshaft,Magnesium,12.81,Ankit,2023-06-09
P19170,Piston Ring,Copper Alloy,3.13,Amit,2023-06-11
P3022,Clutch Plate,Titanium,30.81,Suresh,2023-06-22
P19446,Crankshaft,Copper Alloy,28.27,Ankit,2023-06-26
P9844,Tie Rod End,Cast Iron,42.94,Meena,2023-06-13
P17609,Steering Rack,Cast Iron,47.11,Lakshmi,2023-06-12
P10490,Bearing Housing,Titanium,38.43,Deepak,2023-06-28
P4227,Piston Ring,Steel,8.34,Ravi,2023-06-25
P19380,Camshaft,Carbon Steel,4.62,Ankit,2023-06-17
P20433,Steering Rack,Cast Iron,46.03,Ravi,2023-06-20
P15901,Bearing Housing,Brass,24.22,Suresh,2023-06-20
P5299,Torque Rod,Steel,32.42,Lakshmi,2023-06-09
P14139,Knuckle,Carbon Steel,38.91,Lakshmi,2023-06-27
P18725,Flywheel,Titanium,44.27,Ankit,2023-06-23
P2716,Differential Gear,Iron,15.34,Lakshmi,2023-06-29
P18200,Brake Disc,Cast Iron,29.1,Amit,2023-06-07
P15518,Brake Disc,Carbon Steel,20.57,Lakshmi,2023-06-27
P5772,Steering Rack,Magnesium,36.07,Priya,2023-06-06
P6882,Knuckle,Carbon Steel,49.83,Ankit,2023-06-01
P13518,Differential Gear,Iron,9.94,Ankit,2023-06-03
P4330,Camshaft,Carbon Steel,26.69,Lakshmi,2023-06-08
P3497,Gear Shaft,Carbon Steel,34.72,Rahul,2023-06-11
P15700,Valve Spring,Stainless Steel,33.98,Suresh,2023-06-01
P3382,Axle Rod,Stainless Steel,15.27,Priya,2023-06-07
P13719,Clutch Plate,Stainless Steel,8.83,Suresh,2023-06-28
P19032,Differential Gear,Brass,42.77,Deepak,2023-06-13
P3779,Differential Gear,Magnesium,16.35,Neha,2023-06-02
P19662,Suspension Arm,Steel,46.53,Arun,2023-06-20
P12537,Torque Rod,Iron,37.78,Priya,2023-06-16
P11200,Clutch Plate,Cast Iron,11.52,Neha,2023-06-04
P2725,Differential Gear,Titanium,18.29,Arun,2023-06-09
P5435,Crankshaft,Brass,36.79,Lakshmi,2023-06-11
P18456,Brake Disc,Cast Iron,18.41,Arun,2023-06-06
P1564,Clutch Plate,Brass,26.64,Ravi,2023-06-01
P5025,Steering Rack,Copper Alloy,5.9,Amit,2023-06-12
P18974,Brake Disc,Stainless Steel,17.44,Lakshmi,2023-06-12
P9563,Gear Shaft,Steel,6.52,Meena,2023-06-03
P16873,Brake Disc,Stainless Steel,19.37,Lakshmi,2023-06-23
P3213,Steering Rack,Carbon Steel,8.51,Lakshmi,2023-06-14
P3690,Torque Rod,Carbon Steel,23.3,Arun,2023-06-24
P1968,Crankshaft,Brass,0.73,Meena,2023-06-16
P16053,Camshaft,Steel,43.74,Meena,2023-06-23
P1865,Differential Gear,Copper Alloy,1.01,Ravi,2023-06-15
P19811,Knuckle,Carbon Steel,20.53,Ravi,2023-06-29
P6209,Gear Shaft,Aluminum,22.14,Kavitha,2023-06-12
P17142,Flywheel,Aluminum,42.72,Lakshmi,2023-06-02
P5959,Brake Disc,Titanium,38.44,Deepak,2023-06-06
P9333,Torque Rod,Iron,15.68,Meena,2023-06-24
P7711,Piston Ring,Carbon Steel,32.87,Kavitha,2023-06-29
P1696,Knuckle,Magnesium,29.32,Amit,2023-06-26
P5111,Flywheel,Copper Alloy,6.24,Arun,2023-06-01
P11591,Differential Gear,Aluminum,8.71,Arun,2023-06-24
P5550,Flywheel,Iron,35.41,Meena,2023-06-01
P1347,Drive Shaft,Brass,11.79,Priya,2023-06-10
P15245,Crankshaft,Copper Alloy,11.05,Lakshmi,2023-06-20
P15644,Clutch Plate,Cast Iron,37.64,Suresh,2023-06-13
P17782,Clutch Plate,Carbon Steel,35.49,Amit,2023-06-28
P15874,Axle Rod,Brass,26.8,Amit,2023-06-05
P1662,Ball Joint,Aluminum,3.51,Kavitha,2023-06-10
P2059,Bearing Housing,Carbon Steel,26.12,Lakshmi,2023-06-30
P14092,Ball Joint,Carbon Steel,34.57,Rahul,2023-06-03
P4984,Crankshaft,Aluminum,16.71,Neha,2023-06-11
P18723,Rocker Arm,Titanium,0.75,Suresh,2023-06-05
P20581,Tie Rod End,Magnesium,46.26,Ravi,2023-06-19
P2891,Differential Gear,Copper Alloy,27.18,Kavitha,2023-06-01
P8945,Piston Ring,Cast Iron,22.39,Deepak,2023-06-23
P20381,Clutch Plate,Steel,1.76,Arun,2023-06-25
P15400,Flywheel,Cast Iron,45.79,Suresh,2023-06-01
P14961,Valve Spring,Copper Alloy,43.06,Neha,2023-06-29
P10257,Brake Disc,Copper Alloy,11.65,Rahul,2023-06-15
P18141,Rocker Arm,Brass,11.72,Deepak,2023-06-04
P1750,Suspension Arm,Copper Alloy,24.98,Ankit,2023-06-08
P14907,Brake Disc,Magnesium,7.04,Suresh,2023-06-29
P11491,Rocker Arm,Cast Iron,34.7,Neha,2023-06-11
P20243,Knuckle,Cast Iron,29.71,Meena,2023-06-12
P8479,Tie Rod End,Steel,0.8,Deepak,2023-06-08
P19555,Crankshaft,Cast Iron,23.48,Suresh,2023-06-18
P7902,Timing Belt,Brass,5.45,Rahul,2023-06-12
P15150,Ball Joint,Carbon Steel,46.51,Kavitha,2023-06-29
P4633,Timing Belt,Stainless Steel,6.52,Kavitha,2023-06-06
P12732,Axle Rod,Steel,11.39,Kavitha,2023-06-21
P17595,Drive Shaft,Stainless Steel,13.12,Suresh,2023-06-22
P12800,Piston Ring,Aluminum,1.63,Priya,2023-06-22
P4478,Knuckle,Iron,14.67,Arun,2023-06-30
P2204,Axle Rod,Steel,37.09,Kavitha,2023-06-29
P17929,Steering Rack,Steel,26.02,Kavitha,2023-06-15
P11582,Ball Joint,Aluminum,42.96,Neha,2023-06-14
P10025,Bearing Housing,Carbon Steel,3.42,Ankit,2023-06-10
P12783,Steering Rack,Cast Iron,20.86,Lakshmi,2023-06-07
P5166,Brake Disc,Brass,7.63,Meena,2023-06-24
P14944,Steering Rack,Aluminum,25.67,Ankit,2023-06-12
P19167,Drive Shaft,Titanium,8.05,Neha,2023-06-09
P16904,Flywheel,Aluminum,23.23,Rahul,2023-06-02
P4741,Piston Ring,Magnesium,13.58,Amit,2023-06-26
P12744,Drive Shaft,Titanium,48.12,Priya,2023-06-13
P7470,Torque Rod,Steel,43.24,Arun,2023-06-21
P1337,Flywheel,Iron,34.99,Rahul,2023-06-21
P19596,Suspension Arm,Steel,11.17,Amit,2023-06-03
P20999,Clutch Plate,Brass,19.35,Kavitha,2023-06-08
P4093,Flywheel,Carbon Steel,10.04,Priya,2023-06-05
P8983,Timing Belt,Steel,14.15,Ravi,2023-06-27
P1159,Bearing Housing,Brass,13.47,Ravi,2023-06-02
P20137,Valve Spring,Iron,44.36,Deepak,2023-06-25
P10195,Brake Disc,Steel,27.04,Ankit,2023-06-05
P7941,Bearing Housing,Magnesium,34.44,Suresh,2023-06-28
P10836,Ball Joint,Steel,23.96,Arun,2023-06-25
P8363,Flywheel,Aluminum,9.53,Amit,2023-06-24
P13925,Brake Disc,Aluminum,0.51,Arun,2023-06-26
P2590,Steering Rack,Titanium,0.21,Meena,2023-06-05
P4244,Clutch Plate,Stainless Steel,8.58,Suresh,2023-06-30
P8116,Rocker Arm,Aluminum,15.09,Lakshmi,2023-06-19
P1408,Bearing Housing,Brass,27.11,Ankit,2023-06-25
P13338,Tie Rod End,Titanium,1.53,Ankit,2023-06-10
P15941,Piston Ring,Copper Alloy,39.46,Amit,2023-06-03
P13090,Drive Shaft,Titanium,31.48,Priya,2023-06-03
P1865,Axle Rod,Magnesium,23.9,Neha,2023-06-15
P3851,Crankshaft,Steel,29.08,Ravi,2023-06-01
P1484,Axle Rod,Titanium,18.02,Deepak,2023-06-27
P20331,Brake Disc,Aluminum,12.18,Suresh,2023-06-22
P12325,Crankshaft,Titanium,45.11,Arun,2023-06-11
P12982,Brake Disc,Copper Alloy,12.67,Meena,2023-06-17
P2418,Brake Disc,Iron,27.39,Amit,2023-06-01
P10236,Valve Spring,Carbon Steel,28.92,Amit,2023-06-06
P16293,Axle Rod,Cast Iron,32.68,Ravi,2023-06-25
P4441,Ball Joint,Stainless Steel,9.96,Deepak,2023-06-22
P8067,Knuckle,Steel,17.96,Ravi,2023-06-06
P14965,Timing Belt,Brass,15.46,Meena,2023-06-12
P5892,Rocker Arm,Cast Iron,24.24,Kavitha,2023-06-23
P5875,Ball Joint,Titanium,41.04,Amit,2023-06-26
P16561,Timing Belt,Titanium,35.81,Kavitha,2023-06-21
P12296,Piston Ring,Magnesium,40.41,Neha,2023-06-27
P4077,Torque Rod,Aluminum,3.19,Priya,2023-06-04
P8756,Torque Rod,Aluminum,26.91,Meena,2023-06-15
P14287,Valve Spring,Cast Iron,38.01,Priya,2023-06-21
P4334,Timing Belt,Copper Alloy,33.6,Neha,2023-06-10
P1210,Valve Spring,Cast Iron,28.07,Rahul,2023-06-02
P15119,Timing Belt,Brass,47.54,Suresh,2023-06-08
P14389,Camshaft,Steel,26.65,Rahul,2023-06-20
P18426,Timing Belt,Magnesium,1.0,Lakshmi,2023-06-18
P9081,Flywheel,Titanium,21.8,Priya,2023-06-13
P2212,Suspension Arm,Brass,21.83,Suresh,2023-06-23
P13799,Differential Gear,Copper Alloy,11.64,Neha,2023-06-17
P15706,Steering Rack,Aluminum,39.92,Ankit,2023-06-15
P12160,Camshaft,Magnesium,24.27,Neha,2023-06-30
P16915,Flywheel,Carbon Steel,34.11,Ankit,2023-06-10
P10133,Gear Shaft,Iron,22.0,Suresh,2023-06-26
P1990,Camshaft,Magnesium,31.18,Ravi,2023-06-19
P2234,Steering Rack,Brass,33.25,Arun,2023-06-30
P10956,Piston Ring,Cast Iron,39.32,Lakshmi,2023-06-13
P18683,Camshaft,Carbon Steel,41.93,Neha,2023-06-01
P3382,Differential Gear,Iron,34.65,Ravi,2023-06-29
P13289,Crankshaft,Copper Alloy,5.71,Amit,2023-06-16
P13513,Bearing Housing,Copper Alloy,27.71,Deepak,2023-06-18
P10265,Bearing Housing,Iron,38.41,Kavitha,2023-06-22
P14283,Timing Belt,Aluminum,32.41,Ravi,2023-06-02
P8765,Steering Rack,Stainless Steel,43.27,Priya,2023-06-23
P1792,Valve Spring,Magnesium,23.1,Deepak,2023-06-04
P13138,Steering Rack,Magnesium,46.23,Priya,2023-06-02
P8289,Clutch Plate,Steel,5.06,Ravi,2023-06-13
P6260,Axle Rod,Cast Iron,26.99,Deepak,2023-06-29
P11085,Suspension Arm,Aluminum,30.15,Ravi,2023-06-08
P5996,Valve Spring,Carbon Steel,5.57,Amit,2023-06-24
P2653,Valve Spring,Aluminum,26.47,Kavitha,2023-06-17
P13538,Differential Gear,Carbon Steel,29.87,Deepak,2023-06-18
P13244,Drive Shaft,Cast Iron,23.49,Ankit,2023-06-29
P2535,Rocker Arm,Brass,18.95,Amit,2023-06-18
P5855,Crankshaft,Cast Iron,18.42,Amit,2023-06-17
P11980,Camshaft,Steel,7.16,Suresh,2023-06-20
P8074,Rocker Arm,Iron,18.87,Ankit,2023-06-17
P15283,Bearing Housing,Stainless Steel,36.51,Ravi,2023-06-05
P17115,Piston Ring,Magnesium,29.68,Priya,2023-06-25
P13278,Drive Shaft,Titanium,42.6,Neha,2023-06-16
P19517,Differential Gear,Iron,6.25,Ankit,2023-06-14
P14703,Bearing Housing,Cast Iron,11.95,Arun,2023-06-18
P2371,Camshaft,Cast Iron,31.97,Suresh,2023-06-01
P5198,Brake Disc,Aluminum,22.53,Ankit,2023-06-17
P10536,Brake Disc,Brass,13.5,Kavitha,2023-06-11
P10104,Camshaft,Titanium,31.83,Deepak,2023-06-21
P13970,Valve Spring,Copper Alloy,0.1,Deepak,2023-06-04
P17670,Tie Rod End,Aluminum,14.81,Deepak,2023-06-18
P15730,Brake Disc,Magnesium,15.85,Deepak,2023-06-15
P16191,Crankshaft,Iron,23.64,Ravi,2023-06-16
P3680,Timing Belt,Aluminum,19.03,Suresh,2023-06-24
P4195,Gear Shaft,Aluminum,27.14,Suresh,2023-06-07
P14599,Axle Rod,Copper Alloy,19.87,Ankit,2023-06-26
P12078,Gear Shaft,Copper Alloy,38.22,Lakshmi,2023-06-28
P4631,Clutch Plate,Titanium,11.21,Suresh,2023-06-22
P12803,Gear Shaft,Steel,24.4,Deepak,2023-06-05
P19294,Steering Rack,Titanium,46.14,Priya,2023-06-20
P14031,Bearing Housing,Iron,12.26,Suresh,2023-06-21
P10559,Camshaft,Brass,32.61,Deepak,2023-06-11
P17106,Timing Belt,Iron,13.44,Ravi,2023-06-24
P4527,Suspension Arm,Stainless Steel,48.14,Lakshmi,2023-06-23
P13007,Suspension Arm,Magnesium,13.97,Ankit,2023-06-17
P13416,Tie Rod End,Carbon Steel,16.95,Neha,2023-06-11
P18194,Clutch Plate,Stainless Steel,11.83,Deepak,2023-06-20
P16309,Piston Ring,Stainless Steel,18.19,Ravi,2023-06-20
P20194,Timing Belt,Aluminum,5.63,Rahul,2023-06-23
P7821,Tie Rod End,Cast Iron,39.6,Suresh,2023-06-10
P8755,Gear Shaft,Iron,2.34,Amit,2023-06-27
P11780,Brake Disc,Copper Alloy,41.19,Lakshmi,2023-06-15
P18907,Steering Rack,Titanium,32.05,Meena,2023-06-12
P16514,Suspension Arm,Titanium,11.34,Ravi,2023-06-29
P18656,Brake Disc,Magnesium,42.53,Kavitha,2023-06-13
P2428,Tie Rod End,Iron,31.41,Meena,2023-06-08
P20677,Suspension Arm,Stainless Steel,43.56,Kavitha,2023-06-15
P12963,Tie Rod End,Copper Alloy,29.83,Priya,2023-06-07
P6064,Drive Shaft,Iron,46.46,Deepak,2023-06-28
P10660,Clutch Plate,Steel,45.92,Deepak,2023-06-21
P14068,Rocker Arm,Iron,34.85,Kavitha,2023-06-25
P6373,Crankshaft,Copper Alloy,32.46,Lakshmi,2023-06-17
P14570,Torque Rod,Titanium,4.53,Arun,2023-06-30
P14679,Rocker Arm,Stainless Steel,16.66,Ravi,2023-06-27
P17157,Knuckle,Aluminum,10.69,Deepak,2023-06-11
P14564,Knuckle,Magnesium,1.45,Kavitha,2023-06-14
P11744,Flywheel,Stainless Steel,17.82,Ravi,2023-06-27
P20520,Gear Shaft,Iron,25.03,Amit,2023-06-04
P5614,Drive Shaft,Copper Alloy,15.88,Lakshmi,2023-06-12
P17627,Brake Disc,Copper Alloy,5.16,Lakshmi,2023-06-11
P20707,Brake Disc,Brass,7.85,Lakshmi,2023-06-05
P20871,Drive Shaft,Stainless Steel,19.89,Suresh,2023-06-28
P18919,Torque Rod,Aluminum,22.1,Lakshmi,2023-06-20
P15003,Differential Gear,Aluminum,44.16,Arun,2023-06-17
P3347,Brake Disc,Titanium,17.07,Neha,2023-06-19
P11081,Knuckle,Aluminum,30.56,Lakshmi,2023-06-25
P3118,Torque Rod,Carbon Steel,16.32,Suresh,2023-06-29
P3499,Rocker Arm,Copper Alloy,18.23,Ankit,2023-06-19
P6140,Crankshaft,Copper Alloy,39.22,Ankit,2023-06-02
P18012,Axle Rod,Carbon Steel,34.78,Ravi,2023-06-07
P10408,Tie Rod End,Magnesium,35.16,Lakshmi,2023-06-27
P18989,Rocker Arm,Cast Iron,39.19,Lakshmi,2023-06-26
P19759,Clutch Plate,Carbon Steel,32.55,Deepak,2023-06-10
P4724,Clutch Plate,Stainless Steel,27.86,Neha,2023-06-08
P15188,Flywheel,Iron,47.19,Arun,2023-06-20
P3808,Valve Spring,Magnesium,38.97,Amit,2023-06-09
P5576,Knuckle,Cast Iron,37.78,Kavitha,2023-06-10
P12759,Differential Gear,Steel,43.54,Suresh,2023-06-24
P9777,Differential Gear,Aluminum,6.58,Kavitha,2023-06-05
P8451,Flywheel,Aluminum,8.79,Neha,2023-06-11
P12462,Differential Gear,Titanium,5.4,Ravi,2023-06-17
P17962,Suspension Arm,Carbon Steel,10.08,Meena,2023-06-26
P1856,Drive Shaft,Steel,6.48,Arun,2023-06-10
P5634,Tie Rod End,Iron,26.91,Meena,2023-06-06
P15071,Bearing Housing,Titanium,35.11,Meena,2023-06-05
P20963,Ball Joint,Copper Alloy,22.07,Ravi,2023-06-11
P13525,Clutch Plate,Magnesium,27.57,Ravi,2023-06-17
P7317,Brake Disc,Steel,39.55,Lakshmi,2023-06-18
P8880,Piston Ring,Cast Iron,31.82,Suresh,2023-06-11
P13873,Steering Rack,Magnesium,13.9,Meena,2023-06-23
P13585,Brake Disc,Cast Iron,14.88,Neha,2023-06-30
P3279,Flywheel,Steel,33.35,Neha,2023-06-23
P4156,Gear Shaft,Carbon Steel,6.43,Ankit,2023-06-07
P9988,Knuckle,Stainless Steel,10.02,Deepak,2023-06-11
P1188,Clutch Plate,Steel,26.23,Lakshmi,2023-06-18
P10245,Ball Joint,Copper Alloy,17.2,Priya,2023-06-02
P20449,Timing Belt,Brass,13.85,Deepak,2023-06-22
P13612,Flywheel,Copper Alloy,6.28,Ankit,2023-06-21
P15497,Suspension Arm,Titanium,0.72,Rahul,2023-06-21
P4008,Timing Belt,Brass,34.27,Kavitha,2023-06-03
P10766,Rocker Arm,Steel,45.32,Meena,2023-06-16
P9965,Timing Belt,Iron,9.43,Lakshmi,2023-06-02
P10596,Tie Rod End,Carbon Steel,14.16,Meena,2023-06-15
P8786,Tie Rod End,Magnesium,33.71,Amit,2023-06-08
P9512,Gear Shaft,Aluminum,8.82,Neha,2023-06-05
P4333,Bearing Housing,Aluminum,1.4,Deepak,2023-06-25
P16182,Knuckle,Aluminum,6.09,Amit,2023-06-02
P20585,Ball Joint,Copper Alloy,30.29,Lakshmi,2023-06-23
P14634,Suspension Arm,Magnesium,7.91,Lakshmi,2023-06-09
P4062,Piston Ring,Carbon Steel,10.11,Amit,2023-06-18
P20753,Gear Shaft,Iron,10.83,Kavitha,2023-06-25
P1105,Rocker Arm,Copper Alloy,6.2,Ravi,2023-06-12
P7134,Clutch Plate,Titanium,17.93,Ankit,2023-06-27
P15217,Rocker Arm,Carbon Steel,14.14,Priya,2023-06-07
P6307,Drive Shaft,Titanium,43.18,Priya,2023-06-03
P13100,Clutch Plate,Steel,40.75,Ankit,2023-06-30
P15184,Clutch Plate,Aluminum,31.09,Deepak,2023-06-16
P1956,Bearing Housing,Cast Iron,46.79,Kavitha,2023-06-04
P13767,Suspension Arm,Copper Alloy,34.77,Meena,2023-06-21
P10813,Gear Shaft,Stainless Steel,1.99,Kavitha,2023-06-16
P9720,Bearing Housing,Steel,12.07,Amit,2023-06-30
P7282,Tie Rod End,Steel,19.22,Priya,2023-06-01
P13440,Tie Rod End,Stainless Steel,22.03,Meena,2023-06-22
P8223,Crankshaft,Titanium,33.79,Kavitha,2023-06-22
P5208,Tie Rod End,Copper Alloy,41.06,Ravi,2023-06-28
P20495,Differential Gear,Stainless Steel,33.65,Lakshmi,2023-06-07
P7986,Timing Belt,Steel,45.22,Priya,2023-06-28
P18804,Timing Belt,Stainless Steel,45.17,Ravi,2023-06-21
