part_id,part_name,material,weight_kg,designer,created_date
P19048,Steering Rack,Titanium,46.34,Kavitha,2024-05-10
P2172,Steering Rack,Steel,11.19,Lakshmi,2024-05-22
P14741,Ball Joint,Copper Alloy,19.2,Priya,2024-05-29
P4129,Torque Rod,Copper Alloy,31.14,Amit,2024-05-26
P11081,Torque Rod,Iron,31.74,Kavitha,2024-05-07
P14200,Ball Joint,Steel,24.15,Kavitha,2024-05-31
P7378,Camshaft,Cast Iron,22.49,Ankit,2024-05-18
P1377,Axle Rod,Carbon Steel,13.67,Kavitha,2024-05-18
P15220,Flywheel,Brass,40.43,Neha,2024-05-26
P3881,Drive Shaft,Magnesium,5.85,Ravi,2024-05-06
P14517,Axle Rod,Copper Alloy,22.84,Deepak,2024-05-22
P2582,Rocker Arm,Steel,41.4,Amit,2024-05-15
P10761,Timing Belt,Steel,26.86,Ankit,2024-05-05
P18352,Axle Rod,Cast Iron,45.29,Arun,2024-05-24
P12041,Knuckle,Cast Iron,28.61,Priya,2024-05-30
P10132,Knuckle,Copper Alloy,16.65,Rahul,2024-05-16
P14801,Valve Spring,Carbon Steel,4.19,Rahul,2024-05-29
P6766,Valve Spring,Steel,18.02,Priya,2024-05-12
P20986,Torque Rod,Titanium,21.29,Deepak,2024-05-12
P6756,Axle Rod,Iron,15.41,Amit,2024-05-26
P3898,Piston Ring,Cast Iron,14.63,Meena,2024-05-10
P6765,Drive Shaft,Magnesium,50.0,Ankit,2024-05-20
P15906,Suspension Arm,Carbon Steel,9.48,Ravi,2024-05-30
P10118,Knuckle,Iron,8.35,Ravi,2024-05-26
P10265,Tie Rod End,Stainless Steel,33.63,Deepak,2024-05-25
P20782,Bearing Housing,Cast Iron,36.14,Priya,2024-05-06
P2594,Knuckle,Aluminum,5.35,Deepak,2024-05-23
P2603,Drive Shaft,Stainless Steel,45.72,Suresh,2024-05-18
P13060,Knuckle,Copper Alloy,7.82,Arun,2024-05-08
P9590,Brake Disc,Stainless Steel,10.53,Amit,2024-05-13
P17808,Flywheel,Titanium,1.6,Meena,2024-05-08
P16759,Valve Spring,Titanium,29.51,Amit,2024-05-04
P6966,Drive Shaft,Magnesium,47.74,Neha,2024-05-10
P18597,Torque Rod,Carbon Steel,19.61,Lakshmi,2024-05-21
P19003,Knuckle,Titanium,39.23,Amit,2024-05-15
P2980,Axle Rod,Brass,6.82,Kavitha,2024-05-23
P20371,Camshaft,Copper Alloy,13.79,Amit,2024-05-16
P14175,Valve Spring,Brass,8.17,Arun,2024-05-05
P4957,Camshaft,Cast Iron,40.03,Lakshmi,2024-05-01
P12894,Tie Rod End,Titanium,23.9,Deepak,2024-05-18
P7870,Drive Shaft,Steel,39.93,Neha,2024-05-21
P9987,Torque Rod,Carbon Steel,21.31,Ravi,2024-05-08
P12843,Axle Rod,Steel,11.81,Suresh,2024-05-10
P18677,Tie Rod End,Iron,27.27,Amit,2024-05-26
P2092,Ball Joint,Brass,3.59,Kavitha,2024-05-16
P14674,Tie Rod End,Brass,8.55,Neha,2024-05-24
P1363,Steering Rack,Aluminum,34.54,Ankit,2024-05-22
P12710,Gear Shaft,Carbon Steel,46.36,Ankit,2024-05-31
P19811,Drive Shaft,Copper Alloy,33.0,Ravi,2024-05-09
P1982,Timing Belt,Iron,35.91,Ankit,2024-05-11
P13603,Torque Rod,Steel,12.31,Meena,2024-05-29
P5952,Ball Joint,Cast Iron,0.16,Arun,2024-05-23
P11782,Gear Shaft,Cast Iron,6.28,Ravi,2024-05-30
P14623,Crankshaft,Steel,10.97,Ankit,2024-05-17
P8562,Differential Gear,Brass,9.25,Kavitha,2024-05-01
P10611,Clutch Plate,Brass,46.64,Neha,2024-05-31
P1057,Clutch Plate,Magnesium,27.8,Amit,2024-05-11
P16678,Valve Spring,Carbon Steel,34.76,Rahul,2024-05-27
P15171,Brake Disc,Iron,44.96,Deepak,2024-05-02
P19985,Clutch Plate,Copper Alloy,24.61,Suresh,2024-05-21
P10174,Piston Ring,Stainless Steel,29.65,Rahul,2024-05-29
P7995,Bearing Housing,Cast Iron,39.48,Priya,2024-05-02
P9649,Flywheel,Cast Iron,10.43,Kavitha,2024-05-09
P18399,Gear Shaft,Iron,14.29,Deepak,2024-05-07
P4025,Torque Rod,Titanium,43.25,Amit,2024-05-17
P15500,Knuckle,Aluminum,35.29,Rahul,2024-05-30
P8418,Valve Spring,Carbon Steel,39.44,Lakshmi,2024-05-21
P14790,Steering Rack,Steel,46.74,Suresh,2024-05-04
P7724,Valve Spring,Aluminum,28.9,Deepak,2024-05-16
P14606,Timing Belt,Titanium,32.72,Amit,2024-05-18
P13449,Rocker Arm,Titanium,8.26,Neha,2024-05-04
P14112,Bearing Housing,Titanium,29.68,Meena,2024-05-03
P9096,Differential Gear,Cast Iron,25.84,Deepak,2024-05-15
P3734,Timing Belt,Iron,47.55,Meena,2024-05-11
P13687,Timing Belt,Copper Alloy,1.16,Neha,2024-05-11
P6466,Timing Belt,Magnesium,7.7,Meena,2024-05-04
P13839,Tie Rod End,Carbon Steel,40.06,Priya,2024-05-17
P6005,Bearing Housing,Cast Iron,21.58,Rahul,2024-05-15
P10191,Torque Rod,Iron,7.07,Ravi,2024-05-16
P16191,Camshaft,Magnesium,20.9,Rahul,2024-05-08
P3940,Clutch Plate,Cast Iron,0.68,Deepak,2024-05-18
P17531,Crankshaft,Carbon Steel,9.46,Lakshmi,2024-05-13
P15875,Axle Rod,Carbon Steel,46.99,Ankit,2024-05-16
P2458,Knuckle,Steel,5.95,Rahul,2024-05-09
P7659,Piston Ring,Titanium,3.05,Amit,2024-05-14
P17695,Axle Rod,Brass,7.09,Suresh,2024-05-15
P14942,Flywheel,Magnesium,48.42,Lakshmi,2024-05-15
P9292,Brake Disc,Titanium,23.64,Ankit,2024-05-25
P16127,Clutch Plate,Carbon Steel,31.25,Neha,2024-05-18
P4766,Camshaft,Carbon Steel,0.78,Ravi,2024-05-08
P16304,Clutch Plate,Steel,37.16,Suresh,2024-05-28
P1155,Bearing Housing,Stainless Steel,33.96,Lakshmi,2024-05-21
P6732,Bearing Housing,Iron,1.15,Neha,2024-05-24
P14674,Piston Ring,Titanium,37.83,Rahul,2024-05-17
P2531,Flywheel,Titanium,46.68,Arun,2024-05-25
P14136,Flywheel,Copper Alloy,14.65,Suresh,2024-05-11
P19915,Rocker Arm,Aluminum,2.3,Priya,2024-05-07
P7151,Knuckle,Copper Alloy,20.4,Arun,2024-05-08
P15812,Torque Rod,Steel,41.49,Arun,2024-05-12
P9689,Torque Rod,Aluminum,20.3,Lakshmi,2024-05-30
P12530,Steering Rack,Steel,10.19,Lakshmi,2024-05-03
P17580,Brake Disc,Aluminum,23.96,Deepak,2024-05-08
P18683,Crankshaft,Magnesium,45.44,Ankit,2024-05-12
P12820,Ball Joint,Titanium,35.22,Priya,2024-05-04
P8345,Clutch Plate,Titanium,42.4,Amit,2024-05-09
P9293,Gear Shaft,Aluminum,20.69,Ravi,2024-05-08
P8964,Suspension Arm,Titanium,46.99,Ankit,2024-05-26
P10902,Axle Rod,Stainless Steel,18.79,Lakshmi,2024-05-23
P8190,Steering Rack,Copper Alloy,22.36,Deepak,2024-05-12
P16960,Ball Joint,Steel,1.44,Ankit,2024-05-29
P3228,Axle Rod,Copper Alloy,16.88,Lakshmi,2024-05-15
P9486,Piston Ring,Carbon Steel,36.26,Lakshmi,2024-05-08
P9399,Axle Rod,Brass,38.35,Kavitha,2024-05-01
P10818,Drive Shaft,Aluminum,33.5,Kavitha,2024-05-15
P8272,Drive Shaft,Magnesium,6.9,Ankit,2024-05-30
P6249,Camshaft,Steel,2.46,Kavitha,2024-05-12
P10855,Clutch Plate,Titanium,7.19,Meena,2024-05-13
P17433,Gear Shaft,Steel,32.42,Kavitha,2024-05-09
P9380,Axle Rod,Stainless Steel,25.91,Neha,2024-05-27
P15177,Steering Rack,Aluminum,3.66,Suresh,2024-05-16
P7708,Clutch Plate,Copper Alloy,44.05,Deepak,2024-05-28
P18983,Bearing Housing,Magnesium,41.63,Suresh,2024-05-27
P1758,Drive Shaft,Copper Alloy,31.06,Kavitha,2024-05-04
P19275,Timing Belt,Cast Iron,44.61,Amit,2024-05-15
P18690,Suspension Arm,Steel,5.21,Suresh,2024-05-07
P9892,Ball Joint,Magnesium,36.96,Kavitha,2024-05-05
P2632,Drive Shaft,Copper Alloy,48.62,Priya,2024-05-12
P20892,Differential Gear,Cast Iron,5.05,Priya,2024-05-26
P5199,Tie Rod End,Copper Alloy,31.81,Ravi,2024-05-17
P1707,Clutch Plate,Stainless Steel,0.9,Kavitha,2024-05-03
P14211,Clutch Plate,Copper Alloy,42.62,Neha,2024-05-07
P9221,Ball Joint,Brass,35.26,Arun,2024-05-18
P14077,Gear Shaft,Stainless Steel,37.58,Suresh,2024-05-29
P14107,Brake Disc,Steel,3.75,Suresh,2024-05-23
P9298,Knuckle,Copper Alloy,35.73,Amit,2024-05-28
P11248,Ball Joint,Cast Iron,34.14,Kavitha,2024-05-07
P5261,Torque Rod,Steel,29.41,Rahul,2024-05-04
P4418,Differential Gear,Brass,15.57,Lakshmi,2024-05-15
P1987,Camshaft,Brass,23.65,Priya,2024-05-16
P17066,Brake Disc,Titanium,27.57,Suresh,2024-05-19
P1362,Differential Gear,Stainless Steel,18.37,Lakshmi,2024-05-05
P16196,Suspension Arm,Iron,27.74,Rahul,2024-05-26
P7056,Bearing Housing,Magnesium,20.55,Lakshmi,2024-05-08
P18626,Camshaft,Carbon Steel,20.78,Ankit,2024-05-07
P1757,Clutch Plate,Stainless Steel,31.14,Priya,2024-05-21
P19868,Camshaft,Aluminum,24.49,Arun,2024-05-29
P19330,Camshaft,Steel,26.2,Ravi,2024-05-05
P13920,Piston Ring,Titanium,35.41,Suresh,2024-05-24
P17916,Crankshaft,Iron,3.49,Arun,2024-05-31
P8249,Rocker Arm,Copper Alloy,9.42,Priya,2024-05-25
P2640,Clutch Plate,Iron,7.08,Priya,2024-05-30
P10909,Axle Rod,Aluminum,27.47,Suresh,2024-05-08
P18787,Drive Shaft,Carbon Steel,6.94,Ravi,2024-05-28
P10424,Timing Belt,Steel,33.85,Neha,2024-05-25
P11822,Valve Spring,Stainless Steel,25.74,Lakshmi,2024-05-27
P16004,Crankshaft,Aluminum,13.49,Priya,2024-05-24
P2396,Valve Spring,Stainless Steel,16.73,Deepak,2024-05-29
P7164,Tie Rod End,Brass,3.73,Lakshmi,2024-05-08
P14869,Gear Shaft,Titanium,20.58,Ankit,2024-05-19
P3250,Steering Rack,Cast Iron,25.56,Neha,2024-05-08
P1392,Bearing Housing,Magnesium,12.23,Neha,2024-05-23
P8979,Rocker Arm,Aluminum,43.91,Amit,2024-05-25
P17785,Rocker Arm,Brass,10.36,Kavitha,2024-05-03
P9362,Tie Rod End,Copper Alloy,33.08,Ankit,2024-05-08
P14711,Clutch Plate,Carbon Steel,29.32,Amit,2024-05-06
P1855,Torque Rod,Copper Alloy,40.36,Kavitha,2024-05-05
P16132,Axle Rod,Steel,47.55,Ravi,2024-05-19
P6858,Gear Shaft,Carbon Steel,14.02,Ravi,2024-05-10
P7771,Ball Joint,Steel,25.15,Suresh,2024-05-18
P1434,Valve Spring,Cast Iron,35.63,Suresh,2024-05-05
P15323,Ball Joint,Steel,1.47,Rahul,2024-05-02
P15247,Gear Shaft,Iron,41.7,Suresh,2024-05-30
P1688,Timing Belt,Carbon Steel,25.43,Kavitha,2024-05-28
P19058,Piston Ring,Titanium,6.57,Priya,2024-05-13
P8870,Tie Rod End,Brass,10.49,Amit,2024-05-30
P14047,Tie Rod End,Aluminum,4.06,Suresh,2024-05-11
P8476,Drive Shaft,Carbon Steel,25.37,Amit,2024-05-16
P1822,Steering Rack,Copper Alloy,12.58,Ankit,2024-05-11
P9096,Brake Disc,Cast Iron,16.35,Ravi,2024-05-06
P9043,Tie Rod End,Magnesium,21.01,Ravi,2024-05-09
P13623,Rocker Arm,Copper Alloy,2.69,Ankit,2024-05-24
P15787,Suspension Arm,Copper Alloy,6.48,Neha,2024-05-11
P9888,Rocker Arm,Copper Alloy,41.98,Neha,2024-05-13
P6508,Steering Rack,Brass,44.94,Lakshmi,2024-05-29
P15475,Flywheel,Copper Alloy,38.91,Deepak,2024-05-02
P3343,Clutch Plate,Brass,9.49,Suresh,2024-05-02
P13192,Torque Rod,Cast Iron,37.08,Ankit,2024-05-30
P15738,Drive Shaft,Copper Alloy,24.36,Suresh,2024-05-20
P9893,Clutch Plate,Copper Alloy,9.16,Priya,2024-05-21
P2825,Piston Ring,Stainless Steel,4.3,Meena,2024-05-14
P20361,Rocker Arm,Carbon Steel,22.32,Kavitha,2024-05-19
P1993,Steering Rack,Cast Iron,30.02,Amit,2024-05-10
P12630,Crankshaft,Stainless Steel,25.87,Meena,2024-05-10
P12676,Suspension Arm,Copper Alloy,14.61,Arun,2024-05-07
P14102,Knuckle,Magnesium,24.77,Meena,2024-05-07
P8902,Tie Rod End,Steel,1.32,Ankit,2024-05-12
P2391,Steering Rack,Magnesium,39.19,Meena,2024-05-15
P9357,Torque Rod,Aluminum,32.23,Deepak,2024-05-10
P6625,Camshaft,Steel,19.59,Ankit,2024-05-06
P8925,Piston Ring,Brass,27.53,Ankit,2024-05-12
P1851,Bearing Housing,Aluminum,27.82,Amit,2024-05-24
P13751,Steering Rack,Aluminum,29.35,Ankit,2024-05-19
P13992,Steering Rack,Iron,20.03,Priya,2024-05-27
P7323,Axle Rod,Copper Alloy,38.33,Suresh,2024-05-03
P5106,Valve Spring,Titanium,25.98,Priya,2024-05-11
P17241,Suspension Arm,Aluminum,18.07,Ravi,2024-05-16
P8031,Timing Belt,Carbon Steel,48.42,Neha,2024-05-12
P18387,Rocker Arm,Aluminum,10.88,Deepak,2024-05-31
P8088,Knuckle,Carbon Steel,46.96,Lakshmi,2024-05-24
P4357,Tie Rod End,Copper Alloy,44.24,Amit,2024-05-14
P19718,Brake Disc,Aluminum,33.8,Ankit,2024-05-13
P9436,Bearing Housing,Brass,6.79,Neha,2024-05-13
P6388,Piston Ring,Cast Iron,43.99,Ravi,2024-05-08
P16442,Tie Rod End,Stainless Steel,34.46,Meena,2024-05-17
P13517,Tie Rod End,Magnesium,42.7,Suresh,2024-05-07
P14128,Flywheel,Titanium,25.55,Neha,2024-05-06
P20225,Brake Disc,Aluminum,18.52,Priya,2024-05-27
P1494,Torque Rod,Aluminum,3.53,Neha,2024-05-05
P10590,Brake Disc,Aluminum,1.16,Kavitha,2024-05-04
P6318,Brake Disc,Aluminum,33.58,Amit,2024-05-24
P13635,Suspension Arm,Carbon Steel,5.96,Arun,2024-05-23
P11773,Steering Rack,Stainless Steel,35.8,Meena,2024-05-26
P18019,Piston Ring,Brass,35.13,Kavitha,2024-05-08
P7192,Steering Rack,Cast Iron,41.85,Ravi,2024-05-19
P12531,Brake Disc,Copper Alloy,3.11,Ravi,2024-05-13
P16845,Valve Spring,Steel,18.49,Amit,2024-05-28
P20985,Ball Joint,Magnesium,0.63,Amit,2024-05-21
P7896,Bearing Housing,Stainless Steel,34.66,Ankit,2024-05-05
P17857,Rocker Arm,Stainless Steel,28.1,Ravi,2024-05-30
P15696,Steering Rack,Cast Iron,35.37,Arun,2024-05-13
P9408,Camshaft,Aluminum,38.49,Meena,2024-05-12
P9064,Tie Rod End,Steel,11.01,Lakshmi,2024-05-28
P2003,Camshaft,Cast Iron,37.92,Meena,2024-05-07
P5455,Suspension Arm,Carbon Steel,43.4,Neha,2024-05-07
P12734,Bearing Housing,Steel,10.26,Suresh,2024-05-06
P4607,Knuckle,Brass,14.69,Neha,2024-05-25
P19271,Brake Disc,Carbon Steel,4.03,Kavitha,2024-05-21
P18933,Steering Rack,Iron,7.03,Ankit,2024-05-28
P16509,Piston Ring,Copper Alloy,32.66,Neha,2024-05-04
P11833,Rocker Arm,Steel,28.87,Priya,2024-05-26
P12391,Torque Rod,Carbon Steel,34.06,Rahul,2024-05-18
P6260,Axle Rod,Brass,14.83,Deepak,2024-05-22
P16104,Differential Gear,Aluminum,25.22,Meena,2024-05-17
P5751,Rocker Arm,Copper Alloy,35.38,Lakshmi,2024-05-12
P17096,Differential Gear,Magnesium,35.7,Meena,2024-05-26
P9423,Drive Shaft,Iron,33.98,Meena,2024-05-02
P2611,Valve Spring,Stainless Steel,41.55,Lakshmi,2024-05-04
P11261,Flywheel,Iron,9.39,Amit,2024-05-09
P18029,Timing Belt,Brass,3.38,Kavitha,2024-05-25
P9611,Flywheel,Cast Iron,25.02,Amit,2024-05-30
P5553,Gear Shaft,Cast Iron,1.01,Deepak,2024-05-30
P13244,Brake Disc,Magnesium,12.2,Amit,2024-05-15
P6932,Piston Ring,Magnesium,14.73,Rahul,2024-05-07
P16977,Drive Shaft,Brass,8.88,Ankit,2024-05-28
P7750,Steering Rack,Stainless Steel,42.89,Ankit,2024-05-04
P20343,Suspension Arm,Iron,40.55,Meena,2024-05-07
P3718,Torque Rod,Cast Iron,42.31,Ravi,2024-05-09
P16265,Bearing Housing,Magnesium,44.64,Priya,2024-05-31
P16749,Torque Rod,Stainless Steel,45.96,Amit,2024-05-24
P8054,Rocker Arm,Aluminum,12.68,Ravi,2024-05-16
P17357,Bearing Housing,Iron,18.97,Rahul,2024-05-26
P7398,Tie Rod End,Magnesium,47.2,Ravi,2024-05-11
P17315,Flywheel,Brass,28.24,Suresh,2024-05-05
P1314,Timing Belt,Stainless Steel,2.98,Rahul,2024-05-12
P1198,Tie Rod End,Cast Iron,7.75,Deepak,2024-05-02
P14645,Crankshaft,Copper Alloy,38.65,Ankit,2024-05-27
P13790,Drive Shaft,Cast Iron,46.89,Suresh,2024-05-30
P13863,Drive Shaft,Titanium,42.94,Priya,2024-05-31
P10219,Drive Shaft,Aluminum,6.39,Rahul,2024-05-15
P20834,Camshaft,Titanium,35.57,Ankit,2024-05-05
P16854,Gear Shaft,Brass,30.21,Amit,2024-05-14
P5951,Axle Rod,Aluminum,11.54,Rahul,2024-05-24
P17710,Suspension Arm,Magnesium,1.65,Priya,2024-05-05
P5187,Crankshaft,Copper Alloy,35.5,Ankit,2024-05-07
P12990,Suspension Arm,Iron,28.38,Neha,2024-05-20
P12201,Gear Shaft,Copper Alloy,27.36,Rahul,2024-05-09
P14003,Tie Rod End,Carbon Steel,37.71,Ankit,2024-05-23
P14234,Drive Shaft,Brass,14.8,Rahul,2024-05-28
P1597,Flywheel,Cast Iron,40.47,Deepak,2024-05-15
P14481,Valve Spring,Titanium,18.0,Lakshmi,2024-05-01
P4623,Drive Shaft,Steel,5.74,Arun,2024-05-19
P18372,Gear Shaft,Copper Alloy,8.09,Amit,2024-05-07
P2101,Gear Shaft,Carbon Steel,34.46,Lakshmi,2024-05-01
P16285,Differential Gear,Carbon Steel,34.45,Priya,2024-05-24
P11954,Torque Rod,Iron,39.69,Arun,2024-05-02
P18105,Knuckle,Cast Iron,38.61,Ravi,2024-05-15
P18337,Bearing Housing,Carbon Steel,0.47,Neha,2024-05-29
P2343,Gear Shaft,Carbon Steel,45.63,Priya,2024-05-10
P14380,Steering Rack,Copper Alloy,43.59,Suresh,2024-05-22
P4602,Steering Rack,Brass,0.54,Priya,2024-05-22
P3675,Bearing Housing,Titanium,41.13,Rahul,2024-05-10
P7909,Suspension Arm,Cast Iron,33.56,Ankit,2024-05-18
P8358,Axle Rod,Steel,11.64,Deepak,2024-05-23
P17504,Piston Ring,Aluminum,48.81,Rahul,2024-05-09
P15253,Gear Shaft,Aluminum,14.67,Deepak,2024-05-17
P9133,Steering Rack,Carbon Steel,9.79,Priya,2024-05-20
P19628,Camshaft,Stainless Steel,0.27,Lakshmi,2024-05-04
P14534,Camshaft,Steel,35.58,Amit,2024-05-11
P13616,Knuckle,Steel,6.44,Lakshmi,2024-05-01
P2552,Rocker Arm,Magnesium,31.08,Amit,2024-05-04
P13460,Flywheel,Magnesium,45.63,Deepak,2024-05-28
P19026,Timing Belt,Titanium,1.97,Priya,2024-05-06
P12081,Axle Rod,Copper Alloy,28.19,Rahul,2024-05-31
P7275,Suspension Arm,Cast Iron,48.7,Rahul,2024-05-03
P20673,Drive Shaft,Iron,12.41,Suresh,2024-05-01
P20893,Gear Shaft,Iron,18.16,Arun,2024-05-12
P8358,Drive Shaft,Stainless Steel,5.17,Suresh,2024-05-06
P2911,Suspension Arm,Stainless Steel,29.1,Rahul,2024-05-18
P3786,Crankshaft,Copper Alloy,32.45,Ravi,2024-05-28
P12273,Drive Shaft,Stainless Steel,22.86,Meena,2024-05-28
P3218,Piston Ring,Magnesium,49.74,Ankit,2024-05-05
P1820,Tie Rod End,Copper Alloy,9.86,Meena,2024-05-02
P5735,Differential Gear,Aluminum,48.41,Kavitha,2024-05-13
P20801,Knuckle,Stainless Steel,29.26,Ravi,2024-05-11
P9737,Gear Shaft,Cast Iron,46.49,Arun,2024-05-25
P7382,Bearing Housing,Steel,18.75,Arun,2024-05-11
P7657,Camshaft,Aluminum,18.62,Arun,2024-05-03
P10095,Tie Rod End,Steel,4.53,Kavitha,2024-05-28
P2649,Timing Belt,Iron,7.63,Lakshmi,2024-05-18
P12564,Ball Joint,Carbon Steel,2.95,Meena,2024-05-10
P8697,Crankshaft,Brass,36.67,Meena,2024-05-20
P16705,Steering Rack,Steel,28.92,Priya,2024-05-29
P1765,Clutch Plate,Aluminum,10.29,Deepak,2024-05-30
P8878,Valve Spring,Stainless Steel,32.31,Neha,2024-05-03
P18810,Knuckle,Brass,14.16,Lakshmi,2024-05-11
P10244,Clutch Plate,Brass,33.32,Amit,2024-05-21
P8805,Bearing Housing,Stainless Steel,42.3,Suresh,2024-05-29
P8850,Crankshaft,Cast Iron,28.24,Arun,2024-05-19
P14877,Flywheel,Copper Alloy,23.15,Kavitha,2024-05-03
P16963,Valve Spring,Aluminum,10.24,Suresh,2024-05-29
P2300,Tie Rod End,Copper Alloy,23.42,Arun,2024-05-25
P1318,Steering Rack,Magnesium,27.91,Rahul,2024-05-28
P13637,Drive Shaft,Iron,36.33,Rahul,2024-05-09
P18219,Torque Rod,Cast Iron,32.41,Meena,2024-05-16
P6174,Rocker Arm,Aluminum,49.44,Priya,2024-05-14
P3260,Valve Spring,Brass,11.15,Suresh,2024-05-19
P16653,Flywheel,Magnesium,28.19,Suresh,2024-05-12
P15757,Steering Rack,Brass,4.7,Lakshmi,2024-05-13
P7685,Clutch Plate,Titanium,38.76,Lakshmi,2024-05-14
P13509,Valve Spring,Brass,31.69,Rahul,2024-05-19
P7872,Ball Joint,Iron,2.42,Amit,2024-05-10
P15234,Knuckle,Aluminum,47.39,Ravi,2024-05-20
P15001,Clutch Plate,Carbon Steel,34.97,Ankit,2024-05-16
P17148,Rocker Arm,Aluminum,38.11,Amit,2024-05-11
P9061,Clutch Plate,Copper Alloy,36.55,Priya,2024-05-18
P19638,Flywheel,Brass,36.24,Amit,2024-05-05
P8229,Clutch Plate,Cast Iron,32.85,Ravi,2024-05-08
P19271,Axle Rod,Stainless Steel,6.78,Rahul,2024-05-30
P10052,Rocker Arm,Iron,18.85,Neha,2024-05-18
P6243,Torque Rod,Steel,25.32,Deepak,2024-05-10
P19050,Camshaft,Steel,37.6,Arun,2024-05-25
P10945,Tie Rod End,Aluminum,2.77,Neha,2024-05-21
P13666,Differential Gear,Brass,23.15,Neha,2024-05-10
P16772,Piston Ring,Iron,41.23,Ravi,2024-05-16
P16255,Tie Rod End,Magnesium,28.14,Suresh,2024-05-06
P16989,Camshaft,Titanium,40.16,Kavitha,2024-05-12
P10619,Differential Gear,Copper Alloy,38.63,Suresh,2024-05-02
P7054,Axle Rod,Magnesium,42.72,Ravi,2024-05-06
P9471,Gear Shaft,Brass,32.68,Neha,2024-05-30
P6412,Steering Rack,Copper Alloy,5.44,Lakshmi,2024-05-10
P18542,Steering Rack,Carbon Steel,33.97,Neha,2024-05-23
P10229,Tie Rod End,Cast Iron,47.21,Meena,2024-05-06
P9902,Torque Rod,Iron,38.06,Meena,2024-05-22
P7541,Tie Rod End,Iron,45.71,Meena,2024-05-27
P18139,Flywheel,Stainless Steel,44.53,Neha,2024-05-17
P11048,Differential Gear,Stainless Steel,44.5,Neha,2024-05-24
P20268,Rocker Arm,Titanium,45.87,Amit,2024-05-21
P6192,Timing Belt,Steel,19.5,Deepak,2024-05-13
P16901,Tie Rod End,Brass,16.41,Suresh,2024-05-24
P8663,Bearing Housing,Copper Alloy,43.79,Priya,2024-05-09
P20540,Knuckle,Steel,3.32,Arun,2024-05-11
P13148,Steering Rack,Titanium,2.62,Neha,2024-05-02
P20911,Valve Spring,Brass,18.34,Suresh,2024-05-21
P5948,Bearing Housing,Titanium,42.93,Ankit,2024-05-01
P15653,Clutch Plate,Copper Alloy,0.29,Priya,2024-05-25
P8286,Rocker Arm,Titanium,3.85,Suresh,2024-05-25
P5884,Bearing Housing,Iron,40.71,Ravi,2024-05-01
P16552,Piston Ring,Cast Iron,49.56,Lakshmi,2024-05-07
P4985,Drive Shaft,Aluminum,32.29,Amit,2024-05-15
P1982,Ball Joint,Stainless Steel,41.71,Deepak,2024-05-11
P12660,Clutch Plate,Magnesium,9.41,Arun,2024-05-14
P20779,Camshaft,Magnesium,2.85,Suresh,2024-05-04
P4548,Brake Disc,Iron,23.83,Arun,2024-05-14
P6323,Knuckle,Aluminum,3.26,Deepak,2024-05-21
P7329,Differential Gear,Aluminum,0.7,Priya,2024-05-29
P4712,Tie Rod End,Copper Alloy,21.11,Amit,2024-05-30
P9205,Knuckle,Brass,8.57,Amit,2024-05-03
P13428,Axle Rod,Magnesium,16.91,Lakshmi,2024-05-31
P13627,Rocker Arm,Stainless Steel,30.76,Neha,2024-05-10
P15730,Clutch Plate,Carbon Steel,11.92,Deepak,2024-05-20
P9013,Piston Ring,Titanium,6.86,Deepak,2024-05-19
P16814,Timing Belt,Stainless Steel,31.74,Neha,2024-05-05
P18344,Gear Shaft,Brass,3.82,Suresh,2024-05-05
P10628,Flywheel,Cast Iron,37.88,Amit,2024-05-31
P3356,Suspension Arm,Iron,11.09,Priya,2024-05-26
P11062,Steering Rack,Cast Iron,15.21,Lakshmi,2024-05-06
P4753,Crankshaft,Titanium,28.38,Amit,2024-05-16
P4306,Brake Disc,Stainless Steel,13.7,Neha,2024-05-28
P6699,Differential Gear,Iron,15.01,Ankit,2024-05-21
P14838,Ball Joint,Magnesium,28.92,Deepak,2024-05-24
P6732,Brake Disc,Aluminum,26.43,Rahul,2024-05-08
P7551,Knuckle,Iron,22.19,Neha,2024-05-08
P12100,Ball Joint,Cast Iron,18.73,Ravi,2024-05-12
P1254,Flywheel,Titanium,39.5,Meena,2024-05-19
P9474,Gear Shaft,Iron,47.52,Arun,2024-05-20
P12618,Camshaft,Steel,13.94,Meena,2024-05-12
P4778,Rocker Arm,Copper Alloy,8.86,Amit,2024-05-17
P1885,Bearing Housing,Carbon Steel,47.25,Ravi,2024-05-14
P4028,Valve Spring,Brass,19.31,Ankit,2024-05-15
P1177,Bearing Housing,Brass,40.99,Amit,2024-05-08
P3673,Axle Rod,Brass,44.44,Kavitha,2024-05-31
P10341,Differential Gear,Cast Iron,33.5,Kavitha,2024-05-31
P11612,Steering Rack,Carbon Steel,15.91,Ravi,2024-05-29
P18996,Camshaft,Titanium,35.37,Ravi,2024-05-02
P2715,Clutch Plate,Steel,49.74,Amit,2024-05-14
P20725,Ball Joint,Aluminum,22.18,Rahul,2024-05-28
P8730,Bearing Housing,Aluminum,21.92,Ravi,2024-05-26
P4395,Crankshaft,Titanium,10.94,Priya,2024-05-10
P19706,Ball Joint,Magnesium,39.94,Deepak,2024-05-29
P1223,Steering Rack,Aluminum,5.1,Deepak,2024-05-03
P1700,Camshaft,Steel,29.49,Lakshmi,2024-05-18
P15574,Flywheel,Titanium,31.84,Ankit,2024-05-31
