part_id,part_name,material,weight_kg,designer,created_date
P2313,Torque Rod,Magnesium,21.28,Ravi,2024-03-22
P16378,Steering Rack,Copper Alloy,2.23,Neha,2024-03-19
P5573,Knuckle,Titanium,23.94,Ankit,2024-03-28
P8021,Tie Rod End,Steel,41.94,Ankit,2024-03-02
P9959,Axle Rod,Iron,25.89,Meena,2024-03-13
P18488,Torque Rod,Titanium,43.78,Amit,2024-03-05
P13084,Gear Shaft,Stainless Steel,11.76,Lakshmi,2024-03-18
P1890,Torque Rod,Carbon Steel,21.81,Suresh,2024-03-28
P13389,Bearing Housing,Copper Alloy,23.31,Deepak,2024-03-14
P1209,Drive Shaft,Titanium,44.52,Deepak,2024-03-02
P7283,Differential Gear,Aluminum,35.71,Neha,2024-03-17
P2470,Flywheel,Cast Iron,31.95,Lakshmi,2024-03-13
P17830,Crankshaft,Magnesium,8.03,Ravi,2024-03-06
P15170,Clutch Plate,Steel,33.02,Meena,2024-03-11
P5812,Brake Disc,Magnesium,18.35,Ankit,2024-03-08
P5872,Valve Spring,Brass,46.83,Meena,2024-03-24
P16845,Suspension Arm,Titanium,8.75,Ravi,2024-03-16
P2692,Brake Disc,Cast Iron,27.16,Arun,2024-03-24
P11923,Steering Rack,Titanium,45.61,Suresh,2024-03-20
P8056,Valve Spring,Carbon Steel,19.09,Deepak,2024-03-29
P9462,Drive Shaft,Carbon Steel,16.2,Neha,2024-03-02
P8264,Bearing Housing,Stainless Steel,3.89,Priya,2024-03-30
P7844,Brake Disc,Copper Alloy,22.23,Suresh,2024-03-31
P7878,Crankshaft,Titanium,33.88,Deepak,2024-03-07
P4230,Timing Belt,Brass,41.51,Arun,2024-03-04
P20710,Brake Disc,Magnesium,49.54,Suresh,2024-03-19
P13999,Knuckle,Iron,8.52,Amit,2024-03-04
P5966,Knuckle,Cast Iron,46.65,Meena,2024-03-20
P16779,Differential Gear,Aluminum,44.73,Meena,2024-03-04
P17486,Drive Shaft,Iron,8.44,Lakshmi,2024-03-02
P3973,Drive Shaft,Magnesium,46.3,Meena,2024-03-14
P7066,Differential Gear,Iron,27.38,Kavitha,2024-03-16
P6622,Camshaft,Steel,39.37,Deepak,2024-03-21
P16497,Valve Spring,Carbon Steel,48.37,Suresh,2024-03-04
P1059,Clutch Plate,Stainless Steel,10.88,Ankit,2024-03-21
P1771,Camshaft,Titanium,13.5,Rahul,2024-03-30
P4703,Ball Joint,Aluminum,42.13,Rahul,2024-03-04
P1394,Crankshaft,Stainless Steel,36.31,Deepak,2024-03-12
P11706,Tie Rod End,Titanium,34.52,Lakshmi,2024-03-07
P20298,Rocker Arm,Copper Alloy,19.02,Suresh,2024-03-18
P13688,Bearing Housing,Carbon Steel,11.86,Lakshmi,2024-03-25
P9020,Valve Spring,Carbon Steel,27.99,Neha,2024-03-20
P2124,Ball Joint,Aluminum,23.87,Amit,2024-03-26
P15047,Torque Rod,Magnesium,15.64,Kavitha,2024-03-25
P15462,Brake Disc,Titanium,27.21,Suresh,2024-03-30
P13513,Valve Spring,Carbon Steel,43.43,Amit,2024-03-25
P19343,Drive Shaft,Brass,2.98,Amit,2024-03-28
P18797,Axle Rod,Carbon Steel,25.17,Meena,2024-03-23
P16691,Drive Shaft,Titanium,44.37,Arun,2024-03-24
P20712,Differential Gear,Carbon Steel,44.56,Deepak,2024-03-07
P18806,Clutch Plate,Magnesium,32.64,Kavitha,2024-03-19
P15039,Differential Gear,Titanium,8.16,Rahul,2024-03-01
P8045,Clutch Plate,Brass,13.65,Suresh,2024-03-27
P3983,Crankshaft,Iron,11.59,Neha,2024-03-06
P9802,Steering Rack,Copper Alloy,37.7,Deepak,2024-03-13
P11929,Flywheel,Iron,26.6,Neha,2024-03-12
P13959,Suspension Arm,Carbon Steel,27.44,Arun,2024-03-05
P16193,Brake Disc,Titanium,17.5,Lakshmi,2024-03-18
P1318,Rocker Arm,Brass,13.43,Lakshmi,2024-03-28
P6054,Camshaft,Cast Iron,16.97,Priya,2024-03-30
P3978,Steering Rack,Cast Iron,19.17,Ankit,2024-03-14
P19691,Clutch Plate,Stainless Steel,21.58,Lakshmi,2024-03-17
P2740,Clutch Plate,Carbon Steel,37.5,Meena,2024-03-12
P6518,Axle Rod,Brass,20.24,Meena,2024-03-15
P13429,Rocker Arm,Carbon Steel,0.94,Suresh,2024-03-30
P9270,Flywheel,Iron,26.57,Ravi,2024-03-19
P6827,Brake Disc,Copper Alloy,8.6,Lakshmi,2024-03-08
P8137,Flywheel,Aluminum,18.68,Meena,2024-03-16
P13321,Gear Shaft,Carbon Steel,11.59,Kavitha,2024-03-17
P10406,Crankshaft,Copper Alloy,43.26,Kavitha,2024-03-06
P6467,Rocker Arm,Stainless Steel,18.43,Priya,2024-03-07
P15569,Gear Shaft,Brass,12.5,Amit,2024-03-22
P19062,Axle Rod,Cast Iron,20.06,Ankit,2024-03-27
P9451,Valve Spring,Aluminum,33.08,Meena,2024-03-06
P6328,Steering Rack,Steel,5.8,Suresh,2024-03-14
P2750,Piston Ring,Magnesium,9.99,Deepak,2024-03-11
P17191,Timing Belt,Stainless Steel,9.21,Kavitha,2024-03-22
P15808,Ball Joint,Aluminum,41.93,Priya,2024-03-15
P19479,Rocker Arm,Magnesium,16.54,Ravi,2024-03-06
P19687,Suspension Arm,Iron,19.35,Ravi,2024-03-18
P15183,Rocker Arm,Aluminum,28.58,Amit,2024-03-29
P2310,Gear Shaft,Copper Alloy,42.34,Suresh,2024-03-06
P10819,Differential Gear,Cast Iron,29.63,Ravi,2024-03-27
P12062,Steering Rack,Titanium,11.37,Rahul,2024-03-24
P15365,Differential Gear,Cast Iron,31.95,Deepak,2024-03-09
P5316,Piston Ring,Aluminum,27.28,Amit,2024-03-11
P12357,Ball Joint,Carbon Steel,4.47,Rahul,2024-03-22
P5101,Timing Belt,Stainless Steel,36.55,Ankit,2024-03-08
P14441,Suspension Arm,Magnesium,34.0,Lakshmi,2024-03-13
P1361,Drive Shaft,Steel,25.3,Suresh,2024-03-18
P11046,Valve Spring,Copper Alloy,47.87,Deepak,2024-03-18
P10373,Knuckle,Stainless Steel,30.95,Neha,2024-03-05
P13186,Flywheel,Aluminum,37.32,Rahul,2024-03-08
P15610,Ball Joint,Iron,1.37,Rahul,2024-03-03
P15482,Drive Shaft,Carbon Steel,3.6,Rahul,2024-03-08
P7829,Timing Belt,Aluminum,48.92,Rahul,2024-03-25
P10448,Gear Shaft,Aluminum,3.26,Lakshmi,2024-03-04
P4991,Piston Ring,Titanium,16.61,Ankit,2024-03-10
P8353,Gear Shaft,Iron,42.92,Ravi,2024-03-16
P13161,Ball Joint,Steel,7.61,Rahul,2024-03-06
P11214,Bearing Housing,Copper Alloy,5.59,Meena,2024-03-24
P20981,Crankshaft,Cast Iron,11.94,Ankit,2024-03-20
P3913,Valve Spring,Aluminum,32.3,Meena,2024-03-28
P5454,Drive Shaft,Aluminum,37.54,Rahul,2024-03-07
P9565,Rocker Arm,Titanium,9.44,Priya,2024-03-20
P15239,Crankshaft,Steel,25.03,Rahul,2024-03-26
P1680,Piston Ring,Cast Iron,22.82,Arun,2024-03-28
P18252,Tie Rod End,Magnesium,15.01,Rahul,2024-03-18
P13034,Gear Shaft,Carbon Steel,0.71,Priya,2024-03-05
P6085,Steering Rack,Magnesium,37.27,Kavitha,2024-03-02
P16914,Gear Shaft,Magnesium,25.52,Lakshmi,2024-03-02
P8353,Tie Rod End,Magnesium,8.19,Neha,2024-03-01
P6373,Steering Rack,Aluminum,12.54,Amit,2024-03-25
P20225,Torque Rod,Titanium,30.58,Kavitha,2024-03-29
P2862,Ball Joint,Aluminum,26.27,Rahul,2024-03-16
P9423,Camshaft,Iron,49.26,Deepak,2024-03-15
P1107,Valve Spring,Iron,28.63,Neha,2024-03-14
P11182,Clutch Plate,Magnesium,14.55,Lakshmi,2024-03-21
P19208,Bearing Housing,Iron,45.19,Suresh,2024-03-06
P10667,Differential Gear,Iron,49.87,Lakshmi,2024-03-13
P9667,Axle Rod,Stainless Steel,10.88,Ravi,2024-03-03
P15481,Bearing Housing,Cast Iron,44.63,Meena,2024-03-12
P1256,Rocker Arm,Brass,46.03,Lakshmi,2024-03-04
P11483,Axle Rod,Carbon Steel,37.17,Arun,2024-03-19
P16114,Bearing Housing,Aluminum,46.59,Ravi,2024-03-12
P14132,Camshaft,Copper Alloy,10.15,Lakshmi,2024-03-23
P13770,Torque Rod,Carbon Steel,6.32,Kavitha,2024-03-11
P5212,Differential Gear,Cast Iron,30.77,Priya,2024-03-31
P14703,Camshaft,Brass,20.84,Ankit,2024-03-07
P12774,Timing Belt,Titanium,17.68,Suresh,2024-03-01
P20914,Timing Belt,Stainless Steel,5.86,Suresh,2024-03-22
P4670,Timing Belt,Carbon Steel,46.24,Ankit,2024-03-23
P11283,Flywheel,Copper Alloy,32.56,Arun,2024-03-07
P7539,Drive Shaft,Iron,39.83,Ravi,2024-03-10
P8844,Knuckle,Magnesium,30.74,Neha,2024-03-08
P15932,Rocker Arm,Iron,49.1,Suresh,2024-03-16
P4962,Torque Rod,Aluminum,32.61,Meena,2024-03-24
P1197,Tie Rod End,Magnesium,6.29,Priya,2024-03-25
P18466,Torque Rod,Titanium,27.46,Suresh,2024-03-31
P5558,Axle Rod,Steel,46.77,Amit,2024-03-01
P4730,Clutch Plate,Aluminum,17.05,Arun,2024-03-06
P3005,Camshaft,Copper Alloy,5.14,Deepak,2024-03-30
P20007,Knuckle,Iron,7.34,Neha,2024-03-25
P1792,Differential Gear,Titanium,33.13,Amit,2024-03-31
P7535,Clutch Plate,Aluminum,20.47,Ravi,2024-03-14
P8587,Differential Gear,Copper Alloy,39.48,Meena,2024-03-14
P20545,Flywheel,Titanium,15.72,Priya,2024-03-20
P5237,Bearing Housing,Cast Iron,17.95,Amit,2024-03-14
P8259,Knuckle,Copper Alloy,18.16,Rahul,2024-03-09
P10239,Camshaft,Stainless Steel,39.54,Kavitha,2024-03-30
P12508,Brake Disc,Magnesium,49.78,Neha,2024-03-05
P3595,Camshaft,Stainless Steel,19.58,Ravi,2024-03-26
P16686,Camshaft,Aluminum,26.98,Neha,2024-03-10
P1593,Steering Rack,Copper Alloy,7.95,Meena,2024-03-22
P11888,Valve Spring,Brass,10.27,Deepak,2024-03-19
P14325,Valve Spring,Carbon Steel,12.45,Kavitha,2024-03-07
P15975,Timing Belt,Carbon Steel,0.55,Rahul,2024-03-13
P18821,Clutch Plate,Brass,39.97,Arun,2024-03-17
P12244,Valve Spring,Titanium,47.64,Ravi,2024-03-09
P19125,Torque Rod,Copper Alloy,24.47,Suresh,2024-03-25
P12081,Piston Ring,Copper Alloy,36.67,Rahul,2024-03-26
P18762,Camshaft,Copper Alloy,44.1,Ankit,2024-03-03
P1554,Timing Belt,Iron,9.44,Deepak,2024-03-11
P16617,Timing Belt,Carbon Steel,24.12,Suresh,2024-03-01
P1646,Piston Ring,Magnesium,23.98,Rahul,2024-03-04
P3201,Ball Joint,Brass,3.67,Neha,2024-03-17
P4543,Bearing Housing,Cast Iron,28.34,Kavitha,2024-03-24
P12855,Torque Rod,Iron,15.22,Arun,2024-03-28
P15911,Axle Rod,Iron,20.42,Rahul,2024-03-06
P5291,Valve Spring,Carbon Steel,38.28,Meena,2024-03-02
P1901,Steering Rack,Stainless Steel,15.24,Arun,2024-03-31
P15300,Suspension Arm,Magnesium,9.0,Ravi,2024-03-14
P17574,Knuckle,Copper Alloy,31.04,Arun,2024-03-14
P17390,Rocker Arm,Steel,9.06,Meena,2024-03-12
P8344,Knuckle,Brass,28.04,Ravi,2024-03-11
P18619,Rocker Arm,Titanium,24.39,Deepak,2024-03-13
P18284,Clutch Plate,Titanium,45.27,Meena,2024-03-07
P14195,Knuckle,Brass,21.31,Lakshmi,2024-03-15
P17914,Bearing Housing,Magnesium,13.69,Deepak,2024-03-25
P10388,Axle Rod,Titanium,13.34,Lakshmi,2024-03-26
P15535,Rocker Arm,Stainless Steel,20.6,Deepak,2024-03-11
P18275,Rocker Arm,Magnesium,44.17,Neha,2024-03-01
P11773,Bearing Housing,Magnesium,35.23,Deepak,2024-03-21
P8006,Steering Rack,Brass,35.16,Amit,2024-03-17
P10632,Valve Spring,Carbon Steel,44.15,Meena,2024-03-31
P18721,Brake Disc,Iron,49.77,Neha,2024-03-16
P15495,Suspension Arm,Aluminum,40.89,Lakshmi,2024-03-03
P8259,Suspension Arm,Magnesium,37.01,Priya,2024-03-14
P15367,Suspension Arm,Copper Alloy,4.04,Rahul,2024-03-16
P18489,Rocker Arm,Cast Iron,35.99,Rahul,2024-03-12
P5901,Bearing Housing,Steel,17.27,Arun,2024-03-08
P2441,Bearing Housing,Magnesium,12.49,Kavitha,2024-03-15
P19130,Flywheel,Stainless Steel,36.95,Deepak,2024-03-01
P14700,Tie Rod End,Iron,6.08,Lakshmi,2024-03-29
P15796,Clutch Plate,Titanium,48.4,Kavitha,2024-03-09
P8336,Suspension Arm,Aluminum,19.05,Priya,2024-03-11
P4014,Steering Rack,Copper Alloy,21.24,Rahul,2024-03-17
P5177,Ball Joint,Cast Iron,37.79,Rahul,2024-03-08
P6528,Suspension Arm,Steel,49.0,Kavitha,2024-03-19
P20940,Differential Gear,Magnesium,33.38,Arun,2024-03-30
P12357,Suspension Arm,Carbon Steel,6.45,Ravi,2024-03-10
P18786,Crankshaft,Steel,31.05,Deepak,2024-03-13
P4552,Differential Gear,Brass,27.53,Meena,2024-03-20
P11222,Clutch Plate,Iron,7.91,Arun,2024-03-12
P10831,Suspension Arm,Cast Iron,24.8,Neha,2024-03-17
P1393,Flywheel,Stainless Steel,45.79,Arun,2024-03-03
P20389,Valve Spring,Steel,23.72,Ankit,2024-03-05
P9392,Knuckle,Copper Alloy,25.51,Priya,2024-03-12
P8205,Torque Rod,Aluminum,9.25,Suresh,2024-03-17
P16868,Tie Rod End,Brass,24.47,Amit,2024-03-21
P13961,Axle Rod,Carbon Steel,41.35,Ankit,2024-03-17
P11570,Bearing Housing,Carbon Steel,14.32,Ravi,2024-03-20
P15455,Knuckle,Iron,2.54,Rahul,2024-03-11
P8213,Bearing Housing,Steel,42.19,Ankit,2024-03-09
P13764,Steering Rack,Magnesium,43.12,Rahul,2024-03-31
P11795,Bearing Housing,Copper Alloy,40.11,Neha,2024-03-25
P20297,Axle Rod,Steel,30.83,Priya,2024-03-13
P10448,Camshaft,Magnesium,17.24,Meena,2024-03-31
P3141,Torque Rod,Cast Iron,20.72,Suresh,2024-03-12
P12853,Piston Ring,Titanium,39.28,Lakshmi,2024-03-16
P16898,Steering Rack,Brass,7.13,Rahul,2024-03-16
P5537,Axle Rod,Brass,21.26,Suresh,2024-03-14
P10370,Crankshaft,Carbon Steel,3.87,Amit,2024-03-31
P18907,Camshaft,Magnesium,20.91,Rahul,2024-03-24
P9396,Camshaft,Iron,42.68,Amit,2024-03-09
P10486,Drive Shaft,Cast Iron,13.06,Ankit,2024-03-18
P18767,Suspension Arm,Aluminum,22.52,Ankit,2024-03-25
P8112,Clutch Plate,Steel,2.79,Amit,2024-03-25
P3492,Brake Disc,Copper Alloy,16.61,Lakshmi,2024-03-20
P16716,Camshaft,Magnesium,9.97,Priya,2024-03-19
P2708,Bearing Housing,Iron,8.06,Priya,2024-03-05
P1710,Axle Rod,Magnesium,35.69,Amit,2024-03-04
P1689,Drive Shaft,Brass,1.65,Ravi,2024-03-07
P5190,Drive Shaft,Magnesium,22.98,Meena,2024-03-10
P16747,Timing Belt,Aluminum,7.03,Deepak,2024-03-03
P15792,Bearing Housing,Cast Iron,44.67,Amit,2024-03-30
P3933,Axle Rod,Stainless Steel,3.23,Ankit,2024-03-14
P6812,Knuckle,Steel,27.79,Deepak,2024-03-06
P10369,Knuckle,Brass,43.09,Rahul,2024-03-25
P1077,Valve Spring,Iron,9.84,Rahul,2024-03-17
P5301,Rocker Arm,Steel,49.91,Deepak,2024-03-26
P17492,Timing Belt,Brass,20.77,Suresh,2024-03-25
P20668,Timing Belt,Titanium,22.69,Amit,2024-03-15
P15535,Suspension Arm,Steel,39.18,Amit,2024-03-23
P11079,Valve Spring,Stainless Steel,34.46,Ankit,2024-03-09
P4619,Drive Shaft,Carbon Steel,43.41,Amit,2024-03-05
P20796,Torque Rod,Iron,49.7,Kavitha,2024-03-21
P9837,Torque Rod,Titanium,43.76,Ravi,2024-03-28
P12355,Bearing Housing,Iron,19.66,Priya,2024-03-28
P5188,Bearing Housing,Iron,35.14,Meena,2024-03-30
P7131,Steering Rack,Carbon Steel,31.38,Meena,2024-03-22
P14523,Ball Joint,Brass,31.95,Neha,2024-03-05
P8670,Flywheel,Steel,9.9,Neha,2024-03-25
P11869,Clutch Plate,Titanium,39.19,Lakshmi,2024-03-11
P11166,Valve Spring,Brass,24.08,Arun,2024-03-09
P6807,Axle Rod,Cast Iron,24.09,Lakshmi,2024-03-02
P1369,Differential Gear,Steel,15.77,Ravi,2024-03-16
P18780,Tie Rod End,Copper Alloy,49.26,Ravi,2024-03-15
P16938,Brake Disc,Iron,23.61,Kavitha,2024-03-29
P20157,Drive Shaft,Iron,24.81,Arun,2024-03-19
P15751,Drive Shaft,Aluminum,8.66,Priya,2024-03-09
P7311,Rocker Arm,Brass,10.33,Suresh,2024-03-26
P13274,Rocker Arm,Titanium,17.17,Meena,2024-03-07
P16837,Valve Spring,Iron,47.07,Meena,2024-03-02
P14885,Axle Rod,Cast Iron,17.64,Priya,2024-03-18
P13349,Clutch Plate,Brass,1.75,Neha,2024-03-20
P2099,Tie Rod End,Magnesium,41.91,Amit,2024-03-04
P8043,Steering Rack,Brass,43.21,Kavitha,2024-03-06
P10780,Crankshaft,Stainless Steel,46.38,Arun,2024-03-20
P1284,Torque Rod,Steel,34.41,Lakshmi,2024-03-22
P17843,Bearing Housing,Iron,32.86,Rahul,2024-03-03
P17337,Tie Rod End,Carbon Steel,17.66,Amit,2024-03-21
P17290,Torque Rod,Magnesium,29.26,Rahul,2024-03-19
P19088,Gear Shaft,Steel,17.13,Lakshmi,2024-03-08
P4270,Bearing Housing,Stainless Steel,11.07,Meena,2024-03-15
P17500,Valve Spring,Carbon Steel,0.51,Arun,2024-03-26
P16685,Ball Joint,Aluminum,38.28,Suresh,2024-03-04
P19625,Timing Belt,Cast Iron,2.76,Ravi,2024-03-31
P11978,Differential Gear,Magnesium,35.44,Lakshmi,2024-03-19
P1556,Bearing Housing,Copper Alloy,8.38,Arun,2024-03-20
P16340,Steering Rack,Iron,20.8,Kavitha,2024-03-28
P13392,Flywheel,Brass,13.54,Neha,2024-03-23
P6172,Gear Shaft,Brass,28.47,Meena,2024-03-10
P4153,Valve Spring,Iron,0.44,Lakshmi,2024-03-09
P14333,Torque Rod,Iron,23.66,Rahul,2024-03-17
P3244,Valve Spring,Brass,16.62,Rahul,2024-03-24
P17406,Tie Rod End,Iron,36.77,Ravi,2024-03-27
P1665,Brake Disc,Iron,18.47,Ravi,2024-03-06
P13352,Bearing Housing,Cast Iron,4.45,Arun,2024-03-18
P15049,Axle Rod,Magnesium,1.46,Lakshmi,2024-03-17
P11958,Piston Ring,Magnesium,23.54,Arun,2024-03-03
P10380,Camshaft,Iron,21.79,Meena,2024-03-20
P3213,Differential Gear,Magnesium,27.45,Amit,2024-03-09
P3913,Camshaft,Steel,8.33,Priya,2024-03-01
P12194,Bearing Housing,Magnesium,4.63,Priya,2024-03-17
P13537,Valve Spring,Brass,11.64,Ravi,2024-03-14
P1988,Gear Shaft,Cast Iron,31.15,Kavitha,2024-03-27
P14225,Axle Rod,Copper Alloy,43.12,Suresh,2024-03-10
P17492,Tie Rod End,Carbon Steel,45.75,Ankit,2024-03-25
P10693,Suspension Arm,Cast Iron,19.67,Lakshmi,2024-03-30
P7524,Piston Ring,Carbon Steel,2.81,Rahul,2024-03-05
P8897,Knuckle,Titanium,31.53,Meena,2024-03-22
P17163,Timing Belt,Magnesium,0.77,Suresh,2024-03-12
P9904,Knuckle,Steel,8.58,Suresh,2024-03-30
P12682,Tie Rod End,Cast Iron,37.45,Amit,2024-03-30
P7552,Piston Ring,Magnesium,2.11,Kavitha,2024-03-01
P15865,Differential Gear,Iron,29.75,Suresh,2024-03-19
P14065,Differential Gear,Magnesium,0.5,Kavitha,2024-03-24
P4381,Piston Ring,Iron,27.75,Suresh,2024-03-16
P4482,Torque Rod,Iron,34.76,Neha,2024-03-29
P6950,Bearing Housing,Iron,40.72,Suresh,2024-03-27
P2425,Bearing Housing,Stainless Steel,1.7,Rahul,2024-03-30
P18916,Steering Rack,Copper Alloy,2.54,Priya,2024-03-04
P12413,Brake Disc,Aluminum,12.44,Rahul,2024-03-30
P17125,Flywheel,Carbon Steel,5.82,Neha,2024-03-11
P1997,Drive Shaft,Iron,49.68,Lakshmi,2024-03-20
P13146,Valve Spring,Iron,43.4,Neha,2024-03-26
P15358,Suspension Arm,Copper Alloy,41.38,Neha,2024-03-21
P2651,Torque Rod,Carbon Steel,31.46,Deepak,2024-03-02
P18660,Piston Ring,Steel,41.55,Meena,2024-03-28
P17946,Clutch Plate,Steel,6.56,Deepak,2024-03-24
P11914,Rocker Arm,Cast Iron,30.76,Kavitha,2024-03-12
P9504,Piston Ring,Aluminum,4.63,Ankit,2024-03-28
P4589,Brake Disc,Cast Iron,24.79,Priya,2024-03-21
P17343,Differential Gear,Magnesium,11.25,Ankit,2024-03-12
P19384,Differential Gear,Copper Alloy,20.03,Kavitha,2024-03-01
P13604,Clutch Plate,Titanium,21.09,Meena,2024-03-27
P3230,Timing Belt,Aluminum,35.22,Priya,2024-03-08
P2339,Ball Joint,Stainless Steel,32.53,Ravi,2024-03-28
P14102,Piston Ring,Brass,4.03,Lakshmi,2024-03-24
P13085,Rocker Arm,Steel,11.13,Rahul,2024-03-05
P6170,Valve Spring,Carbon Steel,28.93,Priya,2024-03-29
P10665,Torque Rod,Magnesium,25.22,Ravi,2024-03-30
P8443,Timing Belt,Brass,7.87,Suresh,2024-03-02
P3362,Camshaft,Copper Alloy,1.25,Suresh,2024-03-15
P18109,Steering Rack,Aluminum,0.5,Lakshmi,2024-03-25
P6170,Timing Belt,Copper Alloy,26.36,Rahul,2024-03-30
P2854,Ball Joint,Iron,48.28,Lakshmi,2024-03-05
P16771,Bearing Housing,Carbon Steel,17.52,Arun,2024-03-31
P15920,Tie Rod End,Stainless Steel,34.1,Deepak,2024-03-13
P12927,Axle Rod,Magnesium,38.73,Amit,2024-03-05
P1222,Brake Disc,Carbon Steel,14.39,Neha,2024-03-23
P9372,Brake Disc,Titanium,37.16,Amit,2024-03-08
P18760,Suspension Arm,Copper Alloy,1.44,Arun,2024-03-16
P6241,Axle Rod,Copper Alloy,42.64,Kavitha,2024-03-30
P2309,Differential Gear,Brass,34.24,Deepak,2024-03-30
P9904,Torque Rod,Titanium,11.41,Ravi,2024-03-31
P10332,Gear Shaft,Titanium,3.04,Neha,2024-03-10
P12256,Torque Rod,Stainless Steel,4.33,Priya,2024-03-15
P9919,Valve Spring,Brass,12.85,Ravi,2024-03-15
P2136,Gear Shaft,Aluminum,25.74,Priya,2024-03-05
P15329,Torque Rod,Stainless Steel,24.37,Arun,2024-03-19
P5705,Ball Joint,Iron,17.63,Ankit,2024-03-13
P1006,Ball Joint,Titanium,29.67,Amit,2024-03-10
P13893,Steering Rack,Cast Iron,48.73,Ravi,2024-03-04
P2043,Timing Belt,Aluminum,35.38,Ankit,2024-03-12
P18860,Knuckle,Carbon Steel,8.01,Lakshmi,2024-03-22
P7798,Brake Disc,Titanium,42.72,Suresh,2024-03-24
P5921,Gear Shaft,Stainless Steel,28.83,Ankit,2024-03-04
P3078,Torque Rod,Magnesium,7.57,Amit,2024-03-13
P5569,Differential Gear,Cast Iron,49.3,Neha,2024-03-29
P18525,Valve Spring,Brass,19.57,Meena,2024-03-06
P15555,Axle Rod,Iron,14.46,Ravi,2024-03-12
P10784,Piston Ring,Brass,32.61,Kavitha,2024-03-27
P13278,Brake Disc,Cast Iron,0.53,Rahul,2024-03-11
P12712,Drive Shaft,Aluminum,18.92,Ravi,2024-03-23
P12134,Torque Rod,Iron,1.62,Deepak,2024-03-28
P18864,Flywheel,Steel,25.12,Ankit,2024-03-27
P3844,Knuckle,Copper Alloy,11.43,Lakshmi,2024-03-24
P17324,Timing Belt,Brass,22.86,Suresh,2024-03-19
P5523,Suspension Arm,Aluminum,3.87,Ankit,2024-03-31
P4657,Drive Shaft,Stainless Steel,45.54,Rahul,2024-03-18
P1852,Bearing Housing,Steel,17.51,Kavitha,2024-03-20
P20084,Bearing Housing,Iron,41.37,Suresh,2024-03-05
P2489,Crankshaft,Brass,38.69,Amit,2024-03-26
P8410,Tie Rod End,Brass,28.8,Lakshmi,2024-03-05
P17286,Knuckle,Iron,18.57,Kavitha,2024-03-19
P9070,Flywheel,Stainless Steel,44.98,Arun,2024-03-12
P10353,Ball Joint,Steel,26.27,Lakshmi,2024-03-15
P11242,Steering Rack,Steel,45.38,Priya,2024-03-20
P20551,Rocker Arm,Titanium,10.5,Ankit,2024-03-07
P13226,Torque Rod,Iron,43.73,Deepak,2024-03-05
P16246,Flywheel,Steel,35.25,Ankit,2024-03-01
P11121,Piston Ring,Copper Alloy,37.16,Rahul,2024-03-05
P12624,Crankshaft,Brass,44.16,Priya,2024-03-25
P15747,Gear Shaft,Titanium,32.06,Kavitha,2024-03-11
P3867,Axle Rod,Steel,38.34,Priya,2024-03-26
P7204,Clutch Plate,Iron,10.43,Priya,2024-03-06
P8721,Valve Spring,Cast Iron,47.31,Arun,2024-03-04
P4431,Bearing Housing,Titanium,44.5,Rahul,2024-03-24
P20705,Flywheel,Steel,29.81,Lakshmi,2024-03-24
P8261,Torque Rod,Aluminum,4.61,Suresh,2024-03-08
P10123,Piston Ring,Aluminum,9.8,Ankit,2024-03-25
P7504,Camshaft,Copper Alloy,43.13,Ankit,2024-03-21
P9658,Drive Shaft,Brass,7.44,Lakshmi,2024-03-26
P12410,Drive Shaft,Aluminum,9.41,Lakshmi,2024-03-03
P5748,Rocker Arm,Copper Alloy,44.38,Neha,2024-03-16
P13110,Brake Disc,Brass,23.98,Ankit,2024-03-17
P2510,Ball Joint,Carbon Steel,11.8,Suresh,2024-03-19
P7806,Torque Rod,Cast Iron,49.24,Amit,2024-03-16
P18082,Crankshaft,Steel,16.99,Meena,2024-03-13
P1867,Ball Joint,Copper Alloy,29.17,Amit,2024-03-31
P2951,Clutch Plate,Carbon Steel,49.06,Arun,2024-03-04
P8396,Differential Gear,Iron,34.45,Lakshmi,2024-03-23
P17558,Ball Joint,Copper Alloy,28.11,Arun,2024-03-15
P1751,Camshaft,Aluminum,19.31,Kavitha,2024-03-04
P5923,Piston Ring,Aluminum,15.54,Rahul,2024-03-02
P15300,Tie Rod End,Copper Alloy,24.87,Meena,2024-03-07
P13728,Ball Joint,Stainless Steel,42.31,Ankit,2024-03-10
P11221,Torque Rod,Magnesium,7.72,Kavitha,2024-03-16
P14873,Piston Ring,Aluminum,12.86,Ravi,2024-03-30
P1495,Ball Joint,Carbon Steel,0.26,Kavitha,2024-03-11
P16955,Ball Joint,Brass,45.7,Meena,2024-03-23
P18894,Bearing Housing,Cast Iron,6.52,Amit,2024-03-13
P20280,Piston Ring,Copper Alloy,18.65,Lakshmi,2024-03-06
P6487,Piston Ring,Magnesium,6.05,Kavitha,2024-03-13
P20685,Ball Joint,Aluminum,5.03,Rahul,2024-03-09
P2878,Crankshaft,Aluminum,34.74,Rahul,2024-03-29
P10488,Timing Belt,Aluminum,31.82,Ravi,2024-03-22
P11538,Brake Disc,Carbon Steel,48.14,Meena,2024-03-26
P16377,Drive Shaft,Magnesium,1.58,Rahul,2024-03-14
P18444,Knuckle,Steel,16.15,Arun,2024-03-14
P11446,Clutch Plate,Iron,33.06,Amit,2024-03-26
