part_id,part_name,material,weight_kg,designer,created_date
P17928,Valve Spring,Brass,28.44,Arun,2023-12-12
P6356,Axle Rod,Magnesium,7.35,Deepak,2023-12-04
P9623,Piston Ring,Aluminum,7.72,Ankit,2023-12-30
P8420,Bearing Housing,Carbon Steel,4.06,Ankit,2023-12-26
P15782,Drive Shaft,Copper Alloy,9.18,Kavitha,2023-12-01
P5941,Differential Gear,Aluminum,45.39,Kavitha,2023-12-20
P19565,Piston Ring,Steel,23.22,Ankit,2023-12-18
P8827,Camshaft,Brass,49.29,Rahul,2023-12-01
P13146,Gear Shaft,Brass,15.81,Kavitha,2023-12-05
P10495,Bearing Housing,Magnesium,19.22,Suresh,2023-12-27
P15193,Steering Rack,Iron,34.02,Meena,2023-12-14
P2656,Camshaft,Stainless Steel,24.74,Amit,2023-12-27
P17286,Axle Rod,Brass,28.53,Rahul,2023-12-06
P1962,Suspension Arm,Cast Iron,34.84,Meena,2023-12-12
P8874,Axle Rod,Copper Alloy,19.3,Kavitha,2023-12-15
P12972,Tie Rod End,Carbon Steel,43.61,Neha,2023-12-16
P1658,Axle Rod,Copper Alloy,39.53,Ravi,2023-12-06
P16676,Torque Rod,Copper Alloy,10.62,Amit,2023-12-25
P3060,Camshaft,Stainless Steel,1.34,Arun,2023-12-23
P7811,Crankshaft,Cast Iron,29.25,Deepak,2023-12-24
P9952,Axle Rod,Iron,8.02,Meena,2023-12-25
P13578,Clutch Plate,Iron,16.1,Lakshmi,2023-12-10
P5589,Differential Gear,Cast Iron,10.65,Neha,2023-12-07
P14454,Ball Joint,Aluminum,35.24,Neha,2023-12-19
P18229,Bearing Housing,Aluminum,14.47,Neha,2023-12-10
P16039,Ball Joint,Magnesium,30.21,Neha,2023-12-06
P15623,Gear Shaft,Steel,15.55,Ankit,2023-12-14
P7457,Camshaft,Cast Iron,48.56,Amit,2023-12-08
P13749,Brake Disc,Aluminum,16.1,Kavitha,2023-12-26
P10463,Torque Rod,Copper Alloy,39.2,Suresh,2023-12-18
P20391,Camshaft,Copper Alloy,43.21,Kavitha,2023-12-12
P14411,Timing Belt,Titanium,33.96,Priya,2023-12-18
P14172,Torque Rod,Stainless Steel,15.39,Ankit,2023-12-15
P8796,Bearing Housing,Steel,48.25,Kavitha,2023-12-07
P3577,Steering Rack,Stainless Steel,32.52,Rahul,2023-12-06
P10680,Knuckle,Brass,45.59,Neha,2023-12-24
P4694,Tie Rod End,Steel,34.1,Neha,2023-12-05
P5192,Timing Belt,Iron,34.22,Neha,2023-12-28
P3069,Timing Belt,Aluminum,17.54,Ravi,2023-12-14
P1800,Knuckle,Brass,9.5,Ravi,2023-12-29
P4767,Piston Ring,Stainless Steel,44.27,Deepak,2023-12-03
P7160,Steering Rack,Titanium,4.43,Ravi,2023-12-24
P15918,Camshaft,Stainless Steel,22.2,Deepak,2023-12-21
P8906,Torque Rod,Steel,33.17,Amit,2023-12-13
P4319,Tie Rod End,Cast Iron,48.02,Ankit,2023-12-10
P1906,Piston Ring,Copper Alloy,35.13,Deepak,2023-12-07
P5442,Drive Shaft,Carbon Steel,23.8,Kavitha,2023-12-28
P3230,Valve Spring,Iron,45.99,Rahul,2023-12-22
P1637,Brake Disc,Stainless Steel,24.54,Lakshmi,2023-12-08
P20782,Clutch Plate,Carbon Steel,14.62,Ravi,2023-12-22
P10378,Rocker Arm,Stainless Steel,9.17,Arun,2023-12-29
P14173,Bearing Housing,Titanium,38.35,Ankit,2023-12-08
P17919,Suspension Arm,Iron,25.05,Deepak,2023-12-04
P12852,Torque Rod,Stainless Steel,38.48,Ankit,2023-12-24
P20288,Brake Disc,Copper Alloy,33.4,Arun,2023-12-13
P19604,Flywheel,Steel,36.46,Arun,2023-12-16
P16279,Valve Spring,Magnesium,11.1,Ravi,2023-12-20
P14195,Rocker Arm,Cast Iron,0.25,Ankit,2023-12-19
P1232,Differential Gear,Aluminum,21.48,Amit,2023-12-11
P9901,Flywheel,Titanium,36.98,Priya,2023-12-30
P19523,Valve Spring,Magnesium,12.59,Ravi,2023-12-03
P3842,Suspension Arm,Aluminum,41.7,Suresh,2023-12-15
P19015,Drive Shaft,Aluminum,10.12,Ankit,2023-12-11
P3012,Clutch Plate,Iron,41.44,Lakshmi,2023-12-25
P8503,Camshaft,Stainless Steel,32.86,Deepak,2023-12-10
P7882,Torque Rod,Copper Alloy,17.61,Amit,2023-12-18
P13527,Crankshaft,Iron,38.74,Priya,2023-12-22
P14789,Knuckle,Iron,15.92,Suresh,2023-12-23
P11978,Rocker Arm,Cast Iron,22.4,Kavitha,2023-12-07
P13040,Tie Rod End,Iron,12.63,Kavitha,2023-12-18
P19553,Bearing Housing,Iron,5.5,Ankit,2023-12-18
P10816,Crankshaft,Titanium,40.11,Suresh,2023-12-26
P3217,Rocker Arm,Copper Alloy,14.23,Suresh,2023-12-09
P9660,Rocker Arm,Carbon Steel,38.73,Deepak,2023-12-02
P3570,Steering Rack,Magnesium,46.4,Amit,2023-12-14
P9153,Rocker Arm,Aluminum,44.49,Deepak,2023-12-14
P1342,Valve Spring,Carbon Steel,49.95,Amit,2023-12-26
P19452,Flywheel,Steel,30.75,Priya,2023-12-15
P8201,Axle Rod,Aluminum,13.33,Neha,2023-12-26
P20208,Suspension Arm,Steel,14.95,Lakshmi,2023-12-21
P3950,Steering Rack,Stainless Steel,0.83,Rahul,2023-12-12
P9516,Knuckle,Magnesium,18.92,Ankit,2023-12-16
P3332,Clutch Plate,Aluminum,24.07,Arun,2023-12-16
P3688,Axle Rod,Titanium,26.05,Ravi,2023-12-21
P5448,Camshaft,Iron,49.39,Neha,2023-12-08
P9678,Axle Rod,Aluminum,36.44,Amit,2023-12-28
P17481,Suspension Arm,Cast Iron,35.0,Deepak,2023-12-05
P19548,Valve Spring,Steel,15.05,Priya,2023-12-24
P3535,Rocker Arm,Titanium,48.47,Ravi,2023-12-22
P11331,Tie Rod End,Magnesium,0.39,Suresh,2023-12-05
P4715,Differential Gear,Titanium,6.95,Lakshmi,2023-12-02
P10660,Drive Shaft,Aluminum,21.58,Amit,2023-12-26
P10656,Torque Rod,Iron,24.98,Deepak,2023-12-29
P20167,Piston Ring,Carbon Steel,35.76,Neha,2023-12-23
P10873,Ball Joint,Iron,0.34,Lakshmi,2023-12-24
P6344,Axle Rod,Copper Alloy,23.73,Kavitha,2023-12-26
P10228,Rocker Arm,Magnesium,10.29,Rahul,2023-12-25
P8389,Bearing Housing,Stainless Steel,19.52,Lakshmi,2023-12-29
P10322,Timing Belt,Magnesium,12.18,Arun,2023-12-25
P3033,Clutch Plate,Brass,38.01,Deepak,2023-12-23
P11850,Torque Rod,Cast Iron,22.94,Ankit,2023-12-01
P4732,Steering Rack,Stainless Steel,36.93,Kavitha,2023-12-15
P17745,Axle Rod,Iron,31.39,Lakshmi,2023-12-28
P6463,Steering Rack,Magnesium,24.52,Amit,2023-12-17
P6050,Differential Gear,Aluminum,17.97,Amit,2023-12-23
P10744,Tie Rod End,Titanium,26.45,Rahul,2023-12-01
P13237,Timing Belt,Steel,11.49,Meena,2023-12-20
P17661,Gear Shaft,Magnesium,11.55,Amit,2023-12-11
P19338,Suspension Arm,Carbon Steel,34.84,Deepak,2023-12-21
P11178,Differential Gear,Magnesium,0.16,Suresh,2023-12-10
P15620,Valve Spring,Titanium,45.98,Meena,2023-12-08
P20687,Piston Ring,Aluminum,5.35,Ravi,2023-12-27
P2580,Torque Rod,Steel,42.22,Rahul,2023-12-16
P18486,Timing Belt,Brass,23.22,Ankit,2023-12-16
P4837,Tie Rod End,Aluminum,20.16,Ankit,2023-12-11
P17477,Valve Spring,Brass,14.24,Arun,2023-12-28
P16369,Piston Ring,Iron,12.69,Neha,2023-12-16
P14702,Valve Spring,Titanium,19.66,Lakshmi,2023-12-26
P3820,Bearing Housing,Magnesium,45.94,Priya,2023-12-10
P8563,Gear Shaft,Titanium,25.22,Arun,2023-12-24
P11203,Camshaft,Magnesium,28.4,Meena,2023-12-28
P15092,Knuckle,Stainless Steel,36.48,Ankit,2023-12-23
P15675,Piston Ring,Cast Iron,39.21,Kavitha,2023-12-22
P6902,Gear Shaft,Iron,17.88,Amit,2023-12-05
P19126,Knuckle,Steel,15.54,Suresh,2023-12-30
P5036,Ball Joint,Brass,1.07,Suresh,2023-12-05
P5320,Rocker Arm,Iron,33.27,Ankit,2023-12-26
P6311,Timing Belt,Stainless Steel,34.4,Arun,2023-12-23
P4416,Rocker Arm,Magnesium,25.42,Kavitha,2023-12-11
P13702,Gear Shaft,Magnesium,46.95,Meena,2023-12-07
P13737,Tie Rod End,Stainless Steel,19.09,Arun,2023-12-18
P20150,Gear Shaft,Steel,23.08,Neha,2023-12-15
P2035,Bearing Housing,Stainless Steel,33.97,Amit,2023-12-01
P2162,Valve Spring,Carbon Steel,40.75,Amit,2023-12-24
P6714,Timing Belt,Copper Alloy,49.11,Rahul,2023-12-16
P2411,Axle Rod,Stainless Steel,0.69,Suresh,2023-12-17
P2178,Bearing Housing,Cast Iron,40.73,Neha,2023-12-12
P14175,Drive Shaft,Copper Alloy,41.01,Lakshmi,2023-12-14
P17044,Suspension Arm,Stainless Steel,29.1,Suresh,2023-12-19
P16171,Suspension Arm,Brass,5.6,Kavitha,2023-12-10
P8925,Tie Rod End,Brass,42.03,Rahul,2023-12-11
P8497,Ball Joint,Steel,26.59,Ravi,2023-12-25
P10748,Flywheel,Iron,14.13,Suresh,2023-12-19
P19997,Rocker Arm,Iron,6.71,Rahul,2023-12-28
P16482,Crankshaft,Aluminum,18.77,Lakshmi,2023-12-06
P12528,Bearing Housing,Iron,47.19,Neha,2023-12-28
P7124,Ball Joint,Titanium,31.79,Arun,2023-12-21
P16617,Steering Rack,Carbon Steel,46.16,Priya,2023-12-24
P15025,Piston Ring,Aluminum,45.03,Deepak,2023-12-11
P17682,Clutch Plate,Brass,28.41,Ravi,2023-12-03
P4659,Differential Gear,Copper Alloy,22.55,Suresh,2023-12-24
P5887,Bearing Housing,Copper Alloy,9.39,Arun,2023-12-19
P18143,Gear Shaft,Aluminum,19.58,Amit,2023-12-11
P16951,Valve Spring,Stainless Steel,1.49,Rahul,2023-12-22
P16820,Suspension Arm,Iron,29.62,Lakshmi,2023-12-02
P12622,Differential Gear,Titanium,2.78,Deepak,2023-12-29
P14267,Rocker Arm,Magnesium,21.08,Priya,2023-12-06
P3621,Crankshaft,Brass,10.96,Ravi,2023-12-18
P7806,Bearing Housing,Stainless Steel,31.68,Kavitha,2023-12-23
P7352,Timing Belt,Brass,13.05,Amit,2023-12-11
P6248,Rocker Arm,Iron,47.74,Amit,2023-12-28
P6315,Differential Gear,Carbon Steel,0.98,Arun,2023-12-21
P11507,Gear Shaft,Iron,42.28,Arun,2023-12-19
P7175,Rocker Arm,Iron,42.56,Priya,2023-12-31
P6117,Bearing Housing,Aluminum,17.6,Arun,2023-12-27
P14978,Steering Rack,Carbon Steel,9.65,Rahul,2023-12-31
P8582,Axle Rod,Brass,32.56,Rahul,2023-12-28
P4392,Torque Rod,Brass,1.89,Arun,2023-12-25
P11155,Torque Rod,Brass,40.25,Kavitha,2023-12-08
P17633,Brake Disc,Iron,14.3,Amit,2023-12-05
P6083,Torque Rod,Magnesium,28.07,Ravi,2023-12-20
P15076,Rocker Arm,Iron,20.66,Meena,2023-12-25
P9844,Knuckle,Iron,46.76,Deepak,2023-12-17
P15206,Clutch Plate,Aluminum,43.96,Ankit,2023-12-17
P14712,Timing Belt,Cast Iron,10.4,Suresh,2023-12-10
P11777,Brake Disc,Iron,47.5,Meena,2023-12-23
P2898,Brake Disc,Stainless Steel,35.52,Rahul,2023-12-16
P19078,Suspension Arm,Copper Alloy,18.69,Kavitha,2023-12-29
P3260,Piston Ring,Iron,44.39,Deepak,2023-12-11
P18466,Suspension Arm,Cast Iron,11.77,Meena,2023-12-20
P10428,Piston Ring,Iron,8.53,Arun,2023-12-22
P4480,Drive Shaft,Carbon Steel,43.22,Deepak,2023-12-15
P4314,Gear Shaft,Iron,47.72,Suresh,2023-12-06
P10004,Clutch Plate,Carbon Steel,40.95,Meena,2023-12-12
P7284,Axle Rod,Cast Iron,8.15,Ankit,2023-12-01
P7477,Clutch Plate,Steel,47.97,Priya,2023-12-01
P7964,Differential Gear,Iron,15.57,Meena,2023-12-21
P9298,Bearing Housing,Brass,43.28,Arun,2023-12-23
P15000,Tie Rod End,Cast Iron,44.27,Priya,2023-12-25
P18044,Torque Rod,Steel,23.48,Neha,2023-12-22
P2822,Crankshaft,Aluminum,30.19,Ravi,2023-12-29
P1433,Piston Ring,Copper Alloy,35.93,Lakshmi,2023-12-10
P3944,Timing Belt,Aluminum,12.44,Priya,2023-12-09
P3686,Rocker Arm,Titanium,21.22,Arun,2023-12-04
P13968,Torque Rod,Steel,1.81,Suresh,2023-12-12
P11246,Piston Ring,Copper Alloy,28.99,Amit,2023-12-12
P7765,Tie Rod End,Brass,47.25,Rahul,2023-12-19
P20675,Camshaft,Steel,45.59,Meena,2023-12-28
P17013,Brake Disc,Magnesium,21.61,Meena,2023-12-08
P8352,Camshaft,Brass,39.27,Priya,2023-12-28
P20807,Knuckle,Iron,19.11,Neha,2023-12-23
P5515,Axle Rod,Brass,48.36,Priya,2023-12-05
P13655,Gear Shaft,Carbon Steel,35.26,Priya,2023-12-15
P19043,Axle Rod,Carbon Steel,49.6,Ravi,2023-12-25
P20462,Torque Rod,Magnesium,21.19,Neha,2023-12-15
P7655,Tie Rod End,Cast Iron,8.0,Ankit,2023-12-12
P1887,Brake Disc,Magnesium,27.42,Ravi,2023-12-25
P4572,Differential Gear,Iron,45.21,Arun,2023-12-06
P12990,Knuckle,Brass,29.34,Amit,2023-12-27
P20008,Camshaft,Copper Alloy,26.85,Lakshmi,2023-12-13
P8925,Piston Ring,Aluminum,9.4,Neha,2023-12-06
P8726,Bearing Housing,Carbon Steel,39.86,Amit,2023-12-09
P12822,Crankshaft,Aluminum,25.2,Kavitha,2023-12-11
P4614,Knuckle,Cast Iron,25.3,Neha,2023-12-19
P19299,Gear Shaft,Stainless Steel,47.56,Ankit,2023-12-08
P2227,Camshaft,Cast Iron,12.37,Lakshmi,2023-12-03
P3418,Timing Belt,Carbon Steel,22.19,Rahul,2023-12-23
P5289,Clutch Plate,Carbon Steel,0.72,Lakshmi,2023-12-27
P2914,Knuckle,Aluminum,6.58,Ravi,2023-12-26
P2343,Drive Shaft,Steel,47.32,Deepak,2023-12-07
P1657,Camshaft,Stainless Steel,22.36,Suresh,2023-12-12
P20349,Tie Rod End,Magnesium,46.96,Deepak,2023-12-27
P3737,Ball Joint,Steel,21.43,Neha,2023-12-24
P12714,Crankshaft,Stainless Steel,4.96,Amit,2023-12-11
P16659,Suspension Arm,Magnesium,4.78,Ankit,2023-12-23
P11584,Steering Rack,Brass,33.08,Amit,2023-12-03
P4292,Crankshaft,Copper Alloy,22.27,Deepak,2023-12-15
P13517,Gear Shaft,Cast Iron,46.05,Suresh,2023-12-16
P10212,Flywheel,Brass,36.7,Ankit,2023-12-24
P1839,Differential Gear,Stainless Steel,37.88,Lakshmi,2023-12-27
P2177,Tie Rod End,Iron,44.95,Meena,2023-12-03
P6302,Flywheel,Brass,32.45,Deepak,2023-12-15
P4725,Crankshaft,Titanium,1.34,Ankit,2023-12-26
P9720,Steering Rack,Magnesium,28.49,Lakshmi,2023-12-20
P6491,Ball Joint,Iron,48.82,Ankit,2023-12-12
P6057,Differential Gear,Copper Alloy,2.24,Kavitha,2023-12-08
P6485,Rocker Arm,Magnesium,41.15,Meena,2023-12-26
P1010,Axle Rod,Iron,26.45,Kavitha,2023-12-25
P12559,Differential Gear,Magnesium,19.61,Lakshmi,2023-12-08
P15186,Gear Shaft,Iron,49.85,Neha,2023-12-08
P7192,Knuckle,Iron,36.55,Suresh,2023-12-17
P18464,Drive Shaft,Magnesium,11.38,Meena,2023-12-15
P12123,Camshaft,Titanium,31.93,Amit,2023-12-20
P9383,Clutch Plate,Copper Alloy,44.09,Priya,2023-12-13
P8626,Tie Rod End,Aluminum,18.39,Ravi,2023-12-17
P18941,Rocker Arm,Iron,6.39,Kavitha,2023-12-06
P10599,Bearing Housing,Iron,1.19,Neha,2023-12-06
P3119,Timing Belt,Iron,44.93,Deepak,2023-12-02
P14984,Camshaft,Iron,48.99,Neha,2023-12-13
P4340,Timing Belt,Titanium,25.1,Arun,2023-12-18
P6497,Torque Rod,Iron,44.37,Suresh,2023-12-24
P14788,Timing Belt,Titanium,45.26,Deepak,2023-12-19
P15819,Brake Disc,Stainless Steel,47.92,Lakshmi,2023-12-18
P1428,Gear Shaft,Cast Iron,36.95,Amit,2023-12-30
P15435,Bearing Housing,Brass,30.17,Lakshmi,2023-12-28
P10212,Timing Belt,Aluminum,24.15,Lakshmi,2023-12-27
P18716,Gear Shaft,Steel,8.81,Deepak,2023-12-03
P18897,Piston Ring,Iron,29.67,Priya,2023-12-10
P19832,Clutch Plate,Steel,8.91,Meena,2023-12-12
P9123,Axle Rod,Carbon Steel,13.28,Kavitha,2023-12-26
P12434,Differential Gear,Magnesium,20.75,Amit,2023-12-29
P5109,Knuckle,Steel,34.67,Amit,2023-12-08
P2252,Ball Joint,Steel,46.49,Arun,2023-12-28
P3748,Suspension Arm,Carbon Steel,45.75,Arun,2023-12-23
P20045,Rocker Arm,Steel,38.72,Suresh,2023-12-21
P9601,Timing Belt,Aluminum,2.8,Suresh,2023-12-21
P19472,Bearing Housing,Iron,26.76,Priya,2023-12-20
P5210,Rocker Arm,Steel,4.95,Ankit,2023-12-09
P19406,Suspension Arm,Magnesium,17.66,Priya,2023-12-03
P1458,Knuckle,Carbon Steel,37.44,Arun,2023-12-01
P5685,Drive Shaft,Stainless Steel,8.22,Lakshmi,2023-12-08
P14125,Axle Rod,Steel,47.49,Rahul,2023-12-28
P17952,Gear Shaft,Steel,29.39,Deepak,2023-12-30
P7624,Piston Ring,Stainless Steel,4.24,Deepak,2023-12-09
P18709,Timing Belt,Copper Alloy,29.87,Lakshmi,2023-12-26
P20638,Timing Belt,Cast Iron,9.4,Rahul,2023-12-18
P11023,Tie Rod End,Copper Alloy,40.54,Neha,2023-12-24
P13795,Differential Gear,Steel,23.22,Kavitha,2023-12-17
P20526,Brake Disc,Cast Iron,32.42,Deepak,2023-12-27
P15940,Valve Spring,Carbon Steel,21.27,Ravi,2023-12-04
P20395,Valve Spring,Stainless Steel,8.34,Arun,2023-12-13
P17118,Axle Rod,Cast Iron,25.63,Priya,2023-12-13
P19892,Suspension Arm,Carbon Steel,16.18,Deepak,2023-12-08
P17874,Torque Rod,Iron,5.83,Rahul,2023-12-21
P10007,Piston Ring,Magnesium,2.15,Neha,2023-12-30
P15811,Tie Rod End,Aluminum,30.93,Lakshmi,2023-12-09
P2656,Brake Disc,Stainless Steel,12.14,Rahul,2023-12-31
P14577,Drive Shaft,Titanium,7.12,Neha,2023-12-25
P11136,Brake Disc,Carbon Steel,41.1,Arun,2023-12-26
P15306,Gear Shaft,Stainless Steel,17.27,Amit,2023-12-01
P6191,Flywheel,Cast Iron,21.82,Ravi,2023-12-17
P13862,Piston Ring,Stainless Steel,23.44,Meena,2023-12-29
P12852,Camshaft,Aluminum,43.64,Lakshmi,2023-12-14
P12809,Piston Ring,Aluminum,9.1,Neha,2023-12-26
P2346,Steering Rack,Copper Alloy,48.4,Suresh,2023-12-07
P11704,Valve Spring,Copper Alloy,25.22,Ravi,2023-12-31
P6910,Suspension Arm,Copper Alloy,26.87,Meena,2023-12-03
P9389,Tie Rod End,Carbon Steel,8.48,Ankit,2023-12-31
P13012,Ball Joint,Copper Alloy,8.45,Lakshmi,2023-12-17
P4109,Suspension Arm,Stainless Steel,27.27,Ravi,2023-12-02
P9640,Differential Gear,Titanium,27.26,Amit,2023-12-29
P8839,Timing Belt,Brass,1.34,Rahul,2023-12-02
P7414,Differential Gear,Steel,24.53,Kavitha,2023-12-29
P9014,Drive Shaft,Brass,32.17,Meena,2023-12-10
P17036,Crankshaft,Magnesium,46.36,Suresh,2023-12-08
P12583,Axle Rod,Iron,29.4,Ankit,2023-12-15
P20437,Suspension Arm,Titanium,32.57,Arun,2023-12-04
P11407,Knuckle,Aluminum,25.8,Kavitha,2023-12-06
P9188,Bearing Housing,Titanium,4.98,Deepak,2023-12-06
P6164,Piston Ring,Steel,11.56,Meena,2023-12-01
P1954,Rocker Arm,Cast Iron,7.5,Ankit,2023-12-27
P9887,Tie Rod End,Stainless Steel,34.0,Amit,2023-12-07
P7225,Knuckle,Carbon Steel,13.6,Ankit,2023-12-26
P11007,Timing Belt,Aluminum,27.85,Lakshmi,2023-12-19
P3883,Timing Belt,Steel,39.58,Rahul,2023-12-12
P1442,Ball Joint,Brass,27.47,Amit,2023-12-13
P12009,Steering Rack,Steel,12.01,Arun,2023-12-13
P7215,Knuckle,Copper Alloy,15.42,Kavitha,2023-12-12
P7593,Clutch Plate,Titanium,21.62,Arun,2023-12-14
P18861,Valve Spring,Stainless Steel,26.98,Meena,2023-12-10
P17253,Timing Belt,Cast Iron,32.94,Rahul,2023-12-14
P10657,Clutch Plate,Brass,9.05,Suresh,2023-12-25
P9143,Bearing Housing,Steel,7.86,Deepak,2023-12-09
P7798,Knuckle,Titanium,36.74,Kavitha,2023-12-13
P7484,Differential Gear,Carbon Steel,15.69,Kavitha,2023-12-28
P20124,Bearing Housing,Titanium,36.4,Amit,2023-12-06
P4740,Bearing Housing,Aluminum,21.68,Suresh,2023-12-08
P12693,Piston Ring,Iron,46.38,Rahul,2023-12-11
P5538,Gear Shaft,Iron,6.85,Neha,2023-12-17
P5357,Brake Disc,Carbon Steel,43.74,Ravi,2023-12-25
P12254,Differential Gear,Brass,22.9,Neha,2023-12-10
P20559,Rocker Arm,Carbon Steel,8.35,Rahul,2023-12-22
P1984,Clutch Plate,Carbon Steel,32.17,Arun,2023-12-04
P19642,Timing Belt,Steel,47.01,Priya,2023-12-21
P9747,Brake Disc,Steel,27.82,Neha,2023-12-16
P3424,Differential Gear,Aluminum,40.01,Kavitha,2023-12-03
P15332,Drive Shaft,Carbon Steel,9.86,Ankit,2023-12-02
P18034,Drive Shaft,Carbon Steel,44.79,Ravi,2023-12-19
P14730,Valve Spring,Titanium,27.5,Amit,2023-12-21
P14897,Valve Spring,Iron,25.59,Arun,2023-12-28
P9409,Valve Spring,Magnesium,1.69,Priya,2023-12-22
P1471,Crankshaft,Steel,5.63,Meena,2023-12-31
P16110,Valve Spring,Cast Iron,13.62,Arun,2023-12-01
P7367,Bearing Housing,Carbon Steel,48.72,Amit,2023-12-14
P12762,Steering Rack,Cast Iron,17.76,Ankit,2023-12-13
P13547,Ball Joint,Titanium,19.44,Ravi,2023-12-07
P3168,Brake Disc,Aluminum,6.44,Rahul,2023-12-21
P14265,Timing Belt,Copper Alloy,24.12,Arun,2023-12-16
P18268,Brake Disc,Aluminum,22.66,Kavitha,2023-12-23
P5994,Flywheel,Copper Alloy,26.53,Suresh,2023-12-27
P10910,Suspension Arm,Cast Iron,0.62,Rahul,2023-12-09
P15647,Rocker Arm,Cast Iron,45.31,Meena,2023-12-31
P19909,Steering Rack,Titanium,47.25,Meena,2023-12-31
P10908,Ball Joint,Magnesium,8.56,Lakshmi,2023-12-12
P11397,Differential Gear,Aluminum,35.3,Arun,2023-12-24
P1709,Knuckle,Copper Alloy,34.28,Meena,2023-12-19
P10276,Camshaft,Brass,25.01,Kavitha,2023-12-29
P3037,Timing Belt,Brass,30.17,Ravi,2023-12-25
P6005,Steering Rack,Carbon Steel,28.78,Ankit,2023-12-03
P14706,Bearing Housing,Copper Alloy,27.62,Arun,2023-12-19
P18374,Clutch Plate,Iron,15.63,Deepak,2023-12-10
P1033,Axle Rod,Aluminum,27.81,Deepak,2023-12-01
P15436,Brake Disc,Stainless Steel,30.66,Suresh,2023-12-27
P9928,Rocker Arm,Steel,37.19,Deepak,2023-12-26
P19843,Valve Spring,Magnesium,7.06,Ravi,2023-12-17
P9002,Flywheel,Stainless Steel,48.92,Deepak,2023-12-09
P15063,Clutch Plate,Aluminum,24.83,Meena,2023-12-12
P1840,Valve Spring,Cast Iron,28.12,Lakshmi,2023-12-30
P14469,Clutch Plate,Stainless Steel,6.42,Ankit,2023-12-29
P5764,Steering Rack,Carbon Steel,6.52,Deepak,2023-12-01
P20513,Flywheel,Titanium,12.69,Rahul,2023-12-21
P12002,Rocker Arm,Copper Alloy,41.77,Meena,2023-12-13
P7380,Rocker Arm,Aluminum,22.09,Ankit,2023-12-21
P8475,Suspension Arm,Copper Alloy,40.33,Kavitha,2023-12-18
P11258,Gear Shaft,Aluminum,47.55,Arun,2023-12-08
P9477,Suspension Arm,Magnesium,11.13,Rahul,2023-12-19
P13930,Tie Rod End,Copper Alloy,22.94,Suresh,2023-12-18
P6621,Flywheel,Titanium,4.49,Deepak,2023-12-09
P12945,Steering Rack,Aluminum,41.11,Deepak,2023-12-06
P13092,Bearing Housing,Titanium,36.07,Deepak,2023-12-28
P4612,Drive Shaft,Stainless Steel,49.86,Arun,2023-12-24
P20333,Valve Spring,Carbon Steel,39.97,Rahul,2023-12-05
P16388,Torque Rod,Titanium,38.41,Priya,2023-12-07
P3717,Crankshaft,Aluminum,15.81,Neha,2023-12-03
P12244,Camshaft,Stainless Steel,22.1,Meena,2023-12-30
P16749,Bearing Housing,Copper Alloy,6.39,Arun,2023-12-15
P7018,Timing Belt,Brass,23.3,Arun,2023-12-19
P10031,Piston Ring,Stainless Steel,10.48,Amit,2023-12-20
P4599,Camshaft,Stainless Steel,9.07,Rahul,2023-12-19
P7554,Torque Rod,Magnesium,10.41,Deepak,2023-12-20
P20726,Tie Rod End,Magnesium,9.81,Amit,2023-12-13
P12288,Differential Gear,Carbon Steel,21.3,Neha,2023-12-25
P6025,Bearing Housing,Stainless Steel,30.61,Rahul,2023-12-02
P15087,Valve Spring,Copper Alloy,37.64,Kavitha,2023-12-27
P3286,Valve Spring,Cast Iron,17.76,Meena,2023-12-24
P18370,Axle Rod,Steel,15.96,Neha,2023-12-05
P7463,Crankshaft,Stainless Steel,25.51,Priya,2023-12-11
P13413,Knuckle,Steel,29.02,Deepak,2023-12-23
P14424,Torque Rod,Steel,19.44,Arun,2023-12-19
P6467,Steering Rack,Magnesium,3.75,Ravi,2023-12-27
P7590,Camshaft,Copper Alloy,6.86,Suresh,2023-12-18
P13406,Camshaft,Brass,46.24,Deepak,2023-12-31
P17752,Rocker Arm,Steel,12.45,Neha,2023-12-24
P13720,Gear Shaft,Carbon Steel,14.58,Arun,2023-12-19
P18759,Differential Gear,Aluminum,17.66,Kavitha,2023-12-01
P20233,Rocker Arm,Titanium,18.85,Ankit,2023-12-23
P16813,Drive Shaft,Aluminum,11.63,Arun,2023-12-06
P12464,Gear Shaft,Aluminum,45.65,Arun,2023-12-16
P18351,Valve Spring,Stainless Steel,5.33,Suresh,2023-12-10
P18242,Steering Rack,Brass,40.97,Ravi,2023-12-25
P1042,Gear Shaft,Aluminum,32.87,Ankit,2023-12-08
P17085,Torque Rod,Steel,21.28,Neha,2023-12-04
P1086,Piston Ring,Steel,34.96,Amit,2023-12-02
P18919,Clutch Plate,Iron,14.18,Kavitha,2023-12-06
P2569,Flywheel,Copper Alloy,19.61,Kavitha,2023-12-04
P16087,Bearing Housing,Aluminum,44.91,Rahul,2023-12-11
P11313,Valve Spring,Steel,20.44,Suresh,2023-12-11
P3965,Timing Belt,Magnesium,8.57,Ravi,2023-12-07
P14478,Clutch Plate,Titanium,31.8,Kavitha,2023-12-10
P4755,Gear Shaft,Carbon Steel,32.41,Arun,2023-12-06
P20036,Rocker Arm,Aluminum,19.7,Amit,2023-12-12
P16771,Timing Belt,Aluminum,9.34,Meena,2023-12-18
P7809,Axle Rod,Carbon Steel,34.07,Priya,2023-12-21
