part_id,part_name,material,weight_kg,designer,created_date
P13450,Camshaft,Titanium,40.53,Priya,2023-01-28
P16790,Drive Shaft,Titanium,37.2,Amit,2023-01-04
P3676,Brake Disc,Titanium,47.78,Neha,2023-01-05
P1190,Brake Disc,Carbon Steel,17.44,Arun,2023-01-30
P1732,Bearing Housing,Carbon Steel,32.01,Arun,2023-01-07
P18007,Steering Rack,Steel,34.6,Arun,2023-01-05
P2946,Differential Gear,Brass,45.81,Amit,2023-01-13
P14564,Rocker Arm,Copper Alloy,48.98,Meena,2023-01-03
P6840,Ball Joint,Brass,32.29,Lakshmi,2023-01-21
P5605,Rocker Arm,Brass,9.79,Arun,2023-01-25
P16393,Bearing Housing,Steel,45.01,Neha,2023-01-12
P13825,Valve Spring,Copper Alloy,21.41,Ankit,2023-01-31
P15136,Torque Rod,Cast Iron,45.53,Ankit,2023-01-21
P10546,Gear Shaft,Aluminum,3.95,Ankit,2023-01-27
P2700,Rocker Arm,Iron,7.75,Amit,2023-01-28
P4834,Drive Shaft,Aluminum,16.08,Ankit,2023-01-20
P14570,Bearing Housing,Stainless Steel,8.44,Lakshmi,2023-01-17
P1028,Brake Disc,Brass,19.21,Kavitha,2023-01-20
P20089,Rocker Arm,Cast Iron,26.74,Neha,2023-01-25
P16479,Crankshaft,Stainless Steel,37.45,Priya,2023-01-21
P16675,Rocker Arm,Stainless Steel,33.86,Arun,2023-01-14
P16165,Bearing Housing,Copper Alloy,29.95,Amit,2023-01-21
P2408,Tie Rod End,Steel,25.1,Meena,2023-01-09
P2469,Clutch Plate,Magnesium,4.42,Suresh,2023-01-30
P16012,Suspension Arm,Magnesium,16.01,Kavitha,2023-01-01
P6770,Drive Shaft,Copper Alloy,8.4,Deepak,2023-01-27
P5244,Torque Rod,Carbon Steel,15.25,Amit,2023-01-13
P20041,Rocker Arm,Copper Alloy,28.51,Deepak,2023-01-22
P15383,Camshaft,Iron,37.28,Amit,2023-01-23
P11185,Camshaft,Cast Iron,36.31,Amit,2023-01-29
P18998,Crankshaft,Brass,47.5,Meena,2023-01-17
P7150,Drive Shaft,Iron,30.5,Priya,2023-01-07
P12031,Bearing Housing,Brass,7.75,Amit,2023-01-15
P9650,Flywheel,Iron,27.22,Deepak,2023-01-27
P14338,Drive Shaft,Magnesium,27.02,Priya,2023-01-04
P4545,Flywheel,Cast Iron,12.59,Ankit,2023-01-25
P18166,Camshaft,Copper Alloy,33.68,Arun,2023-01-30
P4866,Crankshaft,Aluminum,38.07,Ankit,2023-01-13
P18954,Tie Rod End,Iron,11.19,Deepak,2023-01-24
P9345,Timing Belt,Brass,40.48,Suresh,2023-01-23
P11206,Flywheel,Aluminum,38.84,Amit,2023-01-18
P7607,Rocker Arm,Titanium,21.13,Suresh,2023-01-23
P11541,Crankshaft,Cast Iron,40.66,Deepak,2023-01-20
P17852,Crankshaft,Steel,38.52,Lakshmi,2023-01-24
P4092,Clutch Plate,Magnesium,13.81,Meena,2023-01-18
P6744,Bearing Housing,Titanium,42.78,Ravi,2023-01-25
P1217,Camshaft,Iron,47.41,Ravi,2023-01-17
P16994,Flywheel,Titanium,23.09,Amit,2023-01-30
P20830,Piston Ring,Titanium,17.4,Neha,2023-01-04
P17847,Camshaft,Iron,39.99,Priya,2023-01-27
P7389,Timing Belt,Aluminum,44.68,Priya,2023-01-26
P8306,Brake Disc,Steel,7.32,Kavitha,2023-01-18
P6645,Rocker Arm,Aluminum,26.57,Priya,2023-01-24
P11368,Steering Rack,Steel,8.97,Arun,2023-01-14
P9712,Knuckle,Iron,45.04,Ravi,2023-01-19
P10372,Torque Rod,Magnesium,37.88,Ankit,2023-01-11
P9168,Axle Rod,Titanium,41.13,Arun,2023-01-10
P16609,Clutch Plate,Magnesium,34.86,Amit,2023-01-26
P9795,Differential Gear,Stainless Steel,23.95,Rahul,2023-01-14
P6523,Valve Spring,Brass,19.53,Ankit,2023-01-22
P19328,Drive Shaft,Titanium,36.16,Priya,2023-01-31
P15281,Axle Rod,Aluminum,33.67,Priya,2023-01-13
P17635,Tie Rod End,Titanium,43.65,Deepak,2023-01-28
P16513,Tie Rod End,Steel,27.88,Lakshmi,2023-01-20
P12239,Suspension Arm,Stainless Steel,28.96,Suresh,2023-01-08
P20548,Ball Joint,Copper Alloy,6.16,Ravi,2023-01-17
P17781,Crankshaft,Cast Iron,24.09,Rahul,2023-01-27
P1882,Knuckle,Brass,24.51,Ankit,2023-01-31
P7483,Brake Disc,Copper Alloy,35.43,Meena,2023-01-05
P15373,Valve Spring,Iron,12.8,Lakshmi,2023-01-20
P13703,Torque Rod,Stainless Steel,16.04,Meena,2023-01-30
P10768,Rocker Arm,Brass,36.75,Suresh,2023-01-30
P13371,Ball Joint,Titanium,17.91,Neha,2023-01-25
P19930,Rocker Arm,Titanium,47.04,Rahul,2023-01-31
P16667,Ball Joint,Steel,25.42,Ravi,2023-01-09
P4053,Camshaft,Stainless Steel,2.88,Meena,2023-01-23
P14352,Crankshaft,Titanium,3.22,Kavitha,2023-01-15
P11297,Rocker Arm,Aluminum,5.78,Amit,2023-01-11
P5297,Knuckle,Aluminum,11.12,Lakshmi,2023-01-18
P18539,Bearing Housing,Titanium,38.37,Rahul,2023-01-14
P4573,Tie Rod End,Magnesium,18.41,Amit,2023-01-29
P20126,Tie Rod End,Iron,1.58,Suresh,2023-01-29
P6120,Axle Rod,Steel,47.84,Meena,2023-01-13
P9077,Flywheel,Steel,18.0,Suresh,2023-01-29
P19407,Piston Ring,Steel,32.44,Rahul,2023-01-15
P11600,Steering Rack,Steel,39.13,Neha,2023-01-24
P10548,Axle Rod,Aluminum,23.44,Ankit,2023-01-16
P14456,Drive Shaft,Iron,49.41,Suresh,2023-01-20
P20257,Flywheel,Brass,11.39,Lakshmi,2023-01-23
P12037,Suspension Arm,Cast Iron,47.72,Arun,2023-01-25
P13114,Piston Ring,Stainless Steel,48.9,Rahul,2023-01-18
P1257,Tie Rod End,Cast Iron,11.37,Deepak,2023-01-11
P8705,Bearing Housing,Titanium,42.26,Kavitha,2023-01-04
P12130,Valve Spring,Magnesium,31.75,Meena,2023-01-21
P3968,Clutch Plate,Carbon Steel,32.06,Ankit,2023-01-05
P12198,Piston Ring,Carbon Steel,25.9,Ankit,2023-01-17
P7530,Ball Joint,Titanium,31.68,Ankit,2023-01-04
P4661,Clutch Plate,Copper Alloy,31.85,Lakshmi,2023-01-09
P11109,Suspension Arm,Stainless Steel,49.7,Meena,2023-01-19
P18339,Knuckle,Stainless Steel,47.58,Ankit,2023-01-02
P19495,Torque Rod,Brass,41.84,Suresh,2023-01-15
P1367,Clutch Plate,Copper Alloy,4.26,Meena,2023-01-16
P8399,Drive Shaft,Carbon Steel,39.4,Arun,2023-01-17
P15255,Suspension Arm,Cast Iron,46.2,Suresh,2023-01-27
P16150,Steering Rack,Steel,44.7,Lakshmi,2023-01-09
P1177,Drive Shaft,Magnesium,10.92,Rahul,2023-01-24
P16590,Knuckle,Magnesium,28.28,Deepak,2023-01-27
P1687,Timing Belt,Cast Iron,42.64,Amit,2023-01-19
P11332,Rocker Arm,Stainless Steel,0.56,Neha,2023-01-14
P17506,Differential Gear,Brass,22.31,Kavitha,2023-01-21
P12967,Drive Shaft,Iron,31.42,Amit,2023-01-10
P17488,Knuckle,Stainless Steel,9.56,Ankit,2023-01-26
P8509,Knuckle,Cast Iron,40.17,Lakshmi,2023-01-14
P14610,Clutch Plate,Aluminum,7.08,Priya,2023-01-12
P17251,Bearing Housing,Cast Iron,23.5,Rahul,2023-01-19
P17245,Flywheel,Magnesium,29.18,Deepak,2023-01-28
P9860,Clutch Plate,Carbon Steel,27.02,Neha,2023-01-20
P10440,Suspension Arm,Aluminum,15.12,Amit,2023-01-28
P8257,Steering Rack,Cast Iron,40.73,Meena,2023-01-06
P15167,Suspension Arm,Stainless Steel,15.65,Kavitha,2023-01-05
P1371,Crankshaft,Brass,43.6,Rahul,2023-01-18
P4368,Steering Rack,Cast Iron,49.7,Kavitha,2023-01-31
P13534,Torque Rod,Iron,38.12,Kavitha,2023-01-15
P10540,Flywheel,Iron,36.5,Suresh,2023-01-26
P2166,Steering Rack,Copper Alloy,46.38,Rahul,2023-01-24
P8296,Bearing Housing,Steel,0.5,Lakshmi,2023-01-03
P14400,Axle Rod,Copper Alloy,4.0,Lakshmi,2023-01-29
P15277,Clutch Plate,Steel,31.66,Rahul,2023-01-27
P17252,Bearing Housing,Iron,4.56,Priya,2023-01-03
P14254,Knuckle,Iron,2.88,Deepak,2023-01-10
P15166,Differential Gear,Carbon Steel,17.72,Arun,2023-01-04
P6997,Drive Shaft,Brass,47.62,Amit,2023-01-30
P14624,Differential Gear,Stainless Steel,13.74,Kavitha,2023-01-18
P14764,Drive Shaft,Magnesium,6.2,Lakshmi,2023-01-24
P3024,Piston Ring,Cast Iron,12.86,Meena,2023-01-19
P17218,Axle Rod,Titanium,44.33,Suresh,2023-01-08
P3392,Differential Gear,Carbon Steel,0.94,Amit,2023-01-31
P19545,Timing Belt,Carbon Steel,43.18,Kavitha,2023-01-09
P19886,Axle Rod,Brass,35.97,Amit,2023-01-09
P4064,Torque Rod,Stainless Steel,14.86,Arun,2023-01-20
P7170,Gear Shaft,Aluminum,39.59,Lakshmi,2023-01-21
P8799,Suspension Arm,Iron,33.26,Meena,2023-01-05
P10773,Bearing Housing,Cast Iron,9.46,Lakshmi,2023-01-29
P8116,Piston Ring,Iron,34.09,Meena,2023-01-27
P1583,Valve Spring,Stainless Steel,47.97,Suresh,2023-01-29
P16863,Clutch Plate,Aluminum,9.03,Kavitha,2023-01-10
P4372,Timing Belt,Brass,46.15,Arun,2023-01-17
P11796,Drive Shaft,Stainless Steel,24.88,Meena,2023-01-29
P10183,Suspension Arm,Cast Iron,10.16,Kavitha,2023-01-30
P20541,Drive Shaft,Steel,15.48,Deepak,2023-01-07
P2460,Timing Belt,Copper Alloy,45.48,Kavitha,2023-01-07
P18318,Flywheel,Aluminum,26.83,Lakshmi,2023-01-25
P7175,Timing Belt,Iron,11.06,Amit,2023-01-05
P1913,Knuckle,Titanium,32.64,Amit,2023-01-23
P5926,Bearing Housing,Titanium,7.14,Suresh,2023-01-23
P14383,Suspension Arm,Aluminum,21.97,Ankit,2023-01-10
P20473,Tie Rod End,Steel,8.31,Suresh,2023-01-03
P9053,Bearing Housing,Copper Alloy,37.73,Ankit,2023-01-06
P7380,Rocker Arm,Iron,28.89,Deepak,2023-01-26
P20248,Piston Ring,Magnesium,42.74,Rahul,2023-01-21
P20258,Suspension Arm,Copper Alloy,19.08,Meena,2023-01-13
P17273,Suspension Arm,Steel,4.55,Neha,2023-01-31
P7559,Bearing Housing,Titanium,18.41,Meena,2023-01-02
P2176,Rocker Arm,Stainless Steel,21.75,Lakshmi,2023-01-10
P8377,Drive Shaft,Cast Iron,4.13,Amit,2023-01-26
P15183,Piston Ring,Titanium,22.52,Neha,2023-01-22
P7874,Timing Belt,Iron,49.53,Amit,2023-01-21
P16413,Knuckle,Aluminum,17.91,Kavitha,2023-01-06
P16744,Flywheel,Magnesium,1.0,Ankit,2023-01-07
P11058,Valve Spring,Stainless Steel,11.49,Ankit,2023-01-14
P12702,Crankshaft,Titanium,48.0,Deepak,2023-01-14
P9508,Ball Joint,Brass,19.98,Neha,2023-01-27
P20179,Flywheel,Carbon Steel,45.38,Meena,2023-01-23
P2111,Drive Shaft,Brass,3.0,Ankit,2023-01-28
P19470,Differential Gear,Carbon Steel,26.3,Deepak,2023-01-21
P17113,Steering Rack,Aluminum,48.4,Meena,2023-01-06
P15500,Gear Shaft,Brass,22.69,Meena,2023-01-12
P19861,Torque Rod,Stainless Steel,9.21,Suresh,2023-01-18
P2637,Crankshaft,Aluminum,9.05,Lakshmi,2023-01-17
P1452,Axle Rod,Copper Alloy,38.34,Suresh,2023-01-11
P15812,Rocker Arm,Carbon Steel,21.27,Arun,2023-01-26
P7440,Bearing Housing,Aluminum,41.81,Suresh,2023-01-20
P16208,Ball Joint,Magnesium,38.96,Amit,2023-01-28
P17414,Differential Gear,Iron,10.39,Kavitha,2023-01-23
P1822,Differential Gear,Steel,25.91,Meena,2023-01-07
P16209,Tie Rod End,Titanium,44.16,Ankit,2023-01-09
P1245,Drive Shaft,Copper Alloy,43.89,Lakshmi,2023-01-04
P19667,Valve Spring,Stainless Steel,37.58,Ravi,2023-01-26
P16714,Rocker Arm,Copper Alloy,29.12,Priya,2023-01-15
P11351,Axle Rod,Carbon Steel,38.78,Deepak,2023-01-19
P8702,Valve Spring,Steel,49.38,Ankit,2023-01-07
P2707,Drive Shaft,Stainless Steel,21.75,Kavitha,2023-01-23
P11235,Rocker Arm,Steel,41.39,Neha,2023-01-09
P15784,Axle Rod,Carbon Steel,21.27,Ravi,2023-01-22
P19798,Torque Rod,Cast Iron,8.02,Ankit,2023-01-25
P2814,Bearing Housing,Magnesium,31.85,Kavitha,2023-01-23
P14994,Valve Spring,Stainless Steel,43.19,Ankit,2023-01-04
P16614,Knuckle,Steel,12.2,Amit,2023-01-11
P16431,Gear Shaft,Brass,25.19,Lakshmi,2023-01-20
P6821,Ball Joint,Titanium,40.89,Lakshmi,2023-01-16
P11650,Clutch Plate,Carbon Steel,17.42,Deepak,2023-01-15
P4509,Rocker Arm,Steel,49.03,Ravi,2023-01-02
P2610,Piston Ring,Titanium,12.93,Arun,2023-01-04
P1062,Bearing Housing,Stainless Steel,7.04,Meena,2023-01-01
P1144,Crankshaft,Carbon Steel,43.39,Arun,2023-01-19
P2709,Suspension Arm,Stainless Steel,15.03,Rahul,2023-01-21
P16734,Bearing Housing,Aluminum,21.01,Rahul,2023-01-27
P12501,Flywheel,Brass,37.09,Neha,2023-01-23
P14643,Differential Gear,Copper Alloy,1.75,Deepak,2023-01-10
P13226,Clutch Plate,Magnesium,19.59,Ankit,2023-01-29
P19173,Bearing Housing,Titanium,38.91,Suresh,2023-01-10
P2711,Differential Gear,Iron,36.82,Amit,2023-01-03
P4187,Torque Rod,Aluminum,28.9,Deepak,2023-01-26
P14606,Timing Belt,Aluminum,27.91,Rahul,2023-01-26
P5549,Piston Ring,Aluminum,30.64,Neha,2023-01-02
P5267,Differential Gear,Titanium,29.42,Lakshmi,2023-01-01
P14460,Gear Shaft,Stainless Steel,1.63,Neha,2023-01-07
P9584,Axle Rod,Copper Alloy,21.76,Ravi,2023-01-06
P19733,Knuckle,Iron,49.04,Neha,2023-01-02
P7424,Flywheel,Iron,8.77,Arun,2023-01-26
P9644,Drive Shaft,Stainless Steel,47.94,Kavitha,2023-01-29
P12812,Axle Rod,Brass,4.81,Suresh,2023-01-24
P5483,Torque Rod,Iron,21.3,Priya,2023-01-22
P13930,Piston Ring,Titanium,13.43,Priya,2023-01-23
P14052,Rocker Arm,Carbon Steel,33.77,Meena,2023-01-07
P9313,Flywheel,Brass,12.98,Meena,2023-01-19
P15373,Axle Rod,Iron,2.0,Suresh,2023-01-21
P17579,Flywheel,Steel,34.3,Ravi,2023-01-14
P13680,Steering Rack,Magnesium,15.44,Deepak,2023-01-05
P15963,Gear Shaft,Steel,48.07,Kavitha,2023-01-31
P16618,Gear Shaft,Iron,17.64,Rahul,2023-01-21
P20961,Torque Rod,Copper Alloy,37.23,Lakshmi,2023-01-27
P7941,Rocker Arm,Carbon Steel,12.08,Ravi,2023-01-02
P17970,Gear Shaft,Stainless Steel,19.11,Arun,2023-01-03
P8684,Crankshaft,Carbon Steel,25.99,Ravi,2023-01-30
P6610,Suspension Arm,Iron,28.31,Suresh,2023-01-17
P10801,Drive Shaft,Magnesium,35.88,Meena,2023-01-15
P3909,Valve Spring,Magnesium,26.81,Ravi,2023-01-30
P16874,Valve Spring,Titanium,6.09,Kavitha,2023-01-02
P20731,Gear Shaft,Carbon Steel,30.01,Arun,2023-01-29
P4825,Crankshaft,Cast Iron,12.59,Lakshmi,2023-01-11
P11890,Flywheel,Titanium,17.36,Kavitha,2023-01-08
P5711,Camshaft,Titanium,35.73,Suresh,2023-01-08
P6133,Camshaft,Titanium,3.11,Neha,2023-01-15
P14395,Rocker Arm,Steel,36.16,Ravi,2023-01-17
P5485,Rocker Arm,Iron,30.33,Ravi,2023-01-15
P8054,Torque Rod,Cast Iron,8.0,Meena,2023-01-06
P17283,Torque Rod,Magnesium,21.88,Lakshmi,2023-01-11
P14030,Steering Rack,Stainless Steel,26.36,Amit,2023-01-11
P18008,Knuckle,Brass,20.13,Amit,2023-01-26
P20278,Piston Ring,Cast Iron,13.25,Deepak,2023-01-29
P5222,Crankshaft,Cast Iron,16.42,Lakshmi,2023-01-14
P3408,Rocker Arm,Cast Iron,41.44,Neha,2023-01-01
P9301,Brake Disc,Magnesium,26.07,Neha,2023-01-13
P13022,Valve Spring,Magnesium,39.24,Arun,2023-01-04
P4189,Piston Ring,Brass,15.94,Ravi,2023-01-14
P2773,Axle Rod,Copper Alloy,33.23,Priya,2023-01-14
P17902,Tie Rod End,Copper Alloy,2.31,Suresh,2023-01-17
P1484,Torque Rod,Copper Alloy,11.45,Amit,2023-01-28
P19222,Valve Spring,Cast Iron,0.16,Arun,2023-01-10
P18194,Ball Joint,Stainless Steel,19.28,Deepak,2023-01-18
P7719,Torque Rod,Carbon Steel,4.33,Ankit,2023-01-20
P18085,Ball Joint,Magnesium,10.81,Ravi,2023-01-05
P20658,Ball Joint,Iron,0.42,Deepak,2023-01-17
P20875,Valve Spring,Stainless Steel,49.25,Rahul,2023-01-06
P10210,Torque Rod,Copper Alloy,29.24,Ravi,2023-01-10
P20751,Tie Rod End,Brass,29.43,Kavitha,2023-01-27
P5224,Knuckle,Stainless Steel,37.25,Suresh,2023-01-04
P14287,Suspension Arm,Cast Iron,8.5,Priya,2023-01-22
P6816,Ball Joint,Magnesium,0.83,Deepak,2023-01-03
P13295,Bearing Housing,Brass,27.06,Neha,2023-01-19
P4412,Crankshaft,Steel,3.16,Kavitha,2023-01-28
P4041,Bearing Housing,Iron,40.75,Ankit,2023-01-26
P13864,Crankshaft,Brass,33.02,Meena,2023-01-16
P1520,Tie Rod End,Copper Alloy,21.95,Amit,2023-01-25
P4703,Knuckle,Titanium,33.11,Amit,2023-01-24
P15697,Crankshaft,Stainless Steel,37.94,Kavitha,2023-01-11
P13044,Knuckle,Aluminum,33.88,Amit,2023-01-27
P8123,Steering Rack,Iron,37.51,Deepak,2023-01-18
P18528,Axle Rod,Iron,31.02,Rahul,2023-01-22
P6162,Ball Joint,Carbon Steel,1.39,Rahul,2023-01-03
P3407,Valve Spring,Aluminum,29.33,Priya,2023-01-04
P11200,Rocker Arm,Steel,47.01,Deepak,2023-01-23
P10605,Steering Rack,Steel,25.05,Neha,2023-01-09
P12875,Timing Belt,Iron,9.57,Lakshmi,2023-01-07
P15605,Suspension Arm,Carbon Steel,14.53,Ravi,2023-01-30
P1968,Differential Gear,Aluminum,35.5,Deepak,2023-01-17
P18056,Camshaft,Stainless Steel,28.97,Lakshmi,2023-01-29
P10902,Crankshaft,Iron,7.32,Lakshmi,2023-01-22
P10671,Suspension Arm,Carbon Steel,38.9,Arun,2023-01-25
P13376,Differential Gear,Titanium,18.6,Lakshmi,2023-01-06
P9794,Clutch Plate,Aluminum,12.91,Arun,2023-01-19
P8845,Gear Shaft,Aluminum,29.63,Deepak,2023-01-03
P2578,Camshaft,Copper Alloy,33.46,Deepak,2023-01-21
P1190,Torque Rod,Cast Iron,42.81,Suresh,2023-01-29
P9041,Bearing Housing,Magnesium,17.72,Meena,2023-01-06
P8122,Crankshaft,Brass,35.93,Rahul,2023-01-08
P16663,Torque Rod,Aluminum,15.62,Deepak,2023-01-25
P9072,Suspension Arm,Titanium,17.11,Deepak,2023-01-21
P1352,Differential Gear,Iron,13.87,Priya,2023-01-25
P8209,Brake Disc,Copper Alloy,40.83,Priya,2023-01-27
P7406,Bearing Housing,Aluminum,22.84,Rahul,2023-01-23
P12039,Flywheel,Cast Iron,4.69,Priya,2023-01-09
P6923,Suspension Arm,Steel,17.13,Lakshmi,2023-01-02
P12509,Tie Rod End,Titanium,21.61,Arun,2023-01-06
P15497,Steering Rack,Aluminum,22.5,Kavitha,2023-01-09
P4590,Axle Rod,Aluminum,16.26,Lakshmi,2023-01-01
P11037,Bearing Housing,Carbon Steel,10.65,Kavitha,2023-01-02
P17141,Gear Shaft,Brass,14.05,Priya,2023-01-31
P7852,Camshaft,Brass,35.12,Ankit,2023-01-22
P6866,Camshaft,Copper Alloy,13.51,Ravi,2023-01-12
P6127,Steering Rack,Steel,44.8,Ravi,2023-01-22
P5167,Gear Shaft,Aluminum,27.42,Deepak,2023-01-30
P1455,Piston Ring,Titanium,12.89,Ankit,2023-01-05
P16908,Flywheel,Brass,31.48,Lakshmi,2023-01-20
P10000,Camshaft,Copper Alloy,10.61,Rahul,2023-01-31
P9510,Valve Spring,Brass,8.21,Arun,2023-01-23
P16622,Knuckle,Brass,29.2,Meena,2023-01-24
P2471,Torque Rod,Steel,1.13,Rahul,2023-01-05
P18756,Tie Rod End,Magnesium,12.61,Priya,2023-01-16
P5493,Steering Rack,Stainless Steel,29.25,Amit,2023-01-02
P1382,Axle Rod,Stainless Steel,14.86,Neha,2023-01-18
P15225,Tie Rod End,Copper Alloy,19.35,Suresh,2023-01-12
P3744,Drive Shaft,Copper Alloy,43.89,Ankit,2023-01-24
P2503,Torque Rod,Iron,40.26,Kavitha,2023-01-04
P5045,Ball Joint,Cast Iron,34.58,Lakshmi,2023-01-31
P8336,Valve Spring,Carbon Steel,42.0,Meena,2023-01-27
P5229,Rocker Arm,Iron,32.05,Amit,2023-01-06
P16140,Piston Ring,Cast Iron,30.2,Priya,2023-01-21
P5070,Brake Disc,Steel,36.91,Kavitha,2023-01-09
P3346,Differential Gear,Magnesium,1.64,Priya,2023-01-08
P5543,Steering Rack,Iron,16.12,Amit,2023-01-13
P3169,Torque Rod,Steel,7.48,Lakshmi,2023-01-20
P8674,Timing Belt,Cast Iron,38.52,Suresh,2023-01-27
P11823,Gear Shaft,Brass,6.57,Kavitha,2023-01-22
P17727,Valve Spring,Brass,2.19,Priya,2023-01-07
P9464,Tie Rod End,Titanium,31.68,Neha,2023-01-22
P10821,Differential Gear,Carbon Steel,49.23,Priya,2023-01-03
P15125,Crankshaft,Steel,37.75,Arun,2023-01-09
P14574,Gear Shaft,Titanium,11.86,Deepak,2023-01-11
P19339,Bearing Housing,Stainless Steel,32.47,Arun,2023-01-13
P17450,Steering Rack,Iron,37.15,Ankit,2023-01-31
P10906,Piston Ring,Carbon Steel,15.79,Lakshmi,2023-01-01
P15354,Camshaft,Cast Iron,18.48,Deepak,2023-01-30
P7187,Suspension Arm,Magnesium,11.23,Neha,2023-01-25
P17600,Ball Joint,Carbon Steel,8.01,Amit,2023-01-09
P18002,Valve Spring,Carbon Steel,49.53,Deepak,2023-01-19
P20808,Steering Rack,Aluminum,30.3,Ravi,2023-01-20
P7989,Brake Disc,Magnesium,44.74,Lakshmi,2023-01-28
P3571,Clutch Plate,Brass,17.01,Deepak,2023-01-08
P15897,Steering Rack,Cast Iron,31.18,Suresh,2023-01-14
P11605,Camshaft,Titanium,33.59,Ankit,2023-01-31
P11956,Clutch Plate,Titanium,12.27,Priya,2023-01-16
P5919,Tie Rod End,Stainless Steel,45.15,Suresh,2023-01-11
P3166,Brake Disc,Brass,33.2,Deepak,2023-01-05
P2912,Tie Rod End,Carbon Steel,14.04,Suresh,2023-01-07
P13007,Knuckle,Titanium,17.54,Ankit,2023-01-26
P20155,Crankshaft,Steel,4.75,Rahul,2023-01-04
P3900,Camshaft,Cast Iron,34.35,Deepak,2023-01-06
P17505,Steering Rack,Magnesium,41.56,Rahul,2023-01-01
P13329,Camshaft,Stainless Steel,14.45,Deepak,2023-01-09
P18281,Piston Ring,Steel,11.65,Neha,2023-01-06
P16929,Axle Rod,Magnesium,7.25,Ankit,2023-01-08
P8905,Steering Rack,Steel,48.52,Ravi,2023-01-01
P16259,Drive Shaft,Cast Iron,16.59,Kavitha,2023-01-26
P5997,Axle Rod,Brass,21.38,Suresh,2023-01-13
P12722,Tie Rod End,Stainless Steel,13.02,Ankit,2023-01-16
P11202,Bearing Housing,Stainless Steel,1.53,Meena,2023-01-04
P19121,Axle Rod,Brass,48.3,Kavitha,2023-01-02
P4716,Valve Spring,Stainless Steel,26.18,Arun,2023-01-25
P20054,Differential Gear,Aluminum,12.41,Rahul,2023-01-13
P5586,Steering Rack,Magnesium,21.16,Arun,2023-01-23
P17671,Brake Disc,Copper Alloy,37.4,Ravi,2023-01-25
P5443,Timing Belt,Brass,28.61,Suresh,2023-01-18
P12214,Brake Disc,Iron,6.29,Kavitha,2023-01-11
P18249,Steering Rack,Carbon Steel,34.65,Suresh,2023-01-12
P15929,Rocker Arm,Magnesium,9.9,Suresh,2023-01-13
P15984,Suspension Arm,Iron,16.12,Ankit,2023-01-03
P19886,Valve Spring,Stainless Steel,3.13,Kavitha,2023-01-15
P4515,Crankshaft,Steel,18.55,Deepak,2023-01-31
P18302,Brake Disc,Stainless Steel,47.18,Priya,2023-01-12
P5535,Timing Belt,Iron,4.02,Deepak,2023-01-23
P4644,Timing Belt,Titanium,4.3,Kavitha,2023-01-09
P10796,Brake Disc,Steel,44.5,Neha,2023-01-13
P3257,Suspension Arm,Copper Alloy,29.59,Lakshmi,2023-01-28
P19767,Crankshaft,Aluminum,23.49,Suresh,2023-01-06
P8076,Ball Joint,Aluminum,45.36,Arun,2023-01-30
P5354,Knuckle,Brass,33.31,Suresh,2023-01-12
P4454,Knuckle,Magnesium,14.39,Priya,2023-01-28
P12398,Camshaft,Stainless Steel,3.15,Ankit,2023-01-20
P1308,Brake Disc,Iron,43.98,Neha,2023-01-18
P12445,Differential Gear,Steel,6.34,Deepak,2023-01-20
P7883,Crankshaft,Magnesium,15.55,Priya,2023-01-15
P16386,Camshaft,Iron,13.07,Rahul,2023-01-12
P20416,Knuckle,Carbon Steel,35.5,Suresh,2023-01-30
P7331,Drive Shaft,Cast Iron,9.74,Ravi,2023-01-16
P7034,Torque Rod,Iron,6.99,Neha,2023-01-16
P6137,Flywheel,Stainless Steel,7.76,Priya,2023-01-14
P13626,Tie Rod End,Copper Alloy,15.9,Rahul,2023-01-20
P5773,Tie Rod End,Copper Alloy,49.91,Kavitha,2023-01-11
P13390,Valve Spring,Carbon Steel,2.71,Arun,2023-01-16
P2967,Clutch Plate,Aluminum,25.85,Meena,2023-01-01
P6235,Gear Shaft,Brass,17.48,Lakshmi,2023-01-27
P10885,Differential Gear,Stainless Steel,13.51,Suresh,2023-01-14
P20936,Axle Rod,Cast Iron,13.77,Rahul,2023-01-05
P15604,Drive Shaft,Copper Alloy,31.42,Meena,2023-01-11
P16446,Steering Rack,Copper Alloy,2.93,Priya,2023-01-17
P2205,Ball Joint,Iron,12.18,Arun,2023-01-12
P9262,Steering Rack,Titanium,47.23,Rahul,2023-01-31
P3388,Steering Rack,Titanium,36.7,Amit,2023-01-24
P17117,Flywheel,Cast Iron,48.08,Ankit,2023-01-10
P6069,Drive Shaft,Steel,42.21,Arun,2023-01-25
P12452,Axle Rod,Steel,43.35,Rahul,2023-01-12
P15258,Valve Spring,Magnesium,49.42,Rahul,2023-01-09
P9635,Axle Rod,Iron,23.36,Rahul,2023-01-10
P4021,Tie Rod End,Brass,46.84,Suresh,2023-01-15
P4503,Knuckle,Magnesium,13.56,Lakshmi,2023-01-09
P10237,Camshaft,Iron,28.84,Kavitha,2023-01-14
P20668,Axle Rod,Steel,12.07,Neha,2023-01-19
P10919,Clutch Plate,Brass,11.12,Deepak,2023-01-05
P18194,Piston Ring,Cast Iron,26.07,Rahul,2023-01-08
P12357,Timing Belt,Cast Iron,43.14,Deepak,2023-01-19
P16995,Piston Ring,Magnesium,31.22,Arun,2023-01-18
