part_id,part_name,material,weight_kg,designer,created_date
P10347,Suspension Arm,Carbon Steel,28.07,Ravi,2024-11-06
P1726,Camshaft,Carbon Steel,16.69,Lakshmi,2024-11-18
P17371,Drive Shaft,Stainless Steel,14.85,Neha,2024-11-20
P5306,Suspension Arm,Brass,1.58,Meena,2024-11-15
P7486,Differential Gear,Aluminum,16.48,Arun,2024-11-18
P20788,Tie Rod End,Brass,3.86,Ankit,2024-11-27
P12129,Steering Rack,Stainless Steel,46.07,Ravi,2024-11-26
P10880,Ball Joint,Magnesium,21.24,Kavitha,2024-11-08
P6665,Piston Ring,Iron,46.67,Ravi,2024-11-12
P11751,Differential Gear,Titanium,37.66,Suresh,2024-11-16
P19678,Axle Rod,Brass,25.85,Deepak,2024-11-29
P3117,Differential Gear,Cast Iron,30.95,Suresh,2024-11-07
P18476,Crankshaft,Titanium,43.99,Meena,2024-11-19
P14804,Bearing Housing,Carbon Steel,44.17,Lakshmi,2024-11-01
P13259,Torque Rod,Titanium,4.27,Amit,2024-11-25
P20985,Piston Ring,Stainless Steel,47.71,Meena,2024-11-20
P2414,Knuckle,Stainless Steel,43.4,Meena,2024-11-13
P11803,Axle Rod,Carbon Steel,3.42,Ankit,2024-11-19
P20189,Gear Shaft,Brass,0.97,Kavitha,2024-11-21
P8828,Flywheel,Stainless Steel,9.32,Arun,2024-11-06
P16166,Rocker Arm,Magnesium,12.12,Neha,2024-11-19
P13988,Tie Rod End,Cast Iron,30.85,Neha,2024-11-25
P18706,Bearing Housing,Stainless Steel,32.06,Ankit,2024-11-23
P10231,Axle Rod,Carbon Steel,4.78,Deepak,2024-11-05
P14320,Differential Gear,Aluminum,10.1,Priya,2024-11-05
P8526,Suspension Arm,Cast Iron,12.76,Neha,2024-11-27
P11469,Clutch Plate,Copper Alloy,25.39,Ankit,2024-11-02
P15004,Valve Spring,Stainless Steel,6.84,Kavitha,2024-11-14
P16908,Flywheel,Copper Alloy,25.61,Ravi,2024-11-27
P7581,Torque Rod,Aluminum,12.95,Amit,2024-11-17
P9727,Bearing Housing,Magnesium,11.63,Priya,2024-11-08
P14723,Drive Shaft,Cast Iron,22.62,Rahul,2024-11-28
P6215,Suspension Arm,Cast Iron,36.09,Kavitha,2024-11-21
P4531,Axle Rod,Stainless Steel,45.31,Meena,2024-11-02
P10013,Torque Rod,Aluminum,36.9,Amit,2024-11-20
P13028,Brake Disc,Carbon Steel,34.0,Ankit,2024-11-15
P18720,Piston Ring,Brass,26.61,Neha,2024-11-07
P13413,Tie Rod End,Aluminum,41.23,Suresh,2024-11-18
P1113,Crankshaft,Titanium,36.73,Arun,2024-11-03
P16524,Differential Gear,Carbon Steel,43.76,Meena,2024-11-30
P1309,Piston Ring,Titanium,6.2,Meena,2024-11-22
P11540,Valve Spring,Brass,46.78,Amit,2024-11-15
P20830,Steering Rack,Steel,44.32,Suresh,2024-11-27
P6615,Knuckle,Cast Iron,20.21,Amit,2024-11-29
P11214,Bearing Housing,Magnesium,25.22,Lakshmi,2024-11-18
P16049,Flywheel,Iron,9.98,Kavitha,2024-11-30
P8767,Valve Spring,Brass,44.19,Kavitha,2024-11-26
P20009,Crankshaft,Magnesium,18.57,Rahul,2024-11-25
P12396,Torque Rod,Brass,38.93,Rahul,2024-11-30
P7787,Differential Gear,Steel,32.41,Lakshmi,2024-11-10
P18224,Steering Rack,Magnesium,47.78,Priya,2024-11-05
P4572,Piston Ring,Iron,12.85,Neha,2024-11-04
P16677,Axle Rod,Steel,29.62,Meena,2024-11-16
P11728,Ball Joint,Iron,29.72,Amit,2024-11-08
P4053,Timing Belt,Copper Alloy,5.05,Amit,2024-11-20
P20622,Differential Gear,Carbon Steel,32.53,Meena,2024-11-19
P8774,Rocker Arm,Aluminum,40.81,Ravi,2024-11-07
P14490,Gear Shaft,Aluminum,33.01,Kavitha,2024-11-18
P6543,Flywheel,Steel,20.18,Rahul,2024-11-06
P7553,Timing Belt,Copper Alloy,19.93,Neha,2024-11-14
P19929,Tie Rod End,Iron,31.12,Rahul,2024-11-18
P10829,Bearing Housing,Magnesium,7.42,Ravi,2024-11-05
P2161,Piston Ring,Stainless Steel,4.54,Suresh,2024-11-30
P14028,Torque Rod,Stainless Steel,14.55,Meena,2024-11-08
P1468,Differential Gear,Brass,5.48,Amit,2024-11-24
P14879,Bearing Housing,Copper Alloy,47.37,Neha,2024-11-29
P4541,Differential Gear,Carbon Steel,1.24,Neha,2024-11-02
P19441,Knuckle,Stainless Steel,10.15,Lakshmi,2024-11-19
P18658,Torque Rod,Stainless Steel,1.7,Suresh,2024-11-10
P2260,Axle Rod,Cast Iron,42.45,Lakshmi,2024-11-23
P12780,Valve Spring,Magnesium,1.58,Deepak,2024-11-30
P15044,Torque Rod,Iron,6.96,Ankit,2024-11-12
P1027,Drive Shaft,Steel,13.96,Neha,2024-11-09
P18919,Drive Shaft,Aluminum,36.53,Priya,2024-11-25
P17620,Crankshaft,Iron,26.4,Arun,2024-11-27
P6683,Knuckle,Stainless Steel,48.69,Suresh,2024-11-14
P6722,Tie Rod End,Brass,16.42,Ravi,2024-11-07
P6916,Differential Gear,Cast Iron,38.71,Neha,2024-11-13
P19027,Tie Rod End,Aluminum,31.83,Rahul,2024-11-12
P18319,Bearing Housing,Copper Alloy,44.95,Kavitha,2024-11-03
P13406,Piston Ring,Magnesium,1.27,Deepak,2024-11-15
P12134,Clutch Plate,Brass,3.61,Deepak,2024-11-27
P16359,Camshaft,Titanium,40.68,Ravi,2024-11-19
P5213,Bearing Housing,Brass,5.31,Neha,2024-11-18
P6848,Differential Gear,Titanium,39.82,Suresh,2024-11-23
P17080,Brake Disc,Steel,35.32,Ravi,2024-11-12
P19605,Differential Gear,Stainless Steel,5.0,Arun,2024-11-29
P3482,Ball Joint,Copper Alloy,12.98,Ravi,2024-11-08
P11874,Valve Spring,Carbon Steel,40.7,Amit,2024-11-06
P16006,Tie Rod End,Stainless Steel,12.89,Amit,2024-11-21
P19260,Gear Shaft,Steel,19.1,Ankit,2024-11-05
P14037,Flywheel,Aluminum,34.04,Kavitha,2024-11-20
P11971,Crankshaft,Iron,38.72,Deepak,2024-11-12
P7793,Clutch Plate,Copper Alloy,38.92,Lakshmi,2024-11-09
P5004,Steering Rack,Brass,46.58,Lakshmi,2024-11-16
P2086,Flywheel,Copper Alloy,12.3,Amit,2024-11-25
P20161,Crankshaft,Aluminum,16.84,Deepak,2024-11-16
P2894,Steering Rack,Cast Iron,27.49,Amit,2024-11-28
P18744,Valve Spring,Iron,15.01,Neha,2024-11-22
P9280,Rocker Arm,Cast Iron,5.54,Amit,2024-11-05
P18576,Drive Shaft,Stainless Steel,48.16,Kavitha,2024-11-07
P3920,Crankshaft,Titanium,39.04,Neha,2024-11-28
P17674,Gear Shaft,Stainless Steel,40.84,Ankit,2024-11-14
P17642,Tie Rod End,Aluminum,13.33,Arun,2024-11-22
P9099,Suspension Arm,Carbon Steel,20.86,Lakshmi,2024-11-08
P14954,Gear Shaft,Magnesium,28.56,Meena,2024-11-19
P16235,Suspension Arm,Titanium,17.73,Kavitha,2024-11-10
P18942,Differential Gear,Iron,5.98,Ankit,2024-11-11
P11434,Torque Rod,Carbon Steel,31.76,Kavitha,2024-11-11
P17920,Clutch Plate,Stainless Steel,20.79,Kavitha,2024-11-27
P3387,Differential Gear,Stainless Steel,40.71,Neha,2024-11-19
P18872,Valve Spring,Iron,43.86,Neha,2024-11-09
P19840,Clutch Plate,Copper Alloy,39.61,Suresh,2024-11-07
P12804,Brake Disc,Steel,7.87,Ravi,2024-11-19
P14587,Gear Shaft,Cast Iron,43.06,Lakshmi,2024-11-12
P2976,Piston Ring,Aluminum,40.79,Priya,2024-11-18
P6461,Bearing Housing,Brass,38.97,Suresh,2024-11-28
P20372,Tie Rod End,Brass,18.4,Meena,2024-11-06
P20076,Knuckle,Stainless Steel,37.03,Amit,2024-11-05
P10877,Flywheel,Iron,30.8,Rahul,2024-11-16
P12097,Knuckle,Brass,3.77,Arun,2024-11-29
P4882,Axle Rod,Steel,21.16,Priya,2024-11-30
P1107,Camshaft,Aluminum,37.45,Suresh,2024-11-11
P9691,Knuckle,Brass,11.79,Suresh,2024-11-29
P5211,Crankshaft,Cast Iron,23.67,Lakshmi,2024-11-08
P10608,Clutch Plate,Titanium,39.24,Arun,2024-11-06
P17464,Rocker Arm,Brass,22.39,Ankit,2024-11-12
P2384,Crankshaft,Cast Iron,1.96,Kavitha,2024-11-16
P20605,Brake Disc,Aluminum,14.15,Lakshmi,2024-11-07
P8406,Differential Gear,Stainless Steel,12.19,Ravi,2024-11-19
P1222,Piston Ring,Iron,11.88,Kavitha,2024-11-07
P10358,Ball Joint,Cast Iron,40.78,Arun,2024-11-11
P15927,Torque Rod,Copper Alloy,0.16,Arun,2024-11-11
P6584,Clutch Plate,Aluminum,0.97,Lakshmi,2024-11-16
P5756,Valve Spring,Magnesium,11.48,Ravi,2024-11-04
P15069,Drive Shaft,Carbon Steel,24.55,Ankit,2024-11-15
P18752,Ball Joint,Carbon Steel,26.91,Lakshmi,2024-11-27
P3547,Piston Ring,Copper Alloy,43.15,Arun,2024-11-12
P20650,Camshaft,Magnesium,42.42,Ankit,2024-11-26
P9334,Gear Shaft,Stainless Steel,4.85,Neha,2024-11-20
P6955,Brake Disc,Copper Alloy,16.95,Neha,2024-11-26
P18153,Rocker Arm,Copper Alloy,22.65,Amit,2024-11-01
P9579,Bearing Housing,Titanium,11.66,Deepak,2024-11-12
P7511,Timing Belt,Aluminum,11.72,Arun,2024-11-15
P4319,Gear Shaft,Steel,3.99,Rahul,2024-11-07
P4345,Drive Shaft,Steel,34.87,Kavitha,2024-11-12
P3037,Clutch Plate,Stainless Steel,26.37,Priya,2024-11-11
P4423,Ball Joint,Carbon Steel,28.32,Priya,2024-11-06
P10325,Crankshaft,Iron,10.08,Meena,2024-11-06
P9003,Clutch Plate,Carbon Steel,31.56,Meena,2024-11-26
P15227,Steering Rack,Steel,48.83,Arun,2024-11-09
P20185,Timing Belt,Steel,27.03,Lakshmi,2024-11-14
P18082,Crankshaft,Stainless Steel,38.97,Priya,2024-11-23
P14507,Piston Ring,Brass,6.53,Neha,2024-11-04
P4708,Axle Rod,Steel,21.11,Lakshmi,2024-11-19
P1740,Tie Rod End,Iron,8.57,Lakshmi,2024-11-30
P17300,Suspension Arm,Stainless Steel,16.77,Rahul,2024-11-29
P14413,Rocker Arm,Magnesium,3.79,Ravi,2024-11-02
P4359,Crankshaft,Brass,12.79,Ravi,2024-11-02
P16461,Clutch Plate,Iron,33.47,Rahul,2024-11-10
P14513,Bearing Housing,Aluminum,36.26,Amit,2024-11-02
P16373,Tie Rod End,Iron,1.64,Deepak,2024-11-29
P7631,Clutch Plate,Carbon Steel,22.29,Ravi,2024-11-21
P2355,Bearing Housing,Stainless Steel,2.13,Neha,2024-11-18
P5898,Bearing Housing,Aluminum,40.95,Amit,2024-11-18
P2765,Brake Disc,Cast Iron,18.64,Suresh,2024-11-25
P9834,Differential Gear,Magnesium,34.66,Deepak,2024-11-16
P5744,Clutch Plate,Iron,15.93,Amit,2024-11-07
P2800,Bearing Housing,Brass,15.66,Kavitha,2024-11-03
P5736,Brake Disc,Brass,0.64,Meena,2024-11-02
P5372,Suspension Arm,Iron,9.83,Arun,2024-11-15
P9727,Gear Shaft,Titanium,47.68,Priya,2024-11-07
P7255,Knuckle,Magnesium,20.47,Arun,2024-11-04
P8593,Differential Gear,Aluminum,27.63,Ankit,2024-11-27
P7173,Axle Rod,Stainless Steel,1.26,Suresh,2024-11-07
P1657,Steering Rack,Cast Iron,49.13,Lakshmi,2024-11-05
P2968,Crankshaft,Titanium,18.39,Neha,2024-11-30
P1905,Tie Rod End,Stainless Steel,9.33,Rahul,2024-11-22
P1810,Camshaft,Cast Iron,41.18,Rahul,2024-11-25
P3196,Brake Disc,Iron,11.04,Neha,2024-11-01
P15479,Rocker Arm,Copper Alloy,38.97,Meena,2024-11-17
P15921,Clutch Plate,Copper Alloy,11.57,Rahul,2024-11-13
P5320,Suspension Arm,Carbon Steel,45.6,Rahul,2024-11-23
P18255,Drive Shaft,Iron,35.28,Ravi,2024-11-16
P13834,Axle Rod,Carbon Steel,40.63,Amit,2024-11-01
P7639,Valve Spring,Stainless Steel,18.85,Meena,2024-11-22
P5239,Gear Shaft,Titanium,35.82,Priya,2024-11-19
P2984,Gear Shaft,Brass,1.23,Arun,2024-11-10
P12067,Camshaft,Stainless Steel,2.75,Suresh,2024-11-08
P11878,Flywheel,Titanium,22.05,Amit,2024-11-11
P20037,Differential Gear,Iron,9.26,Priya,2024-11-12
P16210,Bearing Housing,Brass,18.35,Amit,2024-11-14
P5806,Flywheel,Iron,23.72,Neha,2024-11-04
P3201,Axle Rod,Cast Iron,28.92,Neha,2024-11-18
P16388,Drive Shaft,Brass,36.17,Suresh,2024-11-23
P10079,Piston Ring,Magnesium,39.67,Deepak,2024-11-16
P12219,Flywheel,Cast Iron,41.71,Amit,2024-11-03
P10979,Bearing Housing,Stainless Steel,2.95,Priya,2024-11-13
P14315,Drive Shaft,Magnesium,30.74,Lakshmi,2024-11-13
P12464,Axle Rod,Titanium,6.66,Amit,2024-11-17
P18959,Camshaft,Steel,33.58,Lakshmi,2024-11-17
P10704,Knuckle,Stainless Steel,48.17,Kavitha,2024-11-15
P12245,Bearing Housing,Aluminum,8.68,Neha,2024-11-01
P14462,Rocker Arm,Aluminum,26.6,Meena,2024-11-13
P11243,Drive Shaft,Iron,3.49,Deepak,2024-11-11
P17703,Differential Gear,Steel,7.72,Ravi,2024-11-11
P3526,Clutch Plate,Titanium,8.28,Deepak,2024-11-12
P2851,Knuckle,Stainless Steel,36.14,Ankit,2024-11-21
P13693,Rocker Arm,Stainless Steel,32.81,Neha,2024-11-13
P18288,Timing Belt,Magnesium,38.95,Neha,2024-11-21
P1025,Flywheel,Cast Iron,36.6,Neha,2024-11-19
P6117,Rocker Arm,Titanium,40.32,Neha,2024-11-07
P13524,Differential Gear,Carbon Steel,40.9,Neha,2024-11-28
P13704,Brake Disc,Titanium,10.07,Suresh,2024-11-20
P12714,Axle Rod,Cast Iron,6.79,Arun,2024-11-02
P7893,Brake Disc,Magnesium,13.19,Kavitha,2024-11-23
P4167,Piston Ring,Cast Iron,40.69,Suresh,2024-11-18
P16785,Tie Rod End,Copper Alloy,29.84,Meena,2024-11-20
P3649,Differential Gear,Copper Alloy,10.5,Rahul,2024-11-24
P1766,Brake Disc,Stainless Steel,31.95,Priya,2024-11-14
P2144,Gear Shaft,Titanium,25.99,Neha,2024-11-25
P11929,Gear Shaft,Carbon Steel,41.85,Kavitha,2024-11-17
P16068,Flywheel,Iron,26.71,Amit,2024-11-30
P17331,Timing Belt,Iron,25.38,Lakshmi,2024-11-27
P11365,Rocker Arm,Steel,35.97,Priya,2024-11-15
P10957,Differential Gear,Steel,40.18,Amit,2024-11-20
P2422,Bearing Housing,Carbon Steel,10.46,Suresh,2024-11-25
P17872,Axle Rod,Carbon Steel,38.62,Priya,2024-11-12
P13789,Timing Belt,Brass,33.99,Ankit,2024-11-22
P13043,Knuckle,Copper Alloy,24.27,Ravi,2024-11-21
P6885,Timing Belt,Steel,46.37,Ankit,2024-11-11
P10747,Axle Rod,Cast Iron,15.98,Ravi,2024-11-09
P9056,Flywheel,Cast Iron,47.9,Rahul,2024-11-25
P15740,Timing Belt,Titanium,7.16,Ankit,2024-11-13
P3845,Crankshaft,Brass,39.48,Rahul,2024-11-10
P8107,Torque Rod,Copper Alloy,41.92,Ankit,2024-11-21
P5757,Timing Belt,Titanium,31.1,Priya,2024-11-12
P5642,Crankshaft,Magnesium,39.27,Neha,2024-11-11
P8427,Bearing Housing,Brass,1.41,Amit,2024-11-26
P18235,Drive Shaft,Copper Alloy,45.88,Suresh,2024-11-05
P16235,Steering Rack,Brass,6.04,Kavitha,2024-11-18
P16443,Drive Shaft,Carbon Steel,25.66,Priya,2024-11-11
P20217,Flywheel,Stainless Steel,16.51,Neha,2024-11-26
P4941,Rocker Arm,Iron,19.44,Deepak,2024-11-07
P6986,Camshaft,Stainless Steel,23.21,Arun,2024-11-29
P17675,Rocker Arm,Stainless Steel,43.94,Deepak,2024-11-15
P14630,Ball Joint,Magnesium,36.15,Priya,2024-11-23
P10505,Suspension Arm,Iron,40.45,Rahul,2024-11-18
P10509,Tie Rod End,Stainless Steel,14.18,Ankit,2024-11-26
P11275,Differential Gear,Stainless Steel,15.0,Arun,2024-11-02
P8006,Steering Rack,Aluminum,2.66,Amit,2024-11-19
P18963,Brake Disc,Brass,20.14,Neha,2024-11-19
P8968,Knuckle,Brass,24.04,Lakshmi,2024-11-04
P11414,Valve Spring,Cast Iron,31.03,Rahul,2024-11-16
P2109,Timing Belt,Carbon Steel,12.63,Rahul,2024-11-03
P19306,Tie Rod End,Steel,40.55,Suresh,2024-11-25
P5402,Drive Shaft,Aluminum,39.58,Priya,2024-11-28
P1931,Gear Shaft,Cast Iron,36.7,Amit,2024-11-29
P13228,Tie Rod End,Carbon Steel,7.98,Kavitha,2024-11-03
P3204,Knuckle,Aluminum,37.84,Deepak,2024-11-06
P6026,Ball Joint,Cast Iron,40.43,Meena,2024-11-11
P10620,Timing Belt,Stainless Steel,8.54,Priya,2024-11-23
P17716,Bearing Housing,Carbon Steel,18.25,Suresh,2024-11-11
P16284,Drive Shaft,Magnesium,24.81,Lakshmi,2024-11-09
P8892,Valve Spring,Stainless Steel,2.85,Amit,2024-11-05
P13225,Rocker Arm,Magnesium,18.8,Suresh,2024-11-14
P7479,Differential Gear,Aluminum,40.82,Priya,2024-11-06
P13673,Flywheel,Carbon Steel,6.85,Amit,2024-11-11
P7810,Drive Shaft,Cast Iron,32.82,Ravi,2024-11-11
P8017,Differential Gear,Titanium,43.94,Meena,2024-11-19
P2291,Brake Disc,Magnesium,26.09,Kavitha,2024-11-13
P9423,Brake Disc,Copper Alloy,2.24,Lakshmi,2024-11-20
P9075,Piston Ring,Cast Iron,22.74,Ravi,2024-11-01
P13510,Differential Gear,Iron,11.28,Suresh,2024-11-09
P9469,Camshaft,Steel,17.59,Amit,2024-11-18
P2567,Piston Ring,Brass,45.85,Kavitha,2024-11-01
P6649,Gear Shaft,Brass,40.87,Amit,2024-11-20
P20004,Ball Joint,Titanium,35.98,Kavitha,2024-11-20
P6906,Camshaft,Titanium,41.05,Ravi,2024-11-29
P12410,Steering Rack,Aluminum,28.49,Priya,2024-11-12
P12792,Camshaft,Magnesium,12.08,Meena,2024-11-17
P14828,Suspension Arm,Magnesium,28.09,Priya,2024-11-30
P7933,Brake Disc,Aluminum,44.36,Amit,2024-11-07
P13620,Ball Joint,Steel,40.14,Ravi,2024-11-28
P14851,Valve Spring,Stainless Steel,29.81,Arun,2024-11-28
P3530,Flywheel,Cast Iron,43.97,Lakshmi,2024-11-28
P2225,Tie Rod End,Steel,9.36,Ankit,2024-11-28
P18532,Drive Shaft,Copper Alloy,10.67,Deepak,2024-11-14
P3566,Gear Shaft,Titanium,29.67,Arun,2024-11-04
P5662,Crankshaft,Steel,4.49,Kavitha,2024-11-22
P12401,Tie Rod End,Cast Iron,12.6,Arun,2024-11-02
P4693,Timing Belt,Copper Alloy,9.5,Meena,2024-11-08
P17879,Torque Rod,Stainless Steel,3.46,Deepak,2024-11-29
P1696,Piston Ring,Copper Alloy,38.32,Lakshmi,2024-11-01
P15543,Clutch Plate,Cast Iron,2.35,Lakshmi,2024-11-17
P19706,Crankshaft,Carbon Steel,24.97,Ravi,2024-11-29
P15945,Brake Disc,Iron,26.26,Amit,2024-11-03
P12306,Clutch Plate,Carbon Steel,29.5,Neha,2024-11-04
P15171,Ball Joint,Aluminum,30.36,Priya,2024-11-25
P2982,Valve Spring,Carbon Steel,28.12,Priya,2024-11-07
P18351,Camshaft,Cast Iron,26.63,Meena,2024-11-28
P18174,Brake Disc,Brass,41.39,Neha,2024-11-30
P6659,Clutch Plate,Iron,33.35,Rahul,2024-11-13
P4481,Clutch Plate,Stainless Steel,5.71,Ravi,2024-11-16
P17548,Tie Rod End,Magnesium,18.01,Ankit,2024-11-06
P1457,Timing Belt,Carbon Steel,0.32,Ravi,2024-11-22
P18674,Differential Gear,Copper Alloy,17.72,Kavitha,2024-11-16
P8688,Camshaft,Copper Alloy,6.96,Amit,2024-11-22
P20349,Axle Rod,Titanium,37.19,Priya,2024-11-01
P20698,Knuckle,Copper Alloy,4.18,Ankit,2024-11-25
P2987,Flywheel,Brass,38.64,Meena,2024-11-28
P19659,Timing Belt,Iron,49.95,Ravi,2024-11-03
P14784,Drive Shaft,Titanium,17.32,Rahul,2024-11-13
P11071,Ball Joint,Aluminum,26.04,Amit,2024-11-03
P2365,Rocker Arm,Stainless Steel,49.77,Kavitha,2024-11-02
P1679,Axle Rod,Aluminum,43.43,Ravi,2024-11-06
P5673,Ball Joint,Titanium,19.86,Arun,2024-11-17
P11254,Suspension Arm,Steel,31.31,Deepak,2024-11-08
P9626,Clutch Plate,Cast Iron,24.84,Ankit,2024-11-27
P4593,Differential Gear,Iron,27.29,Rahul,2024-11-29
P14498,Knuckle,Titanium,31.14,Neha,2024-11-25
P7827,Suspension Arm,Brass,4.08,Meena,2024-11-15
P9574,Brake Disc,Aluminum,24.37,Meena,2024-11-18
P16676,Differential Gear,Stainless Steel,1.7,Meena,2024-11-10
P14852,Axle Rod,Titanium,27.53,Kavitha,2024-11-23
P15896,Valve Spring,Brass,1.32,Ravi,2024-11-02
P18215,Drive Shaft,Stainless Steel,12.86,Ravi,2024-11-01
P19453,Tie Rod End,Copper Alloy,21.57,Neha,2024-11-25
P17621,Brake Disc,Carbon Steel,39.93,Rahul,2024-11-21
P10769,Brake Disc,Titanium,26.13,Suresh,2024-11-01
P9656,Crankshaft,Carbon Steel,5.98,Lakshmi,2024-11-05
P17168,Torque Rod,Carbon Steel,32.28,Priya,2024-11-17
P14105,Axle Rod,Magnesium,34.34,Deepak,2024-11-16
P11489,Axle Rod,Carbon Steel,30.1,Deepak,2024-11-20
P1648,Ball Joint,Magnesium,37.45,Amit,2024-11-03
P16353,Torque Rod,Iron,22.94,Amit,2024-11-13
P20917,Crankshaft,Aluminum,4.87,Ankit,2024-11-26
P13876,Timing Belt,Carbon Steel,45.08,Neha,2024-11-21
P11664,Knuckle,Aluminum,38.65,Suresh,2024-11-18
P1907,Crankshaft,Cast Iron,3.95,Kavitha,2024-11-21
P1597,Piston Ring,Aluminum,3.74,Amit,2024-11-01
P8655,Drive Shaft,Titanium,36.2,Ravi,2024-11-09
P8528,Torque Rod,Copper Alloy,39.8,Rahul,2024-11-08
P4991,Knuckle,Steel,27.97,Ankit,2024-11-04
P12104,Rocker Arm,Brass,30.24,Deepak,2024-11-15
P17003,Piston Ring,Aluminum,16.47,Priya,2024-11-13
P11309,Piston Ring,Copper Alloy,42.02,Meena,2024-11-06
P13926,Piston Ring,Magnesium,36.82,Ankit,2024-11-18
P9752,Camshaft,Stainless Steel,34.27,Rahul,2024-11-16
P1744,Crankshaft,Carbon Steel,33.98,Ravi,2024-11-22
P18923,Camshaft,Stainless Steel,45.34,Priya,2024-11-04
P17174,Suspension Arm,Copper Alloy,32.95,Arun,2024-11-19
P9180,Piston Ring,Brass,11.69,Suresh,2024-11-10
P11490,Bearing Housing,Stainless Steel,1.68,Kavitha,2024-11-29
P13872,Bearing Housing,Magnesium,1.4,Ravi,2024-11-08
P1922,Gear Shaft,Copper Alloy,27.61,Ankit,2024-11-07
P6124,Rocker Arm,Carbon Steel,38.21,Ravi,2024-11-24
P19441,Brake Disc,Aluminum,26.52,Meena,2024-11-04
P3805,Timing Belt,Stainless Steel,48.94,Ankit,2024-11-30
P9612,Torque Rod,Iron,19.18,Kavitha,2024-11-20
P20370,Axle Rod,Brass,3.31,Lakshmi,2024-11-11
P5930,Tie Rod End,Stainless Steel,29.68,Arun,2024-11-17
P10786,Gear Shaft,Titanium,47.83,Kavitha,2024-11-29
P13124,Axle Rod,Iron,15.25,Kavitha,2024-11-11
P2899,Knuckle,Carbon Steel,15.8,Ankit,2024-11-14
P16444,Knuckle,Titanium,7.81,Ankit,2024-11-20
P11569,Tie Rod End,Magnesium,42.77,Suresh,2024-11-21
P5400,Differential Gear,Brass,8.2,Ravi,2024-11-06
P6585,Rocker Arm,Titanium,28.12,Arun,2024-11-06
P7558,Valve Spring,Aluminum,31.68,Ravi,2024-11-08
P15941,Bearing Housing,Copper Alloy,46.92,Deepak,2024-11-22
P11475,Tie Rod End,Magnesium,48.48,Deepak,2024-11-18
P13038,Torque Rod,Copper Alloy,45.27,Meena,2024-11-02
P7216,Torque Rod,Carbon Steel,10.36,Kavitha,2024-11-20
P12897,Timing Belt,Brass,3.81,Kavitha,2024-11-25
P18011,Drive Shaft,Stainless Steel,42.86,Deepak,2024-11-28
P20947,Bearing Housing,Carbon Steel,16.04,Ankit,2024-11-21
P20136,Suspension Arm,Titanium,12.61,Arun,2024-11-24
P6165,Drive Shaft,Iron,21.3,Deepak,2024-11-02
P20446,Camshaft,Brass,48.03,Neha,2024-11-07
P6282,Differential Gear,Iron,47.43,Lakshmi,2024-11-26
P13925,Valve Spring,Copper Alloy,45.51,Ravi,2024-11-18
P3334,Camshaft,Titanium,17.12,Neha,2024-11-27
P17371,Torque Rod,Brass,28.37,Kavitha,2024-11-30
P13405,Steering Rack,Brass,4.54,Priya,2024-11-17
P14499,Ball Joint,Brass,7.14,Priya,2024-11-23
P8959,Differential Gear,Cast Iron,42.0,Ravi,2024-11-21
P12946,Crankshaft,Titanium,13.11,Kavitha,2024-11-29
P16381,Flywheel,Copper Alloy,17.4,Ravi,2024-11-21
P19505,Differential Gear,Magnesium,2.62,Kavitha,2024-11-01
P5485,Tie Rod End,Iron,6.78,Deepak,2024-11-21
P16150,Timing Belt,Carbon Steel,33.85,Ravi,2024-11-20
P8181,Camshaft,Iron,21.62,Kavitha,2024-11-26
P16914,Tie Rod End,Copper Alloy,38.77,Rahul,2024-11-23
P1683,Bearing Housing,Copper Alloy,48.18,Priya,2024-11-05
P17054,Ball Joint,Magnesium,37.14,Kavitha,2024-11-11
P8033,Camshaft,Cast Iron,22.56,Suresh,2024-11-02
P8328,Axle Rod,Copper Alloy,42.58,Deepak,2024-11-06
P11394,Piston Ring,Stainless Steel,37.51,Meena,2024-11-05
P4495,Crankshaft,Aluminum,10.04,Suresh,2024-11-17
P15783,Differential Gear,Carbon Steel,16.95,Ankit,2024-11-21
P7879,Rocker Arm,Aluminum,22.38,Meena,2024-11-08
P3790,Piston Ring,Stainless Steel,33.32,Ankit,2024-11-24
P13283,Tie Rod End,Magnesium,6.51,Amit,2024-11-13
P9801,Suspension Arm,Copper Alloy,21.96,Suresh,2024-11-27
P7987,Valve Spring,Titanium,8.83,Amit,2024-11-26
P10276,Steering Rack,Cast Iron,36.78,Neha,2024-11-23
P1973,Ball Joint,Carbon Steel,16.96,Arun,2024-11-02
P8874,Differential Gear,Carbon Steel,30.9,Arun,2024-11-23
P1654,Differential Gear,Magnesium,0.81,Ravi,2024-11-05
P7501,Knuckle,Titanium,42.09,Meena,2024-11-14
P16069,Piston Ring,Cast Iron,4.36,Amit,2024-11-03
P17331,Suspension Arm,Iron,48.51,Ankit,2024-11-20
P15841,Axle Rod,Carbon Steel,31.01,Deepak,2024-11-12
P14142,Tie Rod End,Stainless Steel,13.38,Lakshmi,2024-11-28
P9200,Clutch Plate,Iron,6.83,Kavitha,2024-11-21
P2744,Ball Joint,Steel,38.5,Meena,2024-11-11
P1703,Bearing Housing,Iron,44.75,Suresh,2024-11-14
P8988,Torque Rod,Iron,27.57,Neha,2024-11-26
P9884,Valve Spring,Cast Iron,9.5,Lakshmi,2024-11-03
P3641,Flywheel,Steel,40.2,Meena,2024-11-07
