part_id,part_name,material,weight_kg,designer,created_date
P4988,Tie Rod End,Brass,41.57,Kavitha,2023-05-19
P19207,Drive Shaft,Aluminum,40.01,Lakshmi,2023-05-14
P13767,Timing Belt,Stainless Steel,37.8,Amit,2023-05-09
P17048,Bearing Housing,Brass,39.64,Deepak,2023-05-05
P20685,Rocker Arm,Titanium,40.13,Lakshmi,2023-05-06
P8110,Crankshaft,Aluminum,4.36,Ravi,2023-05-25
P13407,Gear Shaft,Titanium,37.57,Meena,2023-05-19
P8764,Ball Joint,Cast Iron,9.12,Amit,2023-05-23
P4134,Camshaft,Iron,27.7,Priya,2023-05-25
P6660,Torque Rod,Stainless Steel,19.12,Ravi,2023-05-15
P1957,Valve Spring,Steel,45.6,Lakshmi,2023-05-02
P19245,Steering Rack,Carbon Steel,47.16,Meena,2023-05-20
P14000,Piston Ring,Carbon Steel,42.95,Lakshmi,2023-05-15
P7710,Bearing Housing,Copper Alloy,36.47,Lakshmi,2023-05-13
P6590,Flywheel,Stainless Steel,7.04,Neha,2023-05-18
P3627,Differential Gear,Magnesium,40.88,Deepak,2023-05-24
P13841,Knuckle,Carbon Steel,36.66,Neha,2023-05-27
P13297,Knuckle,Carbon Steel,13.28,Ankit,2023-05-17
P18975,Differential Gear,Stainless Steel,33.79,Priya,2023-05-06
P1038,Crankshaft,Magnesium,39.18,Kavitha,2023-05-26
P10937,Rocker Arm,Brass,24.52,Ravi,2023-05-27
P10924,Torque Rod,Brass,42.29,Kavitha,2023-05-20
P15656,Gear Shaft,Titanium,39.66,Arun,2023-05-20
P14611,Valve Spring,Stainless Steel,0.97,Neha,2023-05-01
P8665,Tie Rod End,Cast Iron,42.42,Meena,2023-05-08
P12053,Knuckle,Titanium,13.25,Priya,2023-05-18
P12034,Brake Disc,Iron,25.51,Lakshmi,2023-05-18
P12052,Brake Disc,Carbon Steel,19.55,Ankit,2023-05-31
P9662,Differential Gear,Titanium,23.31,Meena,2023-05-07
P15024,Crankshaft,Titanium,46.17,Rahul,2023-05-21
P6363,Tie Rod End,Cast Iron,20.72,Lakshmi,2023-05-30
P7412,Timing Belt,Cast Iron,47.9,Ravi,2023-05-31
P12422,Drive Shaft,Cast Iron,20.39,Kavitha,2023-05-24
P11850,Knuckle,Brass,20.48,Meena,2023-05-08
P18806,Camshaft,Steel,25.15,Lakshmi,2023-05-17
P14303,Differential Gear,Brass,33.19,Priya,2023-05-18
P16577,Axle Rod,Copper Alloy,28.92,Suresh,2023-05-05
P20959,Timing Belt,Iron,39.64,Lakshmi,2023-05-08
P13663,Torque Rod,Copper Alloy,15.23,Neha,2023-05-18
P10713,Clutch Plate,Steel,13.85,Meena,2023-05-04
P16154,Clutch Plate,Steel,43.96,Rahul,2023-05-17
P10586,Camshaft,Brass,17.75,Ankit,2023-05-04
P14387,Bearing Housing,Cast Iron,47.97,Arun,2023-05-13
P14431,Knuckle,Steel,25.16,Lakshmi,2023-05-25
P4763,Camshaft,Carbon Steel,32.48,Ravi,2023-05-17
P7798,Bearing Housing,Aluminum,25.69,Meena,2023-05-02
P9568,Clutch Plate,Iron,39.06,Kavitha,2023-05-14
P1229,Camshaft,Iron,45.12,Amit,2023-05-15
P7238,Camshaft,Brass,46.34,Arun,2023-05-18
P10239,Torque Rod,Copper Alloy,6.81,Meena,2023-05-20
P15710,Gear Shaft,Stainless Steel,31.0,Kavitha,2023-05-24
P17995,Timing Belt,Cast Iron,24.49,Kavitha,2023-05-29
P19034,Torque Rod,Brass,10.29,Amit,2023-05-19
P4077,Clutch Plate,Steel,22.02,Kavitha,2023-05-18
P11183,Flywheel,Stainless Steel,13.02,Amit,2023-05-11
P6451,Piston Ring,Cast Iron,48.12,Kavitha,2023-05-16
P8105,Suspension Arm,Carbon Steel,6.04,Amit,2023-05-15
P14703,Crankshaft,Carbon Steel,20.72,Priya,2023-05-05
P12868,Drive Shaft,Cast Iron,17.71,Suresh,2023-05-18
P15364,Brake Disc,Carbon Steel,47.53,Amit,2023-05-13
P15114,Rocker Arm,Magnesium,48.81,Neha,2023-05-28
P12638,Crankshaft,Carbon Steel,43.02,Ankit,2023-05-02
P4097,Drive Shaft,Cast Iron,9.03,Arun,2023-05-23
P19201,Tie Rod End,Aluminum,23.06,Ankit,2023-05-02
P19303,Flywheel,Titanium,16.93,Priya,2023-05-20
P11631,Rocker Arm,Aluminum,33.46,Arun,2023-05-12
P6630,Brake Disc,Magnesium,17.44,Suresh,2023-05-19
P1166,Steering Rack,Stainless Steel,45.99,Meena,2023-05-23
P13949,Torque Rod,Carbon Steel,22.97,Neha,2023-05-25
P6670,Ball Joint,Magnesium,8.83,Deepak,2023-05-26
P11593,Bearing Housing,Cast Iron,45.24,Amit,2023-05-30
P13825,Brake Disc,Cast Iron,5.33,Lakshmi,2023-05-28
P19461,Crankshaft,Cast Iron,14.79,Meena,2023-05-04
P4720,Drive Shaft,Magnesium,10.28,Meena,2023-05-16
P20102,Valve Spring,Brass,16.37,Suresh,2023-05-10
P15469,Torque Rod,Copper Alloy,49.89,Amit,2023-05-07
P7013,Flywheel,Brass,21.35,Meena,2023-05-25
P20036,Brake Disc,Magnesium,23.35,Kavitha,2023-05-04
P10322,Differential Gear,Cast Iron,12.52,Kavitha,2023-05-24
P9474,Axle Rod,Iron,13.72,Rahul,2023-05-31
P1951,Rocker Arm,Aluminum,37.35,Deepak,2023-05-16
P18647,Tie Rod End,Titanium,13.75,Ravi,2023-05-13
P19596,Timing Belt,Magnesium,8.25,Lakshmi,2023-05-19
P14941,Brake Disc,Copper Alloy,49.23,Arun,2023-05-05
P20321,Drive Shaft,Iron,20.05,Ravi,2023-05-28
P3391,Tie Rod End,Iron,35.04,Suresh,2023-05-15
P9718,Crankshaft,Titanium,35.51,Arun,2023-05-11
P18592,Steering Rack,Aluminum,48.14,Suresh,2023-05-22
P5422,Flywheel,Brass,26.42,Rahul,2023-05-22
P17672,Rocker Arm,Aluminum,0.42,Meena,2023-05-01
P7797,Torque Rod,Copper Alloy,6.98,Ravi,2023-05-10
P11540,Ball Joint,Aluminum,31.63,Lakshmi,2023-05-06
P5900,Knuckle,Brass,33.01,Neha,2023-05-05
P20983,Piston Ring,Cast Iron,28.0,Kavitha,2023-05-26
P1790,Camshaft,Steel,42.62,Ravi,2023-05-30
P13612,Rocker Arm,Copper Alloy,41.89,Rahul,2023-05-19
P20050,Bearing Housing,Magnesium,5.74,Deepak,2023-05-02
P5801,Valve Spring,Aluminum,18.13,Amit,2023-05-11
P16913,Gear Shaft,Iron,27.42,Deepak,2023-05-15
P17966,Drive Shaft,Steel,14.29,Meena,2023-05-21
P16198,Crankshaft,Titanium,13.94,Meena,2023-05-09
P9461,Tie Rod End,Iron,26.11,Meena,2023-05-25
P20552,Crankshaft,Copper Alloy,17.73,Amit,2023-05-11
P7007,Gear Shaft,Titanium,0.4,Kavitha,2023-05-21
P1447,Axle Rod,Aluminum,22.47,Suresh,2023-05-08
P11279,Tie Rod End,Carbon Steel,10.9,Rahul,2023-05-14
P5069,Timing Belt,Copper Alloy,7.54,Arun,2023-05-21
P14034,Bearing Housing,Iron,14.47,Lakshmi,2023-05-07
P5009,Ball Joint,Iron,40.61,Priya,2023-05-23
P1499,Timing Belt,Aluminum,27.83,Priya,2023-05-01
P3329,Drive Shaft,Iron,47.89,Ravi,2023-05-04
P6318,Differential Gear,Aluminum,46.52,Ravi,2023-05-30
P15953,Ball Joint,Brass,15.86,Ravi,2023-05-01
P7960,Rocker Arm,Copper Alloy,15.49,Ravi,2023-05-02
P13255,Steering Rack,Carbon Steel,46.82,Neha,2023-05-13
P13663,Suspension Arm,Cast Iron,41.07,Neha,2023-05-04
P9126,Torque Rod,Aluminum,16.73,Arun,2023-05-08
P12094,Piston Ring,Carbon Steel,4.79,Meena,2023-05-23
P18710,Drive Shaft,Carbon Steel,23.98,Lakshmi,2023-05-16
P18691,Brake Disc,Copper Alloy,6.72,Kavitha,2023-05-14
P19738,Bearing Housing,Steel,37.19,Priya,2023-05-05
P11351,Crankshaft,Titanium,28.21,Meena,2023-05-29
P5428,Axle Rod,Iron,47.26,Deepak,2023-05-31
P5156,Axle Rod,Magnesium,37.83,Kavitha,2023-05-17
P15364,Brake Disc,Iron,44.03,Ravi,2023-05-08
P16529,Torque Rod,Brass,19.88,Lakshmi,2023-05-31
P6902,Brake Disc,Brass,10.66,Neha,2023-05-05
P8648,Suspension Arm,Iron,20.62,Amit,2023-05-30
P13928,Gear Shaft,Copper Alloy,0.21,Ravi,2023-05-30
P17650,Torque Rod,Steel,35.0,Neha,2023-05-22
P2722,Crankshaft,Magnesium,27.59,Arun,2023-05-26
P3722,Gear Shaft,Brass,13.26,Rahul,2023-05-24
P1083,Crankshaft,Brass,16.11,Ravi,2023-05-16
P7861,Bearing Housing,Copper Alloy,23.0,Meena,2023-05-15
P19727,Knuckle,Aluminum,9.95,Ravi,2023-05-03
P16492,Knuckle,Copper Alloy,4.62,Arun,2023-05-24
P15518,Clutch Plate,Magnesium,37.66,Priya,2023-05-02
P16119,Tie Rod End,Carbon Steel,44.62,Priya,2023-05-29
P2681,Flywheel,Titanium,14.48,Suresh,2023-05-17
P3399,Camshaft,Cast Iron,4.99,Deepak,2023-05-19
P14014,Crankshaft,Steel,34.27,Meena,2023-05-16
P2134,Clutch Plate,Copper Alloy,28.79,Amit,2023-05-11
P6143,Drive Shaft,Cast Iron,45.46,Ankit,2023-05-16
P10594,Knuckle,Brass,19.45,Rahul,2023-05-07
P13640,Steering Rack,Iron,8.32,Ankit,2023-05-12
P3589,Camshaft,Magnesium,18.33,Kavitha,2023-05-21
P8484,Suspension Arm,Cast Iron,45.81,Kavitha,2023-05-06
P16935,Drive Shaft,Titanium,4.76,Priya,2023-05-03
P10536,Bearing Housing,Titanium,36.53,Neha,2023-05-06
P16196,Differential Gear,Iron,22.52,Neha,2023-05-13
P1522,Crankshaft,Cast Iron,39.17,Ankit,2023-05-29
P14077,Clutch Plate,Magnesium,6.82,Amit,2023-05-25
P18659,Clutch Plate,Cast Iron,46.76,Ravi,2023-05-25
P13089,Tie Rod End,Carbon Steel,23.77,Meena,2023-05-23
P18330,Knuckle,Brass,26.64,Lakshmi,2023-05-31
P16643,Gear Shaft,Iron,40.3,Deepak,2023-05-07
P10649,Suspension Arm,Titanium,8.75,Rahul,2023-05-26
P8110,Torque Rod,Copper Alloy,10.6,Deepak,2023-05-16
P12617,Torque Rod,Titanium,26.55,Suresh,2023-05-29
P7168,Ball Joint,Magnesium,30.72,Priya,2023-05-09
P18282,Bearing Housing,Carbon Steel,27.02,Arun,2023-05-31
P19722,Torque Rod,Carbon Steel,36.72,Rahul,2023-05-03
P18167,Gear Shaft,Cast Iron,25.96,Ankit,2023-05-22
P4223,Bearing Housing,Steel,7.97,Ravi,2023-05-21
P20869,Tie Rod End,Iron,0.94,Deepak,2023-05-23
P16349,Timing Belt,Cast Iron,22.67,Ravi,2023-05-03
P16246,Knuckle,Brass,6.24,Meena,2023-05-24
P3086,Bearing Housing,Stainless Steel,1.23,Rahul,2023-05-02
P5680,Suspension Arm,Iron,5.66,Ankit,2023-05-02
P4814,Valve Spring,Aluminum,43.38,Kavitha,2023-05-30
P17454,Steering Rack,Magnesium,34.03,Rahul,2023-05-09
P19604,Valve Spring,Stainless Steel,25.71,Ravi,2023-05-14
P7499,Differential Gear,Copper Alloy,38.85,Ravi,2023-05-25
P3268,Crankshaft,Aluminum,6.94,Priya,2023-05-21
P11863,Valve Spring,Brass,17.77,Arun,2023-05-06
P20206,Valve Spring,Carbon Steel,4.34,Neha,2023-05-01
P8692,Camshaft,Stainless Steel,10.85,Ankit,2023-05-14
P19935,Tie Rod End,Stainless Steel,35.24,Ankit,2023-05-30
P14848,Brake Disc,Stainless Steel,10.77,Meena,2023-05-08
P4251,Drive Shaft,Stainless Steel,39.87,Deepak,2023-05-17
P1261,Rocker Arm,Steel,38.36,Lakshmi,2023-05-02
P19703,Brake Disc,Titanium,26.71,Priya,2023-05-23
P17157,Clutch Plate,Titanium,42.41,Suresh,2023-05-15
P14396,Gear Shaft,Carbon Steel,32.7,Ravi,2023-05-08
P14839,Torque Rod,Titanium,21.47,Suresh,2023-05-26
P15246,Knuckle,Brass,25.45,Arun,2023-05-12
P4958,Suspension Arm,Copper Alloy,4.46,Lakshmi,2023-05-22
P10559,Suspension Arm,Magnesium,33.42,Amit,2023-05-28
P7853,Torque Rod,Iron,48.91,Meena,2023-05-20
P2220,Drive Shaft,Copper Alloy,11.13,Meena,2023-05-16
P10503,Gear Shaft,Cast Iron,38.87,Suresh,2023-05-09
P20082,Gear Shaft,Stainless Steel,44.96,Arun,2023-05-30
P17166,Crankshaft,Stainless Steel,7.02,Lakshmi,2023-05-14
P5820,Valve Spring,Aluminum,31.01,Priya,2023-05-29
P12070,Ball Joint,Steel,12.57,Amit,2023-05-31
P6079,Timing Belt,Iron,9.02,Neha,2023-05-27
P5442,Suspension Arm,Magnesium,45.28,Priya,2023-05-06
P13867,Tie Rod End,Iron,33.91,Priya,2023-05-22
P12860,Knuckle,Titanium,26.12,Meena,2023-05-21
P3394,Camshaft,Iron,42.61,Rahul,2023-05-31
P9905,Piston Ring,Iron,24.28,Deepak,2023-05-18
P20817,Bearing Housing,Copper Alloy,45.11,Meena,2023-05-12
P19083,Camshaft,Iron,4.76,Meena,2023-05-12
P8142,Brake Disc,Steel,0.32,Ravi,2023-05-08
P1238,Crankshaft,Brass,40.94,Amit,2023-05-23
P14671,Timing Belt,Titanium,18.08,Lakshmi,2023-05-19
P6003,Clutch Plate,Iron,16.37,Ankit,2023-05-04
P10273,Tie Rod End,Steel,20.26,Kavitha,2023-05-07
P13885,Knuckle,Steel,26.77,Rahul,2023-05-30
P17832,Piston Ring,Carbon Steel,23.65,Lakshmi,2023-05-18
P3601,Crankshaft,Magnesium,3.27,Priya,2023-05-26
P12170,Tie Rod End,Steel,22.35,Meena,2023-05-06
P6980,Valve Spring,Brass,0.91,Suresh,2023-05-24
P19051,Axle Rod,Magnesium,37.6,Kavitha,2023-05-09
P15534,Drive Shaft,Brass,46.66,Suresh,2023-05-10
P18046,Differential Gear,Magnesium,19.76,Arun,2023-05-31
P10691,Flywheel,Carbon Steel,39.09,Deepak,2023-05-15
P17582,Camshaft,Steel,42.5,Priya,2023-05-06
P4389,Gear Shaft,Steel,8.07,Arun,2023-05-16
P15632,Bearing Housing,Steel,3.69,Lakshmi,2023-05-14
P1294,Steering Rack,Cast Iron,21.95,Arun,2023-05-13
P16637,Rocker Arm,Stainless Steel,6.1,Amit,2023-05-20
P1782,Axle Rod,Magnesium,5.89,Suresh,2023-05-10
P18839,Ball Joint,Iron,32.91,Kavitha,2023-05-16
P4626,Axle Rod,Carbon Steel,34.49,Kavitha,2023-05-30
P7955,Flywheel,Cast Iron,10.29,Neha,2023-05-05
P6214,Clutch Plate,Magnesium,25.84,Ankit,2023-05-19
P15812,Steering Rack,Iron,45.16,Meena,2023-05-16
P19645,Gear Shaft,Stainless Steel,46.42,Amit,2023-05-24
P1770,Tie Rod End,Iron,2.3,Meena,2023-05-10
P9796,Valve Spring,Stainless Steel,35.35,Priya,2023-05-20
P1733,Crankshaft,Iron,25.13,Lakshmi,2023-05-17
P6105,Bearing Housing,Stainless Steel,35.84,Suresh,2023-05-13
P15173,Tie Rod End,Brass,15.73,Arun,2023-05-13
P18135,Ball Joint,Steel,36.68,Amit,2023-05-16
P16856,Flywheel,Magnesium,38.5,Suresh,2023-05-19
P12429,Clutch Plate,Titanium,3.78,Lakshmi,2023-05-27
P2221,Drive Shaft,Magnesium,17.92,Lakshmi,2023-05-03
P3693,Torque Rod,Titanium,32.68,Lakshmi,2023-05-26
P13769,Flywheel,Magnesium,42.1,Meena,2023-05-31
P16891,Valve Spring,Aluminum,33.07,Meena,2023-05-02
P3510,Suspension Arm,Stainless Steel,28.95,Lakshmi,2023-05-27
P5587,Suspension Arm,Iron,42.06,Ravi,2023-05-14
P7402,Bearing Housing,Aluminum,45.78,Ravi,2023-05-08
P15145,Crankshaft,Iron,32.42,Priya,2023-05-25
P5132,Differential Gear,Stainless Steel,48.25,Suresh,2023-05-05
P4557,Timing Belt,Aluminum,23.84,Meena,2023-05-01
P17625,Piston Ring,Cast Iron,30.74,Rahul,2023-05-29
P4571,Camshaft,Stainless Steel,9.94,Suresh,2023-05-03
P15849,Torque Rod,Titanium,2.2,Suresh,2023-05-03
P5832,Differential Gear,Titanium,15.66,Suresh,2023-05-11
P4773,Flywheel,Cast Iron,42.57,Ravi,2023-05-22
P13357,Piston Ring,Brass,8.28,Suresh,2023-05-13
P5329,Brake Disc,Magnesium,27.67,Deepak,2023-05-25
P8755,Flywheel,Brass,11.39,Amit,2023-05-07
P6837,Clutch Plate,Carbon Steel,47.83,Arun,2023-05-21
P14482,Timing Belt,Copper Alloy,49.72,Suresh,2023-05-18
P19187,Timing Belt,Brass,46.55,Deepak,2023-05-31
P10436,Differential Gear,Cast Iron,2.95,Kavitha,2023-05-29
P7460,Steering Rack,Stainless Steel,13.21,Neha,2023-05-09
P19408,Drive Shaft,Aluminum,47.91,Suresh,2023-05-22
P4203,Gear Shaft,Magnesium,49.06,Suresh,2023-05-07
P8044,Rocker Arm,Copper Alloy,26.44,Ankit,2023-05-07
P1078,Brake Disc,Aluminum,0.14,Meena,2023-05-09
P4019,Differential Gear,Aluminum,41.54,Kavitha,2023-05-22
P14275,Rocker Arm,Iron,32.05,Kavitha,2023-05-12
P2758,Ball Joint,Aluminum,34.6,Lakshmi,2023-05-08
P9633,Clutch Plate,Cast Iron,41.0,Lakshmi,2023-05-30
P14220,Flywheel,Copper Alloy,4.82,Priya,2023-05-05
P5313,Gear Shaft,Steel,49.16,Suresh,2023-05-04
P15308,Torque Rod,Cast Iron,45.06,Ravi,2023-05-18
P2391,Gear Shaft,Copper Alloy,4.35,Ankit,2023-05-20
P4093,Gear Shaft,Steel,31.11,Kavitha,2023-05-05
P6753,Camshaft,Titanium,34.79,Ravi,2023-05-16
P17828,Differential Gear,Carbon Steel,13.91,Lakshmi,2023-05-08
P5006,Gear Shaft,Titanium,49.67,Rahul,2023-05-22
P3803,Bearing Housing,Aluminum,19.4,Ravi,2023-05-03
P7440,Gear Shaft,Magnesium,34.27,Ravi,2023-05-23
P8883,Steering Rack,Steel,27.56,Neha,2023-05-14
P14023,Drive Shaft,Stainless Steel,14.32,Rahul,2023-05-04
P5011,Crankshaft,Stainless Steel,13.24,Kavitha,2023-05-31
P2411,Valve Spring,Titanium,47.25,Arun,2023-05-28
P14416,Piston Ring,Iron,34.47,Ravi,2023-05-26
P14786,Torque Rod,Carbon Steel,47.84,Rahul,2023-05-02
P15333,Drive Shaft,Stainless Steel,47.74,Priya,2023-05-26
P2038,Timing Belt,Copper Alloy,32.25,Priya,2023-05-31
P1149,Drive Shaft,Brass,40.99,Ankit,2023-05-15
P6386,Drive Shaft,Cast Iron,22.65,Meena,2023-05-28
P6801,Drive Shaft,Aluminum,12.17,Ravi,2023-05-27
P6438,Timing Belt,Aluminum,15.07,Neha,2023-05-27
P3257,Brake Disc,Titanium,49.28,Ravi,2023-05-12
P8501,Crankshaft,Aluminum,16.55,Amit,2023-05-13
P18405,Differential Gear,Copper Alloy,13.15,Neha,2023-05-06
P19234,Tie Rod End,Aluminum,44.41,Rahul,2023-05-13
P3190,Knuckle,Iron,47.51,Ankit,2023-05-05
P8407,Gear Shaft,Aluminum,37.62,Priya,2023-05-16
P12912,Ball Joint,Stainless Steel,9.24,Rahul,2023-05-07
P15906,Camshaft,Steel,24.6,Amit,2023-05-18
P9741,Steering Rack,Steel,10.26,Neha,2023-05-12
P18831,Knuckle,Cast Iron,45.8,Lakshmi,2023-05-23
P11721,Steering Rack,Stainless Steel,18.7,Deepak,2023-05-20
P4237,Flywheel,Cast Iron,44.02,Lakshmi,2023-05-26
P2583,Ball Joint,Aluminum,23.47,Rahul,2023-05-20
P16470,Timing Belt,Stainless Steel,43.71,Arun,2023-05-26
P17374,Tie Rod End,Iron,39.59,Arun,2023-05-17
P9364,Tie Rod End,Brass,28.21,Ravi,2023-05-03
P3712,Brake Disc,Cast Iron,3.35,Amit,2023-05-25
P16815,Torque Rod,Iron,25.55,Neha,2023-05-23
P16957,Axle Rod,Copper Alloy,33.14,Arun,2023-05-06
P19395,Piston Ring,Aluminum,29.14,Ankit,2023-05-19
P20103,Valve Spring,Cast Iron,26.27,Amit,2023-05-15
P20982,Gear Shaft,Copper Alloy,40.19,Neha,2023-05-07
P8344,Rocker Arm,Aluminum,47.24,Lakshmi,2023-05-06
P11939,Timing Belt,Magnesium,6.79,Lakshmi,2023-05-24
P1665,Piston Ring,Steel,23.31,Lakshmi,2023-05-05
P20918,Valve Spring,Brass,32.72,Ankit,2023-05-01
P15108,Brake Disc,Titanium,35.17,Ravi,2023-05-06
P17480,Axle Rod,Copper Alloy,18.52,Arun,2023-05-21
P16163,Rocker Arm,Iron,17.25,Lakshmi,2023-05-25
P8440,Flywheel,Carbon Steel,24.7,Lakshmi,2023-05-02
P16318,Timing Belt,Iron,5.64,Deepak,2023-05-02
P3002,Torque Rod,Brass,34.84,Ravi,2023-05-06
P5744,Camshaft,Aluminum,49.33,Arun,2023-05-05
P16075,Piston Ring,Brass,17.69,Lakshmi,2023-05-25
P15724,Torque Rod,Magnesium,42.91,Lakshmi,2023-05-24
P9783,Camshaft,Iron,30.04,Meena,2023-05-26
P3527,Flywheel,Stainless Steel,45.35,Kavitha,2023-05-29
P3522,Bearing Housing,Brass,30.76,Lakshmi,2023-05-17
P5418,Bearing Housing,Cast Iron,10.65,Neha,2023-05-29
P17803,Timing Belt,Iron,18.09,Ravi,2023-05-20
P14921,Brake Disc,Magnesium,26.3,Ravi,2023-05-04
P16350,Timing Belt,Cast Iron,46.29,Lakshmi,2023-05-17
P18315,Suspension Arm,Copper Alloy,12.83,Deepak,2023-05-12
P11898,Crankshaft,Magnesium,33.66,Suresh,2023-05-13
P2106,Camshaft,Magnesium,35.7,Suresh,2023-05-01
P3610,Valve Spring,Carbon Steel,5.19,Amit,2023-05-13
P5917,Piston Ring,Magnesium,29.61,Amit,2023-05-31
P8588,Crankshaft,Brass,8.56,Meena,2023-05-18
P9890,Suspension Arm,Iron,41.87,Arun,2023-05-29
P5519,Drive Shaft,Stainless Steel,1.86,Meena,2023-05-13
P14280,Tie Rod End,Iron,22.2,Amit,2023-05-26
P5493,Torque Rod,Stainless Steel,24.75,Arun,2023-05-25
P18164,Crankshaft,Copper Alloy,42.81,Kavitha,2023-05-14
P9570,Torque Rod,Iron,0.85,Rahul,2023-05-26
P12418,Torque Rod,Cast Iron,24.3,Ankit,2023-05-29
P14154,Gear Shaft,Brass,12.29,Meena,2023-05-17
P14400,Piston Ring,Iron,10.24,Suresh,2023-05-10
P8796,Clutch Plate,Titanium,42.49,Meena,2023-05-23
P1739,Steering Rack,Carbon Steel,10.63,Neha,2023-05-01
P17113,Steering Rack,Brass,39.19,Neha,2023-05-20
P8703,Rocker Arm,Titanium,17.8,Meena,2023-05-09
P11138,Bearing Housing,Steel,1.25,Arun,2023-05-17
P19152,Piston Ring,Titanium,10.04,Priya,2023-05-01
P12515,Gear Shaft,Cast Iron,41.25,Ankit,2023-05-27
P16264,Suspension Arm,Steel,21.17,Priya,2023-05-23
P5078,Ball Joint,Brass,48.14,Kavitha,2023-05-23
P7887,Brake Disc,Carbon Steel,17.74,Amit,2023-05-16
P4047,Clutch Plate,Iron,5.14,Amit,2023-05-13
P20769,Brake Disc,Iron,13.99,Kavitha,2023-05-13
P2860,Drive Shaft,Magnesium,8.08,Meena,2023-05-08
P9960,Ball Joint,Aluminum,20.1,Neha,2023-05-07
P18568,Flywheel,Copper Alloy,10.79,Kavitha,2023-05-31
P17447,Steering Rack,Stainless Steel,38.3,Priya,2023-05-10
P17820,Clutch Plate,Steel,27.42,Kavitha,2023-05-09
P17519,Clutch Plate,Aluminum,49.65,Arun,2023-05-01
P15910,Camshaft,Cast Iron,6.27,Rahul,2023-05-01
P4839,Suspension Arm,Titanium,21.04,Priya,2023-05-05
P14601,Drive Shaft,Iron,45.72,Deepak,2023-05-11
P20551,Bearing Housing,Brass,5.91,Amit,2023-05-17
P4824,Gear Shaft,Titanium,43.14,Meena,2023-05-26
P10170,Timing Belt,Stainless Steel,31.02,Ravi,2023-05-11
P16089,Flywheel,Steel,32.33,Ravi,2023-05-04
P4106,Axle Rod,Aluminum,37.77,Lakshmi,2023-05-03
P16205,Steering Rack,Steel,16.39,Arun,2023-05-31
P2085,Camshaft,Carbon Steel,37.07,Rahul,2023-05-05
P17475,Tie Rod End,Aluminum,42.01,Amit,2023-05-03
P4997,Crankshaft,Iron,16.39,Kavitha,2023-05-27
P9434,Knuckle,Brass,46.57,Meena,2023-05-27
P18309,Tie Rod End,Cast Iron,43.51,Ravi,2023-05-09
P20588,Camshaft,Copper Alloy,8.16,Meena,2023-05-18
P15014,Piston Ring,Iron,1.22,Arun,2023-05-29
P16158,Valve Spring,Magnesium,9.22,Meena,2023-05-11
P12906,Crankshaft,Steel,22.04,Kavitha,2023-05-01
P15688,Drive Shaft,Iron,12.86,Lakshmi,2023-05-13
P4538,Piston Ring,Stainless Steel,45.1,Neha,2023-05-31
P8819,Differential Gear,Magnesium,3.9,Meena,2023-05-20
P12771,Clutch Plate,Magnesium,19.92,Priya,2023-05-02
P5121,Differential Gear,Aluminum,46.77,Neha,2023-05-26
P14417,Gear Shaft,Iron,4.74,Neha,2023-05-21
P20923,Ball Joint,Copper Alloy,22.24,Meena,2023-05-16
P16977,Torque Rod,Magnesium,0.75,Amit,2023-05-19
P19638,Piston Ring,Brass,1.05,Rahul,2023-05-01
P8665,Torque Rod,Aluminum,11.88,Lakshmi,2023-05-21
P4013,Timing Belt,Iron,38.56,Neha,2023-05-29
P4247,Brake Disc,Copper Alloy,21.4,Rahul,2023-05-20
P17632,Valve Spring,Cast Iron,10.4,Arun,2023-05-07
P3351,Clutch Plate,Aluminum,32.54,Deepak,2023-05-06
P5965,Drive Shaft,Copper Alloy,20.85,Priya,2023-05-12
P11021,Axle Rod,Iron,16.24,Ankit,2023-05-10
P3623,Brake Disc,Cast Iron,25.21,Arun,2023-05-13
P3954,Rocker Arm,Carbon Steel,6.18,Ankit,2023-05-28
P8820,Ball Joint,Steel,9.45,Deepak,2023-05-25
P1754,Torque Rod,Brass,34.34,Meena,2023-05-14
P16278,Ball Joint,Carbon Steel,11.62,Neha,2023-05-20
P10616,Steering Rack,Copper Alloy,35.01,Rahul,2023-05-14
P18484,Knuckle,Cast Iron,1.61,Rahul,2023-05-04
P13008,Rocker Arm,Cast Iron,43.53,Lakshmi,2023-05-15
P13851,Flywheel,Iron,7.86,Meena,2023-05-19
P14217,Camshaft,Titanium,35.7,Kavitha,2023-05-19
P5795,Knuckle,Titanium,23.99,Amit,2023-05-08
P2628,Piston Ring,Aluminum,13.19,Kavitha,2023-05-10
P7663,Camshaft,Steel,48.6,Amit,2023-05-03
P19510,Suspension Arm,Magnesium,12.78,Neha,2023-05-17
P13284,Differential Gear,Copper Alloy,14.7,Amit,2023-05-18
P11017,Bearing Housing,Titanium,32.77,Suresh,2023-05-19
P9879,Ball Joint,Aluminum,21.57,Suresh,2023-05-12
P3154,Valve Spring,Titanium,9.58,Suresh,2023-05-24
P18911,Bearing Housing,Carbon Steel,35.17,Ravi,2023-05-08
P15935,Clutch Plate,Brass,39.77,Kavitha,2023-05-12
P16097,Rocker Arm,Steel,28.01,Rahul,2023-05-20
P10438,Differential Gear,Carbon Steel,34.31,Suresh,2023-05-15
P17367,Camshaft,Titanium,7.39,Amit,2023-05-08
P4350,Ball Joint,Titanium,15.84,Ankit,2023-05-18
P11821,Gear Shaft,Stainless Steel,13.99,Deepak,2023-05-01
