part_id,part_name,material,weight_kg,designer,created_date
P7013,Ball Joint,Magnesium,2.54,Meena,2024-06-13
P20051,Timing Belt,Copper Alloy,39.0,Suresh,2024-06-29
P19481,Tie Rod End,Copper Alloy,49.43,Rahul,2024-06-20
P19170,Ball Joint,Copper Alloy,38.26,Suresh,2024-06-21
P4047,Drive Shaft,Brass,8.93,Priya,2024-06-12
P17744,Tie Rod End,Carbon Steel,14.22,Meena,2024-06-23
P20915,Knuckle,Cast Iron,33.23,Rahul,2024-06-18
P4569,Differential Gear,Stainless Steel,20.81,Neha,2024-06-19
P5071,Tie Rod End,Titanium,33.13,Rahul,2024-06-14
P18365,Brake Disc,Brass,35.54,Kavitha,2024-06-28
P8541,Rocker Arm,Carbon Steel,34.33,Suresh,2024-06-29
P14580,Brake Disc,Titanium,8.58,Deepak,2024-06-21
P5349,Suspension Arm,Carbon Steel,1.12,Deepak,2024-06-06
P12917,Knuckle,Magnesium,8.25,Ankit,2024-06-16
P5655,Timing Belt,Copper Alloy,17.6,Priya,2024-06-08
P5050,Piston Ring,Aluminum,28.39,Suresh,2024-06-13
P14596,Steering Rack,Titanium,35.94,Priya,2024-06-23
P7656,Knuckle,Aluminum,43.63,Kavitha,2024-06-10
P6191,Steering Rack,Titanium,22.17,Arun,2024-06-11
P13408,Valve Spring,Brass,1.44,Lakshmi,2024-06-22
P6867,Crankshaft,Titanium,31.17,Amit,2024-06-06
P1086,Clutch Plate,Magnesium,37.39,Lakshmi,2024-06-01
P5001,Axle Rod,Brass,25.95,Suresh,2024-06-06
P10052,Suspension Arm,Brass,36.84,Amit,2024-06-28
P2427,Axle Rod,Titanium,1.29,Ankit,2024-06-02
P20780,Crankshaft,Copper Alloy,33.77,Kavitha,2024-06-20
P11560,Flywheel,Copper Alloy,43.97,Meena,2024-06-08
P5854,Rocker Arm,Steel,21.92,Neha,2024-06-15
P8130,Axle Rod,Titanium,2.44,Meena,2024-06-06
P9013,Crankshaft,Brass,43.27,Meena,2024-06-24
P7901,Timing Belt,Stainless Steel,25.82,Lakshmi,2024-06-21
P5820,Suspension Arm,Titanium,13.93,Ankit,2024-06-23
P15081,Flywheel,Stainless Steel,19.39,Deepak,2024-06-07
P9156,Piston Ring,Steel,46.13,Rahul,2024-06-25
P8720,Piston Ring,Brass,36.1,Priya,2024-06-29
P6633,Crankshaft,Carbon Steel,17.23,Rahul,2024-06-30
P7584,Drive Shaft,Stainless Steel,0.11,Neha,2024-06-15
P14109,Piston Ring,Aluminum,10.9,Suresh,2024-06-29
P19783,Flywheel,Magnesium,49.42,Ankit,2024-06-19
P15493,Piston Ring,Copper Alloy,8.96,Lakshmi,2024-06-13
P11039,Axle Rod,Stainless Steel,15.09,Rahul,2024-06-21
P11388,Timing Belt,Cast Iron,9.01,Neha,2024-06-02
P5225,Camshaft,Aluminum,44.23,Deepak,2024-06-23
P17372,Axle Rod,Aluminum,12.08,Ravi,2024-06-29
P16393,Flywheel,Carbon Steel,42.93,Ravi,2024-06-22
P3129,Axle Rod,Steel,36.97,Suresh,2024-06-22
P1195,Flywheel,Brass,26.7,Amit,2024-06-13
P7846,Axle Rod,Carbon Steel,9.35,Amit,2024-06-20
P4499,Rocker Arm,Copper Alloy,15.13,Amit,2024-06-21
P11555,Clutch Plate,Stainless Steel,17.08,Neha,2024-06-19
P18288,Bearing Housing,Stainless Steel,7.43,Ankit,2024-06-03
P9763,Piston Ring,Iron,37.93,Ravi,2024-06-20
P5625,Flywheel,Copper Alloy,3.5,Suresh,2024-06-27
P21000,Ball Joint,Copper Alloy,22.54,Deepak,2024-06-29
P11575,Brake Disc,Cast Iron,39.39,Neha,2024-06-27
P7422,Flywheel,Iron,35.09,Meena,2024-06-22
P1647,Drive Shaft,Titanium,2.03,Meena,2024-06-30
P15107,Crankshaft,Cast Iron,11.4,Neha,2024-06-03
P17734,Timing Belt,Stainless Steel,0.33,Lakshmi,2024-06-18
P5017,Clutch Plate,Brass,10.27,Suresh,2024-06-27
P20820,Steering Rack,Steel,11.45,Rahul,2024-06-15
P7346,Brake Disc,Carbon Steel,17.14,Meena,2024-06-27
P3980,Suspension Arm,Iron,41.98,Meena,2024-06-21
P6974,Knuckle,Cast Iron,46.51,Suresh,2024-06-24
P15714,Piston Ring,Steel,14.64,Meena,2024-06-15
P13724,Axle Rod,Copper Alloy,30.17,Ravi,2024-06-28
P2356,Brake Disc,Carbon Steel,5.69,Ravi,2024-06-01
P20467,Brake Disc,Carbon Steel,36.4,Ankit,2024-06-16
P17732,Timing Belt,Copper Alloy,15.29,Lakshmi,2024-06-03
P17644,Timing Belt,Titanium,37.97,Arun,2024-06-08
P2142,Crankshaft,Brass,9.26,Lakshmi,2024-06-09
P11014,Ball Joint,Iron,38.42,Arun,2024-06-17
P7557,Drive Shaft,Iron,21.78,Kavitha,2024-06-17
P9283,Valve Spring,Copper Alloy,15.88,Kavitha,2024-06-23
P18497,Piston Ring,Magnesium,8.11,Ankit,2024-06-07
P14177,Axle Rod,Iron,41.19,Priya,2024-06-14
P3407,Flywheel,Brass,0.58,Arun,2024-06-19
P3160,Rocker Arm,Titanium,15.35,Rahul,2024-06-05
P5388,Tie Rod End,Aluminum,37.51,Rahul,2024-06-10
P16053,Gear Shaft,Iron,27.3,Suresh,2024-06-02
P6116,Differential Gear,Titanium,29.52,Lakshmi,2024-06-22
P12209,Crankshaft,Steel,40.73,Ravi,2024-06-27
P18029,Piston Ring,Stainless Steel,23.76,Deepak,2024-06-04
P14445,Gear Shaft,Iron,46.59,Deepak,2024-06-29
P19473,Gear Shaft,Steel,16.14,Lakshmi,2024-06-22
P11890,Valve Spring,Cast Iron,47.95,Priya,2024-06-24
P14489,Rocker Arm,Steel,46.33,Arun,2024-06-27
P20186,Clutch Plate,Cast Iron,18.76,Arun,2024-06-22
P14214,Torque Rod,Aluminum,9.96,Priya,2024-06-22
P4850,Valve Spring,Magnesium,12.98,Priya,2024-06-27
P20849,Rocker Arm,Brass,33.59,Meena,2024-06-13
P9932,Knuckle,Cast Iron,6.37,Ravi,2024-06-20
P2593,Valve Spring,Steel,34.19,Meena,2024-06-06
P3024,Crankshaft,Steel,3.18,Ankit,2024-06-30
P7258,Camshaft,Cast Iron,46.0,Suresh,2024-06-29
P12870,Differential Gear,Brass,8.72,Suresh,2024-06-08
P17207,Camshaft,Brass,15.67,Arun,2024-06-02
P15624,Bearing Housing,Steel,10.61,Ravi,2024-06-05
P20347,Suspension Arm,Copper Alloy,34.37,Kavitha,2024-06-11
P10815,Bearing Housing,Copper Alloy,21.14,Neha,2024-06-28
P10154,Timing Belt,Iron,46.07,Neha,2024-06-30
P13864,Valve Spring,Titanium,18.3,Deepak,2024-06-29
P19275,Clutch Plate,Aluminum,19.06,Deepak,2024-06-05
P11870,Differential Gear,Brass,44.2,Rahul,2024-06-19
P16405,Drive Shaft,Copper Alloy,5.87,Suresh,2024-06-19
P9905,Differential Gear,Cast Iron,44.03,Arun,2024-06-04
P3825,Rocker Arm,Steel,44.78,Ankit,2024-06-07
P9148,Valve Spring,Iron,9.31,Kavitha,2024-06-08
P7961,Crankshaft,Cast Iron,33.99,Suresh,2024-06-28
P7654,Valve Spring,Magnesium,24.38,Lakshmi,2024-06-17
P6930,Differential Gear,Magnesium,49.35,Meena,2024-06-27
P19571,Differential Gear,Copper Alloy,31.38,Ankit,2024-06-02
P13477,Timing Belt,Iron,10.42,Neha,2024-06-29
P17458,Clutch Plate,Cast Iron,43.92,Kavitha,2024-06-28
P18945,Suspension Arm,Aluminum,34.88,Amit,2024-06-18
P14753,Valve Spring,Stainless Steel,38.46,Arun,2024-06-18
P4803,Piston Ring,Brass,14.69,Deepak,2024-06-13
P19174,Knuckle,Brass,27.66,Lakshmi,2024-06-23
P11879,Knuckle,Titanium,48.25,Ankit,2024-06-07
P6778,Brake Disc,Titanium,13.41,Meena,2024-06-11
P20432,Flywheel,Copper Alloy,9.12,Amit,2024-06-24
P11702,Drive Shaft,Copper Alloy,49.38,Ravi,2024-06-16
P14875,Steering Rack,Stainless Steel,47.96,Ravi,2024-06-24
P12657,Gear Shaft,Stainless Steel,2.93,Rahul,2024-06-21
P19301,Bearing Housing,Aluminum,4.36,Arun,2024-06-11
P9431,Crankshaft,Copper Alloy,47.5,Priya,2024-06-17
P7174,Differential Gear,Magnesium,25.38,Lakshmi,2024-06-13
P7616,Bearing Housing,Brass,31.41,Neha,2024-06-02
P3918,Torque Rod,Steel,28.82,Lakshmi,2024-06-26
P10870,Tie Rod End,Carbon Steel,27.73,Deepak,2024-06-08
P15007,Brake Disc,Magnesium,24.29,Suresh,2024-06-02
P5116,Valve Spring,Copper Alloy,22.4,Rahul,2024-06-13
P15796,Rocker Arm,Cast Iron,21.22,Lakshmi,2024-06-25
P3858,Camshaft,Stainless Steel,1.77,Kavitha,2024-06-13
P10379,Valve Spring,Aluminum,15.25,Lakshmi,2024-06-14
P8847,Crankshaft,Magnesium,29.77,Neha,2024-06-20
P16140,Piston Ring,Magnesium,36.56,Suresh,2024-06-24
P7535,Clutch Plate,Aluminum,26.85,Suresh,2024-06-16
P13363,Rocker Arm,Brass,19.07,Neha,2024-06-30
P18983,Flywheel,Magnesium,27.6,Suresh,2024-06-16
P18510,Knuckle,Titanium,25.73,Kavitha,2024-06-07
P4281,Timing Belt,Magnesium,41.18,Arun,2024-06-30
P14963,Valve Spring,Stainless Steel,49.61,Neha,2024-06-20
P9303,Piston Ring,Cast Iron,35.23,Priya,2024-06-23
P9271,Valve Spring,Cast Iron,3.74,Arun,2024-06-18
P8795,Suspension Arm,Aluminum,27.68,Deepak,2024-06-10
P19307,Piston Ring,Titanium,49.89,Neha,2024-06-22
P3438,Piston Ring,Titanium,31.91,Meena,2024-06-15
P6555,Drive Shaft,Cast Iron,8.13,Lakshmi,2024-06-07
P4592,Crankshaft,Titanium,43.1,Meena,2024-06-13
P7370,Torque Rod,Aluminum,41.9,Kavitha,2024-06-01
P3357,Drive Shaft,Carbon Steel,36.93,Amit,2024-06-14
P2351,Piston Ring,Carbon Steel,34.2,Ravi,2024-06-28
P14776,Valve Spring,Stainless Steel,26.35,Rahul,2024-06-05
P19478,Drive Shaft,Cast Iron,31.22,Deepak,2024-06-02
P1892,Torque Rod,Magnesium,3.65,Amit,2024-06-18
P16984,Crankshaft,Brass,36.15,Ankit,2024-06-26
P18324,Drive Shaft,Copper Alloy,34.26,Meena,2024-06-18
P20307,Clutch Plate,Iron,46.91,Amit,2024-06-08
P16201,Axle Rod,Cast Iron,31.27,Lakshmi,2024-06-13
P14230,Bearing Housing,Aluminum,9.08,Arun,2024-06-29
P12104,Brake Disc,Carbon Steel,48.41,Meena,2024-06-06
P7771,Rocker Arm,Stainless Steel,44.12,Ankit,2024-06-28
P16750,Brake Disc,Magnesium,41.65,Lakshmi,2024-06-13
P8872,Bearing Housing,Cast Iron,25.38,Ravi,2024-06-21
P7546,Timing Belt,Steel,6.25,Neha,2024-06-07
P8026,Knuckle,Aluminum,4.28,Ankit,2024-06-06
P10144,Camshaft,Magnesium,33.19,Ravi,2024-06-02
P9978,Crankshaft,Iron,27.24,Neha,2024-06-09
P20189,Brake Disc,Aluminum,48.19,Lakshmi,2024-06-11
P9886,Crankshaft,Stainless Steel,42.16,Lakshmi,2024-06-17
P16983,Differential Gear,Titanium,42.28,Ravi,2024-06-23
P16009,Timing Belt,Brass,47.39,Suresh,2024-06-04
P11576,Gear Shaft,Carbon Steel,21.06,Deepak,2024-06-20
P20883,Rocker Arm,Aluminum,49.96,Ankit,2024-06-23
P7728,Knuckle,Stainless Steel,43.63,Meena,2024-06-26
P16902,Knuckle,Carbon Steel,30.1,Arun,2024-06-07
P14076,Flywheel,Cast Iron,16.26,Lakshmi,2024-06-26
P20776,Valve Spring,Iron,49.33,Suresh,2024-06-30
P10670,Steering Rack,Brass,10.59,Suresh,2024-06-26
P14301,Axle Rod,Aluminum,15.46,Kavitha,2024-06-20
P19575,Clutch Plate,Iron,23.01,Ankit,2024-06-24
P20295,Piston Ring,Magnesium,43.92,Ankit,2024-06-23
P19300,Gear Shaft,Stainless Steel,22.05,Amit,2024-06-09
P4549,Gear Shaft,Iron,4.07,Deepak,2024-06-14
P13117,Tie Rod End,Aluminum,2.41,Priya,2024-06-08
P12875,Suspension Arm,Iron,3.73,Deepak,2024-06-02
P10288,Drive Shaft,Carbon Steel,18.63,Neha,2024-06-19
P15434,Piston Ring,Magnesium,7.45,Kavitha,2024-06-08
P7949,Piston Ring,Steel,16.57,Deepak,2024-06-15
P7173,Differential Gear,Carbon Steel,34.32,Deepak,2024-06-11
P3155,Ball Joint,Titanium,1.8,Suresh,2024-06-29
P18029,Drive Shaft,Copper Alloy,18.05,Amit,2024-06-10
P17089,Knuckle,Steel,9.73,Deepak,2024-06-21
P9842,Crankshaft,Aluminum,33.24,Priya,2024-06-30
P1751,Brake Disc,Cast Iron,17.87,Suresh,2024-06-27
P8502,Timing Belt,Steel,22.27,Suresh,2024-06-16
P15786,Differential Gear,Titanium,45.96,Ankit,2024-06-04
P9038,Axle Rod,Aluminum,38.63,Ankit,2024-06-25
P19484,Tie Rod End,Copper Alloy,38.49,Ravi,2024-06-17
P20128,Differential Gear,Cast Iron,14.13,Amit,2024-06-06
P20755,Differential Gear,Brass,8.79,Kavitha,2024-06-06
P3309,Clutch Plate,Cast Iron,34.75,Suresh,2024-06-03
P8697,Rocker Arm,Aluminum,19.29,Ankit,2024-06-08
P17362,Tie Rod End,Cast Iron,31.57,Lakshmi,2024-06-30
P17809,Flywheel,Cast Iron,21.18,Kavitha,2024-06-06
P9306,Torque Rod,Brass,29.39,Deepak,2024-06-14
P9582,Crankshaft,Aluminum,1.22,Meena,2024-06-01
P20771,Rocker Arm,Aluminum,0.11,Rahul,2024-06-04
P4605,Torque Rod,Iron,31.41,Arun,2024-06-12
P2993,Steering Rack,Stainless Steel,43.42,Ankit,2024-06-11
P16640,Valve Spring,Copper Alloy,12.59,Ravi,2024-06-23
P17713,Ball Joint,Magnesium,49.14,Kavitha,2024-06-10
P8566,Bearing Housing,Copper Alloy,18.44,Ankit,2024-06-07
P7886,Brake Disc,Steel,41.17,Priya,2024-06-04
P2686,Timing Belt,Cast Iron,21.53,Deepak,2024-06-12
P16431,Camshaft,Aluminum,27.87,Kavitha,2024-06-05
P3117,Bearing Housing,Aluminum,44.19,Deepak,2024-06-14
P20416,Flywheel,Carbon Steel,29.4,Priya,2024-06-03
P6540,Clutch Plate,Steel,26.56,Amit,2024-06-03
P7330,Rocker Arm,Copper Alloy,40.82,Arun,2024-06-12
P7813,Brake Disc,Carbon Steel,27.68,Amit,2024-06-04
P14030,Piston Ring,Stainless Steel,41.67,Arun,2024-06-24
P8623,Ball Joint,Cast Iron,0.61,Arun,2024-06-17
P2858,Flywheel,Iron,10.56,Suresh,2024-06-23
P8669,Suspension Arm,Carbon Steel,45.87,Ankit,2024-06-17
P12735,Steering Rack,Carbon Steel,3.02,Amit,2024-06-24
P9727,Crankshaft,Titanium,25.23,Ravi,2024-06-18
P17179,Crankshaft,Aluminum,20.56,Rahul,2024-06-02
P5297,Piston Ring,Copper Alloy,19.75,Kavitha,2024-06-13
P15803,Ball Joint,Aluminum,47.02,Kavitha,2024-06-08
P20331,Valve Spring,Iron,39.03,Arun,2024-06-26
P2423,Timing Belt,Carbon Steel,37.28,Neha,2024-06-24
P2489,Clutch Plate,Brass,14.99,Amit,2024-06-23
P7416,Drive Shaft,Stainless Steel,47.11,Suresh,2024-06-19
P1256,Axle Rod,Stainless Steel,12.03,Arun,2024-06-09
P11578,Brake Disc,Carbon Steel,5.34,Priya,2024-06-03
P18728,Knuckle,Cast Iron,11.24,Neha,2024-06-24
P14559,Gear Shaft,Titanium,21.26,Meena,2024-06-04
P14175,Ball Joint,Carbon Steel,10.53,Ravi,2024-06-07
P10631,Clutch Plate,Iron,8.82,Ankit,2024-06-14
P9552,Differential Gear,Aluminum,0.16,Ankit,2024-06-19
P2790,Suspension Arm,Stainless Steel,28.12,Kavitha,2024-06-04
P14484,Steering Rack,Brass,33.65,Deepak,2024-06-23
P6046,Brake Disc,Aluminum,4.76,Rahul,2024-06-15
P18440,Torque Rod,Iron,47.91,Rahul,2024-06-23
P5513,Steering Rack,Aluminum,48.7,Lakshmi,2024-06-06
P5357,Suspension Arm,Aluminum,30.23,Amit,2024-06-12
P10041,Steering Rack,Copper Alloy,0.74,Meena,2024-06-05
P2093,Brake Disc,Cast Iron,10.7,Neha,2024-06-22
P1378,Suspension Arm,Carbon Steel,25.93,Neha,2024-06-03
P19520,Ball Joint,Carbon Steel,38.42,Ravi,2024-06-01
P12322,Knuckle,Steel,15.64,Suresh,2024-06-04
P2452,Gear Shaft,Carbon Steel,36.47,Meena,2024-06-12
P2998,Suspension Arm,Magnesium,11.9,Arun,2024-06-04
P3887,Bearing Housing,Carbon Steel,22.07,Priya,2024-06-01
P10953,Valve Spring,Aluminum,38.53,Amit,2024-06-25
P3796,Timing Belt,Stainless Steel,35.42,Ravi,2024-06-14
P5970,Bearing Housing,Titanium,19.31,Amit,2024-06-19
P4359,Piston Ring,Steel,13.45,Ankit,2024-06-03
P7226,Gear Shaft,Steel,39.72,Ankit,2024-06-07
P5367,Drive Shaft,Stainless Steel,32.35,Neha,2024-06-25
P14539,Suspension Arm,Brass,18.72,Suresh,2024-06-13
P14742,Steering Rack,Cast Iron,24.34,Rahul,2024-06-30
P16597,Axle Rod,Magnesium,24.28,Priya,2024-06-22
P16381,Differential Gear,Iron,5.2,Suresh,2024-06-25
P8896,Camshaft,Brass,4.25,Priya,2024-06-02
P9632,Drive Shaft,Brass,43.13,Ravi,2024-06-24
P4786,Knuckle,Cast Iron,10.61,Kavitha,2024-06-21
P7127,Valve Spring,Copper Alloy,20.42,Rahul,2024-06-06
P18800,Gear Shaft,Steel,23.61,Deepak,2024-06-19
P13621,Rocker Arm,Cast Iron,10.92,Ravi,2024-06-24
P17826,Crankshaft,Stainless Steel,20.5,Meena,2024-06-23
P6022,Bearing Housing,Brass,29.82,Kavitha,2024-06-19
P12766,Steering Rack,Magnesium,22.06,Suresh,2024-06-06
P5406,Bearing Housing,Magnesium,37.04,Lakshmi,2024-06-02
P1209,Valve Spring,Magnesium,39.75,Amit,2024-06-05
P4910,Torque Rod,Titanium,11.31,Neha,2024-06-08
P16251,Clutch Plate,Brass,13.59,Rahul,2024-06-11
P19598,Differential Gear,Brass,19.1,Neha,2024-06-08
P5425,Tie Rod End,Copper Alloy,12.07,Lakshmi,2024-06-11
P13854,Drive Shaft,Carbon Steel,44.63,Rahul,2024-06-19
P3240,Axle Rod,Iron,20.31,Deepak,2024-06-04
P5932,Bearing Housing,Copper Alloy,24.25,Deepak,2024-06-02
P15106,Timing Belt,Aluminum,46.2,Deepak,2024-06-13
P12572,Valve Spring,Copper Alloy,26.84,Neha,2024-06-20
P4029,Knuckle,Brass,33.23,Suresh,2024-06-22
P14074,Flywheel,Carbon Steel,21.78,Neha,2024-06-07
P1034,Differential Gear,Aluminum,26.06,Suresh,2024-06-12
P17854,Clutch Plate,Brass,35.95,Suresh,2024-06-15
P10629,Flywheel,Copper Alloy,28.54,Neha,2024-06-24
P20641,Timing Belt,Cast Iron,22.39,Ankit,2024-06-04
P9666,Torque Rod,Titanium,8.19,Suresh,2024-06-22
P15259,Knuckle,Stainless Steel,7.24,Amit,2024-06-08
P19345,Piston Ring,Magnesium,31.64,Lakshmi,2024-06-17
P5956,Suspension Arm,Steel,29.55,Neha,2024-06-13
P5285,Gear Shaft,Cast Iron,20.8,Kavitha,2024-06-29
P4040,Flywheel,Brass,49.26,Lakshmi,2024-06-13
P2513,Bearing Housing,Cast Iron,36.22,Amit,2024-06-05
P20477,Drive Shaft,Cast Iron,15.89,Deepak,2024-06-05
P7247,Timing Belt,Copper Alloy,9.13,Rahul,2024-06-13
P16951,Piston Ring,Magnesium,33.12,Amit,2024-06-05
P2430,Flywheel,Cast Iron,12.15,Arun,2024-06-06
P2479,Valve Spring,Titanium,6.98,Lakshmi,2024-06-30
P13849,Valve Spring,Copper Alloy,35.98,Kavitha,2024-06-30
P9737,Valve Spring,Iron,1.11,Meena,2024-06-02
P13226,Brake Disc,Aluminum,35.38,Arun,2024-06-08
P18142,Crankshaft,Steel,14.22,Meena,2024-06-05
P3760,Tie Rod End,Iron,40.82,Priya,2024-06-13
P6823,Timing Belt,Magnesium,5.96,Priya,2024-06-02
P17970,Valve Spring,Carbon Steel,34.83,Kavitha,2024-06-28
P13967,Torque Rod,Stainless Steel,23.21,Lakshmi,2024-06-09
P18852,Bearing Housing,Iron,18.66,Priya,2024-06-22
P1350,Piston Ring,Aluminum,18.51,Deepak,2024-06-18
P6139,Crankshaft,Stainless Steel,11.23,Kavitha,2024-06-25
P7920,Ball Joint,Copper Alloy,25.31,Suresh,2024-06-15
P17632,Axle Rod,Titanium,9.28,Ravi,2024-06-07
P17973,Torque Rod,Brass,45.81,Meena,2024-06-16
P6916,Torque Rod,Cast Iron,41.59,Meena,2024-06-04
P18391,Ball Joint,Copper Alloy,9.13,Ankit,2024-06-03
P8082,Crankshaft,Steel,10.2,Kavitha,2024-06-06
P2856,Timing Belt,Copper Alloy,1.51,Kavitha,2024-06-27
P5279,Bearing Housing,Stainless Steel,7.49,Neha,2024-06-18
P17365,Suspension Arm,Carbon Steel,4.27,Priya,2024-06-15
P4808,Knuckle,Carbon Steel,11.85,Ravi,2024-06-20
P3751,Ball Joint,Carbon Steel,49.27,Priya,2024-06-16
P17443,Brake Disc,Stainless Steel,42.87,Lakshmi,2024-06-08
P16491,Piston Ring,Cast Iron,15.39,Lakshmi,2024-06-07
P12240,Ball Joint,Titanium,22.62,Kavitha,2024-06-29
P8053,Ball Joint,Titanium,29.53,Deepak,2024-06-19
P4816,Crankshaft,Aluminum,48.1,Ankit,2024-06-08
P19207,Knuckle,Copper Alloy,35.95,Priya,2024-06-28
P6695,Timing Belt,Steel,33.89,Rahul,2024-06-25
P2187,Axle Rod,Stainless Steel,19.27,Deepak,2024-06-04
P13234,Torque Rod,Aluminum,15.47,Suresh,2024-06-17
P20706,Valve Spring,Carbon Steel,45.74,Amit,2024-06-13
P11279,Flywheel,Steel,49.64,Ravi,2024-06-23
P7822,Tie Rod End,Stainless Steel,12.73,Neha,2024-06-25
P12448,Valve Spring,Magnesium,34.34,Meena,2024-06-29
P8303,Bearing Housing,Brass,46.02,Meena,2024-06-22
P9381,Piston Ring,Titanium,31.92,Kavitha,2024-06-08
P13851,Ball Joint,Brass,9.77,Amit,2024-06-19
P11092,Flywheel,Magnesium,11.98,Deepak,2024-06-03
P7113,Valve Spring,Brass,36.9,Ravi,2024-06-08
P2406,Brake Disc,Cast Iron,17.88,Deepak,2024-06-08
P12311,Knuckle,Copper Alloy,39.4,Ravi,2024-06-07
P6464,Tie Rod End,Titanium,21.02,Suresh,2024-06-26
P20205,Steering Rack,Brass,17.54,Suresh,2024-06-20
P17493,Piston Ring,Cast Iron,7.79,Lakshmi,2024-06-27
P13352,Rocker Arm,Brass,17.93,Amit,2024-06-28
P1395,Drive Shaft,Carbon Steel,15.12,Ankit,2024-06-06
P15190,Bearing Housing,Brass,42.32,Neha,2024-06-22
P1260,Camshaft,Stainless Steel,33.46,Arun,2024-06-08
P8168,Bearing Housing,Magnesium,49.43,Suresh,2024-06-10
P9414,Camshaft,Stainless Steel,29.19,Deepak,2024-06-30
P14201,Differential Gear,Cast Iron,1.82,Amit,2024-06-21
P10143,Valve Spring,Copper Alloy,10.66,Ankit,2024-06-21
P17274,Drive Shaft,Cast Iron,8.03,Amit,2024-06-15
P14865,Camshaft,Aluminum,0.72,Ankit,2024-06-19
P5059,Knuckle,Iron,34.3,Suresh,2024-06-18
P12047,Brake Disc,Copper Alloy,10.38,Meena,2024-06-24
P6032,Bearing Housing,Cast Iron,4.77,Ravi,2024-06-08
P13848,Drive Shaft,Cast Iron,8.15,Neha,2024-06-08
P15098,Gear Shaft,Magnesium,12.92,Priya,2024-06-30
P11350,Crankshaft,Carbon Steel,28.98,Kavitha,2024-06-13
P4558,Camshaft,Cast Iron,27.63,Arun,2024-06-02
P6467,Valve Spring,Stainless Steel,15.2,Ravi,2024-06-08
P19630,Gear Shaft,Cast Iron,18.38,Suresh,2024-06-27
P20900,Torque Rod,Brass,19.89,Neha,2024-06-10
P4903,Steering Rack,Aluminum,11.41,Rahul,2024-06-30
P5422,Suspension Arm,Stainless Steel,18.2,Suresh,2024-06-27
P3560,Ball Joint,Carbon Steel,22.26,Meena,2024-06-07
P3953,Axle Rod,Aluminum,13.5,Meena,2024-06-22
P16681,Camshaft,Carbon Steel,14.05,Ravi,2024-06-10
P19578,Suspension Arm,Aluminum,38.18,Kavitha,2024-06-06
P8202,Bearing Housing,Titanium,26.86,Suresh,2024-06-02
P12690,Suspension Arm,Steel,30.73,Amit,2024-06-30
P9020,Differential Gear,Stainless Steel,24.57,Kavitha,2024-06-19
P6807,Timing Belt,Cast Iron,3.84,Suresh,2024-06-28
P10137,Ball Joint,Stainless Steel,35.88,Deepak,2024-06-07
P5678,Brake Disc,Copper Alloy,44.43,Rahul,2024-06-08
P3230,Valve Spring,Aluminum,27.39,Kavitha,2024-06-04
P15763,Axle Rod,Aluminum,26.98,Priya,2024-06-03
P1974,Crankshaft,Steel,45.81,Arun,2024-06-15
P16512,Tie Rod End,Magnesium,48.9,Ankit,2024-06-08
P10467,Bearing Housing,Carbon Steel,13.85,Deepak,2024-06-19
P3680,Torque Rod,Cast Iron,33.73,Arun,2024-06-09
P19141,Suspension Arm,Brass,33.98,Neha,2024-06-29
P10959,Crankshaft,Steel,31.77,Kavitha,2024-06-11
P10527,Valve Spring,Titanium,49.84,Lakshmi,2024-06-28
P9782,Timing Belt,Titanium,14.63,Arun,2024-06-17
P9374,Knuckle,Aluminum,10.75,Neha,2024-06-04
P11120,Crankshaft,Brass,11.36,Neha,2024-06-14
P16110,Crankshaft,Carbon Steel,37.13,Ravi,2024-06-06
P11327,Brake Disc,Stainless Steel,3.07,Arun,2024-06-26
P7152,Camshaft,Stainless Steel,28.9,Neha,2024-06-20
P3122,Steering Rack,Magnesium,39.43,Amit,2024-06-14
P1242,Knuckle,Stainless Steel,2.78,Deepak,2024-06-29
P5941,Rocker Arm,Carbon Steel,21.6,Meena,2024-06-07
P17512,Clutch Plate,Cast Iron,29.8,Neha,2024-06-12
P19514,Crankshaft,Magnesium,30.59,Kavitha,2024-06-02
P5783,Tie Rod End,Aluminum,38.36,Lakshmi,2024-06-04
P9177,Differential Gear,Brass,25.57,Amit,2024-06-19
P15567,Clutch Plate,Steel,14.7,Ravi,2024-06-04
P2998,Flywheel,Titanium,39.33,Suresh,2024-06-29
P20291,Valve Spring,Steel,37.52,Lakshmi,2024-06-16
P13171,Clutch Plate,Cast Iron,34.9,Amit,2024-06-21
P16092,Torque Rod,Stainless Steel,27.57,Kavitha,2024-06-05
P17891,Piston Ring,Titanium,18.77,Neha,2024-06-18
P8502,Tie Rod End,Titanium,40.26,Lakshmi,2024-06-01
P4016,Differential Gear,Steel,43.74,Kavitha,2024-06-06
P16163,Steering Rack,Iron,43.07,Arun,2024-06-14
P13360,Flywheel,Carbon Steel,6.13,Priya,2024-06-26
P10131,Brake Disc,Titanium,6.05,Ankit,2024-06-06
P14011,Crankshaft,Cast Iron,11.33,Neha,2024-06-06
P1241,Suspension Arm,Stainless Steel,22.55,Suresh,2024-06-21
P17266,Crankshaft,Copper Alloy,3.29,Rahul,2024-06-02
P6957,Bearing Housing,Iron,29.16,Ravi,2024-06-12
P12234,Piston Ring,Steel,42.47,Deepak,2024-06-28
P9236,Bearing Housing,Iron,8.47,Ravi,2024-06-23
P5013,Knuckle,Aluminum,49.77,Deepak,2024-06-25
