part_id,part_name,material,weight_kg,designer,created_date
P19400,Rocker Arm,Carbon Steel,38.11,Neha,2023-11-17
P7266,Knuckle,Stainless Steel,16.07,Meena,2023-11-25
P16273,Crankshaft,Stainless Steel,26.46,Priya,2023-11-22
P6108,Camshaft,Steel,49.55,Suresh,2023-11-30
P13141,Gear Shaft,Brass,31.42,Amit,2023-11-26
P1557,Knuckle,Carbon Steel,38.44,Rahul,2023-11-29
P8980,Gear Shaft,Steel,42.79,Lakshmi,2023-11-25
P11210,Tie Rod End,Steel,1.62,Priya,2023-11-06
P19126,Differential Gear,Carbon Steel,46.84,Deepak,2023-11-06
P20934,Brake Disc,Stainless Steel,40.69,Amit,2023-11-11
P19818,Clutch Plate,Titanium,17.79,Arun,2023-11-27
P18001,Crankshaft,Cast Iron,45.15,Ravi,2023-11-06
P10654,Tie Rod End,Titanium,7.06,Priya,2023-11-28
P4657,Clutch Plate,Stainless Steel,33.67,Arun,2023-11-25
P4488,Suspension Arm,Steel,32.33,Kavitha,2023-11-02
P11884,Torque Rod,Copper Alloy,12.94,Meena,2023-11-08
P6925,Ball Joint,Iron,12.39,Ankit,2023-11-17
P19285,Crankshaft,Carbon Steel,22.65,Suresh,2023-11-14
P15189,Torque Rod,Carbon Steel,45.13,Suresh,2023-11-13
P18771,Crankshaft,Magnesium,18.6,Lakshmi,2023-11-25
P5392,Tie Rod End,Steel,13.01,Suresh,2023-11-25
P8521,Valve Spring,Cast Iron,6.15,Kavitha,2023-11-03
P7225,Tie Rod End,Magnesium,27.0,Arun,2023-11-03
P10639,Camshaft,Titanium,32.3,Priya,2023-11-02
P2198,Differential Gear,Carbon Steel,2.07,Ankit,2023-11-14
P4367,Valve Spring,Iron,46.11,Lakshmi,2023-11-19
P4952,Flywheel,Steel,35.2,Kavitha,2023-11-11
P14813,Steering Rack,Iron,5.97,Arun,2023-11-06
P15611,Rocker Arm,Steel,29.88,Neha,2023-11-28
P14595,Camshaft,Aluminum,16.06,Ankit,2023-11-21
P8163,Steering Rack,Aluminum,13.84,Suresh,2023-11-21
P20472,Tie Rod End,Titanium,1.14,Suresh,2023-11-10
P5681,Valve Spring,Titanium,1.63,Arun,2023-11-23
P20036,Axle Rod,Copper Alloy,13.36,Ankit,2023-11-30
P2027,Axle Rod,Stainless Steel,1.77,Ankit,2023-11-24
P19694,Knuckle,Aluminum,37.7,Arun,2023-11-01
P12634,Timing Belt,Magnesium,28.05,Ravi,2023-11-19
P8254,Flywheel,Iron,22.6,Ravi,2023-11-29
P7178,Crankshaft,Carbon Steel,30.13,Ravi,2023-11-21
P11256,Axle Rod,Carbon Steel,24.48,Arun,2023-11-21
P9269,Timing Belt,Brass,14.36,Arun,2023-11-28
P17033,Knuckle,Titanium,26.74,Kavitha,2023-11-19
P20046,Piston Ring,Copper Alloy,10.62,Ankit,2023-11-28
P16040,Brake Disc,Cast Iron,24.33,Rahul,2023-11-06
P20031,Camshaft,Magnesium,43.7,Lakshmi,2023-11-09
P14352,Brake Disc,Iron,8.33,Ankit,2023-11-16
P20394,Valve Spring,Aluminum,15.77,Amit,2023-11-21
P11318,Clutch Plate,Titanium,24.45,Priya,2023-11-09
P16771,Crankshaft,Brass,24.08,Suresh,2023-11-24
P16376,Ball Joint,Copper Alloy,32.92,Rahul,2023-11-12
P13606,Gear Shaft,Steel,26.04,Arun,2023-11-22
P19224,Rocker Arm,Copper Alloy,44.82,Arun,2023-11-17
P2036,Steering Rack,Magnesium,34.47,Suresh,2023-11-29
P12516,Drive Shaft,Cast Iron,4.08,Lakshmi,2023-11-27
P10429,Axle Rod,Aluminum,39.76,Ankit,2023-11-23
P9531,Timing Belt,Titanium,47.12,Lakshmi,2023-11-30
P19613,Gear Shaft,Magnesium,39.87,Neha,2023-11-06
P11605,Gear Shaft,Brass,49.72,Meena,2023-11-13
P16284,Flywheel,Copper Alloy,30.53,Lakshmi,2023-11-14
P18707,Steering Rack,Aluminum,34.7,Neha,2023-11-15
P5764,Torque Rod,Aluminum,25.78,Meena,2023-11-03
P17339,Crankshaft,Iron,46.01,Neha,2023-11-02
P10206,Flywheel,Steel,42.93,Ankit,2023-11-16
P12896,Rocker Arm,Aluminum,16.57,Kavitha,2023-11-27
P19674,Crankshaft,Aluminum,33.62,Deepak,2023-11-13
P13351,Flywheel,Titanium,22.43,Lakshmi,2023-11-07
P12589,Rocker Arm,Cast Iron,26.68,Kavitha,2023-11-12
P1218,Differential Gear,Steel,49.85,Meena,2023-11-05
P7687,Timing Belt,Magnesium,30.44,Neha,2023-11-12
P11601,Ball Joint,Copper Alloy,24.17,Meena,2023-11-11
P3493,Suspension Arm,Copper Alloy,21.66,Kavitha,2023-11-22
P7336,Suspension Arm,Stainless Steel,3.53,Amit,2023-11-27
P9898,Suspension Arm,Steel,49.37,Lakshmi,2023-11-22
P5253,Clutch Plate,Magnesium,27.19,Kavitha,2023-11-01
P18150,Drive Shaft,Stainless Steel,49.27,Arun,2023-11-22
P1571,Knuckle,Stainless Steel,23.63,Amit,2023-11-01
P12475,Knuckle,Steel,27.51,Suresh,2023-11-05
P13499,Knuckle,Carbon Steel,45.95,Ankit,2023-11-16
P2466,Knuckle,Steel,23.65,Amit,2023-11-19
P13046,Clutch Plate,Brass,7.8,Kavitha,2023-11-18
P9568,Tie Rod End,Carbon Steel,22.23,Suresh,2023-11-20
P1484,Axle Rod,Titanium,17.21,Meena,2023-11-19
P5313,Valve Spring,Aluminum,24.3,Kavitha,2023-11-19
P2581,Torque Rod,Carbon Steel,21.56,Neha,2023-11-10
P14990,Brake Disc,Aluminum,49.18,Arun,2023-11-14
P10906,Rocker Arm,Magnesium,2.18,Kavitha,2023-11-20
P1425,Suspension Arm,Iron,35.02,Arun,2023-11-09
P12190,Brake Disc,Copper Alloy,9.55,Ankit,2023-11-12
P19668,Valve Spring,Cast Iron,7.06,Deepak,2023-11-30
P3909,Piston Ring,Copper Alloy,6.16,Priya,2023-11-30
P14548,Piston Ring,Titanium,28.79,Deepak,2023-11-28
P11558,Tie Rod End,Stainless Steel,37.44,Rahul,2023-11-17
P16470,Clutch Plate,Titanium,26.48,Kavitha,2023-11-16
P15405,Torque Rod,Steel,21.28,Kavitha,2023-11-26
P19804,Suspension Arm,Cast Iron,4.98,Rahul,2023-11-30
P12421,Steering Rack,Copper Alloy,47.01,Ravi,2023-11-09
P18033,Torque Rod,Titanium,22.68,Ankit,2023-11-26
P12250,Differential Gear,Carbon Steel,43.45,Neha,2023-11-01
P13116,Differential Gear,Copper Alloy,20.37,Rahul,2023-11-28
P12003,Suspension Arm,Aluminum,4.36,Ankit,2023-11-19
P10248,Timing Belt,Steel,49.27,Kavitha,2023-11-02
P13770,Timing Belt,Magnesium,42.6,Ankit,2023-11-20
P10829,Rocker Arm,Titanium,26.08,Kavitha,2023-11-30
P7883,Valve Spring,Copper Alloy,40.76,Lakshmi,2023-11-20
P14055,Axle Rod,Stainless Steel,13.57,Suresh,2023-11-08
P1091,Tie Rod End,Titanium,29.11,Ravi,2023-11-06
P13734,Rocker Arm,Aluminum,38.91,Arun,2023-11-21
P15537,Valve Spring,Cast Iron,38.95,Deepak,2023-11-02
P19212,Knuckle,Steel,33.78,Amit,2023-11-04
P9507,Bearing Housing,Brass,5.61,Amit,2023-11-05
P18937,Suspension Arm,Titanium,27.74,Suresh,2023-11-17
P12823,Flywheel,Magnesium,29.46,Deepak,2023-11-19
P3945,Camshaft,Stainless Steel,8.64,Neha,2023-11-03
P9483,Camshaft,Stainless Steel,8.03,Meena,2023-11-01
P14146,Tie Rod End,Brass,2.77,Deepak,2023-11-01
P4471,Axle Rod,Stainless Steel,32.89,Suresh,2023-11-13
P13314,Knuckle,Copper Alloy,14.69,Meena,2023-11-21
P14320,Tie Rod End,Magnesium,17.88,Kavitha,2023-11-07
P5843,Brake Disc,Brass,11.1,Neha,2023-11-15
P12504,Axle Rod,Steel,45.54,Suresh,2023-11-07
P4126,Axle Rod,Iron,0.37,Suresh,2023-11-09
P7276,Steering Rack,Brass,24.95,Neha,2023-11-26
P10972,Torque Rod,Cast Iron,5.5,Kavitha,2023-11-08
P3292,Ball Joint,Magnesium,26.38,Ankit,2023-11-25
P10742,Suspension Arm,Titanium,29.43,Deepak,2023-11-06
P20886,Knuckle,Stainless Steel,39.93,Priya,2023-11-01
P18954,Knuckle,Carbon Steel,30.19,Suresh,2023-11-20
P10219,Torque Rod,Brass,31.46,Ankit,2023-11-29
P1973,Steering Rack,Stainless Steel,25.55,Deepak,2023-11-25
P3649,Timing Belt,Titanium,22.82,Deepak,2023-11-09
P12155,Knuckle,Copper Alloy,20.88,Suresh,2023-11-19
P15401,Piston Ring,Stainless Steel,30.4,Ankit,2023-11-06
P15493,Piston Ring,Cast Iron,3.62,Lakshmi,2023-11-16
P5333,Crankshaft,Brass,20.79,Lakshmi,2023-11-29
P6340,Brake Disc,Cast Iron,37.48,Deepak,2023-11-23
P18820,Timing Belt,Copper Alloy,46.86,Deepak,2023-11-26
P16483,Valve Spring,Cast Iron,44.82,Priya,2023-11-21
P16446,Timing Belt,Aluminum,7.11,Meena,2023-11-28
P13333,Flywheel,Titanium,39.48,Priya,2023-11-25
P4913,Torque Rod,Cast Iron,42.8,Neha,2023-11-06
P2387,Steering Rack,Stainless Steel,48.44,Kavitha,2023-11-12
P15984,Drive Shaft,Iron,5.57,Kavitha,2023-11-10
P5461,Crankshaft,Aluminum,29.79,Priya,2023-11-11
P5557,Ball Joint,Stainless Steel,36.22,Suresh,2023-11-18
P2910,Valve Spring,Brass,17.11,Rahul,2023-11-04
P18312,Ball Joint,Brass,19.47,Suresh,2023-11-24
P11833,Tie Rod End,Magnesium,48.08,Suresh,2023-11-14
P7500,Tie Rod End,Aluminum,28.14,Kavitha,2023-11-09
P18656,Crankshaft,Stainless Steel,3.7,Lakshmi,2023-11-13
P11179,Ball Joint,Carbon Steel,6.33,Arun,2023-11-01
P10213,Axle Rod,Carbon Steel,30.32,Suresh,2023-11-27
P9424,Differential Gear,Brass,13.81,Meena,2023-11-06
P17845,Gear Shaft,Stainless Steel,24.6,Deepak,2023-11-08
P19512,Flywheel,Steel,47.94,Arun,2023-11-18
P20613,Flywheel,Titanium,33.82,Deepak,2023-11-30
P14672,Gear Shaft,Magnesium,36.7,Lakshmi,2023-11-06
P2579,Camshaft,Carbon Steel,12.12,Ravi,2023-11-30
P6187,Crankshaft,Copper Alloy,40.26,Meena,2023-11-02
P20286,Steering Rack,Aluminum,1.88,Lakshmi,2023-11-06
P1541,Brake Disc,Magnesium,23.77,Lakshmi,2023-11-16
P20913,Gear Shaft,Iron,48.12,Amit,2023-11-22
P7390,Brake Disc,Magnesium,20.27,Priya,2023-11-21
P1573,Rocker Arm,Magnesium,41.92,Rahul,2023-11-09
P16950,Tie Rod End,Aluminum,26.3,Deepak,2023-11-09
P12153,Flywheel,Brass,14.6,Kavitha,2023-11-14
P9808,Brake Disc,Stainless Steel,41.58,Deepak,2023-11-12
P3679,Flywheel,Cast Iron,25.88,Neha,2023-11-14
P4380,Brake Disc,Steel,31.07,Neha,2023-11-26
P18722,Timing Belt,Stainless Steel,19.86,Deepak,2023-11-05
P12746,Bearing Housing,Steel,1.41,Priya,2023-11-19
P12816,Suspension Arm,Stainless Steel,29.09,Neha,2023-11-05
P1495,Knuckle,Aluminum,40.1,Deepak,2023-11-09
P18545,Clutch Plate,Titanium,35.45,Kavitha,2023-11-14
P15705,Camshaft,Cast Iron,42.82,Lakshmi,2023-11-18
P9433,Crankshaft,Stainless Steel,43.85,Ankit,2023-11-05
P1189,Knuckle,Stainless Steel,18.42,Ankit,2023-11-20
P9881,Drive Shaft,Iron,15.58,Ankit,2023-11-30
P13108,Flywheel,Magnesium,42.47,Suresh,2023-11-19
P10161,Timing Belt,Titanium,16.4,Deepak,2023-11-21
P16814,Crankshaft,Aluminum,39.49,Arun,2023-11-16
P4976,Drive Shaft,Aluminum,29.07,Rahul,2023-11-30
P15798,Timing Belt,Magnesium,45.15,Suresh,2023-11-25
P8105,Rocker Arm,Copper Alloy,19.07,Kavitha,2023-11-29
P7979,Tie Rod End,Titanium,28.08,Arun,2023-11-02
P20821,Ball Joint,Copper Alloy,26.24,Ankit,2023-11-09
P20160,Axle Rod,Copper Alloy,0.99,Ravi,2023-11-26
P20274,Valve Spring,Stainless Steel,1.27,Priya,2023-11-09
P16131,Differential Gear,Brass,40.29,Meena,2023-11-07
P15146,Crankshaft,Cast Iron,11.69,Priya,2023-11-20
P20970,Brake Disc,Brass,40.92,Priya,2023-11-02
P13404,Brake Disc,Titanium,18.93,Amit,2023-11-28
P3589,Suspension Arm,Aluminum,44.69,Neha,2023-11-29
P5334,Piston Ring,Stainless Steel,49.77,Ravi,2023-11-21
P16574,Torque Rod,Steel,35.33,Deepak,2023-11-26
P20261,Knuckle,Titanium,35.53,Meena,2023-11-17
P2280,Differential Gear,Steel,29.04,Rahul,2023-11-02
P3616,Differential Gear,Magnesium,43.92,Kavitha,2023-11-13
P20408,Knuckle,Titanium,19.77,Suresh,2023-11-19
P16054,Piston Ring,Carbon Steel,17.58,Arun,2023-11-11
P1066,Differential Gear,Stainless Steel,26.15,Lakshmi,2023-11-29
P16382,Ball Joint,Magnesium,26.09,Kavitha,2023-11-01
P6421,Valve Spring,Iron,39.38,Arun,2023-11-20
P9926,Piston Ring,Aluminum,39.99,Ravi,2023-11-01
P10618,Ball Joint,Cast Iron,8.03,Amit,2023-11-07
P17805,Ball Joint,Aluminum,40.21,Ankit,2023-11-13
P17540,Ball Joint,Steel,41.52,Arun,2023-11-13
P9314,Crankshaft,Copper Alloy,1.67,Ravi,2023-11-15
P17028,Piston Ring,Steel,6.11,Lakshmi,2023-11-03
P15731,Clutch Plate,Steel,11.99,Suresh,2023-11-23
P4886,Suspension Arm,Titanium,32.91,Priya,2023-11-30
P5032,Crankshaft,Brass,22.79,Kavitha,2023-11-19
P8308,Bearing Housing,Brass,39.83,Arun,2023-11-01
P2714,Steering Rack,Copper Alloy,38.46,Suresh,2023-11-21
P20029,Timing Belt,Brass,37.74,Kavitha,2023-11-28
P10752,Differential Gear,Carbon Steel,22.81,Lakshmi,2023-11-01
P15622,Axle Rod,Aluminum,11.53,Lakshmi,2023-11-01
P3734,Drive Shaft,Magnesium,10.12,Neha,2023-11-06
P20377,Gear Shaft,Titanium,27.01,Rahul,2023-11-10
P1073,Knuckle,Steel,7.62,Arun,2023-11-11
P14138,Piston Ring,Brass,26.76,Kavitha,2023-11-28
P20890,Valve Spring,Steel,39.42,Lakshmi,2023-11-07
P18514,Tie Rod End,Titanium,7.22,Suresh,2023-11-24
P2352,Brake Disc,Stainless Steel,31.12,Lakshmi,2023-11-04
P5749,Timing Belt,Copper Alloy,7.93,Lakshmi,2023-11-13
P14488,Flywheel,Iron,5.79,Amit,2023-11-21
P8601,Knuckle,Copper Alloy,11.86,Deepak,2023-11-03
P15892,Piston Ring,Cast Iron,7.77,Arun,2023-11-01
P15346,Flywheel,Copper Alloy,45.09,Neha,2023-11-18
P16295,Tie Rod End,Cast Iron,48.92,Ankit,2023-11-23
P1049,Valve Spring,Titanium,35.38,Rahul,2023-11-12
P5855,Knuckle,Aluminum,26.55,Meena,2023-11-28
P16758,Ball Joint,Cast Iron,43.79,Neha,2023-11-28
P16002,Timing Belt,Stainless Steel,2.86,Suresh,2023-11-14
P17228,Valve Spring,Brass,48.12,Lakshmi,2023-11-15
P1710,Camshaft,Iron,19.25,Neha,2023-11-28
P11313,Ball Joint,Titanium,26.01,Deepak,2023-11-25
P18061,Steering Rack,Brass,30.29,Amit,2023-11-12
P4951,Rocker Arm,Aluminum,9.09,Neha,2023-11-08
P20205,Flywheel,Stainless Steel,18.95,Ravi,2023-11-25
P11457,Knuckle,Magnesium,10.88,Rahul,2023-11-03
P14601,Brake Disc,Stainless Steel,16.88,Deepak,2023-11-09
P8062,Camshaft,Copper Alloy,31.47,Ankit,2023-11-05
P12099,Steering Rack,Carbon Steel,17.06,Neha,2023-11-30
P11827,Gear Shaft,Steel,32.15,Suresh,2023-11-07
P15285,Brake Disc,Stainless Steel,14.27,Suresh,2023-11-20
P2601,Drive Shaft,Aluminum,5.01,Amit,2023-11-13
P14827,Tie Rod End,Titanium,25.78,Arun,2023-11-17
P20224,Drive Shaft,Brass,16.35,Rahul,2023-11-29
P7173,Flywheel,Cast Iron,19.59,Neha,2023-11-29
P18347,Timing Belt,Titanium,34.29,Ankit,2023-11-21
P4756,Torque Rod,Aluminum,30.07,Neha,2023-11-28
P5646,Axle Rod,Aluminum,48.05,Arun,2023-11-02
P8695,Bearing Housing,Aluminum,31.01,Neha,2023-11-17
P5912,Bearing Housing,Titanium,37.33,Kavitha,2023-11-20
P5582,Crankshaft,Cast Iron,16.24,Lakshmi,2023-11-07
P9687,Rocker Arm,Steel,22.91,Amit,2023-11-25
P12306,Crankshaft,Titanium,39.79,Priya,2023-11-16
P11622,Tie Rod End,Copper Alloy,9.23,Rahul,2023-11-10
P15299,Timing Belt,Iron,11.18,Amit,2023-11-05
P18979,Steering Rack,Steel,20.35,Lakshmi,2023-11-19
P11142,Steering Rack,Magnesium,39.05,Amit,2023-11-28
P15158,Piston Ring,Copper Alloy,22.99,Priya,2023-11-13
P1729,Ball Joint,Brass,21.71,Lakshmi,2023-11-22
P12613,Steering Rack,Copper Alloy,42.41,Priya,2023-11-04
P9118,Knuckle,Aluminum,19.76,Deepak,2023-11-18
P13598,Clutch Plate,Titanium,49.84,Amit,2023-11-13
P5783,Timing Belt,Titanium,15.4,Ravi,2023-11-08
P9071,Valve Spring,Carbon Steel,26.63,Neha,2023-11-10
P13213,Tie Rod End,Stainless Steel,49.12,Rahul,2023-11-04
P20884,Clutch Plate,Cast Iron,19.27,Ravi,2023-11-17
P7229,Axle Rod,Copper Alloy,8.27,Kavitha,2023-11-12
P7209,Torque Rod,Steel,35.22,Rahul,2023-11-26
P3563,Axle Rod,Magnesium,5.78,Priya,2023-11-01
P8892,Piston Ring,Cast Iron,26.06,Suresh,2023-11-12
P1795,Tie Rod End,Stainless Steel,3.69,Meena,2023-11-07
P5386,Drive Shaft,Brass,19.99,Ravi,2023-11-19
P6752,Drive Shaft,Aluminum,30.66,Priya,2023-11-01
P20444,Brake Disc,Brass,35.69,Ankit,2023-11-02
P20847,Ball Joint,Steel,35.19,Meena,2023-11-24
P19212,Suspension Arm,Cast Iron,27.85,Lakshmi,2023-11-06
P13184,Camshaft,Brass,26.93,Rahul,2023-11-18
P18021,Gear Shaft,Magnesium,6.08,Rahul,2023-11-09
P8524,Piston Ring,Iron,19.06,Amit,2023-11-25
P10569,Tie Rod End,Cast Iron,19.28,Lakshmi,2023-11-03
P12264,Camshaft,Brass,19.19,Arun,2023-11-13
P5669,Axle Rod,Magnesium,20.81,Arun,2023-11-25
P1179,Piston Ring,Carbon Steel,14.65,Suresh,2023-11-10
P8870,Clutch Plate,Cast Iron,47.34,Suresh,2023-11-29
P1512,Flywheel,Copper Alloy,5.14,Rahul,2023-11-23
P12844,Ball Joint,Copper Alloy,22.7,Amit,2023-11-07
P15522,Rocker Arm,Iron,45.98,Amit,2023-11-09
P17828,Valve Spring,Stainless Steel,19.02,Neha,2023-11-18
P13851,Suspension Arm,Brass,5.37,Ankit,2023-11-26
P4483,Camshaft,Cast Iron,12.86,Amit,2023-11-02
P4989,Ball Joint,Stainless Steel,49.39,Priya,2023-11-03
P19982,Differential Gear,Iron,11.93,Ravi,2023-11-05
P14893,Tie Rod End,Cast Iron,13.77,Priya,2023-11-07
P9386,Timing Belt,Copper Alloy,6.18,Priya,2023-11-25
P20122,Ball Joint,Brass,32.43,Kavitha,2023-11-03
P8366,Gear Shaft,Titanium,27.02,Suresh,2023-11-10
P2717,Axle Rod,Cast Iron,30.88,Ravi,2023-11-02
P10573,Bearing Housing,Cast Iron,23.35,Arun,2023-11-26
P19792,Valve Spring,Iron,31.96,Meena,2023-11-30
P10402,Torque Rod,Cast Iron,8.23,Priya,2023-11-09
P12550,Steering Rack,Copper Alloy,15.44,Suresh,2023-11-16
P8570,Piston Ring,Magnesium,45.33,Ankit,2023-11-23
P12341,Flywheel,Steel,24.76,Amit,2023-11-21
P12992,Differential Gear,Carbon Steel,3.23,Rahul,2023-11-21
P3969,Suspension Arm,Steel,13.33,Neha,2023-11-10
P20630,Timing Belt,Stainless Steel,7.17,Ankit,2023-11-07
P10197,Piston Ring,Magnesium,14.18,Suresh,2023-11-07
P3063,Knuckle,Steel,31.36,Neha,2023-11-14
P16748,Suspension Arm,Cast Iron,4.85,Lakshmi,2023-11-24
P12416,Differential Gear,Cast Iron,4.57,Rahul,2023-11-06
P18824,Tie Rod End,Titanium,29.83,Ankit,2023-11-22
P4903,Suspension Arm,Aluminum,21.45,Meena,2023-11-26
P12197,Crankshaft,Copper Alloy,40.13,Ravi,2023-11-19
P12766,Flywheel,Stainless Steel,27.02,Neha,2023-11-23
P16053,Flywheel,Aluminum,1.36,Meena,2023-11-30
P14186,Piston Ring,Aluminum,27.71,Rahul,2023-11-13
P11710,Tie Rod End,Stainless Steel,12.36,Deepak,2023-11-23
P8744,Clutch Plate,Stainless Steel,18.22,Priya,2023-11-18
P17579,Bearing Housing,Cast Iron,30.25,Lakshmi,2023-11-14
P15364,Knuckle,Iron,39.41,Ankit,2023-11-19
P18667,Crankshaft,Cast Iron,18.61,Kavitha,2023-11-06
P2830,Differential Gear,Stainless Steel,25.14,Ravi,2023-11-22
P3733,Clutch Plate,Carbon Steel,9.77,Ravi,2023-11-16
P13239,Timing Belt,Iron,31.56,Deepak,2023-11-13
P5110,Crankshaft,Aluminum,23.27,Ankit,2023-11-12
P13555,Flywheel,Brass,47.19,Lakshmi,2023-11-27
P18372,Bearing Housing,Steel,11.68,Ankit,2023-11-17
P13139,Clutch Plate,Brass,6.84,Priya,2023-11-26
P11675,Suspension Arm,Magnesium,28.83,Neha,2023-11-07
P11337,Flywheel,Stainless Steel,35.89,Ankit,2023-11-10
P1938,Steering Rack,Stainless Steel,48.15,Priya,2023-11-25
P18776,Crankshaft,Brass,12.72,Meena,2023-11-16
P9308,Knuckle,Carbon Steel,17.03,Lakshmi,2023-11-16
P13537,Differential Gear,Aluminum,49.41,Meena,2023-11-21
P2133,Rocker Arm,Steel,28.54,Neha,2023-11-12
P7670,Brake Disc,Iron,7.39,Arun,2023-11-22
P19793,Gear Shaft,Carbon Steel,14.21,Deepak,2023-11-14
P14332,Valve Spring,Stainless Steel,0.87,Deepak,2023-11-14
P4515,Ball Joint,Cast Iron,2.67,Meena,2023-11-30
P7179,Piston Ring,Titanium,37.26,Neha,2023-11-24
P7867,Differential Gear,Steel,22.4,Ravi,2023-11-10
P7743,Timing Belt,Steel,14.74,Amit,2023-11-04
P1267,Flywheel,Copper Alloy,3.46,Ravi,2023-11-21
P17877,Bearing Housing,Aluminum,4.15,Ankit,2023-11-21
P15429,Steering Rack,Cast Iron,41.89,Meena,2023-11-14
P10976,Brake Disc,Carbon Steel,48.88,Meena,2023-11-16
P15673,Valve Spring,Aluminum,9.52,Suresh,2023-11-27
P7632,Suspension Arm,Stainless Steel,37.02,Neha,2023-11-19
P12791,Knuckle,Steel,17.19,Deepak,2023-11-08
P7396,Rocker Arm,Aluminum,38.44,Lakshmi,2023-11-27
P12307,Gear Shaft,Titanium,17.72,Kavitha,2023-11-29
P14609,Suspension Arm,Iron,17.9,Arun,2023-11-18
P17792,Bearing Housing,Iron,12.01,Ravi,2023-11-08
P8115,Flywheel,Titanium,19.48,Suresh,2023-11-28
P13610,Clutch Plate,Titanium,41.7,Ravi,2023-11-20
P17420,Gear Shaft,Carbon Steel,16.87,Ankit,2023-11-21
P10936,Piston Ring,Titanium,8.56,Lakshmi,2023-11-29
P9368,Clutch Plate,Steel,43.32,Suresh,2023-11-30
P2676,Bearing Housing,Stainless Steel,19.72,Meena,2023-11-13
P10373,Tie Rod End,Stainless Steel,30.09,Arun,2023-11-04
P3414,Axle Rod,Magnesium,33.52,Suresh,2023-11-19
P8951,Gear Shaft,Magnesium,33.33,Suresh,2023-11-28
P7753,Piston Ring,Magnesium,40.38,Meena,2023-11-10
P15892,Camshaft,Brass,31.83,Deepak,2023-11-05
P3463,Bearing Housing,Aluminum,27.38,Rahul,2023-11-21
P11935,Drive Shaft,Stainless Steel,16.66,Suresh,2023-11-24
P18476,Tie Rod End,Copper Alloy,25.94,Neha,2023-11-26
P12172,Steering Rack,Iron,21.74,Kavitha,2023-11-03
P2102,Tie Rod End,Cast Iron,17.65,Priya,2023-11-07
P15154,Torque Rod,Stainless Steel,22.92,Deepak,2023-11-14
P17419,Valve Spring,Copper Alloy,16.81,Kavitha,2023-11-05
P3551,Differential Gear,Brass,5.54,Kavitha,2023-11-16
P20122,Axle Rod,Titanium,37.49,Ravi,2023-11-19
P7431,Flywheel,Cast Iron,25.29,Priya,2023-11-26
P2192,Axle Rod,Magnesium,37.77,Ravi,2023-11-08
P18114,Flywheel,Cast Iron,17.77,Suresh,2023-11-03
P20194,Rocker Arm,Iron,45.04,Rahul,2023-11-27
P18411,Drive Shaft,Titanium,49.48,Suresh,2023-11-13
P5701,Bearing Housing,Iron,1.39,Amit,2023-11-28
P3219,Knuckle,Brass,32.29,Arun,2023-11-10
P14716,Axle Rod,Magnesium,7.42,Amit,2023-11-17
P5232,Clutch Plate,Magnesium,23.55,Deepak,2023-11-08
P1562,Steering Rack,Brass,23.1,Meena,2023-11-23
P20842,Bearing Housing,Steel,8.37,Amit,2023-11-08
P19363,Suspension Arm,Titanium,32.32,Deepak,2023-11-29
P20843,Knuckle,Magnesium,0.8,Rahul,2023-11-11
P20446,Crankshaft,Magnesium,32.08,Amit,2023-11-30
P18289,Crankshaft,Copper Alloy,7.65,Amit,2023-11-15
P14622,Drive Shaft,Copper Alloy,42.14,Amit,2023-11-11
P8017,Timing Belt,Carbon Steel,4.75,Neha,2023-11-07
P11699,Steering Rack,Titanium,21.93,Kavitha,2023-11-25
P18700,Drive Shaft,Iron,43.64,Ravi,2023-11-04
P1579,Flywheel,Stainless Steel,36.69,Rahul,2023-11-05
P8789,Suspension Arm,Titanium,36.78,Neha,2023-11-09
P6581,Camshaft,Titanium,43.63,Lakshmi,2023-11-16
P12812,Camshaft,Magnesium,34.44,Neha,2023-11-30
P15440,Ball Joint,Iron,16.54,Ravi,2023-11-04
P17522,Drive Shaft,Copper Alloy,32.08,Priya,2023-11-22
P6697,Crankshaft,Carbon Steel,31.1,Suresh,2023-11-11
P9032,Timing Belt,Steel,9.2,Lakshmi,2023-11-28
P15060,Tie Rod End,Carbon Steel,22.35,Kavitha,2023-11-24
P17345,Brake Disc,Steel,39.31,Rahul,2023-11-20
P19478,Axle Rod,Magnesium,22.48,Deepak,2023-11-03
P19973,Tie Rod End,Titanium,5.28,Arun,2023-11-07
P13166,Suspension Arm,Aluminum,44.19,Arun,2023-11-14
P3060,Gear Shaft,Stainless Steel,19.01,Ravi,2023-11-19
P12085,Crankshaft,Cast Iron,5.38,Lakshmi,2023-11-01
P13469,Suspension Arm,Magnesium,6.7,Neha,2023-11-02
P5218,Rocker Arm,Copper Alloy,18.26,Amit,2023-11-12
P10678,Valve Spring,Magnesium,45.09,Rahul,2023-11-27
P12338,Axle Rod,Copper Alloy,4.12,Amit,2023-11-28
P5113,Clutch Plate,Cast Iron,3.71,Ankit,2023-11-19
P13068,Valve Spring,Copper Alloy,46.75,Arun,2023-11-01
P2207,Drive Shaft,Aluminum,47.37,Meena,2023-11-29
P9648,Suspension Arm,Aluminum,9.07,Lakshmi,2023-11-17
P2676,Bearing Housing,Stainless Steel,4.79,Ravi,2023-11-14
P1617,Torque Rod,Stainless Steel,30.45,Lakshmi,2023-11-09
P3319,Tie Rod End,Carbon Steel,7.63,Lakshmi,2023-11-06
