part_id,part_name,material,weight_kg,designer,created_date
P3027,Tie Rod End,Copper Alloy,33.77,Lakshmi,2024-09-17
P14759,Drive Shaft,Steel,14.28,Suresh,2024-09-03
P11943,Drive Shaft,Copper Alloy,19.21,Neha,2024-09-23
P2467,Clutch Plate,Cast Iron,10.35,Kavitha,2024-09-15
P11745,Knuckle,Cast Iron,16.13,Priya,2024-09-04
P19157,Piston Ring,Copper Alloy,6.46,Amit,2024-09-01
P18473,Brake Disc,Titanium,30.5,Priya,2024-09-07
P17693,Rocker Arm,Steel,37.74,Deepak,2024-09-18
P9839,Crankshaft,Magnesium,49.05,Suresh,2024-09-17
P2080,Knuckle,Titanium,49.26,Meena,2024-09-25
P6475,Camshaft,Magnesium,27.38,Ravi,2024-09-19
P11939,Flywheel,Copper Alloy,10.46,Meena,2024-09-15
P8472,Axle Rod,Copper Alloy,44.71,Meena,2024-09-07
P14208,Knuckle,Titanium,3.06,Amit,2024-09-04
P14616,Torque Rod,Titanium,16.67,Meena,2024-09-21
P16934,Gear Shaft,Magnesium,36.59,Neha,2024-09-22
P4684,Axle Rod,Iron,35.44,Ankit,2024-09-20
P6664,Torque Rod,Copper Alloy,43.47,Neha,2024-09-15
P7046,Differential Gear,Cast Iron,13.05,Ravi,2024-09-30
P1966,Suspension Arm,Steel,46.06,Suresh,2024-09-29
P9856,Differential Gear,Steel,34.36,Ravi,2024-09-10
P8119,Valve Spring,Brass,25.18,Rahul,2024-09-17
P1896,Piston Ring,Iron,19.7,Ankit,2024-09-27
P12503,Brake Disc,Carbon Steel,41.13,Meena,2024-09-14
P18361,Piston Ring,Copper Alloy,43.92,Kavitha,2024-09-25
P3618,Axle Rod,Titanium,24.3,Lakshmi,2024-09-20
P12395,Knuckle,Copper Alloy,8.14,Suresh,2024-09-11
P9874,Tie Rod End,Titanium,34.4,Lakshmi,2024-09-30
P5663,Steering Rack,Titanium,6.75,Lakshmi,2024-09-28
P8388,Steering Rack,Aluminum,13.92,Neha,2024-09-16
P16187,Steering Rack,Iron,25.84,Amit,2024-09-08
P17325,Tie Rod End,Carbon Steel,23.43,Rahul,2024-09-11
P16194,Valve Spring,Steel,13.09,Ravi,2024-09-30
P7259,Valve Spring,Stainless Steel,35.89,Deepak,2024-09-09
P12570,Bearing Housing,Brass,44.65,Rahul,2024-09-05
P4571,Clutch Plate,Brass,39.17,Arun,2024-09-24
P13952,Rocker Arm,Cast Iron,33.65,Amit,2024-09-24
P2219,Timing Belt,Iron,6.68,Deepak,2024-09-07
P2055,Suspension Arm,Magnesium,35.76,Deepak,2024-09-23
P7713,Gear Shaft,Carbon Steel,17.9,Neha,2024-09-02
P13052,Brake Disc,Copper Alloy,18.8,Neha,2024-09-12
P1020,Differential Gear,Iron,3.93,Amit,2024-09-23
P2271,Tie Rod End,Aluminum,11.35,Neha,2024-09-18
P9559,Knuckle,Stainless Steel,8.92,Deepak,2024-09-02
P2975,Torque Rod,Brass,44.44,Meena,2024-09-23
P16503,Suspension Arm,Stainless Steel,47.69,Suresh,2024-09-12
P10890,Differential Gear,Magnesium,16.7,Suresh,2024-09-17
P18539,Torque Rod,Stainless Steel,0.67,Priya,2024-09-05
P3911,Piston Ring,Brass,15.76,Meena,2024-09-19
P12988,Bearing Housing,Brass,40.82,Ravi,2024-09-14
P11026,Timing Belt,Brass,34.81,Kavitha,2024-09-18
P13511,Clutch Plate,Copper Alloy,32.95,Rahul,2024-09-14
P18384,Rocker Arm,Magnesium,0.76,Arun,2024-09-09
P15355,Flywheel,Titanium,48.96,Neha,2024-09-25
P7421,Gear Shaft,Carbon Steel,35.9,Meena,2024-09-20
P15911,Rocker Arm,Magnesium,27.22,Lakshmi,2024-09-01
P10045,Timing Belt,Magnesium,3.62,Amit,2024-09-02
P4147,Camshaft,Titanium,20.93,Arun,2024-09-22
P11510,Steering Rack,Iron,10.96,Rahul,2024-09-23
P7434,Tie Rod End,Stainless Steel,20.2,Arun,2024-09-10
P14818,Axle Rod,Carbon Steel,40.53,Meena,2024-09-17
P13944,Clutch Plate,Aluminum,13.08,Amit,2024-09-30
P16235,Flywheel,Steel,41.5,Ravi,2024-09-02
P2159,Steering Rack,Stainless Steel,29.67,Amit,2024-09-08
P14008,Steering Rack,Copper Alloy,5.32,Priya,2024-09-23
P7591,Tie Rod End,Stainless Steel,10.35,Kavitha,2024-09-26
P15764,Torque Rod,Brass,36.88,Arun,2024-09-25
P17045,Valve Spring,Iron,0.41,Priya,2024-09-18
P5559,Brake Disc,Copper Alloy,15.82,Arun,2024-09-26
P4716,Timing Belt,Iron,29.51,Deepak,2024-09-30
P4799,Differential Gear,Brass,21.97,Amit,2024-09-21
P19151,Gear Shaft,Brass,21.7,Priya,2024-09-12
P14020,Timing Belt,Iron,45.79,Meena,2024-09-06
P13919,Clutch Plate,Carbon Steel,13.79,Deepak,2024-09-01
P8110,Knuckle,Carbon Steel,35.76,Kavitha,2024-09-07
P13991,Valve Spring,Iron,29.78,Suresh,2024-09-27
P17778,Drive Shaft,Iron,16.08,Priya,2024-09-04
P9176,Timing Belt,Magnesium,10.15,Suresh,2024-09-11
P2169,Brake Disc,Aluminum,29.52,Priya,2024-09-12
P12385,Tie Rod End,Titanium,38.47,Arun,2024-09-07
P19015,Timing Belt,Iron,44.99,Kavitha,2024-09-02
P7587,Crankshaft,Stainless Steel,26.84,Meena,2024-09-04
P14521,Torque Rod,Cast Iron,14.9,Rahul,2024-09-01
P11897,Rocker Arm,Cast Iron,38.39,Suresh,2024-09-01
P15422,Axle Rod,Carbon Steel,18.29,Rahul,2024-09-21
P16490,Knuckle,Aluminum,37.66,Amit,2024-09-25
P8287,Brake Disc,Carbon Steel,4.0,Lakshmi,2024-09-19
P20089,Crankshaft,Carbon Steel,1.46,Kavitha,2024-09-07
P11680,Bearing Housing,Steel,31.98,Amit,2024-09-04
P2966,Clutch Plate,Brass,32.75,Rahul,2024-09-25
P10219,Differential Gear,Stainless Steel,0.17,Suresh,2024-09-18
P3064,Torque Rod,Magnesium,47.28,Amit,2024-09-30
P11351,Axle Rod,Stainless Steel,39.73,Deepak,2024-09-06
P3099,Flywheel,Titanium,20.2,Ravi,2024-09-22
P5642,Rocker Arm,Steel,28.67,Kavitha,2024-09-04
P5674,Camshaft,Brass,8.3,Ankit,2024-09-02
P14066,Ball Joint,Brass,43.86,Kavitha,2024-09-05
P7743,Knuckle,Iron,34.65,Suresh,2024-09-29
P9129,Valve Spring,Copper Alloy,35.04,Ankit,2024-09-09
P4301,Steering Rack,Magnesium,10.19,Neha,2024-09-23
P19476,Tie Rod End,Iron,24.61,Priya,2024-09-02
P11213,Knuckle,Steel,42.28,Amit,2024-09-09
P18996,Knuckle,Aluminum,38.7,Kavitha,2024-09-03
P18925,Brake Disc,Magnesium,30.83,Neha,2024-09-07
P12949,Differential Gear,Iron,32.09,Ravi,2024-09-27
P2304,Ball Joint,Carbon Steel,41.79,Arun,2024-09-27
P16117,Brake Disc,Copper Alloy,40.52,Suresh,2024-09-04
P2965,Timing Belt,Aluminum,29.64,Deepak,2024-09-06
P4276,Gear Shaft,Steel,22.97,Arun,2024-09-16
P12871,Camshaft,Steel,33.7,Deepak,2024-09-13
P20772,Camshaft,Titanium,36.02,Kavitha,2024-09-20
P20669,Ball Joint,Stainless Steel,10.86,Ankit,2024-09-30
P8625,Flywheel,Stainless Steel,44.49,Rahul,2024-09-27
P1554,Flywheel,Cast Iron,44.98,Ankit,2024-09-05
P9792,Bearing Housing,Brass,48.46,Meena,2024-09-15
P4777,Torque Rod,Titanium,43.27,Rahul,2024-09-05
P15288,Piston Ring,Titanium,47.84,Arun,2024-09-08
P8267,Timing Belt,Magnesium,43.37,Priya,2024-09-13
P2911,Crankshaft,Aluminum,46.96,Rahul,2024-09-17
P12088,Knuckle,Steel,14.44,Neha,2024-09-27
P17258,Drive Shaft,Stainless Steel,48.67,Lakshmi,2024-09-02
P12050,Flywheel,Magnesium,47.7,Suresh,2024-09-28
P18573,Knuckle,Magnesium,44.31,Neha,2024-09-18
P10775,Suspension Arm,Stainless Steel,35.78,Kavitha,2024-09-11
P9433,Knuckle,Steel,49.71,Neha,2024-09-06
P13957,Gear Shaft,Carbon Steel,44.9,Suresh,2024-09-24
P13552,Valve Spring,Carbon Steel,40.72,Priya,2024-09-01
P1293,Axle Rod,Carbon Steel,33.14,Ravi,2024-09-20
P3568,Crankshaft,Magnesium,0.29,Priya,2024-09-01
P11181,Differential Gear,Cast Iron,11.99,Neha,2024-09-20
P14998,Brake Disc,Titanium,11.12,Ankit,2024-09-30
P18884,Suspension Arm,Carbon Steel,28.83,Ravi,2024-09-07
P2661,Clutch Plate,Iron,42.01,Meena,2024-09-15
P2930,Timing Belt,Stainless Steel,47.17,Neha,2024-09-25
P20065,Timing Belt,Stainless Steel,3.78,Arun,2024-09-11
P1522,Differential Gear,Copper Alloy,11.12,Rahul,2024-09-23
P14469,Bearing Housing,Copper Alloy,25.31,Deepak,2024-09-25
P9290,Crankshaft,Copper Alloy,44.95,Suresh,2024-09-30
P13412,Ball Joint,Cast Iron,26.82,Suresh,2024-09-25
P18854,Camshaft,Copper Alloy,42.13,Lakshmi,2024-09-06
P15251,Knuckle,Brass,15.52,Rahul,2024-09-22
P15877,Axle Rod,Steel,14.62,Neha,2024-09-15
P2020,Ball Joint,Copper Alloy,2.44,Ankit,2024-09-20
P17240,Crankshaft,Aluminum,32.34,Priya,2024-09-21
P11793,Rocker Arm,Iron,34.59,Priya,2024-09-09
P4336,Drive Shaft,Titanium,9.77,Deepak,2024-09-07
P13365,Flywheel,Steel,30.77,Rahul,2024-09-04
P3430,Flywheel,Cast Iron,33.78,Amit,2024-09-07
P8963,Clutch Plate,Iron,34.84,Suresh,2024-09-12
P12098,Steering Rack,Steel,10.18,Ravi,2024-09-27
P16255,Torque Rod,Magnesium,4.75,Ankit,2024-09-09
P6559,Ball Joint,Carbon Steel,4.51,Deepak,2024-09-02
P16178,Torque Rod,Copper Alloy,10.43,Amit,2024-09-04
P1802,Torque Rod,Aluminum,10.93,Priya,2024-09-15
P10203,Knuckle,Copper Alloy,21.75,Priya,2024-09-18
P14715,Clutch Plate,Aluminum,24.94,Kavitha,2024-09-19
P15292,Knuckle,Aluminum,44.36,Amit,2024-09-10
P7241,Valve Spring,Aluminum,3.46,Kavitha,2024-09-18
P10815,Ball Joint,Cast Iron,41.53,Suresh,2024-09-14
P3622,Steering Rack,Titanium,31.09,Ravi,2024-09-30
P17616,Differential Gear,Aluminum,32.32,Arun,2024-09-28
P2380,Differential Gear,Iron,6.62,Lakshmi,2024-09-11
P8765,Axle Rod,Titanium,42.48,Neha,2024-09-19
P2679,Tie Rod End,Magnesium,5.38,Amit,2024-09-26
P19435,Suspension Arm,Cast Iron,29.98,Kavitha,2024-09-20
P12439,Crankshaft,Magnesium,8.07,Rahul,2024-09-29
P10327,Differential Gear,Titanium,7.09,Amit,2024-09-15
P18218,Knuckle,Cast Iron,18.5,Amit,2024-09-03
P3934,Torque Rod,Aluminum,44.9,Neha,2024-09-18
P11114,Brake Disc,Cast Iron,34.7,Priya,2024-09-27
P14641,Torque Rod,Iron,8.27,Meena,2024-09-06
P8591,Flywheel,Brass,26.23,Suresh,2024-09-10
P10163,Bearing Housing,Brass,19.07,Arun,2024-09-03
P8408,Steering Rack,Magnesium,45.1,Neha,2024-09-21
P2139,Rocker Arm,Aluminum,41.42,Kavitha,2024-09-13
P1859,Suspension Arm,Iron,45.79,Priya,2024-09-18
P6010,Rocker Arm,Titanium,29.56,Ravi,2024-09-16
P10801,Torque Rod,Brass,8.27,Suresh,2024-09-01
P7797,Ball Joint,Cast Iron,34.77,Kavitha,2024-09-14
P20756,Timing Belt,Brass,43.76,Rahul,2024-09-04
P17192,Rocker Arm,Magnesium,44.93,Ravi,2024-09-05
P7191,Crankshaft,Copper Alloy,0.14,Lakshmi,2024-09-12
P17832,Flywheel,Carbon Steel,26.55,Amit,2024-09-11
P15049,Crankshaft,Carbon Steel,20.58,Deepak,2024-09-18
P8715,Clutch Plate,Cast Iron,5.59,Deepak,2024-09-04
P16215,Steering Rack,Magnesium,4.56,Priya,2024-09-06
P13089,Knuckle,Titanium,21.0,Amit,2024-09-14
P19764,Valve Spring,Magnesium,10.76,Lakshmi,2024-09-18
P3948,Timing Belt,Cast Iron,34.78,Ravi,2024-09-18
P10862,Crankshaft,Carbon Steel,10.82,Rahul,2024-09-20
P3985,Bearing Housing,Iron,43.55,Ravi,2024-09-02
P5544,Knuckle,Cast Iron,3.6,Amit,2024-09-13
P12167,Suspension Arm,Carbon Steel,22.48,Lakshmi,2024-09-22
P2458,Torque Rod,Carbon Steel,8.77,Amit,2024-09-19
P11374,Differential Gear,Aluminum,35.3,Priya,2024-09-24
P7197,Differential Gear,Iron,11.07,Neha,2024-09-22
P8187,Tie Rod End,Cast Iron,48.6,Ankit,2024-09-27
P19294,Steering Rack,Brass,35.57,Arun,2024-09-01
P19752,Differential Gear,Titanium,47.62,Amit,2024-09-06
P8403,Gear Shaft,Cast Iron,42.19,Deepak,2024-09-04
P13923,Piston Ring,Copper Alloy,49.25,Priya,2024-09-16
P8534,Knuckle,Aluminum,11.07,Meena,2024-09-17
P17754,Clutch Plate,Stainless Steel,47.87,Meena,2024-09-17
P7207,Ball Joint,Steel,19.4,Rahul,2024-09-27
P1126,Knuckle,Copper Alloy,26.4,Suresh,2024-09-09
P20686,Knuckle,Cast Iron,46.13,Kavitha,2024-09-14
P5966,Drive Shaft,Magnesium,2.83,Meena,2024-09-23
P9760,Knuckle,Steel,49.3,Priya,2024-09-24
P5951,Knuckle,Aluminum,29.65,Kavitha,2024-09-28
P9816,Camshaft,Brass,9.07,Priya,2024-09-09
P11752,Suspension Arm,Carbon Steel,39.82,Lakshmi,2024-09-29
P19197,Camshaft,Steel,18.83,Kavitha,2024-09-14
P13889,Suspension Arm,Brass,0.54,Amit,2024-09-23
P1478,Axle Rod,Iron,44.59,Arun,2024-09-08
P2903,Torque Rod,Carbon Steel,16.7,Suresh,2024-09-13
P14616,Flywheel,Carbon Steel,13.59,Ankit,2024-09-18
P15575,Suspension Arm,Aluminum,31.55,Kavitha,2024-09-20
P2807,Rocker Arm,Titanium,44.92,Neha,2024-09-13
P14899,Crankshaft,Brass,0.19,Deepak,2024-09-06
P11083,Ball Joint,Copper Alloy,6.86,Amit,2024-09-11
P16098,Piston Ring,Iron,46.18,Kavitha,2024-09-18
P8191,Piston Ring,Iron,34.9,Lakshmi,2024-09-02
P10259,Tie Rod End,Steel,25.22,Ravi,2024-09-21
P15992,Tie Rod End,Stainless Steel,46.59,Ankit,2024-09-26
P11448,Camshaft,Copper Alloy,45.71,Meena,2024-09-30
P9215,Flywheel,Steel,26.76,Deepak,2024-09-30
P1376,Clutch Plate,Magnesium,3.97,Lakshmi,2024-09-21
P18473,Brake Disc,Steel,29.78,Amit,2024-09-07
P20588,Axle Rod,Copper Alloy,5.8,Ankit,2024-09-23
P20997,Rocker Arm,Brass,15.02,Ankit,2024-09-06
P3553,Clutch Plate,Aluminum,39.73,Lakshmi,2024-09-10
P5233,Timing Belt,Carbon Steel,17.1,Suresh,2024-09-19
P2559,Steering Rack,Stainless Steel,2.81,Kavitha,2024-09-21
P4375,Steering Rack,Magnesium,13.21,Priya,2024-09-16
P12634,Ball Joint,Copper Alloy,48.51,Ankit,2024-09-27
P18083,Drive Shaft,Brass,49.53,Rahul,2024-09-03
P17448,Suspension Arm,Cast Iron,15.95,Amit,2024-09-24
P7652,Steering Rack,Cast Iron,16.59,Meena,2024-09-10
P19387,Gear Shaft,Titanium,12.41,Meena,2024-09-09
P15212,Valve Spring,Magnesium,5.02,Deepak,2024-09-30
P17271,Rocker Arm,Stainless Steel,3.55,Lakshmi,2024-09-08
P5596,Camshaft,Magnesium,37.81,Amit,2024-09-05
P10411,Torque Rod,Brass,16.01,Lakshmi,2024-09-26
P17811,Drive Shaft,Cast Iron,36.24,Ravi,2024-09-13
P19834,Tie Rod End,Aluminum,0.95,Ankit,2024-09-17
P17979,Knuckle,Cast Iron,23.12,Ravi,2024-09-03
P18260,Knuckle,Titanium,13.42,Suresh,2024-09-06
P4039,Timing Belt,Stainless Steel,19.68,Suresh,2024-09-07
P5033,Differential Gear,Carbon Steel,32.39,Ravi,2024-09-04
P18032,Steering Rack,Iron,6.47,Deepak,2024-09-26
P7950,Ball Joint,Carbon Steel,14.8,Arun,2024-09-25
P6356,Camshaft,Carbon Steel,49.7,Lakshmi,2024-09-20
P13331,Steering Rack,Stainless Steel,27.59,Ankit,2024-09-05
P6663,Axle Rod,Copper Alloy,42.56,Rahul,2024-09-07
P20525,Tie Rod End,Carbon Steel,0.25,Arun,2024-09-13
P5497,Knuckle,Magnesium,29.89,Ankit,2024-09-16
P2825,Clutch Plate,Carbon Steel,3.47,Kavitha,2024-09-07
P18393,Rocker Arm,Stainless Steel,11.28,Ravi,2024-09-13
P12796,Differential Gear,Magnesium,25.84,Arun,2024-09-05
P18972,Clutch Plate,Carbon Steel,49.02,Ravi,2024-09-04
P15909,Ball Joint,Aluminum,47.11,Suresh,2024-09-20
P5106,Suspension Arm,Brass,38.75,Ravi,2024-09-20
P5804,Knuckle,Steel,9.38,Ravi,2024-09-04
P16659,Bearing Housing,Steel,9.04,Deepak,2024-09-16
P15579,Flywheel,Titanium,21.11,Amit,2024-09-29
P15128,Piston Ring,Aluminum,35.78,Deepak,2024-09-23
P17141,Ball Joint,Magnesium,18.85,Meena,2024-09-10
P1286,Bearing Housing,Aluminum,25.56,Ankit,2024-09-07
P12817,Camshaft,Stainless Steel,22.94,Ravi,2024-09-16
P7374,Suspension Arm,Iron,43.85,Lakshmi,2024-09-25
P7907,Drive Shaft,Steel,23.1,Neha,2024-09-30
P18334,Rocker Arm,Cast Iron,3.39,Lakshmi,2024-09-21
P15844,Crankshaft,Copper Alloy,29.57,Suresh,2024-09-02
P19568,Tie Rod End,Magnesium,19.81,Rahul,2024-09-03
P13380,Flywheel,Copper Alloy,33.87,Priya,2024-09-30
P17239,Ball Joint,Magnesium,14.88,Priya,2024-09-07
P2454,Axle Rod,Titanium,46.63,Arun,2024-09-29
P9967,Camshaft,Aluminum,42.38,Priya,2024-09-11
P14125,Camshaft,Aluminum,26.01,Ankit,2024-09-18
P1663,Rocker Arm,Stainless Steel,44.84,Meena,2024-09-30
P3985,Flywheel,Carbon Steel,11.57,Deepak,2024-09-21
P9995,Suspension Arm,Cast Iron,47.77,Ankit,2024-09-15
P9306,Knuckle,Brass,9.91,Rahul,2024-09-12
P3426,Suspension Arm,Stainless Steel,36.96,Suresh,2024-09-11
P5415,Knuckle,Aluminum,27.89,Arun,2024-09-15
P12282,Brake Disc,Cast Iron,42.13,Lakshmi,2024-09-03
P11228,Suspension Arm,Iron,26.11,Ankit,2024-09-22
P20083,Bearing Housing,Carbon Steel,26.96,Ankit,2024-09-19
P17782,Clutch Plate,Carbon Steel,48.35,Ravi,2024-09-23
P20227,Crankshaft,Brass,3.1,Kavitha,2024-09-03
P5730,Valve Spring,Copper Alloy,0.87,Amit,2024-09-12
P17511,Steering Rack,Magnesium,3.66,Ankit,2024-09-21
P16333,Crankshaft,Aluminum,20.16,Lakshmi,2024-09-15
P10061,Crankshaft,Magnesium,4.99,Deepak,2024-09-16
P5816,Torque Rod,Steel,47.23,Arun,2024-09-19
P10546,Gear Shaft,Magnesium,23.87,Ankit,2024-09-11
P2172,Bearing Housing,Titanium,6.76,Ankit,2024-09-21
P6778,Ball Joint,Brass,7.16,Ravi,2024-09-19
P15623,Flywheel,Stainless Steel,37.34,Priya,2024-09-24
P7326,Drive Shaft,Titanium,46.08,Meena,2024-09-13
P20050,Knuckle,Brass,42.78,Ankit,2024-09-30
P2012,Knuckle,Titanium,19.8,Ankit,2024-09-05
P2860,Camshaft,Aluminum,20.82,Rahul,2024-09-23
P6566,Piston Ring,Brass,25.62,Rahul,2024-09-28
P20023,Brake Disc,Aluminum,23.86,Lakshmi,2024-09-16
P16136,Drive Shaft,Copper Alloy,35.76,Ravi,2024-09-14
P4872,Clutch Plate,Brass,33.66,Suresh,2024-09-27
P18535,Gear Shaft,Cast Iron,22.5,Arun,2024-09-09
P8702,Torque Rod,Titanium,41.73,Lakshmi,2024-09-02
P17414,Knuckle,Copper Alloy,20.95,Lakshmi,2024-09-22
P15753,Tie Rod End,Cast Iron,13.69,Suresh,2024-09-29
P11614,Axle Rod,Aluminum,20.32,Suresh,2024-09-12
P19130,Axle Rod,Magnesium,27.23,Ankit,2024-09-08
P20541,Tie Rod End,Magnesium,32.32,Deepak,2024-09-13
P13528,Ball Joint,Aluminum,39.97,Deepak,2024-09-06
P20637,Clutch Plate,Cast Iron,33.51,Amit,2024-09-03
P1460,Crankshaft,Titanium,34.83,Ravi,2024-09-03
P7061,Clutch Plate,Copper Alloy,13.61,Rahul,2024-09-01
P1995,Tie Rod End,Brass,44.63,Lakshmi,2024-09-27
P18666,Drive Shaft,Brass,3.78,Ravi,2024-09-04
P6716,Rocker Arm,Iron,26.2,Suresh,2024-09-14
P17784,Bearing Housing,Steel,25.95,Ravi,2024-09-13
P17816,Tie Rod End,Copper Alloy,1.13,Suresh,2024-09-12
P1458,Steering Rack,Steel,9.39,Ravi,2024-09-07
P12453,Flywheel,Iron,47.95,Rahul,2024-09-15
P3494,Clutch Plate,Aluminum,30.2,Neha,2024-09-30
P6175,Torque Rod,Titanium,0.51,Amit,2024-09-24
P8452,Brake Disc,Brass,14.13,Lakshmi,2024-09-19
P4284,Axle Rod,Titanium,38.64,Amit,2024-09-16
P7093,Torque Rod,Stainless Steel,1.82,Meena,2024-09-14
P20883,Ball Joint,Aluminum,39.27,Meena,2024-09-26
P10001,Ball Joint,Iron,22.86,Deepak,2024-09-06
P3890,Camshaft,Cast Iron,27.15,Rahul,2024-09-14
P12060,Suspension Arm,Iron,15.52,Arun,2024-09-10
P13259,Piston Ring,Copper Alloy,40.93,Meena,2024-09-28
P10781,Bearing Housing,Stainless Steel,28.26,Rahul,2024-09-15
P9510,Gear Shaft,Cast Iron,27.7,Amit,2024-09-16
P11914,Valve Spring,Aluminum,30.57,Priya,2024-09-03
P16145,Steering Rack,Brass,17.1,Neha,2024-09-30
P19178,Gear Shaft,Steel,47.26,Suresh,2024-09-13
P7833,Gear Shaft,Steel,43.73,Amit,2024-09-27
P7673,Knuckle,Titanium,1.74,Ravi,2024-09-21
P17707,Tie Rod End,Carbon Steel,49.83,Suresh,2024-09-14
P11120,Differential Gear,Copper Alloy,46.44,Neha,2024-09-07
P10330,Valve Spring,Iron,9.58,Lakshmi,2024-09-04
P6105,Torque Rod,Steel,33.24,Ankit,2024-09-18
P9198,Ball Joint,Aluminum,32.71,Arun,2024-09-11
P3601,Crankshaft,Stainless Steel,3.34,Lakshmi,2024-09-03
P20395,Tie Rod End,Stainless Steel,36.69,Suresh,2024-09-27
P15321,Timing Belt,Brass,0.27,Kavitha,2024-09-19
P11612,Timing Belt,Copper Alloy,27.33,Ravi,2024-09-19
P2389,Gear Shaft,Steel,44.9,Kavitha,2024-09-29
P18996,Piston Ring,Brass,7.31,Suresh,2024-09-22
P19142,Valve Spring,Aluminum,25.74,Neha,2024-09-30
P14858,Differential Gear,Iron,15.69,Deepak,2024-09-04
P3959,Differential Gear,Iron,18.3,Arun,2024-09-08
P8518,Ball Joint,Brass,49.33,Rahul,2024-09-20
P8832,Steering Rack,Cast Iron,19.79,Lakshmi,2024-09-03
P1913,Flywheel,Copper Alloy,13.24,Amit,2024-09-16
P14925,Suspension Arm,Brass,40.44,Arun,2024-09-14
P14025,Brake Disc,Cast Iron,15.43,Amit,2024-09-18
P20086,Brake Disc,Carbon Steel,38.48,Meena,2024-09-09
P8278,Torque Rod,Iron,41.55,Kavitha,2024-09-29
P16394,Ball Joint,Cast Iron,22.31,Amit,2024-09-18
P3531,Timing Belt,Cast Iron,17.6,Amit,2024-09-18
P12708,Tie Rod End,Steel,8.0,Priya,2024-09-26
P12441,Rocker Arm,Magnesium,30.1,Meena,2024-09-02
P12660,Clutch Plate,Magnesium,46.73,Suresh,2024-09-17
P7078,Gear Shaft,Aluminum,37.27,Suresh,2024-09-11
P19593,Flywheel,Cast Iron,31.59,Lakshmi,2024-09-12
P2609,Torque Rod,Carbon Steel,29.88,Deepak,2024-09-14
P5718,Rocker Arm,Titanium,26.06,Lakshmi,2024-09-19
P5480,Timing Belt,Steel,32.2,Rahul,2024-09-03
P5679,Valve Spring,Stainless Steel,9.05,Suresh,2024-09-01
P10769,Gear Shaft,Steel,41.27,Meena,2024-09-24
P6189,Differential Gear,Iron,3.02,Priya,2024-09-13
P20988,Rocker Arm,Titanium,19.86,Deepak,2024-09-03
P19152,Rocker Arm,Aluminum,14.85,Ankit,2024-09-26
P12417,Camshaft,Copper Alloy,29.97,Arun,2024-09-06
P1041,Valve Spring,Cast Iron,0.98,Arun,2024-09-02
P11492,Brake Disc,Magnesium,24.89,Ravi,2024-09-18
P7396,Tie Rod End,Cast Iron,46.34,Lakshmi,2024-09-13
P12424,Tie Rod End,Aluminum,4.8,Arun,2024-09-16
P6395,Piston Ring,Titanium,30.2,Ankit,2024-09-08
P4174,Ball Joint,Aluminum,0.39,Rahul,2024-09-02
P15681,Piston Ring,Cast Iron,18.72,Amit,2024-09-11
P10715,Timing Belt,Aluminum,30.9,Lakshmi,2024-09-28
P4510,Axle Rod,Steel,14.24,Deepak,2024-09-06
P7624,Flywheel,Iron,40.97,Amit,2024-09-06
P18616,Tie Rod End,Brass,1.46,Ankit,2024-09-11
P19070,Bearing Housing,Steel,44.68,Ankit,2024-09-19
P5088,Valve Spring,Steel,9.54,Deepak,2024-09-15
P3572,Clutch Plate,Carbon Steel,5.57,Arun,2024-09-24
P12783,Camshaft,Iron,16.6,Ravi,2024-09-18
P3868,Knuckle,Steel,5.59,Meena,2024-09-19
P8264,Valve Spring,Cast Iron,35.94,Amit,2024-09-22
P8951,Knuckle,Cast Iron,33.74,Ankit,2024-09-29
P4936,Axle Rod,Magnesium,42.57,Ravi,2024-09-16
P12972,Rocker Arm,Iron,1.74,Kavitha,2024-09-22
P16724,Flywheel,Brass,38.17,Kavitha,2024-09-12
P5538,Steering Rack,Magnesium,21.72,Neha,2024-09-29
P5589,Crankshaft,Carbon Steel,13.63,Deepak,2024-09-18
P12955,Clutch Plate,Carbon Steel,31.05,Deepak,2024-09-20
P13312,Knuckle,Brass,43.3,Arun,2024-09-30
P6436,Axle Rod,Stainless Steel,11.71,Ankit,2024-09-19
P17787,Knuckle,Magnesium,12.55,Priya,2024-09-06
P19839,Drive Shaft,Steel,6.15,Deepak,2024-09-23
P18114,Crankshaft,Titanium,44.0,Arun,2024-09-08
P2756,Rocker Arm,Magnesium,42.18,Priya,2024-09-28
P1991,Rocker Arm,Magnesium,11.86,Suresh,2024-09-27
P18503,Camshaft,Cast Iron,17.43,Arun,2024-09-23
P7200,Brake Disc,Aluminum,36.15,Ankit,2024-09-26
P12674,Bearing Housing,Cast Iron,26.68,Ankit,2024-09-15
P17972,Timing Belt,Stainless Steel,29.3,Priya,2024-09-05
P8508,Differential Gear,Magnesium,42.8,Neha,2024-09-02
P10633,Torque Rod,Carbon Steel,25.89,Kavitha,2024-09-28
P8949,Rocker Arm,Titanium,5.98,Deepak,2024-09-05
P14044,Bearing Housing,Titanium,48.77,Suresh,2024-09-02
P5614,Timing Belt,Copper Alloy,27.22,Priya,2024-09-28
P15976,Axle Rod,Cast Iron,18.89,Priya,2024-09-05
P12532,Differential Gear,Aluminum,16.82,Kavitha,2024-09-13
P15207,Crankshaft,Titanium,1.93,Deepak,2024-09-16
P4145,Drive Shaft,Cast Iron,14.87,Meena,2024-09-27
P18573,Brake Disc,Magnesium,18.79,Ravi,2024-09-18
