part_id,part_name,material,weight_kg,designer,created_date
P15466,Tie Rod End,Magnesium,49.56,Ankit,2023-10-25
P9281,Piston Ring,Magnesium,45.43,Neha,2023-10-17
P2447,Flywheel,Titanium,17.09,Kavitha,2023-10-30
P7835,Piston Ring,Copper Alloy,2.16,Deepak,2023-10-21
P7388,Timing Belt,Aluminum,12.57,Lakshmi,2023-10-29
P8996,Brake Disc,Copper Alloy,33.71,Rahul,2023-10-17
P20886,Gear Shaft,Steel,24.56,Rahul,2023-10-15
P14647,Timing Belt,Copper Alloy,3.53,Ravi,2023-10-16
P4655,Rocker Arm,Copper Alloy,37.68,Kavitha,2023-10-04
P20468,Tie Rod End,Magnesium,16.09,Lakshmi,2023-10-08
P14593,Torque Rod,Copper Alloy,39.68,Ankit,2023-10-03
P13288,Ball Joint,Magnesium,13.22,Neha,2023-10-29
P11063,Steering Rack,Titanium,33.89,Neha,2023-10-17
P5440,Steering Rack,Steel,43.59,Lakshmi,2023-10-04
P1928,Brake Disc,Copper Alloy,34.0,Deepak,2023-10-27
P15624,Differential Gear,Carbon Steel,8.79,Amit,2023-10-03
P8223,Gear Shaft,Cast Iron,45.3,Ravi,2023-10-14
P8616,Tie Rod End,Magnesium,26.99,Rahul,2023-10-10
P1350,Gear Shaft,Steel,42.27,Ankit,2023-10-11
P15328,Tie Rod End,Magnesium,18.95,Priya,2023-10-05
P14678,Tie Rod End,Steel,10.98,Ankit,2023-10-01
P7166,Brake Disc,Iron,35.62,Ankit,2023-10-08
P5920,Differential Gear,Cast Iron,8.12,Arun,2023-10-28
P5087,Camshaft,Carbon Steel,21.83,Deepak,2023-10-05
P4603,Steering Rack,Aluminum,48.78,Priya,2023-10-08
P3180,Bearing Housing,Stainless Steel,48.84,Amit,2023-10-28
P15721,Brake Disc,Titanium,24.06,Ankit,2023-10-22
P13151,Camshaft,Cast Iron,14.41,Amit,2023-10-22
P13001,Flywheel,Aluminum,20.73,Meena,2023-10-20
P12959,Axle Rod,Iron,9.52,Deepak,2023-10-10
P5001,Rocker Arm,Magnesium,37.17,Ankit,2023-10-31
P8267,Differential Gear,Copper Alloy,46.71,Ravi,2023-10-04
P20075,Differential Gear,Brass,9.56,Deepak,2023-10-13
P5270,Timing Belt,Steel,48.77,Deepak,2023-10-17
P14670,Axle Rod,Titanium,2.69,Arun,2023-10-08
P7851,Drive Shaft,Aluminum,14.77,Kavitha,2023-10-25
P11510,Crankshaft,Brass,48.96,Neha,2023-10-05
P2618,Flywheel,Titanium,20.7,Priya,2023-10-24
P8895,Tie Rod End,Magnesium,17.61,Rahul,2023-10-29
P16480,Steering Rack,Brass,25.61,Kavitha,2023-10-23
P5385,Crankshaft,Carbon Steel,21.17,Rahul,2023-10-23
P11847,Flywheel,Iron,37.72,Suresh,2023-10-12
P4763,Brake Disc,Steel,4.84,Suresh,2023-10-11
P11477,Drive Shaft,Carbon Steel,43.22,Priya,2023-10-19
P17624,Piston Ring,Iron,45.3,Neha,2023-10-05
P15369,Piston Ring,Stainless Steel,41.19,Lakshmi,2023-10-12
P3170,Valve Spring,Brass,37.09,Priya,2023-10-16
P14993,Camshaft,Copper Alloy,19.99,Amit,2023-10-03
P4807,Timing Belt,Steel,43.55,Ankit,2023-10-24
P9271,Drive Shaft,Stainless Steel,34.72,Priya,2023-10-24
P4970,Gear Shaft,Cast Iron,18.24,Meena,2023-10-18
P9516,Axle Rod,Steel,49.14,Amit,2023-10-03
P6049,Piston Ring,Aluminum,17.63,Rahul,2023-10-12
P13593,Suspension Arm,Brass,27.76,Arun,2023-10-12
P8170,Differential Gear,Brass,37.25,Kavitha,2023-10-05
P6363,Axle Rod,Carbon Steel,43.79,Suresh,2023-10-27
P2190,Differential Gear,Cast Iron,42.56,Suresh,2023-10-11
P12356,Differential Gear,Brass,11.02,Amit,2023-10-14
P13143,Tie Rod End,Aluminum,9.5,Rahul,2023-10-22
P1697,Flywheel,Iron,25.09,Kavitha,2023-10-26
P16102,Differential Gear,Iron,43.25,Lakshmi,2023-10-14
P16506,Axle Rod,Aluminum,35.53,Suresh,2023-10-16
P3487,Steering Rack,Steel,13.45,Deepak,2023-10-02
P7347,Ball Joint,Steel,4.69,Priya,2023-10-05
P16004,Knuckle,Carbon Steel,29.11,Meena,2023-10-24
P16723,Piston Ring,Copper Alloy,48.36,Ankit,2023-10-10
P13426,Timing Belt,Iron,13.49,Rahul,2023-10-18
P6709,Drive Shaft,Titanium,11.09,Neha,2023-10-04
P10691,Flywheel,Magnesium,32.56,Deepak,2023-10-24
P17121,Knuckle,Steel,22.26,Neha,2023-10-11
P11442,Clutch Plate,Iron,35.48,Ravi,2023-10-29
P16510,Gear Shaft,Magnesium,14.07,Lakshmi,2023-10-06
P17206,Tie Rod End,Magnesium,31.85,Amit,2023-10-03
P7054,Gear Shaft,Brass,8.5,Suresh,2023-10-25
P18260,Bearing Housing,Titanium,6.38,Meena,2023-10-05
P17040,Differential Gear,Carbon Steel,12.68,Neha,2023-10-25
P12512,Rocker Arm,Carbon Steel,42.64,Lakshmi,2023-10-07
P7891,Differential Gear,Titanium,44.74,Neha,2023-10-21
P5943,Ball Joint,Aluminum,30.78,Deepak,2023-10-29
P8821,Knuckle,Brass,48.56,Arun,2023-10-27
P15580,Valve Spring,Copper Alloy,0.13,Suresh,2023-10-06
P16222,Tie Rod End,Steel,14.61,Meena,2023-10-24
P16782,Axle Rod,Iron,10.67,Neha,2023-10-09
P5134,Axle Rod,Steel,40.01,Ravi,2023-10-23
P9985,Drive Shaft,Cast Iron,37.13,Suresh,2023-10-23
P19413,Suspension Arm,Cast Iron,6.95,Arun,2023-10-04
P11502,Axle Rod,Brass,26.17,Deepak,2023-10-02
P11287,Steering Rack,Brass,37.82,Deepak,2023-10-09
P10282,Piston Ring,Aluminum,18.3,Neha,2023-10-05
P20093,Axle Rod,Titanium,7.27,Neha,2023-10-19
P12418,Timing Belt,Brass,40.17,Priya,2023-10-19
P8367,Differential Gear,Cast Iron,35.03,Deepak,2023-10-29
P10758,Torque Rod,Carbon Steel,24.64,Arun,2023-10-06
P13624,Rocker Arm,Titanium,32.15,Priya,2023-10-05
P19651,Differential Gear,Steel,28.32,Neha,2023-10-04
P7057,Suspension Arm,Stainless Steel,17.59,Kavitha,2023-10-17
P20009,Tie Rod End,Brass,31.78,Lakshmi,2023-10-01
P1848,Tie Rod End,Titanium,2.44,Rahul,2023-10-08
P18943,Valve Spring,Stainless Steel,36.2,Amit,2023-10-21
P14232,Steering Rack,Cast Iron,34.24,Amit,2023-10-26
P18623,Steering Rack,Brass,30.26,Amit,2023-10-20
P17293,Knuckle,Stainless Steel,9.29,Amit,2023-10-15
P6106,Drive Shaft,Copper Alloy,36.6,Kavitha,2023-10-24
P15706,Valve Spring,Copper Alloy,37.1,Arun,2023-10-28
P14530,Flywheel,Aluminum,46.69,Lakshmi,2023-10-03
P10663,Differential Gear,Titanium,44.89,Deepak,2023-10-05
P2945,Tie Rod End,Stainless Steel,46.2,Ankit,2023-10-29
P16400,Gear Shaft,Carbon Steel,34.69,Arun,2023-10-25
P11421,Differential Gear,Iron,27.2,Priya,2023-10-01
P6894,Piston Ring,Steel,3.59,Lakshmi,2023-10-30
P8472,Piston Ring,Titanium,22.24,Suresh,2023-10-02
P2117,Gear Shaft,Steel,45.67,Priya,2023-10-30
P3375,Piston Ring,Magnesium,36.26,Deepak,2023-10-04
P1388,Torque Rod,Titanium,48.12,Priya,2023-10-22
P6972,Piston Ring,Iron,38.51,Suresh,2023-10-16
P14746,Ball Joint,Magnesium,19.47,Suresh,2023-10-23
P17907,Knuckle,Stainless Steel,46.5,Rahul,2023-10-26
P5228,Axle Rod,Steel,5.94,Kavitha,2023-10-02
P9534,Piston Ring,Carbon Steel,35.55,Priya,2023-10-13
P9926,Axle Rod,Iron,20.41,Rahul,2023-10-28
P10684,Crankshaft,Stainless Steel,17.01,Amit,2023-10-01
P5009,Torque Rod,Copper Alloy,3.46,Neha,2023-10-21
P4095,Bearing Housing,Iron,36.71,Lakshmi,2023-10-23
P4900,Torque Rod,Titanium,47.1,Arun,2023-10-13
P14262,Knuckle,Copper Alloy,18.24,Suresh,2023-10-19
P5072,Differential Gear,Iron,16.41,Kavitha,2023-10-28
P20837,Crankshaft,Iron,48.96,Meena,2023-10-11
P14084,Knuckle,Aluminum,46.38,Ravi,2023-10-12
P6218,Timing Belt,Brass,21.6,Deepak,2023-10-05
P8797,Ball Joint,Cast Iron,8.69,Ravi,2023-10-05
P7357,Gear Shaft,Titanium,4.17,Neha,2023-10-02
P10335,Ball Joint,Cast Iron,38.61,Deepak,2023-10-16
P8111,Rocker Arm,Steel,22.38,Deepak,2023-10-06
P18196,Rocker Arm,Magnesium,47.9,Ravi,2023-10-21
P12002,Camshaft,Carbon Steel,5.25,Neha,2023-10-19
P13461,Differential Gear,Steel,22.48,Lakshmi,2023-10-03
P15841,Brake Disc,Titanium,38.73,Arun,2023-10-29
P7901,Clutch Plate,Magnesium,32.39,Meena,2023-10-12
P19323,Knuckle,Stainless Steel,13.34,Suresh,2023-10-04
P17912,Gear Shaft,Aluminum,45.05,Amit,2023-10-22
P10573,Ball Joint,Copper Alloy,33.15,Ravi,2023-10-18
P9189,Camshaft,Steel,27.1,Neha,2023-10-31
P3872,Differential Gear,Carbon Steel,10.5,Ankit,2023-10-19
P16684,Knuckle,Titanium,37.04,Ravi,2023-10-01
P11345,Valve Spring,Cast Iron,14.19,Deepak,2023-10-18
P20672,Suspension Arm,Magnesium,48.29,Deepak,2023-10-23
P6128,Camshaft,Steel,37.96,Deepak,2023-10-27
P14921,Bearing Housing,Iron,38.74,Rahul,2023-10-09
P4660,Clutch Plate,Steel,34.4,Arun,2023-10-25
P12130,Crankshaft,Cast Iron,27.59,Ankit,2023-10-04
P16615,Tie Rod End,Aluminum,0.75,Meena,2023-10-22
P8768,Axle Rod,Stainless Steel,0.29,Neha,2023-10-01
P1260,Camshaft,Cast Iron,34.95,Lakshmi,2023-10-18
P9855,Camshaft,Stainless Steel,42.16,Amit,2023-10-24
P10388,Ball Joint,Cast Iron,39.83,Rahul,2023-10-30
P6320,Differential Gear,Copper Alloy,21.72,Amit,2023-10-29
P3131,Drive Shaft,Copper Alloy,26.84,Meena,2023-10-30
P19522,Gear Shaft,Magnesium,32.03,Deepak,2023-10-16
P14539,Differential Gear,Titanium,17.16,Lakshmi,2023-10-18
P11972,Flywheel,Aluminum,33.09,Deepak,2023-10-04
P12344,Drive Shaft,Cast Iron,36.78,Arun,2023-10-24
P12915,Drive Shaft,Magnesium,5.09,Priya,2023-10-06
P11950,Flywheel,Stainless Steel,41.7,Lakshmi,2023-10-13
P16091,Tie Rod End,Aluminum,21.33,Ankit,2023-10-18
P6865,Tie Rod End,Titanium,27.51,Lakshmi,2023-10-16
P7571,Clutch Plate,Titanium,11.75,Ankit,2023-10-08
P9515,Crankshaft,Copper Alloy,27.14,Ravi,2023-10-12
P15444,Drive Shaft,Cast Iron,47.65,Rahul,2023-10-20
P16416,Valve Spring,Aluminum,7.64,Suresh,2023-10-30
P12249,Ball Joint,Stainless Steel,47.3,Suresh,2023-10-16
P14890,Brake Disc,Titanium,48.54,Rahul,2023-10-18
P2232,Gear Shaft,Titanium,20.57,Ravi,2023-10-01
P1892,Axle Rod,Iron,35.3,Deepak,2023-10-08
P19616,Crankshaft,Stainless Steel,15.99,Amit,2023-10-04
P7805,Rocker Arm,Aluminum,12.48,Ravi,2023-10-12
P15599,Axle Rod,Steel,0.79,Rahul,2023-10-04
P5332,Drive Shaft,Brass,23.82,Priya,2023-10-24
P14885,Steering Rack,Aluminum,32.05,Suresh,2023-10-22
P20053,Gear Shaft,Carbon Steel,27.62,Ravi,2023-10-09
P20005,Camshaft,Steel,10.64,Suresh,2023-10-25
P1981,Gear Shaft,Copper Alloy,38.39,Deepak,2023-10-06
P8292,Crankshaft,Iron,33.15,Meena,2023-10-22
P20635,Clutch Plate,Steel,2.76,Rahul,2023-10-29
P1593,Crankshaft,Carbon Steel,25.0,Priya,2023-10-05
P9927,Timing Belt,Cast Iron,15.38,Meena,2023-10-13
P8838,Knuckle,Aluminum,1.4,Meena,2023-10-27
P20892,Gear Shaft,Brass,43.5,Lakshmi,2023-10-01
P20102,Timing Belt,Titanium,20.97,Ankit,2023-10-01
P19272,Drive Shaft,Steel,15.93,Meena,2023-10-17
P11863,Tie Rod End,Stainless Steel,42.44,Rahul,2023-10-06
P17714,Valve Spring,Steel,15.68,Deepak,2023-10-28
P11197,Drive Shaft,Stainless Steel,45.04,Deepak,2023-10-29
P15500,Bearing Housing,Copper Alloy,42.17,Lakshmi,2023-10-29
P15490,Suspension Arm,Carbon Steel,28.28,Meena,2023-10-26
P7452,Valve Spring,Copper Alloy,9.05,Kavitha,2023-10-04
P7955,Axle Rod,Brass,30.95,Kavitha,2023-10-16
P17850,Flywheel,Brass,48.65,Meena,2023-10-08
P8482,Torque Rod,Titanium,14.61,Kavitha,2023-10-07
P12059,Rocker Arm,Aluminum,13.77,Suresh,2023-10-30
P2627,Bearing Housing,Magnesium,27.56,Meena,2023-10-17
P13456,Camshaft,Copper Alloy,44.49,Neha,2023-10-05
P15931,Gear Shaft,Brass,16.03,Deepak,2023-10-17
P20258,Piston Ring,Brass,20.78,Ankit,2023-10-19
P8067,Tie Rod End,Copper Alloy,19.62,Meena,2023-10-14
P17574,Crankshaft,Cast Iron,23.52,Rahul,2023-10-10
P17129,Flywheel,Iron,49.14,Neha,2023-10-15
P20770,Torque Rod,Aluminum,6.79,Priya,2023-10-07
P15972,Drive Shaft,Aluminum,0.7,Meena,2023-10-21
P11158,Crankshaft,Titanium,3.08,Priya,2023-10-20
P4455,Knuckle,Titanium,21.25,Kavitha,2023-10-22
P3740,Rocker Arm,Iron,36.01,Rahul,2023-10-08
P18046,Clutch Plate,Carbon Steel,11.51,Amit,2023-10-08
P20835,Knuckle,Aluminum,8.29,Meena,2023-10-15
P5124,Flywheel,Brass,7.97,Deepak,2023-10-12
P18115,Steering Rack,Aluminum,3.26,Deepak,2023-10-13
P3051,Clutch Plate,Iron,17.33,Suresh,2023-10-10
P15550,Tie Rod End,Magnesium,18.46,Arun,2023-10-25
P19523,Camshaft,Cast Iron,12.66,Meena,2023-10-06
P18172,Torque Rod,Brass,8.99,Amit,2023-10-26
P16144,Suspension Arm,Brass,6.69,Neha,2023-10-02
P10817,Drive Shaft,Steel,46.15,Ankit,2023-10-24
P13471,Steering Rack,Steel,25.81,Arun,2023-10-09
P9484,Flywheel,Copper Alloy,15.27,Ankit,2023-10-16
P5944,Knuckle,Cast Iron,21.55,Ravi,2023-10-07
P1906,Flywheel,Copper Alloy,46.88,Meena,2023-10-03
P6727,Bearing Housing,Carbon Steel,13.59,Ravi,2023-10-06
P11474,Axle Rod,Titanium,11.13,Amit,2023-10-01
P15800,Piston Ring,Aluminum,39.82,Ravi,2023-10-20
P15292,Brake Disc,Stainless Steel,34.66,Suresh,2023-10-29
P4383,Piston Ring,Titanium,12.26,Meena,2023-10-08
P4202,Differential Gear,Aluminum,21.58,Deepak,2023-10-20
P9515,Flywheel,Aluminum,42.22,Amit,2023-10-02
P8238,Steering Rack,Stainless Steel,26.53,Deepak,2023-10-21
P8740,Valve Spring,Brass,0.84,Deepak,2023-10-24
P5392,Clutch Plate,Iron,13.16,Kavitha,2023-10-08
P10024,Suspension Arm,Cast Iron,3.02,Neha,2023-10-15
P7814,Timing Belt,Magnesium,32.39,Arun,2023-10-24
P8853,Torque Rod,Carbon Steel,3.6,Amit,2023-10-27
P15220,Suspension Arm,Aluminum,47.7,Neha,2023-10-15
P11474,Drive Shaft,Cast Iron,21.53,Ravi,2023-10-26
P14428,Drive Shaft,Titanium,33.68,Amit,2023-10-12
P1396,Rocker Arm,Stainless Steel,9.63,Kavitha,2023-10-10
P6258,Steering Rack,Copper Alloy,23.4,Priya,2023-10-02
P16500,Drive Shaft,Carbon Steel,25.94,Kavitha,2023-10-18
P5559,Crankshaft,Iron,31.49,Kavitha,2023-10-30
P10160,Axle Rod,Carbon Steel,40.83,Ravi,2023-10-30
P2450,Gear Shaft,Aluminum,26.73,Neha,2023-10-12
P3445,Torque Rod,Carbon Steel,5.28,Arun,2023-10-06
P5316,Axle Rod,Magnesium,0.53,Kavitha,2023-10-07
P14874,Camshaft,Steel,44.63,Neha,2023-10-31
P20832,Gear Shaft,Aluminum,22.03,Ankit,2023-10-27
P18148,Rocker Arm,Titanium,24.02,Neha,2023-10-29
P17499,Gear Shaft,Aluminum,32.47,Arun,2023-10-06
P6395,Camshaft,Aluminum,22.44,Meena,2023-10-07
P7986,Crankshaft,Magnesium,19.06,Arun,2023-10-18
P14803,Drive Shaft,Cast Iron,23.13,Meena,2023-10-20
P3103,Gear Shaft,Aluminum,19.81,Meena,2023-10-04
P19150,Drive Shaft,Steel,13.92,Priya,2023-10-10
P12916,Camshaft,Carbon Steel,36.17,Amit,2023-10-26
P1568,Axle Rod,Carbon Steel,30.81,Lakshmi,2023-10-10
P12599,Bearing Housing,Brass,34.6,Ankit,2023-10-16
P4143,Gear Shaft,Titanium,22.42,Priya,2023-10-25
P9982,Ball Joint,Magnesium,20.36,Meena,2023-10-05
P1041,Timing Belt,Cast Iron,49.06,Kavitha,2023-10-19
P9478,Bearing Housing,Brass,7.65,Kavitha,2023-10-03
P19327,Gear Shaft,Copper Alloy,48.35,Neha,2023-10-22
P6421,Brake Disc,Steel,24.62,Priya,2023-10-30
P14416,Ball Joint,Stainless Steel,7.96,Suresh,2023-10-24
P17767,Axle Rod,Aluminum,37.21,Neha,2023-10-24
P4580,Camshaft,Magnesium,39.58,Neha,2023-10-04
P10030,Drive Shaft,Cast Iron,44.2,Amit,2023-10-21
P13415,Axle Rod,Steel,17.81,Ankit,2023-10-22
P8358,Camshaft,Aluminum,21.12,Suresh,2023-10-25
P3491,Drive Shaft,Carbon Steel,1.42,Meena,2023-10-15
P7453,Timing Belt,Iron,45.03,Rahul,2023-10-24
P15418,Valve Spring,Brass,31.55,Suresh,2023-10-19
P13786,Steering Rack,Carbon Steel,36.72,Deepak,2023-10-11
P10544,Camshaft,Cast Iron,31.75,Arun,2023-10-30
P11780,Piston Ring,Brass,36.93,Arun,2023-10-23
P20202,Suspension Arm,Aluminum,9.37,Amit,2023-10-13
P12050,Knuckle,Aluminum,44.53,Rahul,2023-10-27
P18348,Clutch Plate,Brass,23.83,Ankit,2023-10-21
P19770,Suspension Arm,Stainless Steel,8.75,Arun,2023-10-08
P20746,Crankshaft,Titanium,36.58,Neha,2023-10-27
P20345,Piston Ring,Brass,30.86,Arun,2023-10-18
P17426,Drive Shaft,Magnesium,18.45,Priya,2023-10-16
P7558,Differential Gear,Copper Alloy,4.76,Lakshmi,2023-10-19
P14251,Axle Rod,Stainless Steel,3.06,Kavitha,2023-10-26
P17059,Clutch Plate,Aluminum,10.28,Deepak,2023-10-02
P17358,Rocker Arm,Copper Alloy,36.71,Ravi,2023-10-04
P18609,Rocker Arm,Titanium,7.76,Meena,2023-10-14
P16615,Axle Rod,Iron,12.46,Suresh,2023-10-11
P7374,Crankshaft,Magnesium,33.74,Meena,2023-10-07
P11116,Suspension Arm,Cast Iron,13.31,Arun,2023-10-22
P1235,Camshaft,Iron,22.93,Deepak,2023-10-25
P8527,Rocker Arm,Stainless Steel,2.47,Ankit,2023-10-16
P12672,Steering Rack,Titanium,25.3,Ravi,2023-10-21
P16405,Torque Rod,Brass,42.32,Amit,2023-10-02
P20746,Suspension Arm,Magnesium,46.15,Meena,2023-10-16
P12517,Valve Spring,Stainless Steel,31.61,Arun,2023-10-11
P16787,Flywheel,Titanium,6.02,Arun,2023-10-11
P8480,Differential Gear,Magnesium,38.85,Arun,2023-10-23
P17131,Ball Joint,Brass,30.54,Priya,2023-10-04
P9859,Piston Ring,Steel,3.15,Priya,2023-10-20
P10129,Knuckle,Titanium,46.3,Ravi,2023-10-21
P1002,Clutch Plate,Copper Alloy,8.94,Neha,2023-10-22
P14018,Flywheel,Magnesium,7.63,Priya,2023-10-06
P11620,Steering Rack,Stainless Steel,38.06,Neha,2023-10-15
P20482,Crankshaft,Copper Alloy,26.27,Deepak,2023-10-11
P4872,Ball Joint,Magnesium,9.17,Meena,2023-10-13
P20808,Differential Gear,Titanium,25.2,Deepak,2023-10-30
P11114,Clutch Plate,Carbon Steel,40.39,Priya,2023-10-25
P16809,Differential Gear,Carbon Steel,47.49,Ankit,2023-10-25
P14909,Crankshaft,Copper Alloy,19.1,Meena,2023-10-20
P8479,Camshaft,Magnesium,33.73,Lakshmi,2023-10-18
P8793,Timing Belt,Stainless Steel,0.67,Deepak,2023-10-05
P20686,Axle Rod,Aluminum,8.54,Amit,2023-10-09
P10788,Suspension Arm,Titanium,49.09,Arun,2023-10-13
P8236,Differential Gear,Magnesium,45.46,Ankit,2023-10-29
P17034,Crankshaft,Titanium,32.5,Amit,2023-10-16
P11348,Timing Belt,Titanium,2.55,Rahul,2023-10-23
P4332,Gear Shaft,Magnesium,5.84,Amit,2023-10-01
P20937,Differential Gear,Cast Iron,0.91,Kavitha,2023-10-21
P2181,Drive Shaft,Steel,35.69,Rahul,2023-10-03
P9209,Knuckle,Iron,23.39,Arun,2023-10-16
P16535,Clutch Plate,Cast Iron,38.79,Neha,2023-10-07
P16998,Crankshaft,Aluminum,41.9,Meena,2023-10-16
P14330,Timing Belt,Copper Alloy,42.15,Amit,2023-10-21
P3163,Camshaft,Cast Iron,16.82,Ravi,2023-10-03
P13858,Valve Spring,Stainless Steel,5.57,Amit,2023-10-10
P20113,Ball Joint,Copper Alloy,45.89,Amit,2023-10-16
P6997,Bearing Housing,Carbon Steel,27.15,Ankit,2023-10-08
P16476,Axle Rod,Aluminum,9.13,Rahul,2023-10-31
P7804,Ball Joint,Iron,40.22,Ankit,2023-10-31
P5696,Brake Disc,Steel,49.12,Amit,2023-10-17
P16747,Camshaft,Titanium,18.56,Rahul,2023-10-01
P20139,Axle Rod,Copper Alloy,13.47,Neha,2023-10-24
P16812,Ball Joint,Stainless Steel,32.57,Priya,2023-10-19
P1157,Flywheel,Steel,22.95,Ravi,2023-10-12
P1110,Tie Rod End,Titanium,36.27,Ravi,2023-10-07
P1728,Clutch Plate,Brass,42.72,Amit,2023-10-22
P20098,Crankshaft,Cast Iron,41.31,Ankit,2023-10-16
P13361,Valve Spring,Cast Iron,32.15,Ravi,2023-10-27
P2990,Piston Ring,Steel,32.45,Amit,2023-10-18
P11229,Steering Rack,Titanium,18.35,Meena,2023-10-20
P7974,Timing Belt,Stainless Steel,8.96,Priya,2023-10-04
P14221,Timing Belt,Magnesium,20.27,Rahul,2023-10-25
P14986,Suspension Arm,Carbon Steel,36.62,Suresh,2023-10-25
P1537,Valve Spring,Titanium,40.25,Ankit,2023-10-02
P8766,Flywheel,Carbon Steel,48.96,Neha,2023-10-29
P16461,Suspension Arm,Titanium,13.1,Rahul,2023-10-28
P10949,Axle Rod,Titanium,14.58,Neha,2023-10-31
P11246,Piston Ring,Copper Alloy,2.54,Priya,2023-10-27
P6142,Torque Rod,Cast Iron,34.15,Ravi,2023-10-09
P15327,Piston Ring,Stainless Steel,0.37,Ankit,2023-10-19
P10260,Brake Disc,Cast Iron,37.81,Suresh,2023-10-21
P2525,Drive Shaft,Iron,38.78,Rahul,2023-10-22
P9425,Differential Gear,Magnesium,33.01,Kavitha,2023-10-09
P15350,Steering Rack,Brass,46.52,Rahul,2023-10-04
P18754,Timing Belt,Magnesium,36.11,Ankit,2023-10-05
P7264,Camshaft,Titanium,45.84,Ravi,2023-10-12
P8669,Brake Disc,Titanium,5.53,Amit,2023-10-28
P11198,Suspension Arm,Carbon Steel,26.22,Kavitha,2023-10-28
P19851,Piston Ring,Aluminum,10.02,Priya,2023-10-15
P18997,Suspension Arm,Carbon Steel,22.52,Neha,2023-10-01
P3776,Clutch Plate,Stainless Steel,8.83,Neha,2023-10-27
P1209,Gear Shaft,Copper Alloy,20.04,Neha,2023-10-11
P20596,Drive Shaft,Brass,44.48,Meena,2023-10-05
P1268,Suspension Arm,Cast Iron,43.35,Amit,2023-10-15
P8830,Valve Spring,Aluminum,24.38,Meena,2023-10-24
P10380,Clutch Plate,Copper Alloy,4.0,Arun,2023-10-28
P18685,Gear Shaft,Brass,31.86,Lakshmi,2023-10-01
P11237,Differential Gear,Stainless Steel,11.49,Deepak,2023-10-24
P4958,Camshaft,Magnesium,31.68,Kavitha,2023-10-03
P6928,Drive Shaft,Magnesium,1.82,Lakshmi,2023-10-31
P4654,Differential Gear,Cast Iron,5.36,Deepak,2023-10-19
P3240,Valve Spring,Iron,2.66,Ankit,2023-10-20
P12989,Rocker Arm,Titanium,7.24,Neha,2023-10-15
P13875,Suspension Arm,Cast Iron,6.67,Deepak,2023-10-18
P9060,Bearing Housing,Titanium,45.99,Priya,2023-10-04
P12127,Ball Joint,Stainless Steel,49.85,Ankit,2023-10-14
P16958,Camshaft,Aluminum,19.15,Neha,2023-10-13
P8924,Drive Shaft,Iron,19.79,Rahul,2023-10-30
P15840,Valve Spring,Magnesium,38.19,Rahul,2023-10-29
P7112,Tie Rod End,Copper Alloy,36.54,Amit,2023-10-12
P18035,Axle Rod,Cast Iron,19.27,Arun,2023-10-15
P9793,Clutch Plate,Copper Alloy,22.95,Kavitha,2023-10-13
P14837,Gear Shaft,Copper Alloy,1.58,Ravi,2023-10-19
P5670,Differential Gear,Steel,29.07,Lakshmi,2023-10-23
P2140,Drive Shaft,Stainless Steel,18.85,Arun,2023-10-12
P4793,Torque Rod,Stainless Steel,24.93,Kavitha,2023-10-30
P3619,Suspension Arm,Carbon Steel,48.64,Rahul,2023-10-28
P3020,Differential Gear,Magnesium,24.38,Arun,2023-10-09
P2876,Camshaft,Steel,21.34,Suresh,2023-10-17
P19102,Axle Rod,Titanium,15.15,Neha,2023-10-09
P18381,Piston Ring,Iron,12.3,Meena,2023-10-23
P10892,Brake Disc,Aluminum,12.74,Amit,2023-10-14
P11758,Steering Rack,Aluminum,28.61,Meena,2023-10-19
P13048,Timing Belt,Carbon Steel,34.59,Meena,2023-10-12
P5489,Gear Shaft,Stainless Steel,18.57,Arun,2023-10-08
P14730,Tie Rod End,Steel,15.47,Meena,2023-10-21
P18932,Timing Belt,Cast Iron,18.33,Kavitha,2023-10-19
P15930,Gear Shaft,Copper Alloy,27.55,Neha,2023-10-01
P17374,Ball Joint,Cast Iron,42.48,Ankit,2023-10-15
P5817,Brake Disc,Magnesium,31.27,Deepak,2023-10-06
P18104,Piston Ring,Iron,37.41,Meena,2023-10-13
P4543,Steering Rack,Cast Iron,30.99,Kavitha,2023-10-14
P3669,Steering Rack,Aluminum,9.36,Lakshmi,2023-10-24
P8466,Knuckle,Cast Iron,31.78,Ankit,2023-10-05
P11902,Crankshaft,Titanium,19.88,Deepak,2023-10-08
P20573,Steering Rack,Iron,38.99,Priya,2023-10-08
P6180,Brake Disc,Brass,31.09,Kavitha,2023-10-04
P6197,Timing Belt,Aluminum,27.1,Neha,2023-10-25
P2368,Rocker Arm,Titanium,44.78,Ravi,2023-10-28
P10095,Differential Gear,Stainless Steel,5.14,Deepak,2023-10-26
P12226,Clutch Plate,Cast Iron,37.97,Meena,2023-10-03
P1844,Drive Shaft,Stainless Steel,19.81,Rahul,2023-10-31
P3482,Torque Rod,Steel,23.75,Neha,2023-10-10
P8407,Crankshaft,Carbon Steel,49.34,Arun,2023-10-07
P1716,Camshaft,Brass,26.5,Ankit,2023-10-29
P13520,Clutch Plate,Magnesium,41.02,Amit,2023-10-26
P10360,Steering Rack,Iron,25.35,Lakshmi,2023-10-03
P10949,Gear Shaft,Magnesium,22.34,Lakshmi,2023-10-06
P20395,Valve Spring,Carbon Steel,5.17,Suresh,2023-10-15
